OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:05:23
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:505 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 189 ,011101,18/03/2015,11:17:51 ,11:17:52 , 1 ,-0.04,48.75,
 125 , 189 ,011101,18/03/2015,11:20:00 ,11:20:01 , 1 ,0.02,48.77,
 126 , 190 ,011101,18/03/2015,11:21:18 ,11:21:20 , 2 ,0.04,48.81,
 127 , 190 ,011101,18/03/2015,11:28:28 ,11:29:06 , 38 ,-0.09,48.72,
 128 , 190 ,011101,18/03/2015,11:29:18 ,11:30:44 , 86 ,0.84,49.56,
 129 , 191 ,011101,18/03/2015,11:36:10 ,11:36:11 , 1 ,0.03,49.59,
 130 , 192 ,011101,18/03/2015,11:54:37 ,11:54:38 , 1 ,0.02,49.61,
 131 , 192 ,011101,18/03/2015,11:56:08 ,11:56:10 , 2 ,0.27,49.88,
 132 , 192 ,011101,18/03/2015,12:01:48 ,12:01:59 , 11 ,-0.03,49.85,
 133 , 192 ,011101,18/03/2015,12:02:30 ,12:02:31 , 1 ,0.04,49.89,
 134 , 193 ,011101,18/03/2015,12:02:44 ,12:02:47 , 3 ,-0.03,49.86,
 135 , 193 ,011101,18/03/2015,12:03:16 ,12:03:29 , 13 ,-0.67,49.19,
 136 , 193 ,011101,18/03/2015,12:09:42 ,12:09:44 , 2 ,-0.02,49.17,
 137 , 193 ,011101,18/03/2015,12:11:13 ,12:11:15 , 2 ,0.04,49.21,
 138 , 193 ,011101,18/03/2015,12:11:47 ,12:11:57 , 10 ,0.03,49.24,
 139 , 193 ,011101,18/03/2015,12:13:46 ,12:13:54 , 8 ,-0.25,48.99,
 140 , 193 ,011101,18/03/2015,12:16:01 ,12:16:10 , 9 ,-0.16,48.83,
 141 , 193 ,011101,18/03/2015,12:16:24 ,12:16:27 , 3 ,0.23,49.06,
 142 , 194 ,011101,18/03/2015,12:17:42 ,12:17:44 , 2 ,0.04,49.10,
 143 , 194 ,011101,18/03/2015,12:18:13 ,12:18:28 , 15 ,0.30,49.40,
 144 , 194 ,011101,18/03/2015,12:22:28 ,12:22:31 , 3 ,0.04,49.44,
 145 , 194 ,011101,18/03/2015,12:23:10 ,12:23:11 , 1 ,0.03,49.47,
 146 , 194 ,011101,18/03/2015,12:24:10 ,12:24:14 , 4 ,0.10,49.57,
 147 , 194 ,011101,18/03/2015,12:25:58 ,12:26:02 , 4 ,-0.02,49.55,
 148 , 194 ,011101,18/03/2015,12:26:38 ,12:26:49 , 11 ,0.07,49.62,
 149 , 194 ,011101,18/03/2015,12:27:31 ,12:27:48 , 17 ,-0.05,49.57,
 150 , 194 ,011101,18/03/2015,12:29:26 ,12:29:32 , 6 ,0.04,49.61,
 151 , 194 ,011101,18/03/2015,12:29:46 ,12:30:24 , 38 ,-0.11,49.50,
 152 , 194 ,011101,18/03/2015,12:30:38 ,12:31:00 , 22 ,0.12,49.62,
 153 , 195 ,011101,18/03/2015,12:31:59 ,12:32:00 , 1 ,0.03,49.65,
 154 , 195 ,011101,18/03/2015,12:32:27 ,12:33:21 , 54 ,-0.17,49.48,
 155 , 195 ,011101,18/03/2015,12:33:38 ,12:33:39 , 1 ,-0.03,49.45,
 156 , 195 ,011101,18/03/2015,12:34:00 ,12:34:17 , 17 ,0.63,50.08,
 157 , 195 ,011101,18/03/2015,12:36:25 ,12:36:32 , 7 ,0.05,50.13,
 158 , 195 ,011101,18/03/2015,12:37:08 ,12:37:11 , 3 ,0.08,50.21,
 159 , 195 ,011101,18/03/2015,12:37:51 ,12:37:53 , 2 ,0.10,50.31,
 160 , 195 ,011101,18/03/2015,12:41:12 ,12:41:13 , 1 ,0.39,50.70,
 161 , 197 ,011101,18/03/2015,13:00:50 ,13:01:26 , 36 ,-3.82,46.88,
 162 , 197 ,011101,18/03/2015,13:01:42 ,13:02:39 , 57 ,2.45,49.33,
 163 , 197 ,011101,18/03/2015,13:03:53 ,13:03:55 , 2 ,0.02,49.35,
 164 , 197 ,011101,18/03/2015,13:04:24 ,13:04:30 , 6 ,0.09,49.44,
 165 , 197 ,011101,18/03/2015,13:04:55 ,13:05:21 , 26 ,0.08,49.52,
 166 , 197 ,011101,18/03/2015,13:07:15 ,13:07:33 , 18 ,0.05,49.57,
 167 , 197 ,011101,18/03/2015,13:08:16 ,13:08:19 , 3 ,-0.10,49.47,
 168 , 197 ,011101,18/03/2015,13:08:35 ,13:08:43 , 8 ,0.14,49.61,
 169 , 197 ,011101,18/03/2015,13:08:56 ,13:09:04 , 8 ,-0.06,49.55,
 170 , 197 ,011101,18/03/2015,13:09:18 ,13:10:04 , 46 ,-0.05,49.50,
 171 , 197 ,011101,18/03/2015,13:11:15 ,13:11:17 , 2 ,-0.04,49.46,
 172 , 197 ,011101,18/03/2015,13:11:52 ,13:11:56 , 4 ,-0.19,49.27,
 173 , 197 ,011101,18/03/2015,13:12:21 ,13:12:23 , 2 ,0.11,49.38,
 174 , 197 ,011101,18/03/2015,13:12:46 ,13:12:53 , 7 ,-0.15,49.23,
 175 , 197 ,011101,18/03/2015,13:13:13 ,13:13:48 , 35 ,-0.09,49.14,
 176 , 197 ,011101,18/03/2015,13:14:03 ,13:14:20 , 17 ,0.05,49.19,
 177 , 197 ,011101,18/03/2015,13:14:36 ,13:14:38 , 2 ,0.06,49.25,
 178 , 198 ,011101,18/03/2015,13:15:06 ,13:15:09 , 3 ,-0.05,49.20,
 179 , 198 ,011101,18/03/2015,13:15:29 ,13:15:50 , 21 ,0.15,49.35,
 180 , 198 ,011101,18/03/2015,13:16:01 ,13:16:29 , 28 ,-0.24,49.11,
 181 , 198 ,011101,18/03/2015,13:16:53 ,13:17:24 , 31 ,0.13,49.24,
 182 , 198 ,011101,18/03/2015,13:17:36 ,13:18:48 , 72 ,-1.07,48.17,
 183 , 198 ,011101,18/03/2015,13:19:10 ,13:21:17 , 127 ,0.92,49.09,
 184 , 198 ,011101,18/03/2015,13:21:33 ,13:21:45 , 12 ,0.06,49.15,
 185 , 198 ,011101,18/03/2015,13:23:58 ,13:24:04 , 6 ,-0.05,49.10,
 186 , 198 ,011101,18/03/2015,13:27:18 ,13:27:31 , 13 ,-0.14,48.96,
 187 , 198 ,011101,18/03/2015,13:27:45 ,13:27:48 , 3 ,-0.08,48.88,
 188 , 198 ,011101,18/03/2015,13:28:06 ,13:28:07 , 1 ,-0.02,48.86,
 189 , 199 ,011101,18/03/2015,13:28:21 ,13:28:26 , 5 ,-0.02,48.84,
 190 , 199 ,011101,18/03/2015,13:28:45 ,13:28:47 , 2 ,0.07,48.91,
 191 , 199 ,011101,18/03/2015,13:29:26 ,13:35:13 , 347 ,2.21,51.12,
 192 , 199 ,011101,18/03/2015,13:36:00 ,13:36:02 , 2 ,-0.04,51.08,
 193 , 199 ,011101,18/03/2015,13:36:24 ,13:36:44 , 20 ,-0.12,50.96,
 194 , 199 ,011101,18/03/2015,13:37:02 ,13:37:05 , 3 ,0.08,51.04,
 195 , 199 ,011101,18/03/2015,13:37:23 ,13:37:31 , 8 ,0.08,51.12,
 196 , 199 ,011101,18/03/2015,13:37:45 ,13:37:50 , 5 ,0.11,51.23,
 197 , 199 ,011101,18/03/2015,13:38:09 ,13:38:15 , 6 ,-0.14,51.09,
 198 , 199 ,011101,18/03/2015,13:38:39 ,13:39:32 , 53 ,-0.21,50.88,
 199 , 199 ,011101,18/03/2015,13:39:46 ,13:39:47 , 1 ,0.14,51.02,
 200 , 199 ,011101,18/03/2015,13:40:28 ,13:40:33 , 5 ,0.19,51.21,
 201 , 199 ,011101,18/03/2015,13:40:49 ,13:41:10 , 21 ,-0.42,50.79,
 202 , 199 ,011101,18/03/2015,13:41:22 ,13:41:31 , 9 ,-0.02,50.77,
 203 , 199 ,011101,18/03/2015,13:41:46 ,13:41:47 , 1 ,0.08,50.85,
 204 , 199 ,011101,18/03/2015,13:42:03 ,13:42:07 , 4 ,0.25,51.10,
 205 , 199 ,011101,18/03/2015,13:43:00 ,13:43:02 , 2 ,0.29,51.39,
 206 , 200 ,011101,18/03/2015,13:44:49 ,13:44:51 , 2 ,-0.04,51.35,
 207 , 200 ,011101,18/03/2015,13:46:48 ,13:46:57 , 9 ,-0.02,51.33,
 208 , 200 ,011101,18/03/2015,13:52:23 ,13:52:24 , 1 ,-0.02,51.31,
 209 , 200 ,011101,18/03/2015,13:53:43 ,13:53:45 , 2 ,-0.03,51.28,
 210 , 200 ,011101,18/03/2015,13:54:27 ,13:54:29 , 2 ,0.02,51.30,
 211 , 201 ,011101,18/03/2015,13:57:20 ,13:57:21 , 1 ,-0.09,51.21,
 212 , 201 ,011101,18/03/2015,14:00:21 ,14:00:24 , 3 ,0.18,51.39,
 213 , 201 ,011101,18/03/2015,14:02:13 ,14:02:30 , 17 ,0.14,51.53,
 214 , 201 ,011101,18/03/2015,14:02:50 ,14:03:01 , 11 ,0.11,51.64,
 215 , 201 ,011101,18/03/2015,14:04:40 ,14:05:06 , 26 ,-1.26,50.38,
 216 , 201 ,011101,18/03/2015,14:06:24 ,14:06:42 , 18 ,-0.02,50.36,
 217 , 201 ,011101,18/03/2015,14:06:53 ,14:07:03 , 10 ,0.07,50.43,
 218 , 201 ,011101,18/03/2015,14:07:14 ,14:07:58 , 44 ,-0.10,50.33,
 219 , 201 ,011101,18/03/2015,14:08:10 ,14:09:01 , 51 ,-0.05,50.28,
 220 , 201 ,011101,18/03/2015,14:09:20 ,14:09:59 , 39 ,-0.07,50.21,
 221 , 201 ,011101,18/03/2015,14:10:18 ,14:11:04 , 46 ,-0.15,50.06,
 222 , 202 ,011101,18/03/2015,14:11:15 ,14:13:06 , 111 ,0.02,50.08,
 223 , 202 ,011101,18/03/2015,14:13:18 ,14:13:53 , 35 ,-0.07,50.01,
 224 , 202 ,011101,18/03/2015,14:14:06 ,14:14:55 , 49 ,-0.12,49.89,
 225 , 202 ,011101,18/03/2015,14:15:12 ,14:16:48 , 96 ,-0.11,49.78,
 226 , 202 ,011101,18/03/2015,14:17:11 ,14:17:38 , 27 ,0.07,49.85,
 227 , 202 ,011101,18/03/2015,14:17:51 ,14:18:30 , 39 ,0.03,49.88,
 228 , 202 ,011101,18/03/2015,14:18:43 ,14:19:04 , 21 ,-0.68,49.20,
 229 , 202 ,011101,18/03/2015,14:21:03 ,14:21:15 , 12 ,0.15,49.35,
 230 , 202 ,011101,18/03/2015,14:21:42 ,14:21:46 , 4 ,0.10,49.45,
 231 , 202 ,011101,18/03/2015,14:22:02 ,14:22:14 , 12 ,0.04,49.49,
 232 , 202 ,011101,18/03/2015,14:22:32 ,14:23:02 , 30 ,1.63,51.12,
 233 , 202 ,011101,18/03/2015,14:23:31 ,14:24:03 , 32 ,-1.73,49.39,
 234 , 202 ,011101,18/03/2015,14:24:16 ,14:24:17 , 1 ,0.03,49.42,
 235 , 202 ,011101,18/03/2015,14:24:29 ,14:24:55 , 26 ,0.73,50.15,
 236 , 203 ,011101,18/03/2015,14:25:12 ,14:26:09 , 57 ,-1.07,49.08,
 237 , 203 ,011101,18/03/2015,14:27:16 ,14:27:42 , 26 ,-0.05,49.03,
 238 , 203 ,011101,18/03/2015,14:28:25 ,14:28:26 , 1 ,0.12,49.15,
 239 , 203 ,011101,18/03/2015,14:28:59 ,14:29:04 , 5 ,-0.07,49.08,
 240 , 203 ,011101,18/03/2015,14:30:58 ,14:31:06 , 8 ,-0.02,49.06,
 241 , 203 ,011101,18/03/2015,14:33:26 ,14:33:27 , 1 ,-0.22,48.84,
 242 , 203 ,011101,18/03/2015,14:35:45 ,14:39:54 , 249 ,0.93,49.77,
 243 , 204 ,011101,18/03/2015,14:41:22 ,14:41:25 , 3 ,0.03,49.80,
 244 , 204 ,011101,18/03/2015,14:44:17 ,14:44:18 , 1 ,-0.06,49.74,
 245 , 204 ,011101,18/03/2015,14:45:09 ,14:45:44 , 35 ,-0.09,49.65,
 246 , 204 ,011101,18/03/2015,14:46:52 ,14:46:58 , 6 ,-0.38,49.27,
 247 , 204 ,011101,18/03/2015,14:48:15 ,14:48:22 , 7 ,-0.18,49.09,
 248 , 204 ,011101,18/03/2015,14:51:29 ,14:51:31 , 2 ,0.06,49.15,
 249 , 204 ,011101,18/03/2015,14:52:49 ,14:53:11 , 22 ,0.06,49.21,
 250 , 204 ,011101,18/03/2015,14:53:30 ,14:53:31 , 1 ,-0.06,49.15,
 251 , 205 ,011101,18/03/2015,14:55:13 ,14:55:40 , 27 ,-0.07,49.08,
 252 , 205 ,011101,18/03/2015,14:56:09 ,14:56:10 , 1 ,0.05,49.13,
 253 , 205 ,011101,18/03/2015,14:57:23 ,14:57:33 , 10 ,-0.10,49.03,
 254 , 205 ,011101,18/03/2015,14:57:44 ,14:57:47 , 3 ,0.02,49.05,
 255 , 205 ,011101,18/03/2015,14:58:26 ,14:59:22 , 56 ,2.69,51.74,
 256 , 205 ,011101,18/03/2015,15:00:25 ,15:00:31 , 6 ,-0.14,51.60,
 257 , 205 ,011101,18/03/2015,15:01:10 ,15:01:17 , 7 ,0.08,51.68,
 258 , 205 ,011101,18/03/2015,15:02:24 ,15:02:27 , 3 ,-0.07,51.61,
 259 , 205 ,011101,18/03/2015,15:02:38 ,15:02:54 , 16 ,0.27,51.88,
 260 , 205 ,011101,18/03/2015,15:03:06 ,15:03:08 , 2 ,0.04,51.92,
 261 , 205 ,011101,18/03/2015,15:03:41 ,15:03:52 , 11 ,-0.05,51.87,
 262 , 205 ,011101,18/03/2015,15:07:03 ,15:07:10 , 7 ,-0.03,51.84,
 263 , 205 ,011101,18/03/2015,15:07:49 ,15:07:57 , 8 ,-0.12,51.72,
 264 , 206 ,011101,18/03/2015,15:09:10 ,15:09:13 , 3 ,0.02,51.74,
 265 , 206 ,011101,18/03/2015,15:10:23 ,15:10:31 , 8 ,-0.17,51.57,
 266 , 206 ,011101,18/03/2015,15:10:47 ,15:11:05 , 18 ,0.19,51.76,
 267 , 206 ,011101,18/03/2015,15:11:22 ,15:11:26 , 4 ,-0.26,51.50,
 268 , 206 ,011101,18/03/2015,15:12:09 ,15:12:11 , 2 ,-0.05,51.45,
 269 , 206 ,011101,18/03/2015,15:12:48 ,15:14:57 , 129 ,0.28,51.73,
 270 , 206 ,011101,18/03/2015,15:15:15 ,15:15:31 , 16 ,-0.10,51.63,
 271 , 206 ,011101,18/03/2015,15:17:48 ,15:17:51 , 3 ,0.09,51.72,
 272 , 206 ,011101,18/03/2015,15:18:54 ,15:18:55 , 1 ,0.08,51.80,
 273 , 206 ,011101,18/03/2015,15:19:17 ,15:19:19 , 2 ,-0.02,51.78,
 274 , 206 ,011101,18/03/2015,15:19:43 ,15:20:20 , 37 ,0.02,51.80,
 275 , 206 ,011101,18/03/2015,15:20:34 ,15:20:36 , 2 ,-0.08,51.72,
 276 , 206 ,011101,18/03/2015,15:21:12 ,15:21:14 , 2 ,-0.03,51.69,
 277 , 207 ,011101,18/03/2015,15:23:00 ,15:23:10 , 10 ,0.03,51.72,
 278 , 207 ,011101,18/03/2015,15:23:49 ,15:24:13 , 24 ,-0.17,51.55,
 279 , 207 ,011101,18/03/2015,15:24:36 ,15:25:07 , 31 ,0.15,51.70,
 280 , 207 ,011101,18/03/2015,15:25:25 ,15:25:28 , 3 ,1.71,53.41,
