OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:04:15
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0107
SUBJECT ID:Subject 7
SUBJECT MASS:398 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 266 ,010701,05/03/2015,05:51:47 ,05:53:55 , 128 ,0.38,62.50,
 125 , 267 ,010701,05/03/2015,05:58:18 ,06:01:11 , 173 ,0.47,62.97,
 126 , 267 ,010701,05/03/2015,06:05:21 ,06:08:25 , 184 ,0.46,63.43,
 127 , 268 ,010701,05/03/2015,06:08:38 ,06:10:26 , 108 ,0.29,63.72,
 128 , 268 ,010701,05/03/2015,06:10:40 ,06:15:22 , 282 ,0.69,64.41,
 129 , 268 ,010701,05/03/2015,06:15:50 ,06:19:30 , 220 ,0.65,65.06,
 130 , 268 ,010701,05/03/2015,06:19:41 ,06:21:04 , 83 ,0.26,65.32,
 131 , 269 ,010701,05/03/2015,06:22:49 ,06:25:04 , 135 ,0.45,65.77,
 132 , 269 ,010701,05/03/2015,06:29:18 ,06:30:54 , 96 ,0.25,66.02,
 133 , 279 ,010701,05/03/2015,08:52:52 ,08:52:59 , 7 ,0.11,66.13,
 134 , 279 ,010701,05/03/2015,08:53:22 ,08:53:29 , 7 ,0.10,66.23,
 135 , 300 ,010701,05/03/2015,13:48:08 ,13:51:43 , 215 ,1.76,67.99,
 136 , 300 ,010701,05/03/2015,13:53:37 ,13:54:54 , 77 ,0.69,68.68,
 137 , 300 ,010701,05/03/2015,13:55:06 ,13:55:37 , 31 ,0.27,68.95,
 138 , 301 ,010701,05/03/2015,14:03:50 ,14:04:18 , 28 ,0.20,69.15,
 139 , 313 ,010701,05/03/2015,17:03:05 ,17:03:19 , 14 ,0.12,69.27,
 140 , 316 ,010701,05/03/2015,17:45:28 ,17:46:00 , 32 ,0.24,69.51,
 141 , 317 ,010701,05/03/2015,17:48:23 ,17:49:44 , 81 ,0.62,70.13,
 142 , 317 ,010701,05/03/2015,18:01:43 ,18:01:50 , 7 ,0.05,70.18,
 143 , 317 ,010701,05/03/2015,18:02:06 ,18:02:10 , 4 ,0.02,70.20,
 144 , 321 ,010701,05/03/2015,18:47:04 ,18:47:28 , 24 ,0.06,70.26,
 145 , 321 ,010701,05/03/2015,18:48:17 ,18:48:46 , 29 ,0.18,70.44,
 146 , 321 ,010701,05/03/2015,18:51:24 ,18:51:59 , 35 ,0.17,70.61,
 147 , 322 ,010701,05/03/2015,18:59:55 ,19:03:43 , 228 ,1.40,72.01,
 148 , 322 ,010701,05/03/2015,19:04:11 ,19:06:35 , 144 ,0.90,72.91,
 149 , 322 ,010701,05/03/2015,19:09:49 ,19:12:21 , 152 ,0.82,73.73,
 150 , 323 ,010701,05/03/2015,19:12:48 ,19:14:15 , 87 ,0.44,74.17,
 151 , 333 ,010701,05/03/2015,21:39:39 ,21:44:22 , 283 ,1.59,75.76,
 152 , 333 ,010701,05/03/2015,21:46:01 ,21:47:39 , 98 ,0.53,76.29,
 153 , 336 ,010701,05/03/2015,22:21:05 ,22:21:14 , 9 ,0.02,76.31,
 154 , 337 ,010701,05/03/2015,22:35:18 ,22:42:13 , 415 ,2.15,78.46,
 155 , 340 ,010701,05/03/2015,23:18:02 ,23:20:29 , 147 ,0.73,79.19,
 156 , 340 ,010701,05/03/2015,23:20:56 ,23:24:30 , 214 ,1.08,80.27,
 157 , 340 ,010701,05/03/2015,23:25:26 ,23:27:46 , 140 ,0.84,81.11,
 158 , 340 ,010701,05/03/2015,23:28:07 ,23:28:42 , 35 ,0.22,81.33,
 159 , 343 ,010701,06/03/2015,00:03:48 ,00:08:27 , 279 ,1.40,82.73,
 160 , 343 ,010701,06/03/2015,00:09:39 ,00:10:55 , 76 ,0.47,83.20,
 161 , 344 ,010701,06/03/2015,00:11:10 ,00:14:05 , 175 ,0.85,84.05,
 162 , 344 ,010701,06/03/2015,00:18:14 ,00:18:23 , 9 ,0.03,84.08,
 163 , 355 ,010701,06/03/2015,02:54:56 ,02:55:09 , 13 ,0.05,84.13,
 164 , 355 ,010701,06/03/2015,02:55:20 ,02:56:23 , 63 ,0.26,84.39,
 165 , 360 ,010701,06/03/2015,04:09:39 ,04:10:50 , 71 ,0.30,84.69,
 166 , 361 ,010701,06/03/2015,04:13:41 ,04:15:59 , 138 ,0.63,85.32,
 167 , 365 ,010701,06/03/2015,05:12:21 ,05:12:40 , 19 ,0.07,85.39,
 168 , 365 ,010701,06/03/2015,05:12:58 ,05:15:58 , 180 ,0.92,86.31,
 169 , 366 ,010701,06/03/2015,05:20:57 ,05:26:23 , 326 ,1.64,87.95,
 170 , 366 ,010701,06/03/2015,05:31:37 ,05:31:47 , 10 ,0.05,88.00,
 171 , 366 ,010701,06/03/2015,05:32:03 ,05:35:39 , 216 ,0.98,88.98,
 172 , 382 ,010701,06/03/2015,09:20:02 ,09:20:08 , 6 ,0.08,89.06,
 173 , 382 ,010701,06/03/2015,09:20:27 ,09:20:34 , 7 ,-0.07,88.99,
 174 , 389 ,010701,06/03/2015,10:53:48 ,10:54:00 , 12 ,0.02,89.01,
 175 , 389 ,010701,06/03/2015,10:57:00 ,10:57:46 , 46 ,0.28,89.29,
 176 , 391 ,010701,06/03/2015,11:21:44 ,11:22:19 , 35 ,0.19,89.48,
 177 , 391 ,010701,06/03/2015,11:22:44 ,11:23:29 , 45 ,0.23,89.71,
 178 , 391 ,010701,06/03/2015,11:27:44 ,11:28:44 , 60 ,0.29,90.00,
