OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:02:59
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0103
SUBJECT ID:Subject 3
SUBJECT MASS:482 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 227 ,010301,18/03/2015,20:12:56 ,20:16:22 , 206 ,1.14,54.60,
 125 , 228 ,010301,18/03/2015,20:32:40 ,20:35:35 , 175 ,1.02,55.62,
 126 , 238 ,010301,18/03/2015,22:48:03 ,22:48:21 , 18 ,0.07,55.69,
 127 , 239 ,010301,18/03/2015,22:55:19 ,22:59:12 , 233 ,1.66,57.35,
 128 , 239 ,010301,18/03/2015,22:59:38 ,23:00:16 , 38 ,0.29,57.64,
 129 , 240 ,010301,18/03/2015,23:13:50 ,23:16:50 , 180 ,1.09,58.73,
 130 , 241 ,010301,18/03/2015,23:25:26 ,23:27:42 , 136 ,0.84,59.57,
 131 , 241 ,010301,18/03/2015,23:37:39 ,23:39:40 , 121 ,0.72,60.29,
 132 , 245 ,010301,19/03/2015,00:25:10 ,00:27:24 , 134 ,0.83,61.12,
 133 , 245 ,010301,19/03/2015,00:32:21 ,00:32:34 , 13 ,0.02,61.14,
 134 , 247 ,010301,19/03/2015,00:57:34 ,00:59:29 , 115 ,0.74,61.88,
 135 , 247 ,010301,19/03/2015,00:59:40 ,01:01:07 , 87 ,0.56,62.44,
 136 , 247 ,010301,19/03/2015,01:03:50 ,01:05:07 , 77 ,0.57,63.01,
 137 , 248 ,010301,19/03/2015,01:10:14 ,01:11:59 , 105 ,0.73,63.74,
 138 , 249 ,010301,19/03/2015,01:29:12 ,01:29:16 , 4 ,0.04,63.78,
 139 , 250 ,010301,19/03/2015,01:39:23 ,01:40:03 , 40 ,0.26,64.04,
 140 , 250 ,010301,19/03/2015,01:40:18 ,01:41:49 , 91 ,0.59,64.63,
 141 , 250 ,010301,19/03/2015,01:44:34 ,01:45:10 , 36 ,0.17,64.80,
 142 , 251 ,010301,19/03/2015,01:51:48 ,01:53:54 , 126 ,0.91,65.71,
 143 , 256 ,010301,19/03/2015,03:06:14 ,03:07:43 , 89 ,0.48,66.19,
 144 , 256 ,010301,19/03/2015,03:09:30 ,03:09:58 , 28 ,0.17,66.36,
 145 , 261 ,010301,19/03/2015,04:16:23 ,04:16:43 , 20 ,0.11,66.47,
 146 , 261 ,010301,19/03/2015,04:16:57 ,04:18:01 , 64 ,0.46,66.93,
 147 , 261 ,010301,19/03/2015,04:21:41 ,04:23:32 , 111 ,0.81,67.74,
 148 , 261 ,010301,19/03/2015,04:23:50 ,04:24:39 , 49 ,0.35,68.09,
 149 , 264 ,010301,19/03/2015,05:07:48 ,05:08:38 , 50 ,0.34,68.43,
 150 , 265 ,010301,19/03/2015,05:08:55 ,05:09:33 , 38 ,0.27,68.70,
 151 , 266 ,010301,19/03/2015,05:34:09 ,05:35:36 , 87 ,0.44,69.14,
 152 , 267 ,010301,19/03/2015,05:38:16 ,05:38:48 , 32 ,0.20,69.34,
 153 , 298 ,010301,19/03/2015,13:02:24 ,13:03:12 , 48 ,0.43,69.77,
 154 , 298 ,010301,19/03/2015,13:04:12 ,13:04:41 , 29 ,0.29,70.06,
 155 , 301 ,010301,19/03/2015,13:45:33 ,13:46:54 , 81 ,0.74,70.80,
 156 , 309 ,010301,19/03/2015,15:38:27 ,15:39:26 , 59 ,0.45,71.25,
 157 , 313 ,010301,19/03/2015,16:33:51 ,16:34:28 , 37 ,0.36,71.61,
 158 , 315 ,010301,19/03/2015,17:08:50 ,17:08:57 , 7 ,0.03,71.64,
 159 , 315 ,010301,19/03/2015,17:09:14 ,17:10:00 , 46 ,-0.06,71.58,
 160 , 322 ,010301,19/03/2015,18:46:51 ,18:47:17 , 26 ,0.07,71.65,
 161 , 322 ,010301,19/03/2015,18:47:31 ,18:47:56 , 25 ,-0.06,71.59,
 162 , 322 ,010301,19/03/2015,18:49:04 ,18:49:09 , 5 ,0.04,71.63,
 163 , 322 ,010301,19/03/2015,18:52:07 ,18:52:24 , 17 ,0.15,71.78,
 164 , 322 ,010301,19/03/2015,18:53:06 ,18:53:41 , 35 ,0.28,72.06,
 165 , 323 ,010301,19/03/2015,18:59:03 ,18:59:17 , 14 ,0.13,72.19,
 166 , 323 ,010301,19/03/2015,18:59:31 ,18:59:57 , 26 ,0.25,72.44,
 167 , 323 ,010301,19/03/2015,19:00:10 ,19:01:10 , 60 ,0.43,72.87,
 168 , 323 ,010301,19/03/2015,19:02:26 ,19:03:01 , 35 ,0.32,73.19,
 169 , 324 ,010301,19/03/2015,19:10:47 ,19:11:54 , 67 ,0.47,73.66,
 170 , 324 ,010301,19/03/2015,19:12:26 ,19:13:54 , 88 ,0.58,74.24,
 171 , 325 ,010301,19/03/2015,19:23:48 ,19:27:26 , 218 ,1.45,75.69,
 172 , 327 ,010301,19/03/2015,19:58:47 ,20:00:18 , 91 ,0.52,76.21,
 173 , 331 ,010301,19/03/2015,20:49:34 ,20:52:13 , 159 ,0.98,77.19,
 174 , 333 ,010301,19/03/2015,21:23:05 ,21:23:54 , 49 ,0.26,77.45,
 175 , 333 ,010301,19/03/2015,21:24:06 ,21:25:29 , 83 ,0.55,78.00,
 176 , 334 ,010301,19/03/2015,21:36:39 ,21:39:57 , 198 ,1.05,79.05,
 177 , 336 ,010301,19/03/2015,22:13:01 ,22:13:56 , 55 ,0.32,79.37,
 178 , 337 ,010301,19/03/2015,22:14:11 ,22:16:20 , 129 ,0.73,80.10,
 179 , 337 ,010301,19/03/2015,22:27:04 ,22:29:12 , 128 ,0.64,80.74,
 180 , 338 ,010301,19/03/2015,22:36:51 ,22:39:23 , 152 ,0.80,81.54,
 181 , 340 ,010301,19/03/2015,23:03:28 ,23:05:40 , 132 ,0.59,82.13,
 182 , 344 ,010301,19/03/2015,23:57:59 ,23:58:07 , 8 ,0.05,82.18,
 183 , 344 ,010301,19/03/2015,23:58:21 ,00:00:55 , 154 ,1.04,83.22,
 184 , 345 ,010301,20/03/2015,00:15:17 ,00:17:29 , 132 ,0.91,84.13,
 185 , 347 ,010301,20/03/2015,00:43:20 ,00:46:51 , 211 ,1.50,85.63,
 186 , 347 ,010301,20/03/2015,00:48:40 ,00:50:17 , 97 ,0.47,86.10,
 187 , 347 ,010301,20/03/2015,00:50:29 ,00:50:38 , 9 ,0.06,86.16,
 188 , 347 ,010301,20/03/2015,00:51:13 ,00:51:14 , 1 ,-0.03,86.13,
 189 , 348 ,010301,20/03/2015,00:55:55 ,00:55:58 , 3 ,-0.09,86.04,
 190 , 348 ,010301,20/03/2015,00:56:21 ,00:56:22 , 1 ,0.08,86.12,
 191 , 348 ,010301,20/03/2015,00:57:17 ,00:57:18 , 1 ,0.02,86.14,
 192 , 348 ,010301,20/03/2015,00:57:29 ,00:57:31 , 2 ,-0.04,86.10,
 193 , 349 ,010301,20/03/2015,01:05:40 ,01:05:42 , 2 ,-0.04,86.06,
 194 , 349 ,010301,20/03/2015,01:09:55 ,01:09:56 , 1 ,0.04,86.10,
 195 , 349 ,010301,20/03/2015,01:12:09 ,01:14:27 , 138 ,1.14,87.24,
 196 , 349 ,010301,20/03/2015,01:16:21 ,01:17:07 , 46 ,0.05,87.29,
 197 , 351 ,010301,20/03/2015,01:40:16 ,01:42:12 , 116 ,0.93,88.22,
 198 , 351 ,010301,20/03/2015,01:42:30 ,01:42:39 , 9 ,0.05,88.27,
 199 , 352 ,010301,20/03/2015,01:54:21 ,01:54:37 , 16 ,0.11,88.38,
 200 , 352 ,010301,20/03/2015,01:55:13 ,01:56:00 , 47 ,0.19,88.57,
 201 , 357 ,010301,20/03/2015,02:57:38 ,03:01:15 , 217 ,1.35,89.92,
 202 , 357 ,010301,20/03/2015,03:04:32 ,03:05:53 , 81 ,0.46,90.38,
 203 , 363 ,010301,20/03/2015,04:36:25 ,04:36:53 , 28 ,0.18,90.56,
 204 , 363 ,010301,20/03/2015,04:37:07 ,04:38:52 , 105 ,0.52,91.08,
 205 , 365 ,010301,20/03/2015,04:49:41 ,04:53:41 , 240 ,1.27,92.35,
 206 , 365 ,010301,20/03/2015,04:54:24 ,04:55:17 , 53 ,0.36,92.71,
 207 , 365 ,010301,20/03/2015,04:55:46 ,04:55:48 , 2 ,-0.02,92.69,
 208 , 367 ,010301,20/03/2015,05:31:00 ,05:31:15 , 15 ,0.04,92.73,
 209 , 369 ,010301,20/03/2015,05:52:09 ,05:53:34 , 85 ,0.44,93.17,
 210 , 369 ,010301,20/03/2015,05:53:46 ,05:55:50 , 124 ,0.60,93.77,
 211 , 369 ,010301,20/03/2015,05:59:19 ,05:59:20 , 1 ,-0.02,93.75,
 212 , 372 ,010301,20/03/2015,06:40:02 ,06:40:04 , 2 ,0.02,93.77,
 213 , 384 ,010301,20/03/2015,09:28:48 ,09:28:49 , 1 ,0.02,93.79,
 214 , 384 ,010301,20/03/2015,09:29:33 ,09:29:34 , 1 ,0.04,93.83,
 215 , 384 ,010301,20/03/2015,09:32:50 ,09:33:04 , 14 ,0.04,93.87,
 216 , 384 ,010301,20/03/2015,09:33:23 ,09:33:40 , 17 ,0.03,93.90,
 217 , 384 ,010301,20/03/2015,09:34:24 ,09:34:45 , 21 ,0.03,93.93,
 218 , 386 ,010301,20/03/2015,10:05:17 ,10:05:19 , 2 ,0.02,93.95,
 219 , 387 ,010301,20/03/2015,10:16:23 ,10:16:24 , 1 ,-0.09,93.86,
 220 , 387 ,010301,20/03/2015,10:16:41 ,10:16:42 , 1 ,0.02,93.88,
 221 , 388 ,010301,20/03/2015,10:23:11 ,10:23:14 , 3 ,-0.04,93.84,
 222 , 388 ,010301,20/03/2015,10:33:45 ,10:33:47 , 2 ,-0.02,93.82,
 223 , 388 ,010301,20/03/2015,10:34:48 ,10:35:04 , 16 ,0.05,93.87,
 224 , 393 ,010301,20/03/2015,11:37:30 ,11:37:32 , 2 ,-0.04,93.83,
 225 , 393 ,010301,20/03/2015,11:38:15 ,11:38:22 , 7 ,0.08,93.91,
 226 , 393 ,010301,20/03/2015,11:40:03 ,11:40:04 , 1 ,-0.02,93.89,
 227 , 394 ,010301,20/03/2015,11:57:07 ,11:57:13 , 6 ,0.08,93.97,
 228 , 394 ,010301,20/03/2015,11:57:28 ,11:57:31 , 3 ,-0.02,93.95,
 229 , 396 ,010301,20/03/2015,12:17:36 ,12:17:37 , 1 ,0.05,94.00,
 230 , 396 ,010301,20/03/2015,12:20:28 ,12:20:31 , 3 ,0.02,94.02,
 231 , 397 ,010301,20/03/2015,12:37:13 ,12:37:14 , 1 ,-0.04,93.98,
 232 , 397 ,010301,20/03/2015,12:38:13 ,12:38:16 , 3 ,-0.06,93.92,
 233 , 398 ,010301,20/03/2015,12:46:17 ,12:46:54 , 37 ,0.05,93.97,
 234 , 398 ,010301,20/03/2015,12:47:37 ,12:47:43 , 6 ,-0.04,93.93,
 235 , 398 ,010301,20/03/2015,12:48:18 ,12:48:26 , 8 ,0.04,93.97,
 236 , 399 ,010301,20/03/2015,13:05:14 ,13:05:15 , 1 ,-0.02,93.95,
 237 , 400 ,010301,20/03/2015,13:16:35 ,13:16:37 , 2 ,-0.03,93.92,
 238 , 403 ,010301,20/03/2015,13:58:22 ,13:58:23 , 1 ,-0.04,93.88,
 239 , 403 ,010301,20/03/2015,14:02:32 ,14:02:34 , 2 ,-0.04,93.84,
