Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:13/02/2015 13:55:46
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\09-02-15\2015-02-09.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:399 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 282 , 391 ,010501,13/02/2015,10:57:42 ,10:57:50 , 8 ,-0.03,104.82,
 283 , 391 ,010501,13/02/2015,10:58:03 ,10:58:28 , 25 ,-0.30,104.52,
 284 , 391 ,010501,13/02/2015,10:58:47 ,10:59:21 , 34 ,0.18,104.70,
 285 , 391 ,010501,13/02/2015,10:59:48 ,11:01:28 , 100 ,0.92,105.62,
 286 , 391 ,010501,13/02/2015,11:01:44 ,11:01:47 , 3 ,-0.02,105.60,
 287 , 391 ,010501,13/02/2015,11:02:05 ,11:02:43 , 38 ,-0.18,105.42,
 288 , 391 ,010501,13/02/2015,11:04:42 ,11:04:48 , 6 ,0.02,105.44,
 289 , 392 ,010501,13/02/2015,11:05:05 ,11:10:24 , 319 ,2.16,107.60,
 290 , 392 ,010501,13/02/2015,11:10:42 ,11:13:23 , 161 ,0.77,108.37,
 291 , 392 ,010501,13/02/2015,11:14:05 ,11:15:06 , 61 ,-0.58,107.79,
 292 , 392 ,010501,13/02/2015,11:16:35 ,11:16:37 , 2 ,-0.04,107.75,
 293 , 392 ,010501,13/02/2015,11:16:58 ,11:17:11 , 13 ,0.82,108.57,
 294 , 393 ,010501,13/02/2015,11:17:25 ,11:27:16 , 591 ,1.39,109.96,
 295 , 393 ,010501,13/02/2015,11:27:35 ,11:30:09 , 154 ,-0.25,109.71,
 296 , 393 ,010501,13/02/2015,11:30:24 ,11:30:38 , 14 ,-0.21,109.50,
 297 , 393 ,010501,13/02/2015,11:31:56 ,11:31:59 , 3 ,-0.06,109.44,
 298 , 393 ,010501,13/02/2015,11:33:19 ,11:33:21 , 2 ,0.12,109.56,
 299 , 393 ,010501,13/02/2015,11:34:30 ,11:34:32 , 2 ,0.03,109.59,
 300 , 393 ,010501,13/02/2015,11:35:10 ,11:35:12 , 2 ,0.06,109.65,
 301 , 393 ,010501,13/02/2015,11:36:18 ,11:36:22 , 4 ,-0.02,109.63,
 302 , 393 ,010501,13/02/2015,11:36:35 ,11:36:47 , 12 ,0.08,109.71,
 303 , 394 ,010501,13/02/2015,11:37:02 ,11:37:43 , 41 ,-0.31,109.40,
 304 , 394 ,010501,13/02/2015,11:37:55 ,11:38:25 , 30 ,-0.11,109.29,
 305 , 394 ,010501,13/02/2015,11:39:07 ,11:39:09 , 2 ,-0.06,109.23,
 306 , 394 ,010501,13/02/2015,11:39:32 ,11:39:34 , 2 ,0.03,109.26,
 307 , 394 ,010501,13/02/2015,11:41:30 ,11:41:35 , 5 ,-0.62,108.64,
 308 , 394 ,010501,13/02/2015,11:41:47 ,11:42:02 , 15 ,-0.89,107.75,
 309 , 394 ,010501,13/02/2015,11:42:31 ,11:43:26 , 55 ,-0.11,107.64,
 310 , 394 ,010501,13/02/2015,11:44:19 ,11:44:36 , 17 ,-1.12,106.52,
 311 , 394 ,010501,13/02/2015,11:44:53 ,11:44:59 , 6 ,0.02,106.54,
 312 , 394 ,010501,13/02/2015,11:46:02 ,11:46:21 , 19 ,3.44,109.98,
 313 , 394 ,010501,13/02/2015,11:46:42 ,11:47:10 , 28 ,-0.05,109.93,
 314 , 394 ,010501,13/02/2015,11:47:22 ,11:47:46 , 24 ,-0.51,109.42,
 315 , 394 ,010501,13/02/2015,11:49:20 ,11:49:29 , 9 ,0.08,109.50,
 316 , 394 ,010501,13/02/2015,11:50:45 ,11:50:51 , 6 ,-0.04,109.46,
 317 , 395 ,010501,13/02/2015,11:51:21 ,11:51:23 , 2 ,0.27,109.73,
 318 , 395 ,010501,13/02/2015,11:51:42 ,11:51:46 , 4 ,-0.20,109.53,
 319 , 395 ,010501,13/02/2015,11:51:58 ,11:52:03 , 5 ,0.07,109.60,
 320 , 395 ,010501,13/02/2015,11:53:27 ,11:53:46 , 19 ,-0.21,109.39,
 321 , 395 ,010501,13/02/2015,11:54:20 ,11:54:24 , 4 ,0.17,109.56,
 322 , 395 ,010501,13/02/2015,11:55:08 ,11:55:19 , 11 ,-0.32,109.24,
 323 , 395 ,010501,13/02/2015,11:55:57 ,11:56:07 , 10 ,-0.26,108.98,
 324 , 395 ,010501,13/02/2015,11:56:41 ,11:56:52 , 11 ,-0.16,108.82,
 325 , 395 ,010501,13/02/2015,11:57:26 ,11:57:34 , 8 ,-0.04,108.78,
 326 , 395 ,010501,13/02/2015,11:58:04 ,11:58:39 , 35 ,-0.26,108.52,
 327 , 395 ,010501,13/02/2015,12:00:12 ,12:00:15 , 3 ,-0.04,108.48,
 328 , 395 ,010501,13/02/2015,12:01:11 ,12:01:13 , 2 ,-0.07,108.41,
 329 , 395 ,010501,13/02/2015,12:01:34 ,12:01:39 , 5 ,0.20,108.61,
 330 , 395 ,010501,13/02/2015,12:01:53 ,12:01:54 , 1 ,-0.12,108.49,
 331 , 395 ,010501,13/02/2015,12:02:25 ,12:02:42 , 17 ,-0.08,108.41,
 332 , 395 ,010501,13/02/2015,12:04:13 ,12:04:17 , 4 ,-0.03,108.38,
 333 , 395 ,010501,13/02/2015,12:04:31 ,12:04:32 , 1 ,-0.20,108.18,
 334 , 395 ,010501,13/02/2015,12:05:18 ,12:05:20 , 2 ,-0.07,108.11,
 335 , 395 ,010501,13/02/2015,12:05:35 ,12:05:43 , 8 ,-0.09,108.02,
 336 , 396 ,010501,13/02/2015,12:05:58 ,12:06:25 , 27 ,0.56,108.58,
 337 , 396 ,010501,13/02/2015,12:07:03 ,12:07:37 , 34 ,-0.14,108.44,
 338 , 396 ,010501,13/02/2015,12:08:32 ,12:08:38 , 6 ,0.16,108.60,
 339 , 396 ,010501,13/02/2015,12:08:55 ,12:09:46 , 51 ,-0.51,108.09,
 340 , 396 ,010501,13/02/2015,12:10:55 ,12:11:44 , 49 ,0.30,108.39,
 341 , 396 ,010501,13/02/2015,12:12:14 ,12:12:18 , 4 ,0.61,109.00,
 342 , 396 ,010501,13/02/2015,12:12:33 ,12:12:45 , 12 ,-0.02,108.98,
 343 , 396 ,010501,13/02/2015,12:14:12 ,12:14:33 , 21 ,0.16,109.14,
 344 , 396 ,010501,13/02/2015,12:15:02 ,12:15:19 , 17 ,0.30,109.44,
 345 , 396 ,010501,13/02/2015,12:16:27 ,12:17:51 , 84 ,-0.44,109.00,
 346 , 396 ,010501,13/02/2015,12:18:04 ,12:18:27 , 23 ,-0.10,108.90,
 347 , 397 ,010501,13/02/2015,12:18:38 ,12:21:50 , 192 ,-0.38,108.52,
 348 , 397 ,010501,13/02/2015,12:23:03 ,12:23:16 , 13 ,0.07,108.59,
 349 , 397 ,010501,13/02/2015,12:24:11 ,12:24:17 , 6 ,0.18,108.77,
 350 , 397 ,010501,13/02/2015,12:24:45 ,12:24:47 , 2 ,-0.02,108.75,
 351 , 397 ,010501,13/02/2015,12:25:19 ,12:25:36 , 17 ,-0.12,108.63,
 352 , 397 ,010501,13/02/2015,12:28:24 ,12:28:37 , 13 ,0.20,108.83,
 353 , 397 ,010501,13/02/2015,12:29:04 ,12:29:21 , 17 ,-0.23,108.60,
 354 , 397 ,010501,13/02/2015,12:30:31 ,12:31:47 , 76 ,0.84,109.44,
 355 , 397 ,010501,13/02/2015,12:32:00 ,12:32:29 , 29 ,-1.92,107.52,
 356 , 397 ,010501,13/02/2015,12:33:37 ,12:34:36 , 59 ,0.83,108.35,
 357 , 398 ,010501,13/02/2015,12:36:19 ,12:37:06 , 47 ,0.19,108.54,
 358 , 398 ,010501,13/02/2015,12:37:18 ,12:37:39 , 21 ,-0.22,108.32,
 359 , 398 ,010501,13/02/2015,12:39:57 ,12:39:59 , 2 ,-0.04,108.28,
 360 , 398 ,010501,13/02/2015,12:40:22 ,12:42:16 , 114 ,1.64,109.92,
 361 , 398 ,010501,13/02/2015,12:42:28 ,12:42:41 , 13 ,-1.24,108.68,
 362 , 398 ,010501,13/02/2015,12:43:02 ,12:43:17 , 15 ,-0.09,108.59,
 363 , 398 ,010501,13/02/2015,12:43:31 ,12:45:07 , 96 ,0.07,108.66,
 364 , 398 ,010501,13/02/2015,12:45:32 ,12:45:34 , 2 ,-0.03,108.63,
 365 , 398 ,010501,13/02/2015,12:45:53 ,12:46:18 , 25 ,0.16,108.79,
 366 , 398 ,010501,13/02/2015,12:46:50 ,12:48:00 , 70 ,-0.05,108.74,
 367 , 399 ,010501,13/02/2015,12:48:12 ,12:48:17 , 5 ,-0.06,108.68,
 368 , 399 ,010501,13/02/2015,12:49:28 ,12:49:56 , 28 ,-0.13,108.55,
 369 , 399 ,010501,13/02/2015,12:50:08 ,12:50:25 , 17 ,0.06,108.61,
 370 , 399 ,010501,13/02/2015,12:50:49 ,12:51:20 , 31 ,0.08,108.69,
 371 , 399 ,010501,13/02/2015,12:51:35 ,12:51:39 , 4 ,-0.04,108.65,
 372 , 399 ,010501,13/02/2015,12:51:52 ,12:54:43 , 171 ,0.72,109.37,
 373 , 399 ,010501,13/02/2015,12:55:08 ,12:55:44 , 36 ,0.04,109.41,
 374 , 399 ,010501,13/02/2015,12:55:56 ,12:56:20 , 24 ,0.27,109.68,
 375 , 399 ,010501,13/02/2015,12:56:39 ,12:57:06 , 27 ,-0.26,109.42,
 376 , 399 ,010501,13/02/2015,12:57:25 ,12:59:36 , 131 ,0.69,110.11,
 377 , 399 ,010501,13/02/2015,12:59:48 ,13:00:16 , 28 ,-0.93,109.18,
 378 , 399 ,010501,13/02/2015,13:01:00 ,13:01:02 , 2 ,-0.10,109.08,
 379 , 399 ,010501,13/02/2015,13:01:30 ,13:01:45 , 15 ,-0.15,108.93,
 380 , 400 ,010501,13/02/2015,13:02:20 ,13:04:12 , 112 ,0.15,109.08,
 381 , 400 ,010501,13/02/2015,13:04:27 ,13:04:31 , 4 ,0.05,109.13,
 382 , 400 ,010501,13/02/2015,13:05:05 ,13:05:20 , 15 ,-0.20,108.93,
 383 , 400 ,010501,13/02/2015,13:05:52 ,13:05:58 , 6 ,0.03,108.96,
 384 , 400 ,010501,13/02/2015,13:06:17 ,13:11:55 , 338 ,0.85,109.81,
 385 , 400 ,010501,13/02/2015,13:12:27 ,13:12:44 , 17 ,0.10,109.91,
 386 , 400 ,010501,13/02/2015,13:14:59 ,13:15:01 , 2 ,-0.15,109.76,
 387 , 400 ,010501,13/02/2015,13:15:14 ,13:15:18 , 4 ,-0.58,109.18,
 388 , 400 ,010501,13/02/2015,13:15:54 ,13:16:01 , 7 ,-0.07,109.11,
 389 , 400 ,010501,13/02/2015,13:16:19 ,13:16:20 , 1 ,0.19,109.30,
 390 , 401 ,010501,13/02/2015,13:16:38 ,13:17:06 , 28 ,-0.41,108.89,
 391 , 401 ,010501,13/02/2015,13:17:19 ,13:17:38 , 19 ,-1.18,107.71,
 392 , 401 ,010501,13/02/2015,13:17:52 ,13:18:07 , 15 ,-0.49,107.22,
 393 , 401 ,010501,13/02/2015,13:18:39 ,13:19:00 , 21 ,-0.33,106.89,
 394 , 401 ,010501,13/02/2015,13:19:13 ,13:21:15 , 122 ,-0.28,106.61,
 395 , 401 ,010501,13/02/2015,13:21:32 ,13:21:59 , 27 ,2.07,108.68,
 396 , 401 ,010501,13/02/2015,13:22:18 ,13:25:47 , 209 ,1.98,110.66,
 397 , 401 ,010501,13/02/2015,13:26:11 ,13:30:12 , 241 ,-1.08,109.58,
 398 , 402 ,010501,13/02/2015,13:31:40 ,13:32:46 , 66 ,0.14,109.72,
 399 , 402 ,010501,13/02/2015,13:33:36 ,13:33:58 , 22 ,-0.26,109.46,
 400 , 402 ,010501,13/02/2015,13:36:40 ,13:36:42 , 2 ,0.07,109.53,
 401 , 402 ,010501,13/02/2015,13:36:59 ,13:41:53 , 294 ,-0.88,108.65,
 402 , 402 ,010501,13/02/2015,13:42:05 ,13:42:26 , 21 ,-0.27,108.38,
 403 , 403 ,010501,13/02/2015,13:42:46 ,13:52:03 , 557 ,1.65,110.03,
 404 , 403 ,010501,13/02/2015,13:52:37 ,13:52:39 , 2 ,-0.22,109.81,
 405 , 403 ,010501,13/02/2015,13:53:00 ,13:53:02 , 2 ,-0.06,109.75,
 406 , 403 ,010501,13/02/2015,13:54:16 ,13:54:41 , 25 ,0.39,110.14,
