OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:16:58
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0113
SUBJECT ID:Subject 2
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 235 ,011301,25/03/2015,23:28:54 ,23:30:17 , 83 ,0.60,61.49,
 125 , 235 ,011301,25/03/2015,23:40:59 ,23:43:33 , 154 ,1.03,62.52,
 126 , 235 ,011301,25/03/2015,23:44:03 ,23:44:33 , 30 ,0.22,62.74,
 127 , 236 ,011301,25/03/2015,23:49:20 ,23:50:58 , 98 ,0.71,63.45,
 128 , 238 ,011301,26/03/2015,00:22:25 ,00:23:04 , 39 ,0.29,63.74,
 129 , 238 ,011301,26/03/2015,00:24:18 ,00:25:45 , 87 ,0.68,64.42,
 130 , 238 ,011301,26/03/2015,00:25:59 ,00:26:37 , 38 ,0.29,64.71,
 131 , 239 ,011301,26/03/2015,00:28:16 ,00:30:33 , 137 ,1.00,65.71,
 132 , 239 ,011301,26/03/2015,00:30:54 ,00:31:35 , 41 ,0.35,66.06,
 133 , 243 ,011301,26/03/2015,01:35:06 ,01:36:11 , 65 ,0.40,66.46,
 134 , 243 ,011301,26/03/2015,01:37:14 ,01:38:02 , 48 ,0.31,66.77,
 135 , 245 ,011301,26/03/2015,02:01:03 ,02:02:55 , 112 ,0.70,67.47,
 136 , 245 ,011301,26/03/2015,02:03:16 ,02:05:18 , 122 ,0.72,68.19,
 137 , 249 ,011301,26/03/2015,02:52:56 ,02:53:00 , 4 ,0.03,68.22,
 138 , 252 ,011301,26/03/2015,03:36:27 ,03:38:15 , 108 ,0.44,68.66,
 139 , 252 ,011301,26/03/2015,03:38:54 ,03:41:14 , 140 ,0.83,69.49,
 140 , 253 ,011301,26/03/2015,03:46:12 ,03:47:39 , 87 ,0.52,70.01,
 141 , 253 ,011301,26/03/2015,03:48:02 ,03:48:42 , 40 ,0.21,70.22,
 142 , 257 ,011301,26/03/2015,04:48:44 ,04:50:14 , 90 ,0.51,70.73,
 143 , 257 ,011301,26/03/2015,04:50:34 ,04:51:41 , 67 ,0.36,71.09,
 144 , 257 ,011301,26/03/2015,04:52:19 ,04:56:05 , 226 ,1.31,72.40,
 145 , 260 ,011301,26/03/2015,05:39:47 ,05:40:06 , 19 ,0.08,72.48,
 146 , 261 ,011301,26/03/2015,05:49:06 ,05:52:03 , 177 ,0.92,73.40,
 147 , 262 ,011301,26/03/2015,06:01:41 ,06:03:40 , 119 ,0.68,74.08,
 148 , 262 ,011301,26/03/2015,06:03:55 ,06:04:45 , 50 ,0.29,74.37,
 149 , 274 ,011301,26/03/2015,08:58:43 ,08:58:49 , 6 ,0.07,74.44,
 150 , 274 ,011301,26/03/2015,08:59:04 ,08:59:49 , 45 ,-0.07,74.37,
 151 , 275 ,011301,26/03/2015,09:09:39 ,09:09:46 , 7 ,0.02,74.39,
 152 , 278 ,011301,26/03/2015,09:48:56 ,09:49:25 , 29 ,0.18,74.57,
 153 , 278 ,011301,26/03/2015,09:54:22 ,09:55:06 , 44 ,0.26,74.83,
 154 , 282 ,011301,26/03/2015,10:39:21 ,10:41:23 , 122 ,1.02,75.85,
 155 , 282 ,011301,26/03/2015,10:41:37 ,10:42:16 , 39 ,0.43,76.28,
 156 , 295 ,011301,26/03/2015,13:54:49 ,13:56:51 , 122 ,0.93,77.21,
 157 , 302 ,011301,26/03/2015,15:30:14 ,15:31:20 , 66 ,0.54,77.75,
 158 , 305 ,011301,26/03/2015,16:17:00 ,16:18:45 , 105 ,0.80,78.55,
 159 , 308 ,011301,26/03/2015,17:02:17 ,17:03:51 , 94 ,0.69,79.24,
 160 , 309 ,011301,26/03/2015,17:04:44 ,17:05:20 , 36 ,0.29,79.53,
 161 , 314 ,011301,26/03/2015,18:27:00 ,18:27:03 , 3 ,0.10,79.63,
 162 , 314 ,011301,26/03/2015,18:27:22 ,18:27:33 , 11 ,-0.08,79.55,
 163 , 318 ,011301,26/03/2015,19:13:53 ,19:13:56 , 3 ,0.02,79.57,
 164 , 318 ,011301,26/03/2015,19:14:19 ,19:14:21 , 2 ,-0.02,79.55,
 165 , 318 ,011301,26/03/2015,19:14:45 ,19:14:56 , 11 ,-0.08,79.47,
 166 , 320 ,011301,26/03/2015,19:48:10 ,19:49:00 , 50 ,0.36,79.83,
 167 , 320 ,011301,26/03/2015,19:49:17 ,19:50:09 , 52 ,0.35,80.18,
 168 , 320 ,011301,26/03/2015,19:50:51 ,19:52:40 , 109 ,0.81,80.99,
 169 , 320 ,011301,26/03/2015,19:52:54 ,19:54:53 , 119 ,0.78,81.77,
 170 , 321 ,011301,26/03/2015,20:04:45 ,20:05:10 , 25 ,0.25,82.02,
 171 , 321 ,011301,26/03/2015,20:05:23 ,20:05:41 , 18 ,0.19,82.21,
 172 , 324 ,011301,26/03/2015,20:40:47 ,20:42:11 , 84 ,0.45,82.66,
 173 , 325 ,011301,26/03/2015,20:59:47 ,21:01:08 , 81 ,0.50,83.16,
 174 , 325 ,011301,26/03/2015,21:01:19 ,21:02:16 , 57 ,0.37,83.53,
 175 , 325 ,011301,26/03/2015,21:03:43 ,21:05:53 , 130 ,0.71,84.24,
 176 , 332 ,011301,26/03/2015,22:42:06 ,22:43:58 , 112 ,0.65,84.89,
 177 , 333 ,011301,26/03/2015,22:47:41 ,22:49:28 , 107 ,0.63,85.52,
 178 , 333 ,011301,26/03/2015,22:49:41 ,22:50:30 , 49 ,0.33,85.85,
 179 , 336 ,011301,26/03/2015,23:41:17 ,23:43:24 , 127 ,0.73,86.58,
 180 , 337 ,011301,26/03/2015,23:43:38 ,23:44:48 , 70 ,0.47,87.05,
 181 , 337 ,011301,26/03/2015,23:46:54 ,23:48:50 , 116 ,0.78,87.83,
 182 , 337 ,011301,26/03/2015,23:49:01 ,23:49:57 , 56 ,0.40,88.23,
 183 , 337 ,011301,26/03/2015,23:50:13 ,23:51:31 , 78 ,0.61,88.84,
 184 , 337 ,011301,26/03/2015,23:51:44 ,23:52:16 , 32 ,0.25,89.09,
 185 , 337 ,011301,26/03/2015,23:53:13 ,23:54:11 , 58 ,0.38,89.47,
 186 , 337 ,011301,26/03/2015,23:55:25 ,23:57:31 , 126 ,0.91,90.38,
 187 , 345 ,011301,27/03/2015,01:39:36 ,01:40:02 , 26 ,0.09,90.47,
 188 , 345 ,011301,27/03/2015,01:41:16 ,01:43:50 , 154 ,0.91,91.38,
 189 , 345 ,011301,27/03/2015,01:44:07 ,01:45:04 , 57 ,0.34,91.72,
 190 , 345 ,011301,27/03/2015,01:48:24 ,01:49:09 , 45 ,0.29,92.01,
 191 , 345 ,011301,27/03/2015,01:49:23 ,01:50:43 , 80 ,0.62,92.63,
 192 , 345 ,011301,27/03/2015,01:50:58 ,01:52:02 , 64 ,0.43,93.06,
 193 , 346 ,011301,27/03/2015,01:52:14 ,01:52:51 , 37 ,0.27,93.33,
 194 , 346 ,011301,27/03/2015,01:53:12 ,01:53:38 , 26 ,0.20,93.53,
 195 , 346 ,011301,27/03/2015,01:53:54 ,01:54:31 , 37 ,0.24,93.77,
 196 , 354 ,011301,27/03/2015,03:48:39 ,03:49:16 , 37 ,0.17,93.94,
 197 , 354 ,011301,27/03/2015,03:56:30 ,03:59:53 , 203 ,0.96,94.90,
 198 , 358 ,011301,27/03/2015,04:47:51 ,04:47:58 , 7 ,0.04,94.94,
 199 , 358 ,011301,27/03/2015,04:48:13 ,04:50:02 , 109 ,0.48,95.42,
 200 , 358 ,011301,27/03/2015,04:51:33 ,04:55:32 , 239 ,1.16,96.58,
 201 , 360 ,011301,27/03/2015,05:18:42 ,05:18:48 , 6 ,0.03,96.61,
 202 , 361 ,011301,27/03/2015,05:36:50 ,05:37:22 , 32 ,0.21,96.82,
 203 , 361 ,011301,27/03/2015,05:37:34 ,05:39:29 , 115 ,0.63,97.45,
 204 , 362 ,011301,27/03/2015,05:42:38 ,05:44:08 , 90 ,0.50,97.95,
 205 , 362 ,011301,27/03/2015,05:44:31 ,05:45:01 , 30 ,0.24,98.19,
 206 , 376 ,011301,27/03/2015,09:05:28 ,09:05:32 , 4 ,0.03,98.22,
 207 , 377 ,011301,27/03/2015,09:24:05 ,09:25:25 , 80 ,0.38,98.60,
 208 , 377 ,011301,27/03/2015,09:26:26 ,09:27:56 , 90 ,0.46,99.06,
