OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:10:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0110
SUBJECT ID:Subject 10
SUBJECT MASS:482 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 281 , 322 ,011001,12/03/2015,18:51:32 ,18:51:50 , 18 ,-0.05,69.23,
 282 , 322 ,011001,12/03/2015,18:54:11 ,18:54:20 , 9 ,0.02,69.25,
 283 , 323 ,011001,12/03/2015,19:00:29 ,19:00:37 , 8 ,0.07,69.32,
 284 , 323 ,011001,12/03/2015,19:00:54 ,19:01:24 , 30 ,0.19,69.51,
 285 , 323 ,011001,12/03/2015,19:01:43 ,19:03:24 , 101 ,0.63,70.14,
 286 , 323 ,011001,12/03/2015,19:03:58 ,19:05:52 , 114 ,0.76,70.90,
 287 , 323 ,011001,12/03/2015,19:06:27 ,19:08:21 , 114 ,0.67,71.57,
 288 , 330 ,011001,12/03/2015,20:43:18 ,20:43:38 , 20 ,0.10,71.67,
 289 , 330 ,011001,12/03/2015,20:44:21 ,20:45:27 , 66 ,0.41,72.08,
 290 , 330 ,011001,12/03/2015,20:45:41 ,20:47:34 , 113 ,0.85,72.93,
 291 , 330 ,011001,12/03/2015,20:48:04 ,20:48:51 , 47 ,0.40,73.33,
 292 , 335 ,011001,12/03/2015,21:50:44 ,21:53:21 , 157 ,0.71,74.04,
 293 , 335 ,011001,12/03/2015,21:53:45 ,21:54:42 , 57 ,0.35,74.39,
 294 , 339 ,011001,12/03/2015,22:53:02 ,22:56:20 , 198 ,1.21,75.60,
 295 , 339 ,011001,12/03/2015,22:56:50 ,22:57:17 , 27 ,0.19,75.79,
 296 , 339 ,011001,12/03/2015,22:57:35 ,22:58:09 , 34 ,0.24,76.03,
 297 , 339 ,011001,12/03/2015,22:58:25 ,22:59:28 , 63 ,0.46,76.49,
 298 , 339 ,011001,12/03/2015,22:59:40 ,23:00:01 , 21 ,0.18,76.67,
 299 , 340 ,011001,12/03/2015,23:00:20 ,23:00:27 , 7 ,0.06,76.73,
 300 , 340 ,011001,12/03/2015,23:00:38 ,23:03:25 , 167 ,0.85,77.58,
 301 , 346 ,011001,13/03/2015,00:26:24 ,00:26:59 , 35 ,0.21,77.79,
 302 , 346 ,011001,13/03/2015,00:27:13 ,00:27:43 , 30 ,0.21,78.00,
 303 , 346 ,011001,13/03/2015,00:28:02 ,00:28:47 , 45 ,0.28,78.28,
 304 , 347 ,011001,13/03/2015,00:47:44 ,00:52:12 , 268 ,1.46,79.74,
 305 , 348 ,011001,13/03/2015,00:52:26 ,00:55:13 , 167 ,0.96,80.70,
 306 , 348 ,011001,13/03/2015,00:55:39 ,00:58:29 , 170 ,0.84,81.54,
 307 , 354 ,011001,13/03/2015,02:23:40 ,02:25:33 , 113 ,0.57,82.11,
 308 , 354 ,011001,13/03/2015,02:26:26 ,02:28:32 , 126 ,0.76,82.87,
 309 , 356 ,011001,13/03/2015,02:50:52 ,02:51:18 , 26 ,0.18,83.05,
 310 , 356 ,011001,13/03/2015,02:51:50 ,02:52:55 , 65 ,0.41,83.46,
 311 , 356 ,011001,13/03/2015,02:53:23 ,02:56:27 , 184 ,1.13,84.59,
 312 , 361 ,011001,13/03/2015,04:10:52 ,04:10:59 , 7 ,0.02,84.61,
 313 , 361 ,011001,13/03/2015,04:11:51 ,04:12:09 , 18 ,0.05,84.66,
 314 , 362 ,011001,13/03/2015,04:12:42 ,04:16:15 , 213 ,1.19,85.85,
 315 , 362 ,011001,13/03/2015,04:16:32 ,04:19:21 , 169 ,1.04,86.89,
 316 , 365 ,011001,13/03/2015,05:04:36 ,05:05:02 , 26 ,0.02,86.91,
 317 , 365 ,011001,13/03/2015,05:05:28 ,05:06:17 , 49 ,0.32,87.23,
 318 , 365 ,011001,13/03/2015,05:06:35 ,05:07:58 , 83 ,0.50,87.73,
 319 , 365 ,011001,13/03/2015,05:08:20 ,05:08:43 , 23 ,0.14,87.87,
 320 , 366 ,011001,13/03/2015,05:19:18 ,05:22:42 , 204 ,1.04,88.91,
 321 , 366 ,011001,13/03/2015,05:23:03 ,05:24:08 , 65 ,0.37,89.28,
 322 , 367 ,011001,13/03/2015,05:24:27 ,05:25:28 , 61 ,0.30,89.58,
 323 , 367 ,011001,13/03/2015,05:25:42 ,05:25:57 , 15 ,0.14,89.72,
 324 , 382 ,011001,13/03/2015,09:11:36 ,09:11:40 , 4 ,0.05,89.77,
 325 , 383 ,011001,13/03/2015,09:12:00 ,09:12:29 , 29 ,-0.05,89.72,
 326 , 384 ,011001,13/03/2015,09:33:38 ,09:33:51 , 13 ,0.08,89.80,
 327 , 390 ,011001,13/03/2015,10:54:53 ,10:55:26 , 33 ,0.16,89.96,
 328 , 392 ,011001,13/03/2015,11:28:15 ,11:28:38 , 23 ,0.08,90.04,
 329 , 392 ,011001,13/03/2015,11:29:03 ,11:30:19 , 76 ,0.24,90.28,
 330 , 392 ,011001,13/03/2015,11:32:29 ,11:32:43 , 14 ,0.06,90.34,
 331 , 392 ,011001,13/03/2015,11:33:05 ,11:33:22 , 17 ,0.07,90.41,
