OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:05:05
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0110
SUBJECT ID:Subject 10
SUBJECT MASS:497 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 161 ,011001,18/03/2015,04:40:05 ,04:40:06 , 1 ,-0.05,33.74,
 125 , 161 ,011001,18/03/2015,04:40:33 ,04:40:55 , 22 ,0.03,33.77,
 126 , 161 ,011001,18/03/2015,04:41:15 ,04:41:37 , 22 ,0.03,33.80,
 127 , 162 ,011001,18/03/2015,04:42:27 ,04:42:48 , 21 ,-0.03,33.77,
 128 , 162 ,011001,18/03/2015,04:43:02 ,04:43:28 , 26 ,0.02,33.79,
 129 , 162 ,011001,18/03/2015,04:53:36 ,04:53:46 , 10 ,0.06,33.85,
 130 , 163 ,011001,18/03/2015,04:55:02 ,04:55:12 , 10 ,0.02,33.87,
 131 , 163 ,011001,18/03/2015,04:55:26 ,04:55:28 , 2 ,0.02,33.89,
 132 , 163 ,011001,18/03/2015,04:55:45 ,04:56:52 , 67 ,0.02,33.91,
 133 , 163 ,011001,18/03/2015,04:58:37 ,04:58:54 , 17 ,0.03,33.94,
 134 , 163 ,011001,18/03/2015,04:59:07 ,05:00:54 , 107 ,0.48,34.42,
 135 , 163 ,011001,18/03/2015,05:01:07 ,05:02:07 , 60 ,-0.03,34.39,
 136 , 163 ,011001,18/03/2015,05:02:34 ,05:03:14 , 40 ,-0.05,34.34,
 137 , 163 ,011001,18/03/2015,05:03:33 ,05:03:56 , 23 ,0.03,34.37,
 138 , 163 ,011001,18/03/2015,05:04:38 ,05:05:47 , 69 ,-0.13,34.24,
 139 , 163 ,011001,18/03/2015,05:06:47 ,05:06:58 , 11 ,0.09,34.33,
 140 , 163 ,011001,18/03/2015,05:07:11 ,05:07:29 , 18 ,-0.06,34.27,
 141 , 163 ,011001,18/03/2015,05:07:58 ,05:08:01 , 3 ,-0.02,34.25,
 142 , 163 ,011001,18/03/2015,05:09:04 ,05:10:11 , 67 ,0.06,34.31,
 143 , 164 ,011001,18/03/2015,05:13:55 ,05:14:08 , 13 ,-0.07,34.24,
 144 , 164 ,011001,18/03/2015,05:15:52 ,05:15:57 , 5 ,0.03,34.27,
 145 , 164 ,011001,18/03/2015,05:17:27 ,05:17:34 , 7 ,-0.03,34.24,
 146 , 164 ,011001,18/03/2015,05:17:49 ,05:18:00 , 11 ,-0.05,34.19,
 147 , 164 ,011001,18/03/2015,05:18:18 ,05:18:21 , 3 ,0.03,34.22,
 148 , 164 ,011001,18/03/2015,05:20:43 ,05:21:22 , 39 ,-0.02,34.20,
 149 , 164 ,011001,18/03/2015,05:22:29 ,05:23:01 , 32 ,-0.02,34.18,
 150 , 164 ,011001,18/03/2015,05:23:17 ,05:23:31 , 14 ,-0.03,34.15,
 151 , 165 ,011001,18/03/2015,05:23:46 ,05:27:34 , 228 ,0.75,34.90,
 152 , 165 ,011001,18/03/2015,05:27:45 ,05:28:44 , 59 ,0.47,35.37,
 153 , 165 ,011001,18/03/2015,05:29:11 ,05:30:02 , 51 ,0.40,35.77,
 154 , 165 ,011001,18/03/2015,05:32:41 ,05:32:42 , 1 ,-0.03,35.74,
 155 , 165 ,011001,18/03/2015,05:32:53 ,05:32:56 , 3 ,0.02,35.76,
 156 , 165 ,011001,18/03/2015,05:35:52 ,05:35:54 , 2 ,0.02,35.78,
 157 , 168 ,011001,18/03/2015,06:16:19 ,06:16:33 , 14 ,-0.04,35.74,
 158 , 169 ,011001,18/03/2015,06:25:44 ,06:25:46 , 2 ,-0.02,35.72,
 159 , 169 ,011001,18/03/2015,06:26:40 ,06:26:57 , 17 ,-0.03,35.69,
 160 , 169 ,011001,18/03/2015,06:30:08 ,06:30:22 , 14 ,-0.02,35.67,
 161 , 169 ,011001,18/03/2015,06:30:59 ,06:31:37 , 38 ,0.08,35.75,
 162 , 169 ,011001,18/03/2015,06:31:55 ,06:32:11 , 16 ,-0.05,35.70,
 163 , 169 ,011001,18/03/2015,06:32:29 ,06:32:30 , 1 ,0.02,35.72,
 164 , 169 ,011001,18/03/2015,06:32:47 ,06:33:30 , 43 ,0.02,35.74,
 165 , 169 ,011001,18/03/2015,06:35:35 ,06:35:36 , 1 ,-0.04,35.70,
 166 , 170 ,011001,18/03/2015,06:35:56 ,06:35:57 , 1 ,0.04,35.74,
 167 , 174 ,011001,18/03/2015,07:36:31 ,07:36:32 , 1 ,-0.02,35.72,
 168 , 174 ,011001,18/03/2015,07:38:36 ,07:38:46 , 10 ,0.02,35.74,
 169 , 174 ,011001,18/03/2015,07:40:59 ,07:41:01 , 2 ,-0.03,35.71,
 170 , 182 ,011001,18/03/2015,09:36:11 ,09:36:49 , 38 ,0.31,36.02,
 171 , 183 ,011001,18/03/2015,09:44:41 ,09:44:52 , 11 ,0.11,36.13,
 172 , 188 ,011001,18/03/2015,10:56:24 ,10:57:40 , 76 ,0.67,36.80,
 173 , 188 ,011001,18/03/2015,10:58:11 ,10:58:47 , 36 ,0.35,37.15,
 174 , 188 ,011001,18/03/2015,10:59:11 ,10:59:33 , 22 ,0.25,37.40,
 175 , 198 ,011001,18/03/2015,13:18:13 ,13:18:26 , 13 ,0.10,37.50,
 176 , 198 ,011001,18/03/2015,13:18:47 ,13:19:11 , 24 ,0.27,37.77,
 177 , 210 ,011001,18/03/2015,16:12:14 ,16:12:43 , 29 ,0.27,38.04,
 178 , 210 ,011001,18/03/2015,16:12:58 ,16:13:07 , 9 ,0.11,38.15,
 179 , 210 ,011001,18/03/2015,16:13:40 ,16:14:10 , 30 ,0.31,38.46,
 180 , 210 ,011001,18/03/2015,16:14:34 ,16:14:57 , 23 ,0.26,38.72,
 181 , 219 ,011001,18/03/2015,18:20:32 ,18:20:49 , 17 ,0.16,38.88,
 182 , 219 ,011001,18/03/2015,18:21:05 ,18:21:37 , 32 ,0.31,39.19,
 183 , 219 ,011001,18/03/2015,18:21:52 ,18:22:29 , 37 ,0.38,39.57,
 184 , 223 ,011001,18/03/2015,19:18:37 ,19:21:00 , 143 ,1.07,40.64,
 185 , 223 ,011001,18/03/2015,19:21:15 ,19:21:32 , 17 ,0.17,40.81,
 186 , 224 ,011001,18/03/2015,19:26:46 ,19:29:28 , 162 ,1.04,41.85,
 187 , 230 ,011001,18/03/2015,20:58:54 ,21:02:43 , 229 ,1.66,43.51,
 188 , 234 ,011001,18/03/2015,21:47:41 ,21:49:35 , 114 ,0.63,44.14,
 189 , 234 ,011001,18/03/2015,21:50:32 ,21:50:53 , 21 ,0.15,44.29,
 190 , 234 ,011001,18/03/2015,21:51:04 ,21:53:30 , 146 ,0.83,45.12,
 191 , 241 ,011001,18/03/2015,23:26:33 ,23:27:22 , 49 ,0.32,45.44,
 192 , 241 ,011001,18/03/2015,23:27:37 ,23:28:22 , 45 ,0.34,45.78,
 193 , 243 ,011001,18/03/2015,23:56:34 ,23:58:14 , 100 ,0.54,46.32,
 194 , 243 ,011001,18/03/2015,23:58:26 ,23:59:05 , 39 ,0.25,46.57,
 195 , 243 ,011001,18/03/2015,23:59:41 ,00:01:33 , 112 ,0.76,47.33,
 196 , 246 ,011001,19/03/2015,00:44:46 ,00:44:51 , 5 ,0.02,47.35,
 197 , 246 ,011001,19/03/2015,00:45:16 ,00:45:58 , 42 ,0.24,47.59,
 198 , 246 ,011001,19/03/2015,00:46:09 ,00:46:41 , 32 ,0.26,47.85,
 199 , 246 ,011001,19/03/2015,00:46:52 ,00:48:54 , 122 ,0.96,48.81,
 200 , 249 ,011001,19/03/2015,01:26:20 ,01:27:00 , 40 ,0.28,49.09,
 201 , 249 ,011001,19/03/2015,01:27:30 ,01:28:35 , 65 ,0.48,49.57,
 202 , 249 ,011001,19/03/2015,01:28:47 ,01:29:17 , 30 ,0.28,49.85,
 203 , 249 ,011001,19/03/2015,01:29:39 ,01:31:19 , 100 ,0.75,50.60,
 204 , 249 ,011001,19/03/2015,01:31:34 ,01:32:07 , 33 ,0.30,50.90,
 205 , 250 ,011001,19/03/2015,01:35:47 ,01:35:54 , 7 ,0.05,50.95,
 206 , 252 ,011001,19/03/2015,02:11:09 ,02:11:13 , 4 ,0.03,50.98,
 207 , 252 ,011001,19/03/2015,02:12:17 ,02:13:08 , 51 ,0.36,51.34,
 208 , 252 ,011001,19/03/2015,02:13:26 ,02:15:46 , 140 ,1.11,52.45,
 209 , 255 ,011001,19/03/2015,02:46:24 ,02:46:25 , 1 ,0.02,52.47,
 210 , 256 ,011001,19/03/2015,03:12:16 ,03:12:17 , 1 ,-0.02,52.45,
 211 , 256 ,011001,19/03/2015,03:14:19 ,03:14:20 , 1 ,-0.02,52.43,
 212 , 258 ,011001,19/03/2015,03:35:49 ,03:36:34 , 45 ,0.35,52.78,
 213 , 258 ,011001,19/03/2015,03:37:14 ,03:37:34 , 20 ,-0.03,52.75,
 214 , 258 ,011001,19/03/2015,03:37:49 ,03:39:29 , 100 ,0.60,53.35,
 215 , 258 ,011001,19/03/2015,03:39:41 ,03:40:46 , 65 ,0.15,53.50,
 216 , 259 ,011001,19/03/2015,03:42:18 ,03:45:02 , 164 ,1.27,54.77,
 217 , 259 ,011001,19/03/2015,03:48:32 ,03:48:50 , 18 ,-0.05,54.72,
 218 , 261 ,011001,19/03/2015,04:13:36 ,04:13:52 , 16 ,-0.03,54.69,
 219 , 261 ,011001,19/03/2015,04:21:24 ,04:21:27 , 3 ,-0.03,54.66,
 220 , 263 ,011001,19/03/2015,04:50:54 ,04:50:58 , 4 ,-0.02,54.64,
 221 , 264 ,011001,19/03/2015,04:55:33 ,04:56:19 , 46 ,0.28,54.92,
 222 , 264 ,011001,19/03/2015,04:56:31 ,04:57:48 , 77 ,0.59,55.51,
 223 , 264 ,011001,19/03/2015,04:59:00 ,04:59:08 , 8 ,-0.03,55.48,
 224 , 264 ,011001,19/03/2015,05:01:17 ,05:01:32 , 15 ,0.02,55.50,
 225 , 264 ,011001,19/03/2015,05:03:44 ,05:03:45 , 1 ,0.02,55.52,
 226 , 265 ,011001,19/03/2015,05:14:42 ,05:14:43 , 1 ,-0.03,55.49,
 227 , 265 ,011001,19/03/2015,05:15:03 ,05:15:04 , 1 ,-0.02,55.47,
 228 , 265 ,011001,19/03/2015,05:18:14 ,05:18:37 , 23 ,0.05,55.52,
 229 , 265 ,011001,19/03/2015,05:19:44 ,05:23:39 , 235 ,0.61,56.13,
 230 , 266 ,011001,19/03/2015,05:23:53 ,05:23:54 , 1 ,-0.02,56.11,
 231 , 266 ,011001,19/03/2015,05:28:29 ,05:28:46 , 17 ,-0.05,56.06,
 232 , 266 ,011001,19/03/2015,05:29:08 ,05:29:19 , 11 ,0.02,56.08,
 233 , 266 ,011001,19/03/2015,05:30:37 ,05:31:00 , 23 ,-0.02,56.06,
 234 , 266 ,011001,19/03/2015,05:31:42 ,05:31:57 , 15 ,-0.05,56.01,
 235 , 266 ,011001,19/03/2015,05:32:08 ,05:32:15 , 7 ,-0.02,55.99,
 236 , 266 ,011001,19/03/2015,05:32:55 ,05:32:56 , 1 ,0.03,56.02,
 237 , 266 ,011001,19/03/2015,05:33:10 ,05:33:16 , 6 ,-0.03,55.99,
 238 , 266 ,011001,19/03/2015,05:33:28 ,05:33:30 , 2 ,0.02,56.01,
 239 , 266 ,011001,19/03/2015,05:33:49 ,05:34:12 , 23 ,0.04,56.05,
 240 , 266 ,011001,19/03/2015,05:35:33 ,05:35:43 , 10 ,0.02,56.07,
 241 , 267 ,011001,19/03/2015,05:37:11 ,05:37:12 , 1 ,0.02,56.09,
 242 , 267 ,011001,19/03/2015,05:37:50 ,05:37:51 , 1 ,-0.03,56.06,
 243 , 267 ,011001,19/03/2015,05:40:29 ,05:40:52 , 23 ,-0.08,55.98,
 244 , 267 ,011001,19/03/2015,05:41:04 ,05:41:24 , 20 ,0.07,56.05,
 245 , 267 ,011001,19/03/2015,05:41:38 ,05:42:07 , 29 ,-0.04,56.01,
 246 , 267 ,011001,19/03/2015,05:42:19 ,05:42:21 , 2 ,-0.03,55.98,
 247 , 267 ,011001,19/03/2015,05:42:56 ,05:43:31 , 35 ,-0.15,55.83,
 248 , 267 ,011001,19/03/2015,05:43:47 ,05:43:59 , 12 ,0.12,55.95,
 249 , 267 ,011001,19/03/2015,05:44:12 ,05:44:27 , 15 ,-0.10,55.85,
 250 , 267 ,011001,19/03/2015,05:45:02 ,05:45:32 , 30 ,-0.05,55.80,
 251 , 267 ,011001,19/03/2015,05:45:43 ,05:45:47 , 4 ,0.02,55.82,
 252 , 267 ,011001,19/03/2015,05:46:00 ,05:46:46 , 46 ,0.15,55.97,
 253 , 267 ,011001,19/03/2015,05:48:29 ,05:48:32 , 3 ,0.04,56.01,
 254 , 267 ,011001,19/03/2015,05:48:45 ,05:48:52 , 7 ,-0.04,55.97,
 255 , 267 ,011001,19/03/2015,05:49:31 ,05:49:35 , 4 ,0.09,56.06,
 256 , 268 ,011001,19/03/2015,05:55:49 ,05:55:59 , 10 ,-0.03,56.03,
 257 , 268 ,011001,19/03/2015,05:56:31 ,05:56:32 , 1 ,0.03,56.06,
 258 , 268 ,011001,19/03/2015,06:01:50 ,06:01:51 , 1 ,0.02,56.08,
 259 , 268 ,011001,19/03/2015,06:04:14 ,06:04:21 , 7 ,0.02,56.10,
 260 , 269 ,011001,19/03/2015,06:06:23 ,06:06:36 , 13 ,-0.12,55.98,
 261 , 269 ,011001,19/03/2015,06:08:05 ,06:08:08 , 3 ,-0.03,55.95,
 262 , 269 ,011001,19/03/2015,06:09:08 ,06:09:19 , 11 ,-0.03,55.92,
 263 , 269 ,011001,19/03/2015,06:09:30 ,06:09:32 , 2 ,0.03,55.95,
 264 , 269 ,011001,19/03/2015,06:11:55 ,06:11:56 , 1 ,-0.02,55.93,
 265 , 269 ,011001,19/03/2015,06:12:44 ,06:12:45 , 1 ,0.03,55.96,
 266 , 269 ,011001,19/03/2015,06:13:54 ,06:13:55 , 1 ,0.03,55.99,
 267 , 269 ,011001,19/03/2015,06:15:32 ,06:15:36 , 4 ,-0.07,55.92,
 268 , 269 ,011001,19/03/2015,06:16:39 ,06:16:40 , 1 ,0.02,55.94,
 269 , 269 ,011001,19/03/2015,06:16:51 ,06:16:54 , 3 ,0.02,55.96,
 270 , 269 ,011001,19/03/2015,06:17:07 ,06:17:19 , 12 ,-0.04,55.92,
 271 , 269 ,011001,19/03/2015,06:19:04 ,06:19:08 , 4 ,-0.08,55.84,
 272 , 270 ,011001,19/03/2015,06:23:34 ,06:23:36 , 2 ,0.02,55.86,
 273 , 270 ,011001,19/03/2015,06:24:02 ,06:24:15 , 13 ,-0.02,55.84,
 274 , 270 ,011001,19/03/2015,06:25:29 ,06:25:31 , 2 ,0.09,55.93,
 275 , 270 ,011001,19/03/2015,06:25:50 ,06:25:52 , 2 ,-0.05,55.88,
 276 , 270 ,011001,19/03/2015,06:26:32 ,06:26:40 , 8 ,-0.04,55.84,
 277 , 270 ,011001,19/03/2015,06:27:43 ,06:27:57 , 14 ,-0.11,55.73,
 278 , 270 ,011001,19/03/2015,06:28:52 ,06:29:16 , 24 ,-0.02,55.71,
 279 , 270 ,011001,19/03/2015,06:29:30 ,06:30:08 , 38 ,-0.02,55.69,
 280 , 270 ,011001,19/03/2015,06:30:30 ,06:30:33 , 3 ,-0.02,55.67,
