OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:14:16
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0103
SUBJECT ID:Subject 3
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 225 ,010301,25/03/2015,21:08:39 ,21:09:10 , 31 ,0.09,59.11,
 125 , 225 ,010301,25/03/2015,21:09:21 ,21:10:03 , 42 ,0.21,59.32,
 126 , 225 ,010301,25/03/2015,21:12:23 ,21:12:55 , 32 ,0.11,59.43,
 127 , 226 ,010301,25/03/2015,21:31:10 ,21:34:51 , 221 ,1.34,60.77,
 128 , 228 ,010301,25/03/2015,21:54:26 ,21:58:56 , 270 ,1.72,62.49,
 129 , 229 ,010301,25/03/2015,22:07:09 ,22:09:22 , 133 ,0.78,63.27,
 130 , 233 ,010301,25/03/2015,23:03:22 ,23:05:46 , 144 ,0.99,64.26,
 131 , 233 ,010301,25/03/2015,23:07:23 ,23:08:09 , 46 ,0.22,64.48,
 132 , 236 ,010301,25/03/2015,23:52:28 ,23:55:13 , 165 ,0.93,65.41,
 133 , 237 ,010301,26/03/2015,00:02:51 ,00:03:37 , 46 ,0.22,65.63,
 134 , 237 ,010301,26/03/2015,00:04:03 ,00:05:44 , 101 ,0.63,66.26,
 135 , 239 ,010301,26/03/2015,00:39:57 ,00:40:08 , 11 ,0.05,66.31,
 136 , 240 ,010301,26/03/2015,00:40:38 ,00:43:30 , 172 ,1.12,67.43,
 137 , 240 ,010301,26/03/2015,00:47:06 ,00:48:42 , 96 ,0.45,67.88,
 138 , 240 ,010301,26/03/2015,00:50:27 ,00:52:19 , 112 ,0.78,68.66,
 139 , 240 ,010301,26/03/2015,00:52:32 ,00:53:08 , 36 ,0.24,68.90,
 140 , 240 ,010301,26/03/2015,00:53:22 ,00:53:56 , 34 ,0.16,69.06,
 141 , 242 ,010301,26/03/2015,01:15:01 ,01:18:08 , 187 ,1.33,70.39,
 142 , 242 ,010301,26/03/2015,01:19:43 ,01:19:46 , 3 ,0.03,70.42,
 143 , 244 ,010301,26/03/2015,01:43:07 ,01:43:09 , 2 ,-0.05,70.37,
 144 , 244 ,010301,26/03/2015,01:43:31 ,01:45:41 , 130 ,0.80,71.17,
 145 , 247 ,010301,26/03/2015,02:28:39 ,02:29:46 , 67 ,0.31,71.48,
 146 , 256 ,010301,26/03/2015,04:37:33 ,04:37:49 , 16 ,0.02,71.50,
 147 , 257 ,010301,26/03/2015,04:55:50 ,04:57:24 , 94 ,0.54,72.04,
 148 , 258 ,010301,26/03/2015,04:58:10 ,04:59:41 , 91 ,0.54,72.58,
 149 , 259 ,010301,26/03/2015,05:23:31 ,05:23:38 , 7 ,0.02,72.60,
 150 , 260 ,010301,26/03/2015,05:30:02 ,05:35:04 , 302 ,1.96,74.56,
 151 , 260 ,010301,26/03/2015,05:35:25 ,05:35:32 , 7 ,0.05,74.61,
 152 , 260 ,010301,26/03/2015,05:35:44 ,05:37:03 , 79 ,0.69,75.30,
 153 , 274 ,010301,26/03/2015,08:48:57 ,08:49:06 , 9 ,0.07,75.37,
 154 , 274 ,010301,26/03/2015,08:49:25 ,08:50:08 , 43 ,-0.08,75.29,
 155 , 275 ,010301,26/03/2015,09:03:31 ,09:03:38 , 7 ,0.04,75.33,
 156 , 291 ,010301,26/03/2015,12:52:29 ,12:53:07 , 38 ,0.33,75.66,
 157 , 298 ,010301,26/03/2015,14:40:38 ,14:41:08 , 30 ,0.23,75.89,
 158 , 298 ,010301,26/03/2015,14:41:28 ,14:41:48 , 20 ,0.21,76.10,
 159 , 306 ,010301,26/03/2015,16:23:35 ,16:24:07 , 32 ,0.22,76.32,
 160 , 308 ,010301,26/03/2015,16:58:22 ,16:59:19 , 57 ,0.41,76.73,
 161 , 311 ,010301,26/03/2015,17:38:57 ,17:39:56 , 59 ,0.40,77.13,
 162 , 313 ,010301,26/03/2015,18:15:09 ,18:15:48 , 39 ,0.34,77.47,
 163 , 314 ,010301,26/03/2015,18:20:53 ,18:21:11 , 18 ,0.06,77.53,
 164 , 314 ,010301,26/03/2015,18:22:02 ,18:22:03 , 1 ,0.02,77.55,
 165 , 314 ,010301,26/03/2015,18:22:24 ,18:22:35 , 11 ,-0.08,77.47,
 166 , 317 ,010301,26/03/2015,19:05:43 ,19:05:47 , 4 ,0.08,77.55,
 167 , 317 ,010301,26/03/2015,19:06:21 ,19:06:40 , 19 ,-0.08,77.47,
 168 , 317 ,010301,26/03/2015,19:10:10 ,19:10:30 , 20 ,0.15,77.62,
 169 , 317 ,010301,26/03/2015,19:10:42 ,19:11:15 , 33 ,0.23,77.85,
 170 , 318 ,010301,26/03/2015,19:13:25 ,19:13:46 , 21 ,0.15,78.00,
 171 , 318 ,010301,26/03/2015,19:14:14 ,19:14:50 , 36 ,0.25,78.25,
 172 , 318 ,010301,26/03/2015,19:15:13 ,19:16:02 , 49 ,0.33,78.58,
 173 , 318 ,010301,26/03/2015,19:17:58 ,19:18:19 , 21 ,0.12,78.70,
 174 , 318 ,010301,26/03/2015,19:18:30 ,19:19:01 , 31 ,0.17,78.87,
 175 , 318 ,010301,26/03/2015,19:19:29 ,19:19:51 , 22 ,0.13,79.00,
 176 , 318 ,010301,26/03/2015,19:20:15 ,19:20:39 , 24 ,0.17,79.17,
 177 , 318 ,010301,26/03/2015,19:25:26 ,19:26:17 , 51 ,0.35,79.52,
 178 , 318 ,010301,26/03/2015,19:26:38 ,19:26:50 , 12 ,0.07,79.59,
 179 , 320 ,010301,26/03/2015,19:45:19 ,19:51:26 , 367 ,2.26,81.85,
 180 , 322 ,010301,26/03/2015,20:07:58 ,20:12:12 , 254 ,1.28,83.13,
 181 , 329 ,010301,26/03/2015,21:55:38 ,21:57:14 , 96 ,0.54,83.67,
 182 , 330 ,010301,26/03/2015,22:01:55 ,22:06:32 , 277 ,1.34,85.01,
 183 , 330 ,010301,26/03/2015,22:09:52 ,22:11:50 , 118 ,0.58,85.59,
 184 , 332 ,010301,26/03/2015,22:43:11 ,22:44:21 , 70 ,0.36,85.95,
 185 , 333 ,010301,26/03/2015,22:54:48 ,22:57:03 , 135 ,0.73,86.68,
 186 , 334 ,010301,26/03/2015,23:08:58 ,23:09:26 , 28 ,0.15,86.83,
 187 , 334 ,010301,26/03/2015,23:10:00 ,23:12:24 , 144 ,0.77,87.60,
 188 , 335 ,010301,26/03/2015,23:28:31 ,23:29:29 , 58 ,0.25,87.85,
 189 , 336 ,010301,26/03/2015,23:29:47 ,23:30:20 , 33 ,0.14,87.99,
 190 , 338 ,010301,27/03/2015,00:06:45 ,00:07:47 , 62 ,0.27,88.26,
 191 , 338 ,010301,27/03/2015,00:08:06 ,00:09:29 , 83 ,0.40,88.66,
 192 , 339 ,010301,27/03/2015,00:17:39 ,00:19:26 , 107 ,0.45,89.11,
 193 , 339 ,010301,27/03/2015,00:19:40 ,00:20:14 , 34 ,0.16,89.27,
 194 , 341 ,010301,27/03/2015,00:44:49 ,00:46:14 , 85 ,0.42,89.69,
 195 , 341 ,010301,27/03/2015,00:46:38 ,00:49:00 , 142 ,0.60,90.29,
 196 , 341 ,010301,27/03/2015,00:49:14 ,00:51:00 , 106 ,0.46,90.75,
 197 , 341 ,010301,27/03/2015,00:51:54 ,00:53:02 , 68 ,0.37,91.12,
 198 , 342 ,010301,27/03/2015,00:56:15 ,00:57:21 , 66 ,0.31,91.43,
 199 , 343 ,010301,27/03/2015,01:15:13 ,01:15:34 , 21 ,0.09,91.52,
 200 , 343 ,010301,27/03/2015,01:16:24 ,01:17:10 , 46 ,0.19,91.71,
 201 , 344 ,010301,27/03/2015,01:35:43 ,01:35:54 , 11 ,0.06,91.77,
 202 , 345 ,010301,27/03/2015,01:36:23 ,01:39:07 , 164 ,0.67,92.44,
 203 , 345 ,010301,27/03/2015,01:43:48 ,01:46:38 , 170 ,0.96,93.40,
 204 , 347 ,010301,27/03/2015,02:03:03 ,02:10:11 , 428 ,2.23,95.63,
 205 , 350 ,010301,27/03/2015,02:52:51 ,02:53:54 , 63 ,0.23,95.86,
 206 , 355 ,010301,27/03/2015,04:07:32 ,04:08:02 , 30 ,0.02,95.88,
 207 , 355 ,010301,27/03/2015,04:09:06 ,04:10:06 , 60 ,0.18,96.06,
 208 , 358 ,010301,27/03/2015,04:44:46 ,04:45:05 , 19 ,0.02,96.08,
 209 , 359 ,010301,27/03/2015,05:02:50 ,05:04:38 , 108 ,0.40,96.48,
 210 , 359 ,010301,27/03/2015,05:04:49 ,05:06:30 , 101 ,0.36,96.84,
 211 , 360 ,010301,27/03/2015,05:11:09 ,05:13:03 , 114 ,0.43,97.27,
 212 , 360 ,010301,27/03/2015,05:13:22 ,05:15:53 , 151 ,0.59,97.86,
 213 , 360 ,010301,27/03/2015,05:16:04 ,05:16:12 , 8 ,0.02,97.88,
 214 , 360 ,010301,27/03/2015,05:18:22 ,05:19:58 , 96 ,0.16,98.04,
 215 , 360 ,010301,27/03/2015,05:20:21 ,05:21:29 , 68 ,0.24,98.28,
 216 , 365 ,010301,27/03/2015,06:33:58 ,06:34:05 , 7 ,0.05,98.33,
 217 , 366 ,010301,27/03/2015,06:48:13 ,06:48:19 , 6 ,0.02,98.35,
