OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:03:01
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0103
SUBJECT ID:Subject 3
SUBJECT MASS:444 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 122 , 15 ,010301,02/03/2015,18:15:11 ,18:15:12 , 1 ,-0.09,3.53,
 123 , 15 ,010301,02/03/2015,18:16:42 ,18:16:44 , 2 ,-0.09,3.44,
 124 , 15 ,010301,02/03/2015,18:18:17 ,18:18:21 , 4 ,0.09,3.53,
 125 , 16 ,010301,02/03/2015,18:20:30 ,18:20:31 , 1 ,-0.07,3.46,
 126 , 16 ,010301,02/03/2015,18:21:02 ,18:21:06 , 4 ,0.05,3.51,
 127 , 16 ,010301,02/03/2015,18:21:20 ,18:21:22 , 2 ,-0.04,3.47,
 128 , 16 ,010301,02/03/2015,18:22:33 ,18:22:55 , 22 ,-1.66,1.81,
 129 , 16 ,010301,02/03/2015,18:23:11 ,18:23:18 , 7 ,0.03,1.84,
 130 , 16 ,010301,02/03/2015,18:23:30 ,18:23:32 , 2 ,-0.06,1.78,
 131 , 16 ,010301,02/03/2015,18:24:04 ,18:24:37 , 33 ,0.06,1.84,
 132 , 16 ,010301,02/03/2015,18:25:52 ,18:25:59 , 7 ,-0.05,1.79,
 133 , 16 ,010301,02/03/2015,18:27:30 ,18:28:03 , 33 ,1.72,3.51,
 134 , 16 ,010301,02/03/2015,18:28:16 ,18:28:17 , 1 ,0.04,3.55,
 135 , 16 ,010301,02/03/2015,18:28:34 ,18:28:37 , 3 ,-0.17,3.38,
 136 , 16 ,010301,02/03/2015,18:28:48 ,18:28:55 , 7 ,-0.04,3.34,
 137 , 17 ,010301,02/03/2015,18:32:25 ,18:32:26 , 1 ,-0.03,3.31,
 138 , 17 ,010301,02/03/2015,18:33:55 ,18:33:57 , 2 ,-0.16,3.15,
 139 , 17 ,010301,02/03/2015,18:35:51 ,18:35:58 , 7 ,-0.41,2.74,
 140 , 17 ,010301,02/03/2015,18:38:43 ,18:39:02 , 19 ,-0.50,2.24,
 141 , 17 ,010301,02/03/2015,18:39:19 ,18:39:21 , 2 ,0.14,2.38,
 142 , 17 ,010301,02/03/2015,18:42:27 ,18:42:28 , 1 ,0.02,2.40,
 143 , 18 ,010301,02/03/2015,18:47:14 ,18:47:46 , 32 ,0.32,2.72,
 144 , 18 ,010301,02/03/2015,18:48:10 ,18:48:29 , 19 ,-0.03,2.69,
 145 , 18 ,010301,02/03/2015,18:49:48 ,18:49:49 , 1 ,-0.15,2.54,
 146 , 18 ,010301,02/03/2015,18:50:49 ,18:53:15 , 146 ,0.22,2.76,
 147 , 18 ,010301,02/03/2015,18:54:08 ,18:54:09 , 1 ,-0.05,2.71,
 148 , 18 ,010301,02/03/2015,18:54:57 ,18:55:00 , 3 ,0.08,2.79,
 149 , 18 ,010301,02/03/2015,18:56:18 ,18:56:19 , 1 ,0.03,2.82,
 150 , 20 ,010301,02/03/2015,18:59:54 ,19:18:00 , 1086 ,19.15,21.97,
 151 , 20 ,010301,02/03/2015,19:18:12 ,19:18:28 , 16 ,0.36,22.33,
 152 , 20 ,010301,02/03/2015,19:18:49 ,19:19:56 , 67 ,-1.95,20.38,
 153 , 20 ,010301,02/03/2015,19:21:04 ,19:21:36 , 32 ,1.01,21.39,
 154 , 20 ,010301,02/03/2015,19:23:10 ,19:23:28 , 18 ,-0.21,21.18,
 155 , 20 ,010301,02/03/2015,19:23:40 ,19:23:41 , 1 ,-0.22,20.96,
 156 , 20 ,010301,02/03/2015,19:26:08 ,19:26:09 , 1 ,0.06,21.02,
 157 , 20 ,010301,02/03/2015,19:27:15 ,19:27:18 , 3 ,-0.18,20.84,
 158 , 20 ,010301,02/03/2015,19:27:31 ,19:27:42 , 11 ,-0.12,20.72,
 159 , 21 ,010301,02/03/2015,19:29:42 ,19:29:52 , 10 ,-0.02,20.70,
 160 , 21 ,010301,02/03/2015,19:31:10 ,19:31:13 , 3 ,0.05,20.75,
 161 , 21 ,010301,02/03/2015,19:33:20 ,19:33:26 , 6 ,-0.07,20.68,
 162 , 21 ,010301,02/03/2015,19:33:43 ,19:39:24 , 341 ,-7.13,13.55,
 163 , 21 ,010301,02/03/2015,19:39:57 ,19:39:58 , 1 ,-0.17,13.38,
 164 , 21 ,010301,02/03/2015,19:41:13 ,19:41:15 , 2 ,-0.17,13.21,
 165 , 21 ,010301,02/03/2015,19:42:01 ,19:42:02 , 1 ,-0.11,13.10,
 166 , 22 ,010301,02/03/2015,19:44:31 ,19:44:32 , 1 ,-0.11,12.99,
 167 , 22 ,010301,02/03/2015,19:44:50 ,19:45:04 , 14 ,-0.04,12.95,
 168 , 22 ,010301,02/03/2015,19:45:23 ,19:45:30 , 7 ,-0.17,12.78,
 169 , 22 ,010301,02/03/2015,19:46:31 ,19:47:22 , 51 ,-0.18,12.60,
 170 , 22 ,010301,02/03/2015,19:48:01 ,19:48:08 , 7 ,-0.04,12.56,
 171 , 22 ,010301,02/03/2015,19:48:44 ,19:48:48 , 4 ,0.03,12.59,
 172 , 22 ,010301,02/03/2015,19:49:11 ,19:49:14 , 3 ,-0.06,12.53,
 173 , 22 ,010301,02/03/2015,19:50:56 ,19:51:10 , 14 ,-0.35,12.18,
 174 , 22 ,010301,02/03/2015,19:52:00 ,19:52:01 , 1 ,-0.10,12.08,
 175 , 22 ,010301,02/03/2015,19:54:10 ,19:54:12 , 2 ,-0.04,12.04,
 176 , 22 ,010301,02/03/2015,19:54:26 ,19:55:57 , 91 ,1.19,13.23,
 177 , 22 ,010301,02/03/2015,19:56:29 ,19:56:36 , 7 ,-0.32,12.91,
 178 , 23 ,010301,02/03/2015,19:58:21 ,19:58:24 , 3 ,0.02,12.93,
 179 , 23 ,010301,02/03/2015,19:58:52 ,20:03:45 , 293 ,0.42,13.35,
 180 , 23 ,010301,02/03/2015,20:04:08 ,20:05:16 , 68 ,-1.05,12.30,
 181 , 23 ,010301,02/03/2015,20:05:30 ,20:06:53 , 83 ,-4.68,7.62,
 182 , 23 ,010301,02/03/2015,20:07:10 ,20:09:32 , 142 ,-5.08,2.54,
 183 , 23 ,010301,02/03/2015,20:09:55 ,20:11:52 , 117 ,-0.77,1.77,
 184 , 23 ,010301,02/03/2015,20:12:19 ,20:12:20 , 1 ,0.58,2.35,
 185 , 24 ,010301,02/03/2015,20:12:32 ,20:17:13 , 281 ,11.18,13.53,
 186 , 24 ,010301,02/03/2015,20:19:33 ,20:19:34 , 1 ,0.02,13.55,
 187 , 25 ,010301,02/03/2015,20:19:58 ,20:27:05 , 427 ,-14.31,-0.76,
 188 , 25 ,010301,02/03/2015,20:28:57 ,20:28:58 , 1 ,0.05,-0.71,
 189 , 25 ,010301,02/03/2015,20:29:30 ,20:30:12 , 42 ,-0.45,-1.16,
 190 , 25 ,010301,02/03/2015,20:30:32 ,20:31:08 , 36 ,-0.19,-1.35,
 191 , 25 ,010301,02/03/2015,20:31:36 ,20:31:46 , 10 ,0.18,-1.17,
 192 , 25 ,010301,02/03/2015,20:32:42 ,20:32:44 , 2 ,0.08,-1.09,
 193 , 25 ,010301,02/03/2015,20:34:02 ,20:34:08 , 6 ,0.13,-0.96,
 194 , 25 ,010301,02/03/2015,20:34:34 ,20:34:38 , 4 ,0.27,-0.69,
 195 , 25 ,010301,02/03/2015,20:35:20 ,20:36:19 , 59 ,-6.30,-6.99,
 196 , 25 ,010301,02/03/2015,20:36:33 ,20:38:46 , 133 ,2.31,-4.68,
 197 , 25 ,010301,02/03/2015,20:38:59 ,20:40:00 , 61 ,1.53,-3.15,
 198 , 25 ,010301,02/03/2015,20:40:13 ,20:40:49 , 36 ,-1.97,-5.12,
 199 , 26 ,010301,02/03/2015,20:42:34 ,20:42:59 , 25 ,0.60,-4.52,
 200 , 26 ,010301,02/03/2015,20:43:37 ,20:43:50 , 13 ,-1.67,-6.19,
 201 , 26 ,010301,02/03/2015,20:44:49 ,20:44:53 , 4 ,0.19,-6.00,
 202 , 26 ,010301,02/03/2015,20:45:33 ,20:45:35 , 2 ,-0.11,-6.11,
 203 , 26 ,010301,02/03/2015,20:45:53 ,20:50:23 , 270 ,16.05,9.94,
 204 , 26 ,010301,02/03/2015,20:50:38 ,20:51:51 , 73 ,-0.16,9.78,
 205 , 27 ,010301,02/03/2015,20:52:02 ,20:57:27 , 325 ,-7.63,2.15,
 206 , 27 ,010301,02/03/2015,20:57:56 ,21:02:55 , 299 ,-3.21,-1.06,
 207 , 27 ,010301,02/03/2015,21:06:54 ,21:06:57 , 3 ,0.10,-0.96,
 208 , 27 ,010301,02/03/2015,21:08:01 ,21:08:11 , 10 ,-0.19,-1.15,
 209 , 27 ,010301,02/03/2015,21:08:39 ,21:08:58 , 19 ,-0.48,-1.63,
 210 , 28 ,010301,02/03/2015,21:10:03 ,21:10:27 , 24 ,-0.27,-1.90,
 211 , 28 ,010301,02/03/2015,21:10:50 ,21:10:52 , 2 ,0.05,-1.85,
 212 , 28 ,010301,02/03/2015,21:12:05 ,21:12:17 , 12 ,-0.82,-2.67,
 213 , 28 ,010301,02/03/2015,21:14:20 ,21:14:22 , 2 ,-0.08,-2.75,
 214 , 28 ,010301,02/03/2015,21:14:34 ,21:14:36 , 2 ,-0.07,-2.82,
 215 , 28 ,010301,02/03/2015,21:15:55 ,21:16:09 , 14 ,0.11,-2.71,
 216 , 28 ,010301,02/03/2015,21:17:19 ,21:17:21 , 2 ,-0.05,-2.76,
 217 , 28 ,010301,02/03/2015,21:19:38 ,21:19:39 , 1 ,-0.11,-2.87,
 218 , 28 ,010301,02/03/2015,21:20:12 ,21:20:19 , 7 ,-0.19,-3.06,
 219 , 28 ,010301,02/03/2015,21:20:41 ,21:20:42 , 1 ,0.16,-2.90,
 220 , 28 ,010301,02/03/2015,21:21:20 ,21:21:23 , 3 ,-0.17,-3.07,
 221 , 28 ,010301,02/03/2015,21:22:12 ,21:22:13 , 1 ,0.10,-2.97,
 222 , 28 ,010301,02/03/2015,21:22:54 ,21:22:57 , 3 ,0.57,-2.40,
 223 , 29 ,010301,02/03/2015,21:23:54 ,21:29:15 , 321 ,17.45,15.05,
 224 , 29 ,010301,02/03/2015,21:30:26 ,21:30:29 , 3 ,-0.08,14.97,
 225 , 29 ,010301,02/03/2015,21:31:33 ,21:31:36 , 3 ,-0.38,14.59,
 226 , 29 ,010301,02/03/2015,21:32:04 ,21:32:05 , 1 ,-0.15,14.44,
 227 , 29 ,010301,02/03/2015,21:32:49 ,21:33:07 , 18 ,-0.11,14.33,
 228 , 29 ,010301,02/03/2015,21:33:20 ,21:34:41 , 81 ,-1.05,13.28,
 229 , 29 ,010301,02/03/2015,21:35:06 ,21:35:07 , 1 ,-0.11,13.17,
 230 , 29 ,010301,02/03/2015,21:35:32 ,21:35:34 , 2 ,-0.06,13.11,
 231 , 29 ,010301,02/03/2015,21:36:09 ,21:36:12 , 3 ,-0.56,12.55,
 232 , 29 ,010301,02/03/2015,21:36:54 ,21:36:55 , 1 ,-0.09,12.46,
 233 , 30 ,010301,02/03/2015,21:38:41 ,21:39:08 , 27 ,-0.17,12.29,
 234 , 30 ,010301,02/03/2015,21:40:08 ,21:40:10 , 2 ,0.03,12.32,
 235 , 30 ,010301,02/03/2015,21:40:31 ,21:40:56 , 25 ,0.17,12.49,
 236 , 30 ,010301,02/03/2015,21:41:34 ,21:41:38 , 4 ,-0.07,12.42,
 237 , 30 ,010301,02/03/2015,21:41:55 ,21:41:56 , 1 ,-0.16,12.26,
 238 , 30 ,010301,02/03/2015,21:42:16 ,21:42:48 , 32 ,2.89,15.15,
 239 , 30 ,010301,02/03/2015,21:43:40 ,21:43:41 , 1 ,-0.13,15.02,
 240 , 30 ,010301,02/03/2015,21:44:28 ,21:44:40 , 12 ,0.38,15.40,
 241 , 30 ,010301,02/03/2015,21:45:41 ,21:45:47 , 6 ,0.30,15.70,
 242 , 30 ,010301,02/03/2015,21:46:25 ,21:47:28 , 63 ,0.03,15.73,
 243 , 31 ,010301,02/03/2015,21:48:47 ,21:51:55 , 188 ,-0.24,15.49,
 244 , 31 ,010301,02/03/2015,21:52:06 ,22:03:18 , 672 ,0.96,16.45,
 245 , 31 ,010301,02/03/2015,22:03:30 ,22:03:35 , 5 ,-0.29,16.16,
 246 , 31 ,010301,02/03/2015,22:04:14 ,22:04:43 , 29 ,-0.62,15.54,
 247 , 31 ,010301,02/03/2015,22:05:03 ,22:05:04 , 1 ,-0.27,15.27,
 248 , 31 ,010301,02/03/2015,22:05:18 ,22:05:39 , 21 ,-0.62,14.65,
 249 , 31 ,010301,02/03/2015,22:06:30 ,22:06:42 , 12 ,-0.26,14.39,
 250 , 32 ,010301,02/03/2015,22:07:03 ,22:07:05 , 2 ,-0.26,14.13,
 251 , 32 ,010301,02/03/2015,22:07:33 ,22:07:55 , 22 ,-1.45,12.68,
 252 , 32 ,010301,02/03/2015,22:08:06 ,22:08:09 , 3 ,-0.14,12.54,
 253 , 32 ,010301,02/03/2015,22:08:30 ,22:08:51 , 21 ,0.20,12.74,
 254 , 32 ,010301,02/03/2015,22:09:06 ,22:09:12 , 6 ,0.04,12.78,
 255 , 32 ,010301,02/03/2015,22:09:40 ,22:09:41 , 1 ,0.09,12.87,
 256 , 32 ,010301,02/03/2015,22:10:07 ,22:11:08 , 61 ,0.18,13.05,
 257 , 32 ,010301,02/03/2015,22:11:24 ,22:14:17 , 173 ,2.07,15.12,
 258 , 32 ,010301,02/03/2015,22:14:44 ,22:15:02 , 18 ,-0.41,14.71,
 259 , 32 ,010301,02/03/2015,22:15:16 ,22:15:27 , 11 ,-0.04,14.67,
 260 , 32 ,010301,02/03/2015,22:15:41 ,22:16:17 , 36 ,5.40,20.07,
 261 , 32 ,010301,02/03/2015,22:16:34 ,22:16:37 , 3 ,0.19,20.26,
 262 , 32 ,010301,02/03/2015,22:16:52 ,22:17:04 , 12 ,0.36,20.62,
 263 , 32 ,010301,02/03/2015,22:17:34 ,22:17:48 , 14 ,-0.03,20.59,
 264 , 32 ,010301,02/03/2015,22:18:02 ,22:18:09 , 7 ,0.34,20.93,
 265 , 33 ,010301,02/03/2015,22:19:29 ,22:22:04 , 155 ,-2.11,18.82,
 266 , 33 ,010301,02/03/2015,22:22:46 ,22:22:48 , 2 ,0.13,18.95,
 267 , 33 ,010301,02/03/2015,22:23:13 ,22:23:14 , 1 ,0.16,19.11,
 268 , 33 ,010301,02/03/2015,22:23:34 ,22:23:35 , 1 ,0.11,19.22,
 269 , 33 ,010301,02/03/2015,22:24:09 ,22:24:13 , 4 ,-0.03,19.19,
 270 , 33 ,010301,02/03/2015,22:24:33 ,22:24:40 , 7 ,0.18,19.37,
 271 , 34 ,010301,02/03/2015,22:25:04 ,22:37:17 , 733 ,-0.33,19.04,
 272 , 34 ,010301,02/03/2015,22:38:12 ,22:38:45 , 33 ,0.63,19.67,
 273 , 34 ,010301,02/03/2015,22:39:03 ,22:39:17 , 14 ,0.29,19.96,
 274 , 34 ,010301,02/03/2015,22:43:03 ,22:47:37 , 274 ,-8.92,11.04,
 275 , 34 ,010301,02/03/2015,22:47:58 ,22:48:39 , 41 ,7.19,18.23,
 276 , 35 ,010301,02/03/2015,22:48:51 ,22:50:21 , 90 ,-2.12,16.11,
 277 , 35 ,010301,02/03/2015,22:50:51 ,22:51:08 , 17 ,-0.22,15.89,
