OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:13:05
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0113
SUBJECT ID:Subject 9
SUBJECT MASS:473 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 353 ,011301,14/11/2014,00:12:30 ,00:13:16 , 46 ,0.24,67.63,
 125 , 353 ,011301,14/11/2014,00:16:22 ,00:17:30 , 68 ,0.37,68.00,
 126 , 354 ,011301,14/11/2014,00:17:45 ,00:20:12 , 147 ,0.78,68.78,
 127 , 354 ,011301,14/11/2014,00:24:22 ,00:24:42 , 20 ,0.04,68.82,
 128 , 356 ,011301,14/11/2014,00:50:07 ,00:50:16 , 9 ,0.02,68.84,
 129 , 367 ,011301,14/11/2014,03:21:44 ,03:25:06 , 202 ,0.95,69.79,
 130 , 367 ,011301,14/11/2014,03:30:42 ,03:31:52 , 70 ,0.36,70.15,
 131 , 371 ,011301,14/11/2014,04:26:40 ,04:28:52 , 132 ,0.58,70.73,
 132 , 371 ,011301,14/11/2014,04:29:05 ,04:32:34 , 209 ,1.10,71.83,
 133 , 374 ,011301,14/11/2014,05:02:26 ,05:04:57 , 151 ,0.68,72.51,
 134 , 374 ,011301,14/11/2014,05:09:58 ,05:14:22 , 264 ,1.27,73.78,
 135 , 374 ,011301,14/11/2014,05:14:59 ,05:16:24 , 85 ,0.48,74.26,
 136 , 375 ,011301,14/11/2014,05:17:09 ,05:20:11 , 182 ,0.85,75.11,
 137 , 378 ,011301,14/11/2014,06:06:05 ,06:06:29 , 24 ,0.07,75.18,
 138 , 378 ,011301,14/11/2014,06:06:47 ,06:07:56 , 69 ,0.27,75.45,
 139 , 378 ,011301,14/11/2014,06:08:45 ,06:08:49 , 4 ,0.03,75.48,
 140 , 378 ,011301,14/11/2014,06:09:57 ,06:10:44 , 47 ,0.11,75.59,
 141 , 379 ,011301,14/11/2014,06:11:10 ,06:14:49 , 219 ,1.02,76.61,
