OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:24/10/2014 11:10:32
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\20-10-14\2014-10-17.BDTA

GROUP/CAGE:0108
SUBJECT ID:RAT12
SUBJECT MASS:431 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 344 ,010801,23/10/2014,22:13:14 ,22:21:58 , 524 ,1.56,69.69,
 125 , 344 ,010801,23/10/2014,22:22:47 ,22:26:05 , 198 ,0.66,70.35,
 126 , 344 ,010801,23/10/2014,22:26:26 ,22:27:55 , 89 ,0.35,70.70,
 127 , 353 ,010801,24/10/2014,00:35:22 ,00:36:50 , 88 ,0.21,70.91,
 128 , 353 ,010801,24/10/2014,00:37:11 ,00:38:37 , 86 ,0.22,71.13,
 129 , 354 ,010801,24/10/2014,00:39:22 ,00:42:53 , 211 ,0.68,71.81,
 130 , 355 ,010801,24/10/2014,00:46:33 ,01:00:39 , 846 ,1.14,72.95,
 131 , 356 ,010801,24/10/2014,01:05:04 ,01:08:20 , 196 ,0.62,73.57,
 132 , 363 ,010801,24/10/2014,02:46:50 ,02:46:53 , 3 ,0.02,73.59,
 133 , 363 ,010801,24/10/2014,02:47:42 ,02:56:15 , 513 ,1.05,74.64,
 134 , 364 ,010801,24/10/2014,02:59:10 ,03:02:05 , 175 ,0.32,74.96,
 135 , 372 ,010801,24/10/2014,05:00:47 ,05:02:01 , 74 ,0.17,75.13,
 136 , 372 ,010801,24/10/2014,05:02:13 ,05:02:59 , 46 ,0.12,75.25,
 137 , 372 ,010801,24/10/2014,05:03:16 ,05:05:36 , 140 ,0.20,75.45,
 138 , 373 ,010801,24/10/2014,05:08:47 ,05:09:41 , 54 ,0.11,75.56,
 139 , 373 ,010801,24/10/2014,05:10:55 ,05:11:28 , 33 ,0.07,75.63,
 140 , 374 ,010801,24/10/2014,05:35:42 ,05:36:09 , 27 ,0.05,75.68,
 141 , 375 ,010801,24/10/2014,05:39:18 ,05:48:10 , 532 ,0.79,76.47,
 142 , 376 ,010801,24/10/2014,05:48:22 ,05:53:55 , 333 ,-0.67,75.80,
 143 , 376 ,010801,24/10/2014,05:54:36 ,05:56:39 , 123 ,0.29,76.09,
 144 , 376 ,010801,24/10/2014,05:56:56 ,05:58:55 , 119 ,-0.10,75.99,
 145 , 376 ,010801,24/10/2014,05:59:06 ,06:00:23 , 77 ,-0.02,75.97,
 146 , 376 ,010801,24/10/2014,06:00:36 ,06:00:57 , 21 ,-0.32,75.65,
 147 , 376 ,010801,24/10/2014,06:01:19 ,06:01:22 , 3 ,-0.05,75.60,
 148 , 376 ,010801,24/10/2014,06:01:51 ,06:02:22 , 31 ,0.06,75.66,
 149 , 377 ,010801,24/10/2014,06:02:58 ,06:06:49 , 231 ,1.01,76.67,
 150 , 396 ,010801,24/10/2014,10:36:12 ,10:38:53 , 161 ,0.26,76.93,
 151 , 396 ,010801,24/10/2014,10:39:39 ,10:41:30 , 111 ,0.19,77.12,
