OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:16:23
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0110
SUBJECT ID:Subject 10
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 66 ,011001,24/03/2015,07:35:51 ,07:35:52 , 1 ,-0.04,19.77,
 124 , 67 ,011001,24/03/2015,07:37:14 ,07:37:15 , 1 ,-0.03,19.74,
 125 , 67 ,011001,24/03/2015,07:38:33 ,07:38:40 , 7 ,-0.04,19.70,
 126 , 68 ,011001,24/03/2015,07:56:34 ,07:57:06 , 32 ,-0.07,19.63,
 127 , 68 ,011001,24/03/2015,07:57:48 ,07:57:49 , 1 ,-0.04,19.59,
 128 , 68 ,011001,24/03/2015,07:59:13 ,07:59:15 , 2 ,-0.02,19.57,
 129 , 68 ,011001,24/03/2015,07:59:30 ,07:59:31 , 1 ,-0.02,19.55,
 130 , 69 ,011001,24/03/2015,08:06:15 ,08:06:31 , 16 ,-0.07,19.48,
 131 , 69 ,011001,24/03/2015,08:08:37 ,08:08:39 , 2 ,0.02,19.50,
 132 , 69 ,011001,24/03/2015,08:08:53 ,08:08:54 , 1 ,-0.07,19.43,
 133 , 69 ,011001,24/03/2015,08:09:16 ,08:09:18 , 2 ,0.02,19.45,
 134 , 69 ,011001,24/03/2015,08:10:40 ,08:10:50 , 10 ,-0.04,19.41,
 135 , 69 ,011001,24/03/2015,08:13:48 ,08:14:29 , 41 ,-0.13,19.28,
 136 , 71 ,011001,24/03/2015,08:37:19 ,08:37:20 , 1 ,-0.02,19.26,
 137 , 71 ,011001,24/03/2015,08:42:32 ,08:42:34 , 2 ,-0.10,19.16,
 138 , 71 ,011001,24/03/2015,08:47:22 ,08:47:23 , 1 ,-0.02,19.14,
 139 , 72 ,011001,24/03/2015,08:52:16 ,08:52:19 , 3 ,-0.02,19.12,
 140 , 72 ,011001,24/03/2015,08:55:44 ,08:55:47 , 3 ,-0.07,19.05,
 141 , 72 ,011001,24/03/2015,08:59:03 ,08:59:04 , 1 ,-0.03,19.02,
 142 , 73 ,011001,24/03/2015,09:02:05 ,09:02:06 , 1 ,-0.02,19.00,
 143 , 73 ,011001,24/03/2015,09:05:28 ,09:05:29 , 1 ,-0.02,18.98,
 144 , 73 ,011001,24/03/2015,09:05:52 ,09:06:03 , 11 ,0.04,19.02,
 145 , 73 ,011001,24/03/2015,09:09:27 ,09:09:31 , 4 ,-0.02,19.00,
 146 , 73 ,011001,24/03/2015,09:14:24 ,09:14:31 , 7 ,0.02,19.02,
 147 , 74 ,011001,24/03/2015,09:17:10 ,09:17:12 , 2 ,-0.04,18.98,
 148 , 74 ,011001,24/03/2015,09:19:18 ,09:19:32 , 14 ,-0.06,18.92,
 149 , 74 ,011001,24/03/2015,09:19:49 ,09:20:32 , 43 ,-0.09,18.83,
 150 , 74 ,011001,24/03/2015,09:22:24 ,09:22:28 , 4 ,-0.04,18.79,
 151 , 74 ,011001,24/03/2015,09:23:38 ,09:24:07 , 29 ,-0.05,18.74,
 152 , 75 ,011001,24/03/2015,09:33:19 ,09:33:48 , 29 ,-0.07,18.67,
 153 , 75 ,011001,24/03/2015,09:35:26 ,09:35:54 , 28 ,-0.05,18.62,
 154 , 75 ,011001,24/03/2015,09:36:14 ,09:36:19 , 5 ,-0.02,18.60,
 155 , 75 ,011001,24/03/2015,09:36:56 ,09:37:32 , 36 ,-0.02,18.58,
 156 , 76 ,011001,24/03/2015,09:56:30 ,09:56:58 , 28 ,-0.02,18.56,
 157 , 77 ,011001,24/03/2015,10:03:26 ,10:03:27 , 1 ,-0.02,18.54,
 158 , 78 ,011001,24/03/2015,10:13:38 ,10:13:44 , 6 ,0.07,18.61,
 159 , 90 ,011001,24/03/2015,13:10:42 ,13:11:04 , 22 ,0.20,18.81,
 160 , 91 ,011001,24/03/2015,13:29:48 ,13:29:59 , 11 ,0.15,18.96,
 161 , 91 ,011001,24/03/2015,13:30:12 ,13:30:20 , 8 ,0.14,19.10,
 162 , 91 ,011001,24/03/2015,13:31:01 ,13:32:15 , 74 ,0.71,19.81,
 163 , 98 ,011001,24/03/2015,15:09:19 ,15:09:24 , 5 ,0.08,19.89,
 164 , 98 ,011001,24/03/2015,15:09:35 ,15:09:59 , 24 ,0.23,20.12,
 165 , 101 ,011001,24/03/2015,15:40:58 ,15:41:37 , 39 ,0.35,20.47,
 166 , 101 ,011001,24/03/2015,15:41:51 ,15:42:18 , 27 ,0.29,20.76,
 167 , 101 ,011001,24/03/2015,15:42:36 ,15:43:04 , 28 ,0.32,21.08,
 168 , 107 ,011001,24/03/2015,17:06:12 ,17:06:37 , 25 ,0.24,21.32,
 169 , 107 ,011001,24/03/2015,17:06:49 ,17:06:59 , 10 ,0.14,21.46,
 170 , 107 ,011001,24/03/2015,17:07:15 ,17:08:16 , 61 ,0.53,21.99,
 171 , 109 ,011001,24/03/2015,17:42:53 ,17:42:59 , 6 ,0.06,22.05,
 172 , 109 ,011001,24/03/2015,17:43:18 ,17:43:41 , 23 ,-0.05,22.00,
 173 , 114 ,011001,24/03/2015,18:50:20 ,18:50:32 , 12 ,0.04,22.04,
 174 , 114 ,011001,24/03/2015,18:50:47 ,18:51:11 , 24 ,-0.05,21.99,
 175 , 115 ,011001,24/03/2015,19:14:37 ,19:14:48 , 11 ,0.11,22.10,
 176 , 116 ,011001,24/03/2015,19:15:02 ,19:15:19 , 17 ,0.16,22.26,
 177 , 116 ,011001,24/03/2015,19:17:27 ,19:17:38 , 11 ,0.12,22.38,
 178 , 116 ,011001,24/03/2015,19:17:50 ,19:17:56 , 6 ,0.04,22.42,
 179 , 117 ,011001,24/03/2015,19:34:21 ,19:34:39 , 18 ,0.19,22.61,
 180 , 117 ,011001,24/03/2015,19:34:58 ,19:36:05 , 67 ,0.50,23.11,
 181 , 119 ,011001,24/03/2015,19:59:37 ,20:00:02 , 25 ,0.23,23.34,
 182 , 119 ,011001,24/03/2015,20:00:16 ,20:00:55 , 39 ,0.32,23.66,
 183 , 119 ,011001,24/03/2015,20:01:09 ,20:01:53 , 44 ,0.34,24.00,
 184 , 119 ,011001,24/03/2015,20:02:46 ,20:03:57 , 71 ,0.47,24.47,
 185 , 123 ,011001,24/03/2015,20:59:00 ,21:00:48 , 108 ,0.72,25.19,
 186 , 123 ,011001,24/03/2015,21:01:24 ,21:03:04 , 100 ,0.69,25.88,
 187 , 129 ,011001,24/03/2015,22:23:51 ,22:24:22 , 31 ,0.25,26.13,
 188 , 129 ,011001,24/03/2015,22:24:35 ,22:26:07 , 92 ,0.83,26.96,
 189 , 129 ,011001,24/03/2015,22:26:46 ,22:28:06 , 80 ,0.68,27.64,
 190 , 129 ,011001,24/03/2015,22:31:42 ,22:32:28 , 46 ,0.34,27.98,
 191 , 129 ,011001,24/03/2015,22:32:43 ,22:34:17 , 94 ,0.76,28.74,
 192 , 136 ,011001,25/03/2015,00:07:53 ,00:08:38 , 45 ,0.26,29.00,
 193 , 136 ,011001,25/03/2015,00:09:14 ,00:11:41 , 147 ,1.13,30.13,
 194 , 137 ,011001,25/03/2015,00:13:17 ,00:14:31 , 74 ,0.38,30.51,
 195 , 137 ,011001,25/03/2015,00:14:46 ,00:15:13 , 27 ,0.10,30.61,
 196 , 137 ,011001,25/03/2015,00:18:03 ,00:18:33 , 30 ,-0.07,30.54,
 197 , 137 ,011001,25/03/2015,00:18:44 ,00:18:50 , 6 ,0.03,30.57,
 198 , 137 ,011001,25/03/2015,00:19:06 ,00:19:11 , 5 ,0.02,30.59,
 199 , 137 ,011001,25/03/2015,00:19:43 ,00:20:07 , 24 ,-0.05,30.54,
 200 , 137 ,011001,25/03/2015,00:23:49 ,00:24:00 , 11 ,-0.06,30.48,
 201 , 137 ,011001,25/03/2015,00:24:17 ,00:25:17 , 60 ,0.03,30.51,
 202 , 137 ,011001,25/03/2015,00:25:49 ,00:25:51 , 2 ,-0.03,30.48,
 203 , 137 ,011001,25/03/2015,00:26:58 ,00:27:57 , 59 ,-0.15,30.33,
 204 , 138 ,011001,25/03/2015,00:29:31 ,00:29:33 , 2 ,0.03,30.36,
 205 , 138 ,011001,25/03/2015,00:31:21 ,00:31:52 , 31 ,-0.05,30.31,
 206 , 138 ,011001,25/03/2015,00:32:09 ,00:33:16 , 67 ,-0.48,29.83,
 207 , 138 ,011001,25/03/2015,00:34:31 ,00:34:34 , 3 ,-0.08,29.75,
 208 , 138 ,011001,25/03/2015,00:35:18 ,00:35:19 , 1 ,0.03,29.78,
 209 , 138 ,011001,25/03/2015,00:36:11 ,00:36:14 , 3 ,0.03,29.81,
 210 , 138 ,011001,25/03/2015,00:36:33 ,00:36:43 , 10 ,-0.07,29.74,
 211 , 138 ,011001,25/03/2015,00:36:58 ,00:37:00 , 2 ,0.04,29.78,
 212 , 139 ,011001,25/03/2015,00:43:36 ,00:44:43 , 67 ,-0.10,29.68,
 213 , 139 ,011001,25/03/2015,00:45:05 ,00:45:07 , 2 ,0.03,29.71,
 214 , 139 ,011001,25/03/2015,00:45:18 ,00:45:46 , 28 ,-0.03,29.68,
 215 , 139 ,011001,25/03/2015,00:46:04 ,00:46:24 , 20 ,-0.11,29.57,
 216 , 139 ,011001,25/03/2015,00:46:45 ,00:46:56 , 11 ,0.08,29.65,
 217 , 139 ,011001,25/03/2015,00:47:07 ,00:47:24 , 17 ,0.15,29.80,
 218 , 139 ,011001,25/03/2015,00:47:41 ,00:48:40 , 59 ,-0.68,29.12,
 219 , 139 ,011001,25/03/2015,00:49:12 ,00:49:19 , 7 ,0.02,29.14,
 220 , 139 ,011001,25/03/2015,00:49:31 ,00:51:00 , 89 ,-0.02,29.12,
 221 , 139 ,011001,25/03/2015,00:51:29 ,00:51:51 , 22 ,0.02,29.14,
 222 , 139 ,011001,25/03/2015,00:52:05 ,00:52:33 , 28 ,-0.08,29.06,
 223 , 140 ,011001,25/03/2015,00:52:47 ,00:57:52 , 305 ,2.15,31.21,
 224 , 140 ,011001,25/03/2015,00:58:04 ,01:02:51 , 287 ,0.69,31.90,
 225 , 140 ,011001,25/03/2015,01:03:03 ,01:03:09 , 6 ,0.08,31.98,
 226 , 140 ,011001,25/03/2015,01:03:28 ,01:04:28 , 60 ,-0.06,31.92,
 227 , 140 ,011001,25/03/2015,01:04:44 ,01:04:56 , 12 ,0.09,32.01,
 228 , 140 ,011001,25/03/2015,01:07:57 ,01:07:58 , 1 ,0.02,32.03,
 229 , 140 ,011001,25/03/2015,01:08:21 ,01:08:29 , 8 ,-0.05,31.98,
 230 , 141 ,011001,25/03/2015,01:13:22 ,01:13:23 , 1 ,-0.05,31.93,
 231 , 141 ,011001,25/03/2015,01:15:44 ,01:16:15 , 31 ,0.03,31.96,
 232 , 141 ,011001,25/03/2015,01:16:31 ,01:16:32 , 1 ,-0.07,31.89,
 233 , 141 ,011001,25/03/2015,01:18:02 ,01:18:17 , 15 ,-0.10,31.79,
 234 , 141 ,011001,25/03/2015,01:19:05 ,01:19:07 , 2 ,0.04,31.83,
 235 , 141 ,011001,25/03/2015,01:19:38 ,01:19:42 , 4 ,0.04,31.87,
 236 , 141 ,011001,25/03/2015,01:21:30 ,01:22:37 , 67 ,-0.04,31.83,
 237 , 141 ,011001,25/03/2015,01:23:09 ,01:24:14 , 65 ,-0.12,31.71,
 238 , 141 ,011001,25/03/2015,01:24:32 ,01:24:50 , 18 ,-0.18,31.53,
 239 , 142 ,011001,25/03/2015,01:25:10 ,01:26:59 , 109 ,0.02,31.55,
 240 , 142 ,011001,25/03/2015,01:27:48 ,01:27:58 , 10 ,0.16,31.71,
 241 , 142 ,011001,25/03/2015,01:28:16 ,01:28:41 , 25 ,-0.20,31.51,
 242 , 142 ,011001,25/03/2015,01:29:01 ,01:29:06 , 5 ,0.03,31.54,
 243 , 142 ,011001,25/03/2015,01:29:20 ,01:31:57 , 157 ,-0.04,31.50,
 244 , 142 ,011001,25/03/2015,01:32:28 ,01:32:31 , 3 ,0.03,31.53,
 245 , 142 ,011001,25/03/2015,01:34:02 ,01:39:03 , 301 ,-0.39,31.14,
 246 , 143 ,011001,25/03/2015,01:42:53 ,01:43:58 , 65 ,0.12,31.26,
 247 , 143 ,011001,25/03/2015,01:45:46 ,01:45:47 , 1 ,0.03,31.29,
 248 , 143 ,011001,25/03/2015,01:46:00 ,01:46:33 , 33 ,-0.07,31.22,
 249 , 143 ,011001,25/03/2015,01:46:47 ,01:46:57 , 10 ,0.07,31.29,
 250 , 143 ,011001,25/03/2015,01:47:36 ,01:48:49 , 73 ,-0.07,31.22,
 251 , 143 ,011001,25/03/2015,01:49:11 ,01:49:27 , 16 ,-0.59,30.63,
 252 , 143 ,011001,25/03/2015,01:49:41 ,01:50:17 , 36 ,0.13,30.76,
 253 , 143 ,011001,25/03/2015,01:52:41 ,01:53:02 , 21 ,0.04,30.80,
 254 , 143 ,011001,25/03/2015,01:53:22 ,01:53:48 , 26 ,-0.12,30.68,
 255 , 143 ,011001,25/03/2015,01:54:08 ,01:54:09 , 1 ,0.02,30.70,
 256 , 144 ,011001,25/03/2015,01:55:01 ,01:55:12 , 11 ,0.02,30.72,
 257 , 144 ,011001,25/03/2015,01:57:49 ,01:59:40 , 111 ,-0.05,30.67,
 258 , 144 ,011001,25/03/2015,02:00:23 ,02:00:52 , 29 ,0.06,30.73,
 259 , 144 ,011001,25/03/2015,02:01:33 ,02:01:41 , 8 ,-0.10,30.63,
 260 , 144 ,011001,25/03/2015,02:01:53 ,02:02:07 , 14 ,0.04,30.67,
 261 , 144 ,011001,25/03/2015,02:02:19 ,02:02:28 , 9 ,0.06,30.73,
 262 , 144 ,011001,25/03/2015,02:02:47 ,02:03:12 , 25 ,0.03,30.76,
 263 , 144 ,011001,25/03/2015,02:03:50 ,02:03:52 , 2 ,0.05,30.81,
 264 , 144 ,011001,25/03/2015,02:04:45 ,02:04:57 , 12 ,-0.04,30.77,
 265 , 144 ,011001,25/03/2015,02:05:38 ,02:06:30 , 52 ,0.18,30.95,
 266 , 145 ,011001,25/03/2015,02:06:42 ,02:09:07 , 145 ,-0.91,30.04,
 267 , 145 ,011001,25/03/2015,02:09:43 ,02:10:30 , 47 ,0.06,30.10,
 268 , 145 ,011001,25/03/2015,02:10:42 ,02:14:30 , 228 ,1.48,31.58,
 269 , 145 ,011001,25/03/2015,02:14:51 ,02:14:52 , 1 ,0.03,31.61,
 270 , 145 ,011001,25/03/2015,02:15:10 ,02:15:12 , 2 ,0.05,31.66,
 271 , 145 ,011001,25/03/2015,02:15:30 ,02:15:40 , 10 ,0.09,31.75,
 272 , 145 ,011001,25/03/2015,02:15:58 ,02:17:14 , 76 ,-0.06,31.69,
 273 , 145 ,011001,25/03/2015,02:18:11 ,02:18:19 , 8 ,0.02,31.71,
 274 , 145 ,011001,25/03/2015,02:21:41 ,02:21:49 , 8 ,-0.03,31.68,
 275 , 145 ,011001,25/03/2015,02:22:07 ,02:22:14 , 7 ,0.04,31.72,
 276 , 146 ,011001,25/03/2015,02:28:27 ,02:29:14 , 47 ,-0.03,31.69,
 277 , 146 ,011001,25/03/2015,02:29:25 ,02:29:38 , 13 ,0.06,31.75,
 278 , 146 ,011001,25/03/2015,02:30:07 ,02:30:10 , 3 ,-0.04,31.71,
 279 , 146 ,011001,25/03/2015,02:31:31 ,02:31:33 , 2 ,0.02,31.73,
