OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:09:21
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:505 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 237 ,010601,11/03/2015,22:29:52 ,22:33:55 , 243 ,1.25,64.60,
 125 , 237 ,010601,11/03/2015,22:34:12 ,22:34:33 , 21 ,0.08,64.68,
 126 , 243 ,010601,12/03/2015,00:11:59 ,00:12:09 , 10 ,0.06,64.74,
 127 , 244 ,010601,12/03/2015,00:12:24 ,00:19:09 , 405 ,2.28,67.02,
 128 , 244 ,010601,12/03/2015,00:21:52 ,00:24:36 , 164 ,0.78,67.80,
 129 , 247 ,010601,12/03/2015,01:07:54 ,01:08:44 , 50 ,0.20,68.00,
 130 , 251 ,010601,12/03/2015,01:52:25 ,01:54:41 , 136 ,0.68,68.68,
 131 , 251 ,010601,12/03/2015,02:01:34 ,02:04:25 , 171 ,0.93,69.61,
 132 , 252 ,010601,12/03/2015,02:05:35 ,02:08:32 , 177 ,0.85,70.46,
 133 , 252 ,010601,12/03/2015,02:10:09 ,02:10:37 , 28 ,0.14,70.60,
 134 , 256 ,010601,12/03/2015,03:05:40 ,03:07:47 , 127 ,0.58,71.18,
 135 , 256 ,010601,12/03/2015,03:09:10 ,03:10:27 , 77 ,0.32,71.50,
 136 , 256 ,010601,12/03/2015,03:12:40 ,03:13:03 , 23 ,0.06,71.56,
 137 , 256 ,010601,12/03/2015,03:13:47 ,03:14:11 , 24 ,0.14,71.70,
 138 , 256 ,010601,12/03/2015,03:14:53 ,03:16:29 , 96 ,0.44,72.14,
 139 , 257 ,010601,12/03/2015,03:16:42 ,03:19:11 , 149 ,0.57,72.71,
 140 , 261 ,010601,12/03/2015,04:15:05 ,04:15:41 , 36 ,0.12,72.83,
 141 , 261 ,010601,12/03/2015,04:18:47 ,04:19:11 , 24 ,0.11,72.94,
 142 , 262 ,010601,12/03/2015,04:32:47 ,04:33:16 , 29 ,0.13,73.07,
 143 , 263 ,010601,12/03/2015,04:36:01 ,04:43:13 , 432 ,2.13,75.20,
 144 , 263 ,010601,12/03/2015,04:43:28 ,04:44:07 , 39 ,0.31,75.51,
 145 , 263 ,010601,12/03/2015,04:44:24 ,04:46:24 , 120 ,0.80,76.31,
 146 , 272 ,010601,12/03/2015,06:56:49 ,06:56:59 , 10 ,0.07,76.38,
 147 , 272 ,010601,12/03/2015,06:57:21 ,06:57:59 , 38 ,0.26,76.64,
 148 , 283 ,010601,12/03/2015,09:34:42 ,09:34:59 , 17 ,0.17,76.81,
 149 , 283 ,010601,12/03/2015,09:35:43 ,09:36:12 , 29 ,0.35,77.16,
 150 , 283 ,010601,12/03/2015,09:38:35 ,09:39:04 , 29 ,0.23,77.39,
 151 , 286 ,010601,12/03/2015,10:18:03 ,10:19:08 , 65 ,0.60,77.99,
 152 , 286 ,010601,12/03/2015,10:19:21 ,10:20:04 , 43 ,0.41,78.40,
 153 , 287 ,010601,12/03/2015,10:32:40 ,10:33:35 , 55 ,0.44,78.84,
 154 , 289 ,010601,12/03/2015,11:01:36 ,11:01:44 , 8 ,0.09,78.93,
 155 , 289 ,010601,12/03/2015,11:01:55 ,11:02:58 , 63 ,0.55,79.48,
 156 , 298 ,010601,12/03/2015,13:13:51 ,13:14:01 , 10 ,0.09,79.57,
 157 , 299 ,010601,12/03/2015,13:14:19 ,13:15:20 , 61 ,0.48,80.05,
 158 , 299 ,010601,12/03/2015,13:18:40 ,13:18:53 , 13 ,0.06,80.11,
 159 , 299 ,010601,12/03/2015,13:19:13 ,13:20:41 , 88 ,0.72,80.83,
 160 , 305 ,010601,12/03/2015,14:49:27 ,14:49:32 , 5 ,0.03,80.86,
 161 , 305 ,010601,12/03/2015,14:49:55 ,14:51:00 , 65 ,0.40,81.26,
 162 , 312 ,010601,12/03/2015,16:25:24 ,16:25:31 , 7 ,0.02,81.28,
 163 , 312 ,010601,12/03/2015,16:25:45 ,16:27:55 , 130 ,0.80,82.08,
 164 , 318 ,010601,12/03/2015,17:55:40 ,17:55:42 , 2 ,0.08,82.16,
 165 , 318 ,010601,12/03/2015,17:56:03 ,17:56:08 , 5 ,-0.06,82.10,
 166 , 322 ,010601,12/03/2015,18:49:17 ,18:49:23 , 6 ,0.05,82.15,
 167 , 322 ,010601,12/03/2015,18:50:42 ,18:51:45 , 63 ,0.32,82.47,
 168 , 322 ,010601,12/03/2015,18:51:58 ,18:53:05 , 67 ,0.53,83.00,
 169 , 322 ,010601,12/03/2015,18:53:22 ,18:54:52 , 90 ,0.63,83.63,
 170 , 322 ,010601,12/03/2015,18:55:31 ,18:56:16 , 45 ,0.27,83.90,
 171 , 323 ,010601,12/03/2015,18:57:05 ,18:58:41 , 96 ,0.82,84.72,
 172 , 323 ,010601,12/03/2015,19:01:51 ,19:02:10 , 19 ,0.16,84.88,
 173 , 323 ,010601,12/03/2015,19:08:47 ,19:10:21 , 94 ,0.68,85.56,
 174 , 326 ,010601,12/03/2015,19:40:19 ,19:44:05 , 226 ,1.12,86.68,
 175 , 327 ,010601,12/03/2015,20:03:35 ,20:05:21 , 106 ,0.48,87.16,
 176 , 327 ,010601,12/03/2015,20:06:27 ,20:06:35 , 8 ,0.02,87.18,
 177 , 332 ,010601,12/03/2015,21:14:29 ,21:15:42 , 73 ,0.31,87.49,
 178 , 337 ,010601,12/03/2015,22:13:45 ,22:20:59 , 434 ,1.90,89.39,
 179 , 337 ,010601,12/03/2015,22:21:19 ,22:25:29 , 250 ,1.14,90.53,
 180 , 338 ,010601,12/03/2015,22:30:06 ,22:32:00 , 114 ,0.43,90.96,
 181 , 340 ,010601,12/03/2015,22:59:18 ,23:05:15 , 357 ,1.16,92.12,
 182 , 348 ,010601,13/03/2015,01:00:57 ,01:03:04 , 127 ,0.41,92.53,
 183 , 349 ,010601,13/03/2015,01:06:05 ,01:13:41 , 456 ,1.58,94.11,
 184 , 349 ,010601,13/03/2015,01:17:03 ,01:18:24 , 81 ,0.20,94.31,
 185 , 349 ,010601,13/03/2015,01:20:28 ,01:21:44 , 76 ,0.14,94.45,
 186 , 353 ,010601,13/03/2015,02:11:33 ,02:13:11 , 98 ,0.30,94.75,
 187 , 353 ,010601,13/03/2015,02:13:45 ,02:14:37 , 52 ,0.17,94.92,
 188 , 353 ,010601,13/03/2015,02:15:24 ,02:15:59 , 35 ,0.12,95.04,
 189 , 353 ,010601,13/03/2015,02:16:19 ,02:19:09 , 170 ,0.54,95.58,
 190 , 354 ,010601,13/03/2015,02:21:00 ,02:23:17 , 137 ,0.36,95.94,
 191 , 354 ,010601,13/03/2015,02:23:35 ,02:25:50 , 135 ,0.35,96.29,
 192 , 357 ,010601,13/03/2015,03:12:44 ,03:14:23 , 99 ,0.34,96.63,
 193 , 357 ,010601,13/03/2015,03:14:57 ,03:15:15 , 18 ,0.05,96.68,
 194 , 358 ,010601,13/03/2015,03:20:13 ,03:25:32 , 319 ,0.81,97.49,
 195 , 361 ,010601,13/03/2015,04:03:00 ,04:07:18 , 258 ,0.52,98.01,
 196 , 361 ,010601,13/03/2015,04:07:47 ,04:08:56 , 69 ,0.13,98.14,
 197 , 365 ,010601,13/03/2015,04:58:42 ,05:00:28 , 106 ,0.23,98.37,
 198 , 365 ,010601,13/03/2015,05:00:41 ,05:03:44 , 183 ,0.41,98.78,
 199 , 365 ,010601,13/03/2015,05:04:38 ,05:05:55 , 77 ,0.21,98.99,
 200 , 365 ,010601,13/03/2015,05:08:47 ,05:10:11 , 84 ,0.16,99.15,
 201 , 366 ,010601,13/03/2015,05:10:41 ,05:13:36 , 175 ,0.39,99.54,
 202 , 366 ,010601,13/03/2015,05:15:34 ,05:16:27 , 53 ,0.10,99.64,
 203 , 366 ,010601,13/03/2015,05:16:44 ,05:18:01 , 77 ,0.18,99.82,
 204 , 366 ,010601,13/03/2015,05:19:50 ,05:21:04 , 74 ,0.18,100.00,
 205 , 366 ,010601,13/03/2015,05:21:41 ,05:23:38 , 117 ,0.23,100.23,
 206 , 367 ,010601,13/03/2015,05:23:51 ,05:26:04 , 133 ,0.28,100.51,
 207 , 367 ,010601,13/03/2015,05:28:24 ,05:29:43 , 79 ,0.20,100.71,
 208 , 370 ,010601,13/03/2015,06:14:47 ,06:15:49 , 62 ,0.07,100.78,
 209 , 370 ,010601,13/03/2015,06:16:18 ,06:18:48 , 150 ,0.21,100.99,
 210 , 371 ,010601,13/03/2015,06:19:43 ,06:21:54 , 131 ,0.27,101.26,
 211 , 371 ,010601,13/03/2015,06:23:31 ,06:24:48 , 77 ,0.16,101.42,
 212 , 382 ,010601,13/03/2015,09:09:30 ,09:10:00 , 30 ,-0.06,101.36,
 213 , 382 ,010601,13/03/2015,09:10:30 ,09:10:58 , 28 ,0.04,101.40,
 214 , 383 ,010601,13/03/2015,09:12:47 ,09:13:02 , 15 ,0.06,101.46,
 215 , 384 ,010601,13/03/2015,09:28:18 ,09:30:24 , 126 ,0.34,101.80,
 216 , 384 ,010601,13/03/2015,09:30:39 ,09:31:27 , 48 ,0.11,101.91,
 217 , 394 ,010601,13/03/2015,11:52:53 ,11:52:55 , 2 ,0.02,101.93,
 218 , 395 ,010601,13/03/2015,12:10:28 ,12:15:57 , 329 ,0.63,102.56,
 219 , 396 ,010601,13/03/2015,12:16:59 ,12:18:17 , 78 ,0.08,102.64,
