OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:03:53
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:526 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 279 ,010601,19/03/2015,08:33:09 ,08:33:56 , 47 ,0.31,65.87,
 125 , 279 ,010601,19/03/2015,08:34:52 ,08:35:38 , 46 ,0.39,66.26,
 126 , 279 ,010601,19/03/2015,08:41:31 ,08:41:58 , 27 ,0.26,66.52,
 127 , 284 ,010601,19/03/2015,09:51:08 ,09:51:59 , 51 ,0.50,67.02,
 128 , 297 ,010601,19/03/2015,12:46:26 ,12:48:17 , 111 ,0.96,67.98,
 129 , 297 ,010601,19/03/2015,12:48:50 ,12:49:14 , 24 ,0.20,68.18,
 130 , 297 ,010601,19/03/2015,12:49:27 ,12:50:12 , 45 ,0.51,68.69,
 131 , 307 ,010601,19/03/2015,15:11:19 ,15:11:27 , 8 ,0.12,68.81,
 132 , 307 ,010601,19/03/2015,15:11:41 ,15:12:08 , 27 ,0.22,69.03,
 133 , 313 ,010601,19/03/2015,16:33:45 ,16:34:17 , 32 ,0.25,69.28,
 134 , 313 ,010601,19/03/2015,16:34:35 ,16:34:54 , 19 ,0.18,69.46,
 135 , 313 ,010601,19/03/2015,16:35:10 ,16:35:41 , 31 ,0.30,69.76,
 136 , 315 ,010601,19/03/2015,17:13:07 ,17:13:11 , 4 ,0.08,69.84,
 137 , 315 ,010601,19/03/2015,17:14:28 ,17:14:32 , 4 ,-0.08,69.76,
 138 , 322 ,010601,19/03/2015,18:49:37 ,18:49:49 , 12 ,0.08,69.84,
 139 , 322 ,010601,19/03/2015,18:50:03 ,18:50:23 , 20 ,-0.08,69.76,
 140 , 322 ,010601,19/03/2015,18:51:17 ,18:52:01 , 44 ,0.33,70.09,
 141 , 322 ,010601,19/03/2015,18:52:15 ,18:52:19 , 4 ,0.04,70.13,
 142 , 322 ,010601,19/03/2015,18:52:30 ,18:53:25 , 55 ,0.40,70.53,
 143 , 322 ,010601,19/03/2015,18:53:39 ,18:54:04 , 25 ,0.29,70.82,
 144 , 322 ,010601,19/03/2015,18:54:26 ,18:55:04 , 38 ,0.36,71.18,
 145 , 323 ,010601,19/03/2015,18:55:18 ,18:55:50 , 32 ,0.17,71.35,
 146 , 323 ,010601,19/03/2015,18:56:02 ,18:56:13 , 11 ,0.13,71.48,
 147 , 323 ,010601,19/03/2015,18:56:37 ,18:56:52 , 15 ,0.09,71.57,
 148 , 323 ,010601,19/03/2015,18:57:04 ,18:57:32 , 28 ,0.31,71.88,
 149 , 323 ,010601,19/03/2015,18:57:45 ,18:58:07 , 22 ,0.21,72.09,
 150 , 323 ,010601,19/03/2015,19:00:26 ,19:01:19 , 53 ,0.35,72.44,
 151 , 323 ,010601,19/03/2015,19:01:43 ,19:02:06 , 23 ,0.20,72.64,
 152 , 323 ,010601,19/03/2015,19:02:20 ,19:02:35 , 15 ,0.10,72.74,
 153 , 324 ,010601,19/03/2015,19:12:02 ,19:14:01 , 119 ,1.12,73.86,
 154 , 324 ,010601,19/03/2015,19:14:32 ,19:16:49 , 137 ,1.14,75.00,
 155 , 328 ,010601,19/03/2015,20:13:38 ,20:16:20 , 162 ,1.07,76.07,
 156 , 330 ,010601,19/03/2015,20:45:17 ,20:47:13 , 116 ,0.92,76.99,
 157 , 334 ,010601,19/03/2015,21:38:18 ,21:41:27 , 189 ,1.31,78.30,
 158 , 335 ,010601,19/03/2015,21:57:15 ,22:00:09 , 174 ,1.07,79.37,
 159 , 335 ,010601,19/03/2015,22:00:47 ,22:00:53 , 6 ,0.03,79.40,
 160 , 338 ,010601,19/03/2015,22:36:07 ,22:38:06 , 119 ,0.69,80.09,
 161 , 340 ,010601,19/03/2015,22:55:35 ,22:59:17 , 222 ,1.29,81.38,
 162 , 341 ,010601,19/03/2015,23:25:57 ,23:25:58 , 1 ,0.06,81.44,
 163 , 342 ,010601,19/03/2015,23:27:08 ,23:27:28 , 20 ,0.09,81.53,
 164 , 344 ,010601,19/03/2015,23:52:29 ,23:55:50 , 201 ,1.12,82.65,
 165 , 344 ,010601,19/03/2015,23:57:35 ,23:57:54 , 19 ,0.17,82.82,
 166 , 346 ,010601,20/03/2015,00:26:54 ,00:29:03 , 129 ,0.73,83.55,
 167 , 346 ,010601,20/03/2015,00:29:17 ,00:30:46 , 89 ,0.58,84.13,
 168 , 346 ,010601,20/03/2015,00:31:15 ,00:31:43 , 28 ,0.16,84.29,
 169 , 346 ,010601,20/03/2015,00:33:05 ,00:33:28 , 23 ,0.12,84.41,
 170 , 347 ,010601,20/03/2015,00:46:04 ,00:49:24 , 200 ,1.00,85.41,
 171 , 351 ,010601,20/03/2015,01:38:08 ,01:38:20 , 12 ,0.08,85.49,
 172 , 351 ,010601,20/03/2015,01:38:41 ,01:40:04 , 83 ,0.46,85.95,
 173 , 351 ,010601,20/03/2015,01:41:25 ,01:42:10 , 45 ,0.20,86.15,
 174 , 351 ,010601,20/03/2015,01:44:06 ,01:44:36 , 30 ,0.17,86.32,
 175 , 351 ,010601,20/03/2015,01:45:45 ,01:46:12 , 27 ,0.16,86.48,
 176 , 354 ,010601,20/03/2015,02:22:09 ,02:24:19 , 130 ,0.77,87.25,
 177 , 354 ,010601,20/03/2015,02:24:36 ,02:28:06 , 210 ,1.28,88.53,
 178 , 354 ,010601,20/03/2015,02:28:21 ,02:29:20 , 59 ,0.37,88.90,
 179 , 355 ,010601,20/03/2015,02:32:19 ,02:33:25 , 66 ,0.42,89.32,
 180 , 355 ,010601,20/03/2015,02:33:54 ,02:34:14 , 20 ,0.14,89.46,
 181 , 360 ,010601,20/03/2015,03:40:20 ,03:43:41 , 201 ,1.03,90.49,
 182 , 360 ,010601,20/03/2015,03:45:10 ,03:46:45 , 95 ,0.56,91.05,
 183 , 364 ,010601,20/03/2015,04:49:07 ,04:49:36 , 29 ,0.05,91.10,
 184 , 368 ,010601,20/03/2015,05:39:01 ,05:39:22 , 21 ,0.10,91.20,
 185 , 369 ,010601,20/03/2015,05:56:29 ,05:58:04 , 95 ,0.41,91.61,
 186 , 383 ,010601,20/03/2015,09:19:27 ,09:19:33 , 6 ,0.08,91.69,
 187 , 383 ,010601,20/03/2015,09:19:47 ,09:19:57 , 10 ,-0.08,91.61,
 188 , 384 ,010601,20/03/2015,09:28:11 ,09:28:46 , 35 ,0.47,92.08,
 189 , 384 ,010601,20/03/2015,09:28:57 ,09:29:05 , 8 ,0.11,92.19,
 190 , 387 ,010601,20/03/2015,10:16:04 ,10:16:11 , 7 ,0.08,92.27,
 191 , 393 ,010601,20/03/2015,11:41:26 ,11:42:36 , 70 ,0.56,92.83,
 192 , 393 ,010601,20/03/2015,11:42:52 ,11:43:27 , 35 ,0.30,93.13,
 193 , 401 ,010601,20/03/2015,13:37:30 ,13:38:02 , 32 ,0.24,93.37,
 194 , 401 ,010601,20/03/2015,13:39:44 ,13:40:56 , 72 ,0.60,93.97,
 195 , 402 ,010601,20/03/2015,13:41:27 ,13:41:56 , 29 ,0.28,94.25,
 196 , 402 ,010601,20/03/2015,13:49:43 ,13:50:04 , 21 ,0.21,94.46,
 197 , 402 ,010601,20/03/2015,13:50:21 ,13:50:38 , 17 ,0.14,94.60,
 198 , 402 ,010601,20/03/2015,13:51:03 ,13:52:20 , 77 ,0.69,95.29,
