OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:12:31
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:475 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 315 ,011101,13/11/2014,15:15:40 ,15:15:50 , 10 ,0.14,55.96,
 125 , 315 ,011101,13/11/2014,15:16:54 ,15:17:18 , 24 ,0.27,56.23,
 126 , 316 ,011101,13/11/2014,15:17:35 ,15:18:34 , 59 ,0.57,56.80,
 127 , 316 ,011101,13/11/2014,15:18:56 ,15:19:28 , 32 ,0.33,57.13,
 128 , 316 ,011101,13/11/2014,15:19:58 ,15:20:05 , 7 ,0.08,57.21,
 129 , 316 ,011101,13/11/2014,15:20:41 ,15:21:00 , 19 ,0.18,57.39,
 130 , 324 ,011101,13/11/2014,17:13:04 ,17:13:57 , 53 ,0.48,57.87,
 131 , 324 ,011101,13/11/2014,17:14:22 ,17:15:24 , 62 ,0.53,58.40,
 132 , 324 ,011101,13/11/2014,17:15:38 ,17:15:46 , 8 ,0.09,58.49,
 133 , 329 ,011101,13/11/2014,18:26:34 ,18:27:02 , 28 ,0.24,58.73,
 134 , 331 ,011101,13/11/2014,18:55:40 ,18:58:26 , 166 ,1.26,59.99,
 135 , 331 ,011101,13/11/2014,19:00:30 ,19:00:47 , 17 ,0.04,60.03,
 136 , 331 ,011101,13/11/2014,19:01:00 ,19:02:22 , 82 ,0.48,60.51,
 137 , 331 ,011101,13/11/2014,19:02:49 ,19:02:54 , 5 ,0.03,60.54,
 138 , 331 ,011101,13/11/2014,19:05:21 ,19:05:30 , 9 ,0.03,60.57,
 139 , 334 ,011101,13/11/2014,19:41:32 ,19:43:24 , 112 ,0.85,61.42,
 140 , 334 ,011101,13/11/2014,19:43:38 ,19:47:18 , 220 ,1.25,62.67,
 141 , 335 ,011101,13/11/2014,19:49:40 ,19:50:03 , 23 ,0.13,62.80,
 142 , 335 ,011101,13/11/2014,19:56:32 ,19:57:39 , 67 ,0.39,63.19,
 143 , 335 ,011101,13/11/2014,19:57:54 ,20:00:17 , 143 ,0.73,63.92,
 144 , 335 ,011101,13/11/2014,20:00:34 ,20:01:34 , 60 ,0.19,64.11,
 145 , 338 ,011101,13/11/2014,20:31:53 ,20:33:06 , 73 ,0.41,64.52,
 146 , 338 ,011101,13/11/2014,20:33:27 ,20:36:33 , 186 ,0.87,65.39,
 147 , 338 ,011101,13/11/2014,20:36:49 ,20:38:11 , 82 ,0.38,65.77,
 148 , 339 ,011101,13/11/2014,20:56:16 ,20:56:27 , 11 ,0.07,65.84,
 149 , 339 ,011101,13/11/2014,20:56:47 ,20:58:50 , 123 ,0.36,66.20,
 150 , 340 ,011101,13/11/2014,20:59:07 ,21:01:10 , 123 ,0.52,66.72,
 151 , 340 ,011101,13/11/2014,21:01:27 ,21:03:17 , 110 ,0.53,67.25,
 152 , 340 ,011101,13/11/2014,21:03:30 ,21:04:13 , 43 ,0.21,67.46,
 153 , 342 ,011101,13/11/2014,21:35:28 ,21:40:42 , 314 ,1.42,68.88,
 154 , 351 ,011101,13/11/2014,23:44:26 ,23:48:58 , 272 ,1.40,70.28,
 155 , 352 ,011101,13/11/2014,23:52:31 ,23:53:07 , 36 ,0.14,70.42,
 156 , 352 ,011101,13/11/2014,23:53:22 ,23:58:09 , 287 ,1.25,71.67,
 157 , 353 ,011101,14/11/2014,00:07:29 ,00:09:11 , 102 ,0.50,72.17,
 158 , 353 ,011101,14/11/2014,00:09:24 ,00:11:37 , 133 ,0.61,72.78,
 159 , 353 ,011101,14/11/2014,00:11:49 ,00:12:02 , 13 ,0.05,72.83,
 160 , 353 ,011101,14/11/2014,00:12:13 ,00:16:39 , 266 ,0.95,73.78,
 161 , 354 ,011101,14/11/2014,00:18:17 ,00:19:38 , 81 ,0.43,74.21,
 162 , 356 ,011101,14/11/2014,00:55:18 ,00:59:13 , 235 ,0.76,74.97,
 163 , 363 ,011101,14/11/2014,02:33:59 ,02:34:20 , 21 ,0.03,75.00,
 164 , 364 ,011101,14/11/2014,02:51:36 ,02:54:03 , 147 ,0.63,75.63,
 165 , 365 ,011101,14/11/2014,02:54:18 ,02:58:04 , 226 ,0.91,76.54,
 166 , 378 ,011101,14/11/2014,06:03:55 ,06:04:37 , 42 ,0.03,76.57,
 167 , 379 ,011101,14/11/2014,06:26:30 ,06:27:52 , 82 ,0.36,76.93,
 168 , 380 ,011101,14/11/2014,06:28:05 ,06:30:01 , 116 ,0.35,77.28,
