OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:16
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0103
SUBJECT ID:Subject 3
SUBJECT MASS:466 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 84 ,010301,05/11/2014,04:40:11 ,04:40:19 , 8 ,0.09,34.25,
 124 , 84 ,010301,05/11/2014,04:40:44 ,04:41:07 , 23 ,0.06,34.31,
 125 , 84 ,010301,05/11/2014,04:41:21 ,04:42:47 , 86 ,-0.45,33.86,
 126 , 84 ,010301,05/11/2014,04:43:39 ,04:43:56 , 17 ,0.06,33.92,
 127 , 84 ,010301,05/11/2014,04:44:14 ,04:44:21 , 7 ,0.10,34.02,
 128 , 84 ,010301,05/11/2014,04:44:36 ,04:45:25 , 49 ,0.09,34.11,
 129 , 85 ,010301,05/11/2014,04:47:33 ,04:50:49 , 196 ,-0.15,33.96,
 130 , 85 ,010301,05/11/2014,04:51:08 ,04:51:17 , 9 ,0.03,33.99,
 131 , 85 ,010301,05/11/2014,04:51:31 ,04:54:17 , 166 ,0.04,34.03,
 132 , 85 ,010301,05/11/2014,04:55:41 ,04:55:43 , 2 ,0.03,34.06,
 133 , 85 ,010301,05/11/2014,04:55:55 ,04:56:16 , 21 ,-0.37,33.69,
 134 , 85 ,010301,05/11/2014,04:56:34 ,05:02:20 , 346 ,0.35,34.04,
 135 , 85 ,010301,05/11/2014,05:02:48 ,05:03:13 , 25 ,-0.04,34.00,
 136 , 86 ,010301,05/11/2014,05:06:24 ,05:06:32 , 8 ,-0.02,33.98,
 137 , 86 ,010301,05/11/2014,05:08:14 ,05:08:46 , 32 ,-0.04,33.94,
 138 , 86 ,010301,05/11/2014,05:11:17 ,05:13:19 , 122 ,-0.31,33.63,
 139 , 86 ,010301,05/11/2014,05:13:51 ,05:15:52 , 121 ,0.18,33.81,
 140 , 86 ,010301,05/11/2014,05:16:04 ,05:17:33 , 89 ,0.19,34.00,
 141 , 87 ,010301,05/11/2014,05:19:13 ,05:19:39 , 26 ,0.02,34.02,
 142 , 87 ,010301,05/11/2014,05:19:57 ,05:20:18 , 21 ,-0.05,33.97,
 143 , 87 ,010301,05/11/2014,05:20:32 ,05:21:09 , 37 ,-0.08,33.89,
 144 , 87 ,010301,05/11/2014,05:21:35 ,05:21:40 , 5 ,0.07,33.96,
 145 , 87 ,010301,05/11/2014,05:21:53 ,05:21:56 , 3 ,-0.02,33.94,
 146 , 87 ,010301,05/11/2014,05:23:36 ,05:23:57 , 21 ,-0.02,33.92,
 147 , 87 ,010301,05/11/2014,05:26:51 ,05:27:04 , 13 ,0.03,33.95,
 148 , 87 ,010301,05/11/2014,05:29:29 ,05:31:14 , 105 ,-0.28,33.67,
 149 , 87 ,010301,05/11/2014,05:31:25 ,05:31:27 , 2 ,0.02,33.69,
 150 , 87 ,010301,05/11/2014,05:31:59 ,05:32:42 , 43 ,0.07,33.76,
 151 , 87 ,010301,05/11/2014,05:33:00 ,05:33:07 , 7 ,0.02,33.78,
 152 , 88 ,010301,05/11/2014,05:33:33 ,05:34:48 , 75 ,-0.25,33.53,
 153 , 88 ,010301,05/11/2014,05:35:27 ,05:35:48 , 21 ,0.14,33.67,
 154 , 88 ,010301,05/11/2014,05:36:07 ,05:36:29 , 22 ,0.03,33.70,
 155 , 88 ,010301,05/11/2014,05:40:42 ,05:42:30 , 108 ,0.09,33.79,
 156 , 89 ,010301,05/11/2014,05:46:59 ,05:49:06 , 127 ,0.05,33.84,
 157 , 89 ,010301,05/11/2014,05:49:27 ,05:56:20 , 413 ,-0.28,33.56,
 158 , 89 ,010301,05/11/2014,05:56:37 ,06:00:02 , 205 ,0.29,33.85,
 159 , 89 ,010301,05/11/2014,06:00:43 ,06:00:44 , 1 ,-0.16,33.69,
 160 , 89 ,010301,05/11/2014,06:00:56 ,06:01:39 , 43 ,0.04,33.73,
 161 , 89 ,010301,05/11/2014,06:01:53 ,06:01:54 , 1 ,0.02,33.75,
 162 , 90 ,010301,05/11/2014,06:02:06 ,06:02:41 , 35 ,-0.02,33.73,
 163 , 90 ,010301,05/11/2014,06:02:56 ,06:03:04 , 8 ,0.06,33.79,
 164 , 90 ,010301,05/11/2014,06:03:30 ,06:06:30 , 180 ,-0.17,33.62,
 165 , 90 ,010301,05/11/2014,06:06:50 ,06:07:54 , 64 ,-0.39,33.23,
 166 , 90 ,010301,05/11/2014,06:08:22 ,06:08:26 , 4 ,0.07,33.30,
 167 , 90 ,010301,05/11/2014,06:09:36 ,06:10:32 , 56 ,0.06,33.36,
 168 , 90 ,010301,05/11/2014,06:11:06 ,06:11:09 , 3 ,0.03,33.39,
 169 , 90 ,010301,05/11/2014,06:11:53 ,06:12:13 , 20 ,-0.03,33.36,
 170 , 90 ,010301,05/11/2014,06:13:10 ,06:13:22 , 12 ,0.03,33.39,
 171 , 91 ,010301,05/11/2014,06:15:32 ,06:17:11 , 99 ,0.17,33.56,
 172 , 91 ,010301,05/11/2014,06:23:29 ,06:25:34 , 125 ,-0.27,33.29,
 173 , 91 ,010301,05/11/2014,06:25:49 ,06:26:04 , 15 ,-0.18,33.11,
 174 , 91 ,010301,05/11/2014,06:26:20 ,06:26:24 , 4 ,0.02,33.13,
 175 , 91 ,010301,05/11/2014,06:26:45 ,06:26:46 , 1 ,0.03,33.16,
 176 , 91 ,010301,05/11/2014,06:27:42 ,06:27:44 , 2 ,0.07,33.23,
 177 , 91 ,010301,05/11/2014,06:28:03 ,06:28:30 , 27 ,0.07,33.30,
 178 , 92 ,010301,05/11/2014,06:28:42 ,06:36:23 , 461 ,0.31,33.61,
 179 , 92 ,010301,05/11/2014,06:36:47 ,06:36:48 , 1 ,0.04,33.65,
 180 , 92 ,010301,05/11/2014,06:37:05 ,06:37:16 , 11 ,0.03,33.68,
 181 , 92 ,010301,05/11/2014,06:37:33 ,06:37:59 , 26 ,0.10,33.78,
 182 , 92 ,010301,05/11/2014,06:38:18 ,06:38:37 , 19 ,0.08,33.86,
 183 , 92 ,010301,05/11/2014,06:40:03 ,06:40:35 , 32 ,0.04,33.90,
 184 , 92 ,010301,05/11/2014,06:42:27 ,06:42:52 , 25 ,0.02,33.92,
 185 , 92 ,010301,05/11/2014,06:43:10 ,06:43:40 , 30 ,0.17,34.09,
 186 , 93 ,010301,05/11/2014,06:44:23 ,06:44:30 , 7 ,0.02,34.11,
 187 , 93 ,010301,05/11/2014,06:44:43 ,06:45:51 , 68 ,0.05,34.16,
 188 , 93 ,010301,05/11/2014,06:46:05 ,06:46:06 , 1 ,0.02,34.18,
 189 , 93 ,010301,05/11/2014,06:47:22 ,06:47:23 , 1 ,-0.02,34.16,
 190 , 93 ,010301,05/11/2014,06:48:05 ,06:48:11 , 6 ,0.04,34.20,
 191 , 93 ,010301,05/11/2014,06:48:28 ,06:48:31 , 3 ,0.02,34.22,
 192 , 93 ,010301,05/11/2014,06:49:11 ,06:49:25 , 14 ,-0.03,34.19,
 193 , 93 ,010301,05/11/2014,06:51:07 ,06:51:16 , 9 ,-0.04,34.15,
 194 , 93 ,010301,05/11/2014,06:52:23 ,06:52:31 , 8 ,-0.04,34.11,
 195 , 93 ,010301,05/11/2014,06:52:43 ,06:52:54 , 11 ,-0.03,34.08,
 196 , 93 ,010301,05/11/2014,06:53:06 ,06:53:39 , 33 ,0.03,34.11,
 197 , 93 ,010301,05/11/2014,06:54:00 ,06:54:16 , 16 ,0.02,34.13,
 198 , 93 ,010301,05/11/2014,06:54:28 ,06:54:33 , 5 ,0.02,34.15,
 199 , 93 ,010301,05/11/2014,06:55:12 ,06:55:42 , 30 ,0.05,34.20,
 200 , 94 ,010301,05/11/2014,06:59:26 ,06:59:51 , 25 ,0.03,34.23,
 201 , 94 ,010301,05/11/2014,07:00:16 ,07:00:27 , 11 ,0.03,34.26,
 202 , 94 ,010301,05/11/2014,07:01:22 ,07:01:33 , 11 ,0.03,34.29,
 203 , 94 ,010301,05/11/2014,07:04:11 ,07:04:43 , 32 ,0.26,34.55,
 204 , 94 ,010301,05/11/2014,07:05:08 ,07:05:39 , 31 ,-0.03,34.52,
 205 , 94 ,010301,05/11/2014,07:06:00 ,07:06:09 , 9 ,-0.03,34.49,
 206 , 94 ,010301,05/11/2014,07:06:28 ,07:06:37 , 9 ,0.02,34.51,
 207 , 94 ,010301,05/11/2014,07:10:02 ,07:10:14 , 12 ,0.03,34.54,
 208 , 94 ,010301,05/11/2014,07:10:43 ,07:11:22 , 39 ,0.08,34.62,
 209 , 94 ,010301,05/11/2014,07:11:36 ,07:11:38 , 2 ,-0.02,34.60,
 210 , 95 ,010301,05/11/2014,07:11:57 ,07:13:32 , 95 ,-0.12,34.48,
 211 , 95 ,010301,05/11/2014,07:13:44 ,07:13:53 , 9 ,0.25,34.73,
 212 , 95 ,010301,05/11/2014,07:14:31 ,07:14:41 , 10 ,0.20,34.93,
 213 , 95 ,010301,05/11/2014,07:17:02 ,07:17:13 , 11 ,-0.04,34.89,
 214 , 95 ,010301,05/11/2014,07:17:57 ,07:18:14 , 17 ,-0.04,34.85,
 215 , 95 ,010301,05/11/2014,07:21:21 ,07:22:14 , 53 ,0.37,35.22,
 216 , 95 ,010301,05/11/2014,07:24:13 ,07:24:23 , 10 ,0.02,35.24,
 217 , 95 ,010301,05/11/2014,07:24:58 ,07:25:20 , 22 ,-0.02,35.22,
 218 , 95 ,010301,05/11/2014,07:26:32 ,07:26:50 , 18 ,-0.52,34.70,
 219 , 95 ,010301,05/11/2014,07:27:07 ,07:27:15 , 8 ,-0.09,34.61,
 220 , 96 ,010301,05/11/2014,07:30:27 ,07:30:38 , 11 ,-0.08,34.53,
 221 , 96 ,010301,05/11/2014,07:30:51 ,07:31:06 , 15 ,-0.05,34.48,
 222 , 96 ,010301,05/11/2014,07:31:59 ,07:32:13 , 14 ,0.03,34.51,
 223 , 96 ,010301,05/11/2014,07:33:05 ,07:33:12 , 7 ,0.03,34.54,
 224 , 96 ,010301,05/11/2014,07:33:50 ,07:34:05 , 15 ,0.06,34.60,
 225 , 96 ,010301,05/11/2014,07:34:47 ,07:35:08 , 21 ,-0.04,34.56,
 226 , 96 ,010301,05/11/2014,07:35:45 ,07:36:38 , 53 ,0.97,35.53,
 227 , 96 ,010301,05/11/2014,07:37:10 ,07:37:49 , 39 ,-0.14,35.39,
 228 , 96 ,010301,05/11/2014,07:38:40 ,07:39:03 , 23 ,-0.98,34.41,
 229 , 97 ,010301,05/11/2014,07:41:53 ,07:42:17 , 24 ,0.12,34.53,
 230 , 97 ,010301,05/11/2014,07:42:29 ,07:42:32 , 3 ,-0.02,34.51,
 231 , 97 ,010301,05/11/2014,07:44:14 ,07:44:39 , 25 ,-0.02,34.49,
 232 , 97 ,010301,05/11/2014,07:46:06 ,07:46:17 , 11 ,0.02,34.51,
 233 , 97 ,010301,05/11/2014,07:47:38 ,07:47:50 , 12 ,0.07,34.58,
 234 , 97 ,010301,05/11/2014,07:50:04 ,07:50:05 , 1 ,-0.07,34.51,
 235 , 97 ,010301,05/11/2014,07:52:35 ,07:52:45 , 10 ,-0.03,34.48,
 236 , 97 ,010301,05/11/2014,07:53:03 ,07:53:17 , 14 ,-0.02,34.46,
 237 , 97 ,010301,05/11/2014,07:54:30 ,07:54:35 , 5 ,-0.02,34.44,
 238 , 97 ,010301,05/11/2014,07:55:24 ,07:55:40 , 16 ,-0.10,34.34,
 239 , 98 ,010301,05/11/2014,07:57:02 ,07:57:23 , 21 ,0.43,34.77,
 240 , 98 ,010301,05/11/2014,07:57:50 ,07:57:57 , 7 ,0.02,34.79,
 241 , 98 ,010301,05/11/2014,07:59:25 ,07:59:27 , 2 ,-0.04,34.75,
 242 , 98 ,010301,05/11/2014,07:59:39 ,08:00:03 , 24 ,0.02,34.77,
 243 , 98 ,010301,05/11/2014,08:00:20 ,08:00:25 , 5 ,-0.13,34.64,
 244 , 98 ,010301,05/11/2014,08:00:38 ,08:01:10 , 32 ,-0.19,34.45,
 245 , 98 ,010301,05/11/2014,08:01:44 ,08:02:00 , 16 ,0.03,34.48,
 246 , 98 ,010301,05/11/2014,08:02:30 ,08:02:33 , 3 ,0.03,34.51,
 247 , 98 ,010301,05/11/2014,08:03:06 ,08:03:19 , 13 ,-0.02,34.49,
 248 , 98 ,010301,05/11/2014,08:03:31 ,08:04:32 , 61 ,-0.13,34.36,
 249 , 98 ,010301,05/11/2014,08:04:48 ,08:04:50 , 2 ,0.04,34.40,
 250 , 98 ,010301,05/11/2014,08:05:01 ,08:05:09 , 8 ,-0.02,34.38,
 251 , 98 ,010301,05/11/2014,08:05:21 ,08:05:22 , 1 ,0.03,34.41,
 252 , 98 ,010301,05/11/2014,08:05:37 ,08:05:44 , 7 ,0.02,34.43,
 253 , 99 ,010301,05/11/2014,08:10:20 ,08:10:54 , 34 ,-0.17,34.26,
 254 , 99 ,010301,05/11/2014,08:12:20 ,08:12:36 , 16 ,0.22,34.48,
 255 , 99 ,010301,05/11/2014,08:12:47 ,08:13:02 , 15 ,-0.39,34.09,
 256 , 99 ,010301,05/11/2014,08:13:23 ,08:13:28 , 5 ,0.27,34.36,
 257 , 99 ,010301,05/11/2014,08:13:42 ,08:14:00 , 18 ,0.43,34.79,
 258 , 99 ,010301,05/11/2014,08:14:18 ,08:14:19 , 1 ,-0.02,34.77,
 259 , 99 ,010301,05/11/2014,08:16:18 ,08:17:19 , 61 ,0.10,34.87,
 260 , 99 ,010301,05/11/2014,08:18:30 ,08:18:36 , 6 ,-0.02,34.85,
 261 , 99 ,010301,05/11/2014,08:20:00 ,08:20:02 , 2 ,-0.03,34.82,
 262 , 99 ,010301,05/11/2014,08:21:08 ,08:21:09 , 1 ,0.10,34.92,
 263 , 99 ,010301,05/11/2014,08:22:28 ,08:22:52 , 24 ,0.04,34.96,
 264 , 100 ,010301,05/11/2014,08:24:39 ,08:24:55 , 16 ,0.02,34.98,
 265 , 100 ,010301,05/11/2014,08:25:23 ,08:25:37 , 14 ,0.03,35.01,
 266 , 100 ,010301,05/11/2014,08:29:59 ,08:30:59 , 60 ,0.09,35.10,
 267 , 100 ,010301,05/11/2014,08:31:29 ,08:31:41 , 12 ,-0.41,34.69,
 268 , 100 ,010301,05/11/2014,08:32:04 ,08:32:07 , 3 ,0.08,34.77,
 269 , 100 ,010301,05/11/2014,08:32:51 ,08:32:52 , 1 ,0.04,34.81,
 270 , 100 ,010301,05/11/2014,08:34:43 ,08:34:44 , 1 ,0.03,34.84,
 271 , 100 ,010301,05/11/2014,08:36:58 ,08:37:01 , 3 ,-0.53,34.31,
 272 , 100 ,010301,05/11/2014,08:37:47 ,08:37:49 , 2 ,0.06,34.37,
 273 , 101 ,010301,05/11/2014,08:38:08 ,08:38:14 , 6 ,0.15,34.52,
 274 , 101 ,010301,05/11/2014,08:43:09 ,08:43:34 , 25 ,0.13,34.65,
 275 , 101 ,010301,05/11/2014,08:44:12 ,08:44:30 , 18 ,-0.06,34.59,
 276 , 101 ,010301,05/11/2014,08:45:31 ,08:45:35 , 4 ,0.02,34.61,
 277 , 101 ,010301,05/11/2014,08:48:12 ,08:48:14 , 2 ,0.02,34.63,
 278 , 101 ,010301,05/11/2014,08:48:42 ,08:49:03 , 21 ,0.12,34.75,
 279 , 101 ,010301,05/11/2014,08:49:34 ,08:49:35 , 1 ,-0.02,34.73,
 280 , 102 ,010301,05/11/2014,08:53:33 ,08:53:50 , 17 ,0.03,34.76,
