OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:32:08
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0113
SUBJECT ID:Subject 2
SUBJECT MASS:477 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 281 , 169 ,011301,25/02/2015,06:40:08 ,06:40:17 , 9 ,-0.04,74.13,
 282 , 170 ,011301,25/02/2015,06:40:53 ,06:40:54 , 1 ,0.09,74.22,
 283 , 170 ,011301,25/02/2015,06:41:22 ,06:41:25 , 3 ,-0.03,74.19,
 284 , 170 ,011301,25/02/2015,06:42:56 ,06:42:59 , 3 ,0.04,74.23,
 285 , 170 ,011301,25/02/2015,06:43:47 ,06:44:10 , 23 ,-0.27,73.96,
 286 , 170 ,011301,25/02/2015,06:44:26 ,06:44:57 , 31 ,-0.03,73.93,
 287 , 170 ,011301,25/02/2015,06:46:15 ,06:46:36 , 21 ,-0.05,73.88,
 288 , 170 ,011301,25/02/2015,06:46:50 ,06:46:53 , 3 ,-0.03,73.85,
 289 , 170 ,011301,25/02/2015,06:47:05 ,06:47:14 , 9 ,-0.07,73.78,
 290 , 170 ,011301,25/02/2015,06:47:47 ,06:47:49 , 2 ,0.12,73.90,
 291 , 170 ,011301,25/02/2015,06:48:22 ,06:48:25 , 3 ,0.08,73.98,
 292 , 170 ,011301,25/02/2015,06:50:07 ,06:50:09 , 2 ,-0.10,73.88,
 293 , 170 ,011301,25/02/2015,06:51:27 ,06:51:31 , 4 ,0.07,73.95,
 294 , 170 ,011301,25/02/2015,06:52:34 ,06:52:38 , 4 ,0.10,74.05,
 295 , 170 ,011301,25/02/2015,06:53:12 ,06:53:26 , 14 ,0.32,74.37,
 296 , 171 ,011301,25/02/2015,06:54:30 ,06:54:51 , 21 ,0.14,74.51,
 297 , 171 ,011301,25/02/2015,06:55:14 ,06:55:15 , 1 ,0.06,74.57,
 298 , 171 ,011301,25/02/2015,06:56:00 ,06:56:03 , 3 ,-0.02,74.55,
 299 , 171 ,011301,25/02/2015,06:56:26 ,06:56:28 , 2 ,0.08,74.63,
 300 , 171 ,011301,25/02/2015,06:57:22 ,06:57:28 , 6 ,-0.05,74.58,
 301 , 171 ,011301,25/02/2015,06:57:52 ,06:58:02 , 10 ,0.04,74.62,
 302 , 171 ,011301,25/02/2015,06:58:31 ,06:58:49 , 18 ,0.13,74.75,
 303 , 171 ,011301,25/02/2015,06:59:48 ,07:00:05 , 17 ,-0.70,74.05,
 304 , 171 ,011301,25/02/2015,07:00:54 ,07:01:04 , 10 ,0.07,74.12,
 305 , 171 ,011301,25/02/2015,07:01:23 ,07:01:33 , 10 ,0.12,74.24,
 306 , 171 ,011301,25/02/2015,07:02:50 ,07:02:51 , 1 ,-0.02,74.22,
 307 , 171 ,011301,25/02/2015,07:06:17 ,07:06:37 , 20 ,0.09,74.31,
 308 , 171 ,011301,25/02/2015,07:06:49 ,07:07:10 , 21 ,-0.07,74.24,
 309 , 172 ,011301,25/02/2015,07:10:43 ,07:10:44 , 1 ,-0.05,74.19,
 310 , 172 ,011301,25/02/2015,07:11:04 ,07:11:19 , 15 ,-0.11,74.08,
 311 , 172 ,011301,25/02/2015,07:11:56 ,07:12:07 , 11 ,-0.06,74.02,
 312 , 172 ,011301,25/02/2015,07:13:09 ,07:13:10 , 1 ,-0.02,74.00,
 313 , 172 ,011301,25/02/2015,07:14:12 ,07:14:19 , 7 ,-0.11,73.89,
 314 , 172 ,011301,25/02/2015,07:15:14 ,07:15:52 , 38 ,-0.15,73.74,
 315 , 172 ,011301,25/02/2015,07:16:45 ,07:16:57 , 12 ,-0.07,73.67,
 316 , 172 ,011301,25/02/2015,07:17:55 ,07:17:57 , 2 ,0.03,73.70,
 317 , 172 ,011301,25/02/2015,07:18:35 ,07:18:40 , 5 ,0.07,73.77,
 318 , 172 ,011301,25/02/2015,07:19:00 ,07:19:47 , 47 ,-0.14,73.63,
 319 , 172 ,011301,25/02/2015,07:20:06 ,07:20:08 , 2 ,0.06,73.69,
 320 , 172 ,011301,25/02/2015,07:20:20 ,07:20:31 , 11 ,0.08,73.77,
 321 , 172 ,011301,25/02/2015,07:20:53 ,07:22:14 , 81 ,-0.02,73.75,
 322 , 172 ,011301,25/02/2015,07:22:27 ,07:22:28 , 1 ,-0.19,73.56,
 323 , 173 ,011301,25/02/2015,07:23:57 ,07:23:59 , 2 ,-0.09,73.47,
 324 , 173 ,011301,25/02/2015,07:26:05 ,07:26:11 , 6 ,-0.05,73.42,
 325 , 173 ,011301,25/02/2015,07:27:19 ,07:27:39 , 20 ,0.14,73.56,
 326 , 173 ,011301,25/02/2015,07:29:17 ,07:29:53 , 36 ,0.10,73.66,
 327 , 173 ,011301,25/02/2015,07:31:23 ,07:31:26 , 3 ,-0.02,73.64,
 328 , 173 ,011301,25/02/2015,07:31:43 ,07:31:44 , 1 ,0.14,73.78,
 329 , 173 ,011301,25/02/2015,07:31:58 ,07:31:59 , 1 ,-0.05,73.73,
 330 , 173 ,011301,25/02/2015,07:33:35 ,07:33:36 , 1 ,0.03,73.76,
 331 , 173 ,011301,25/02/2015,07:34:46 ,07:34:47 , 1 ,-0.04,73.72,
 332 , 173 ,011301,25/02/2015,07:35:21 ,07:35:33 , 12 ,0.02,73.74,
 333 , 173 ,011301,25/02/2015,07:36:28 ,07:36:32 , 4 ,-0.03,73.71,
 334 , 173 ,011301,25/02/2015,07:37:28 ,07:37:39 , 11 ,0.07,73.78,
 335 , 174 ,011301,25/02/2015,07:40:43 ,07:40:44 , 1 ,0.05,73.83,
 336 , 174 ,011301,25/02/2015,07:43:38 ,07:43:39 , 1 ,0.05,73.88,
 337 , 174 ,011301,25/02/2015,07:43:57 ,07:44:11 , 14 ,-0.03,73.85,
 338 , 174 ,011301,25/02/2015,07:44:56 ,07:44:59 , 3 ,0.02,73.87,
 339 , 174 ,011301,25/02/2015,07:45:56 ,07:45:58 , 2 ,-0.04,73.83,
 340 , 174 ,011301,25/02/2015,07:46:21 ,07:46:38 , 17 ,0.07,73.90,
 341 , 174 ,011301,25/02/2015,07:46:52 ,07:47:05 , 13 ,-0.15,73.75,
 342 , 174 ,011301,25/02/2015,07:47:26 ,07:47:27 , 1 ,0.05,73.80,
 343 , 174 ,011301,25/02/2015,07:48:09 ,07:48:39 , 30 ,0.14,73.94,
 344 , 174 ,011301,25/02/2015,07:49:19 ,07:49:33 , 14 ,-0.03,73.91,
 345 , 174 ,011301,25/02/2015,07:49:46 ,07:49:49 , 3 ,0.15,74.06,
 346 , 174 ,011301,25/02/2015,07:50:36 ,07:50:38 , 2 ,0.04,74.10,
 347 , 175 ,011301,25/02/2015,07:51:36 ,07:51:49 , 13 ,0.18,74.28,
 348 , 175 ,011301,25/02/2015,07:53:02 ,07:53:03 , 1 ,0.14,74.42,
 349 , 175 ,011301,25/02/2015,07:54:00 ,07:54:09 , 9 ,-0.06,74.36,
 350 , 175 ,011301,25/02/2015,07:56:50 ,07:56:55 , 5 ,0.12,74.48,
 351 , 175 ,011301,25/02/2015,07:57:12 ,07:57:35 , 23 ,-0.04,74.44,
 352 , 175 ,011301,25/02/2015,07:59:27 ,08:00:13 , 46 ,0.07,74.51,
 353 , 175 ,011301,25/02/2015,08:00:34 ,08:00:39 , 5 ,-0.08,74.43,
 354 , 175 ,011301,25/02/2015,08:00:56 ,08:00:59 , 3 ,-0.03,74.40,
 355 , 175 ,011301,25/02/2015,08:01:33 ,08:01:34 , 1 ,-0.03,74.37,
 356 , 175 ,011301,25/02/2015,08:02:33 ,08:02:34 , 1 ,0.04,74.41,
 357 , 175 ,011301,25/02/2015,08:03:15 ,08:03:17 , 2 ,-0.02,74.39,
 358 , 175 ,011301,25/02/2015,08:03:48 ,08:06:14 , 146 ,2.15,76.54,
 359 , 176 ,011301,25/02/2015,08:06:47 ,08:06:56 , 9 ,-0.13,76.41,
 360 , 176 ,011301,25/02/2015,08:07:10 ,08:07:11 , 1 ,-0.05,76.36,
 361 , 176 ,011301,25/02/2015,08:08:58 ,08:08:59 , 1 ,-0.06,76.30,
 362 , 176 ,011301,25/02/2015,08:10:34 ,08:10:50 , 16 ,0.22,76.52,
 363 , 176 ,011301,25/02/2015,08:11:08 ,08:11:11 , 3 ,-0.02,76.50,
 364 , 176 ,011301,25/02/2015,08:12:43 ,08:12:44 , 1 ,-0.03,76.47,
 365 , 176 ,011301,25/02/2015,08:13:12 ,08:13:14 , 2 ,0.06,76.53,
 366 , 176 ,011301,25/02/2015,08:13:50 ,08:14:40 , 50 ,-0.26,76.27,
 367 , 176 ,011301,25/02/2015,08:15:14 ,08:15:15 , 1 ,-0.03,76.24,
 368 , 176 ,011301,25/02/2015,08:15:31 ,08:15:39 , 8 ,0.15,76.39,
 369 , 176 ,011301,25/02/2015,08:16:13 ,08:16:14 , 1 ,0.06,76.45,
 370 , 176 ,011301,25/02/2015,08:17:23 ,08:17:33 , 10 ,0.03,76.48,
 371 , 176 ,011301,25/02/2015,08:18:38 ,08:18:43 , 5 ,0.04,76.52,
 372 , 177 ,011301,25/02/2015,08:21:03 ,08:21:04 , 1 ,-0.03,76.49,
 373 , 177 ,011301,25/02/2015,08:22:24 ,08:22:39 , 15 ,-0.02,76.47,
 374 , 177 ,011301,25/02/2015,08:23:28 ,08:23:42 , 14 ,0.07,76.54,
 375 , 177 ,011301,25/02/2015,08:25:45 ,08:25:51 , 6 ,0.03,76.57,
 376 , 177 ,011301,25/02/2015,08:26:05 ,08:26:08 , 3 ,-0.03,76.54,
 377 , 177 ,011301,25/02/2015,08:26:44 ,08:26:45 , 1 ,0.03,76.57,
 378 , 177 ,011301,25/02/2015,08:27:32 ,08:27:33 , 1 ,-0.04,76.53,
 379 , 177 ,011301,25/02/2015,08:27:44 ,08:28:49 , 65 ,0.09,76.62,
 380 , 177 ,011301,25/02/2015,08:29:07 ,08:33:23 , 256 ,0.54,77.16,
 381 , 178 ,011301,25/02/2015,08:34:22 ,08:35:27 , 65 ,-0.51,76.65,
 382 , 180 ,011301,25/02/2015,08:37:01 ,09:11:31 , 2070 ,-92.45,-15.80,
 383 , 181 ,011301,25/02/2015,09:11:55 ,09:17:43 , 348 ,-0.79,-16.59,
 384 , 181 ,011301,25/02/2015,09:18:40 ,09:18:45 , 5 ,0.09,-16.50,
 385 , 181 ,011301,25/02/2015,09:19:13 ,09:19:23 , 10 ,0.02,-16.48,
 386 , 181 ,011301,25/02/2015,09:19:38 ,09:20:07 , 29 ,0.12,-16.36,
 387 , 181 ,011301,25/02/2015,09:20:34 ,09:22:01 , 87 ,-0.06,-16.42,
 388 , 181 ,011301,25/02/2015,09:22:22 ,09:22:37 , 15 ,-0.10,-16.52,
 389 , 181 ,011301,25/02/2015,09:22:53 ,09:22:54 , 1 ,-0.05,-16.57,
 390 , 181 ,011301,25/02/2015,09:23:15 ,09:23:39 , 24 ,-0.16,-16.73,
 391 , 181 ,011301,25/02/2015,09:24:12 ,09:24:28 , 16 ,-0.09,-16.82,
 392 , 181 ,011301,25/02/2015,09:26:06 ,09:26:07 , 1 ,-0.02,-16.84,
 393 , 181 ,011301,25/02/2015,09:26:27 ,09:28:27 , 120 ,0.05,-16.79,
 394 , 181 ,011301,25/02/2015,09:28:41 ,09:28:58 , 17 ,-0.15,-16.94,
 395 , 181 ,011301,25/02/2015,09:29:37 ,09:31:20 , 103 ,0.26,-16.68,
 396 , 182 ,011301,25/02/2015,09:32:25 ,09:32:28 , 3 ,-0.10,-16.78,
 397 , 182 ,011301,25/02/2015,09:37:34 ,09:37:36 , 2 ,-0.02,-16.80,
 398 , 182 ,011301,25/02/2015,09:39:19 ,09:39:21 , 2 ,0.03,-16.77,
 399 , 182 ,011301,25/02/2015,09:39:56 ,09:40:49 , 53 ,-0.17,-16.94,
 400 , 182 ,011301,25/02/2015,09:42:28 ,09:42:32 , 4 ,0.03,-16.91,
 401 , 182 ,011301,25/02/2015,09:43:17 ,09:43:18 , 1 ,0.02,-16.89,
 402 , 182 ,011301,25/02/2015,09:44:10 ,09:44:12 , 2 ,0.10,-16.79,
 403 , 182 ,011301,25/02/2015,09:45:06 ,09:45:08 , 2 ,-0.06,-16.85,
 404 , 183 ,011301,25/02/2015,09:47:58 ,09:48:03 , 5 ,-0.09,-16.94,
 405 , 183 ,011301,25/02/2015,09:48:29 ,09:48:43 , 14 ,-0.03,-16.97,
 406 , 183 ,011301,25/02/2015,09:50:03 ,09:50:10 , 7 ,-0.02,-16.99,
 407 , 183 ,011301,25/02/2015,09:50:23 ,09:50:28 , 5 ,0.08,-16.91,
 408 , 183 ,011301,25/02/2015,09:50:41 ,09:50:44 , 3 ,0.08,-16.83,
 409 , 183 ,011301,25/02/2015,09:51:13 ,09:51:20 , 7 ,0.20,-16.63,
 410 , 183 ,011301,25/02/2015,09:51:51 ,09:52:30 , 39 ,0.10,-16.53,
 411 , 183 ,011301,25/02/2015,09:52:54 ,09:53:08 , 14 ,0.09,-16.44,
 412 , 183 ,011301,25/02/2015,09:53:27 ,09:53:41 , 14 ,-0.18,-16.62,
 413 , 183 ,011301,25/02/2015,09:53:55 ,09:53:57 , 2 ,0.04,-16.58,
 414 , 183 ,011301,25/02/2015,09:55:17 ,09:55:25 , 8 ,0.08,-16.50,
 415 , 183 ,011301,25/02/2015,09:55:59 ,09:56:43 , 44 ,0.10,-16.40,
 416 , 183 ,011301,25/02/2015,09:57:14 ,09:57:15 , 1 ,-0.05,-16.45,
 417 , 183 ,011301,25/02/2015,09:59:52 ,09:59:56 , 4 ,0.03,-16.42,
 418 , 184 ,011301,25/02/2015,10:00:45 ,10:00:48 , 3 ,-0.06,-16.48,
 419 , 184 ,011301,25/02/2015,10:02:28 ,10:02:30 , 2 ,0.20,-16.28,
 420 , 184 ,011301,25/02/2015,10:02:46 ,10:03:25 , 39 ,-0.05,-16.33,
 421 , 184 ,011301,25/02/2015,10:04:50 ,10:04:52 , 2 ,-0.05,-16.38,
 422 , 184 ,011301,25/02/2015,10:05:15 ,10:05:17 , 2 ,0.02,-16.36,
 423 , 184 ,011301,25/02/2015,10:06:16 ,10:06:17 , 1 ,0.11,-16.25,
 424 , 184 ,011301,25/02/2015,10:07:09 ,10:07:11 , 2 ,-0.04,-16.29,
 425 , 184 ,011301,25/02/2015,10:07:26 ,10:08:02 , 36 ,0.39,-15.90,
 426 , 184 ,011301,25/02/2015,10:08:26 ,10:08:44 , 18 ,0.36,-15.54,
 427 , 185 ,011301,25/02/2015,10:14:12 ,10:15:11 , 59 ,0.60,-14.94,
 428 , 185 ,011301,25/02/2015,10:15:44 ,10:15:54 , 10 ,0.12,-14.82,
 429 , 185 ,011301,25/02/2015,10:16:16 ,10:17:00 , 44 ,0.42,-14.40,
 430 , 186 ,011301,25/02/2015,10:32:35 ,10:34:43 , 128 ,1.21,-13.19,
 431 , 199 ,011301,25/02/2015,13:46:34 ,13:46:52 , 18 ,0.17,-13.02,
 432 , 199 ,011301,25/02/2015,13:47:22 ,13:47:33 , 11 ,0.14,-12.88,
 433 , 200 ,011301,25/02/2015,13:54:06 ,13:55:20 , 74 ,0.67,-12.21,
 434 , 200 ,011301,25/02/2015,13:55:53 ,13:56:29 , 36 ,0.37,-11.84,
 435 , 208 ,011301,25/02/2015,15:47:32 ,15:48:44 , 72 ,0.57,-11.27,
 436 , 208 ,011301,25/02/2015,15:49:26 ,15:50:24 , 58 ,0.51,-10.76,
 437 , 216 ,011301,25/02/2015,17:38:38 ,17:39:36 , 58 ,0.52,-10.24,
 438 , 216 ,011301,25/02/2015,17:39:55 ,17:40:34 , 39 ,0.43,-9.81,
 439 , 216 ,011301,25/02/2015,17:42:43 ,17:43:18 , 35 ,0.35,-9.46,
 440 , 221 ,011301,25/02/2015,18:57:02 ,19:00:47 , 225 ,1.59,-7.87,
 441 , 222 ,011301,25/02/2015,19:01:42 ,19:01:57 , 15 ,0.14,-7.73,
 442 , 222 ,011301,25/02/2015,19:04:58 ,19:07:29 , 151 ,1.26,-6.47,
 443 , 222 ,011301,25/02/2015,19:08:09 ,19:08:12 , 3 ,0.02,-6.45,
 444 , 227 ,011301,25/02/2015,20:13:52 ,20:17:12 , 200 ,1.50,-4.95,
 445 , 227 ,011301,25/02/2015,20:17:25 ,20:17:37 , 12 ,0.10,-4.85,
 446 , 228 ,011301,25/02/2015,20:34:12 ,20:35:45 , 93 ,0.68,-4.17,
 447 , 228 ,011301,25/02/2015,20:35:59 ,20:36:20 , 21 ,0.21,-3.96,
 448 , 234 ,011301,25/02/2015,21:51:54 ,21:55:21 , 207 ,1.68,-2.28,
 449 , 234 ,011301,25/02/2015,21:58:13 ,21:58:20 , 7 ,0.08,-2.20,
 450 , 234 ,011301,25/02/2015,21:58:45 ,21:59:05 , 20 ,0.19,-2.01,
 451 , 236 ,011301,25/02/2015,22:27:16 ,22:27:18 , 2 ,0.02,-1.99,
 452 , 236 ,011301,25/02/2015,22:27:32 ,22:27:53 , 21 ,0.15,-1.84,
 453 , 236 ,011301,25/02/2015,22:28:07 ,22:28:45 , 38 ,0.30,-1.54,
 454 , 236 ,011301,25/02/2015,22:29:08 ,22:31:11 , 123 ,1.18,-0.36,
 455 , 236 ,011301,25/02/2015,22:31:33 ,22:31:35 , 2 ,-0.02,-0.38,
 456 , 237 ,011301,25/02/2015,22:36:09 ,22:37:03 , 54 ,0.50,0.12,
 457 , 239 ,011301,25/02/2015,23:03:32 ,23:05:56 , 144 ,1.38,1.50,
 458 , 239 ,011301,25/02/2015,23:06:14 ,23:07:09 , 55 ,0.60,2.10,
 459 , 242 ,011301,25/02/2015,23:51:39 ,23:55:34 , 235 ,2.19,4.29,
 460 , 242 ,011301,25/02/2015,23:55:48 ,23:57:21 , 93 ,0.85,5.14,
 461 , 242 ,011301,25/02/2015,23:57:35 ,23:58:01 , 26 ,0.25,5.39,
 462 , 242 ,011301,25/02/2015,23:58:22 ,23:59:10 , 48 ,0.34,5.73,
 463 , 250 ,011301,26/02/2015,01:45:41 ,01:49:11 , 210 ,1.51,7.24,
 464 , 250 ,011301,26/02/2015,01:51:21 ,01:51:44 , 23 ,0.16,7.40,
 465 , 254 ,011301,26/02/2015,02:46:21 ,02:48:51 , 150 ,1.23,8.63,
 466 , 255 ,011301,26/02/2015,02:52:18 ,02:52:49 , 31 ,0.17,8.80,
 467 , 260 ,011301,26/02/2015,04:01:57 ,04:05:06 , 189 ,1.46,10.26,
 468 , 263 ,011301,26/02/2015,04:59:42 ,05:00:01 , 19 ,0.15,10.41,
 469 , 264 ,011301,26/02/2015,05:01:02 ,05:02:02 , 60 ,0.39,10.80,
 470 , 264 ,011301,26/02/2015,05:07:13 ,05:08:29 , 76 ,0.75,11.55,
 471 , 264 ,011301,26/02/2015,05:08:54 ,05:09:26 , 32 ,0.36,11.91,
 472 , 267 ,011301,26/02/2015,05:50:15 ,05:52:28 , 133 ,0.98,12.89,
 473 , 267 ,011301,26/02/2015,05:52:45 ,05:53:30 , 45 ,0.35,13.24,
 474 , 268 ,011301,26/02/2015,06:01:38 ,06:01:45 , 7 ,0.02,13.26,
 475 , 284 ,011301,26/02/2015,09:48:20 ,09:48:23 , 3 ,0.04,13.30,
 476 , 284 ,011301,26/02/2015,09:48:40 ,09:49:38 , 58 ,0.46,13.76,
 477 , 284 ,011301,26/02/2015,09:50:11 ,09:50:36 , 25 ,0.27,14.03,
 478 , 289 ,011301,26/02/2015,11:04:18 ,11:05:23 , 65 ,0.41,14.44,
 479 , 289 ,011301,26/02/2015,11:05:35 ,11:06:06 , 31 ,0.27,14.71,
 480 , 296 ,011301,26/02/2015,12:41:37 ,12:41:59 , 22 ,0.16,14.87,
 481 , 296 ,011301,26/02/2015,12:42:10 ,12:42:50 , 40 ,0.27,15.14,
 482 , 298 ,011301,26/02/2015,13:10:06 ,13:11:04 , 58 ,0.35,15.49,
 483 , 298 ,011301,26/02/2015,13:11:17 ,13:12:26 , 69 ,0.43,15.92,
 484 , 307 ,011301,26/02/2015,15:17:13 ,15:19:08 , 115 ,0.75,16.67,
 485 , 310 ,011301,26/02/2015,15:58:09 ,15:59:01 , 52 ,0.36,17.03,
 486 , 310 ,011301,26/02/2015,15:59:47 ,16:00:21 , 34 ,0.28,17.31,
 487 , 315 ,011301,26/02/2015,17:12:36 ,17:14:34 , 118 ,0.80,18.11,
 488 , 315 ,011301,26/02/2015,17:16:23 ,17:17:02 , 39 ,0.07,18.18,
 489 , 318 ,011301,26/02/2015,17:56:40 ,17:58:12 , 92 ,0.64,18.82,
 490 , 318 ,011301,26/02/2015,17:58:25 ,17:59:08 , 43 ,0.31,19.13,
 491 , 319 ,011301,26/02/2015,18:07:21 ,18:07:40 , 19 ,-0.06,19.07,
 492 , 319 ,011301,26/02/2015,18:11:58 ,18:12:04 , 6 ,-0.02,19.05,
 493 , 319 ,011301,26/02/2015,18:14:03 ,18:14:17 , 14 ,0.05,19.10,
 494 , 319 ,011301,26/02/2015,18:14:46 ,18:15:01 , 15 ,-0.07,19.03,
 495 , 319 ,011301,26/02/2015,18:15:18 ,18:15:38 , 20 ,0.02,19.05,
 496 , 322 ,011301,26/02/2015,18:53:42 ,18:54:01 , 19 ,0.17,19.22,
 497 , 322 ,011301,26/02/2015,18:54:29 ,18:54:59 , 30 ,-0.07,19.15,
 498 , 322 ,011301,26/02/2015,18:59:13 ,18:59:44 , 31 ,0.22,19.37,
 499 , 323 ,011301,26/02/2015,19:00:07 ,19:00:23 , 16 ,0.15,19.52,
 500 , 323 ,011301,26/02/2015,19:00:39 ,19:01:00 , 21 ,0.18,19.70,
 501 , 323 ,011301,26/02/2015,19:01:17 ,19:02:07 , 50 ,0.34,20.04,
 502 , 323 ,011301,26/02/2015,19:11:21 ,19:12:25 , 64 ,0.49,20.53,
 503 , 323 ,011301,26/02/2015,19:12:45 ,19:14:24 , 99 ,0.61,21.14,
 504 , 327 ,011301,26/02/2015,19:58:27 ,19:59:20 , 53 ,0.28,21.42,
 505 , 327 ,011301,26/02/2015,19:59:39 ,20:01:47 , 128 ,0.73,22.15,
 506 , 328 ,011301,26/02/2015,20:13:53 ,20:15:44 , 111 ,0.47,22.62,
 507 , 332 ,011301,26/02/2015,21:15:35 ,21:17:55 , 140 ,0.76,23.38,
 508 , 333 ,011301,26/02/2015,21:26:14 ,21:26:28 , 14 ,0.04,23.42,
 509 , 335 ,011301,26/02/2015,22:05:05 ,22:05:06 , 1 ,0.02,23.44,
 510 , 336 ,011301,26/02/2015,22:08:23 ,22:08:25 , 2 ,0.03,23.47,
 511 , 336 ,011301,26/02/2015,22:11:27 ,22:13:02 , 95 ,0.56,24.03,
 512 , 337 ,011301,26/02/2015,22:22:17 ,22:23:58 , 101 ,0.63,24.66,
 513 , 337 ,011301,26/02/2015,22:24:22 ,22:25:33 , 71 ,0.44,25.10,
 514 , 337 ,011301,26/02/2015,22:29:54 ,22:30:15 , 21 ,0.13,25.23,
 515 , 337 ,011301,26/02/2015,22:30:34 ,22:32:29 , 115 ,0.78,26.01,
 516 , 338 ,011301,26/02/2015,22:32:42 ,22:35:09 , 147 ,0.98,26.99,
 517 , 338 ,011301,26/02/2015,22:35:30 ,22:36:09 , 39 ,0.27,27.26,
 518 , 340 ,011301,26/02/2015,23:08:17 ,23:14:27 , 370 ,2.34,29.60,
 519 , 341 ,011301,26/02/2015,23:14:38 ,23:16:57 , 139 ,0.87,30.47,
 520 , 348 ,011301,27/02/2015,00:56:21 ,00:59:58 , 217 ,1.27,31.74,
 521 , 348 ,011301,27/02/2015,01:04:04 ,01:04:24 , 20 ,0.07,31.81,
 522 , 348 ,011301,27/02/2015,01:04:38 ,01:04:46 , 8 ,-0.02,31.79,
 523 , 348 ,011301,27/02/2015,01:05:40 ,01:08:35 , 175 ,1.13,32.92,
 524 , 348 ,011301,27/02/2015,01:08:50 ,01:09:46 , 56 ,0.23,33.15,
 525 , 354 ,011301,27/02/2015,02:30:44 ,02:31:24 , 40 ,0.17,33.32,
 526 , 354 ,011301,27/02/2015,02:31:49 ,02:34:19 , 150 ,0.60,33.92,
 527 , 357 ,011301,27/02/2015,03:02:49 ,03:04:54 , 125 ,0.39,34.31,
 528 , 357 ,011301,27/02/2015,03:17:58 ,03:18:12 , 14 ,0.03,34.34,
 529 , 358 ,011301,27/02/2015,03:18:31 ,03:19:50 , 79 ,0.27,34.61,
 530 , 358 ,011301,27/02/2015,03:20:53 ,03:24:20 , 207 ,0.84,35.45,
 531 , 360 ,011301,27/02/2015,03:48:24 ,03:48:35 , 11 ,0.02,35.47,
 532 , 365 ,011301,27/02/2015,04:57:39 ,04:59:21 , 102 ,0.31,35.78,
 533 , 365 ,011301,27/02/2015,04:59:33 ,05:00:30 , 57 ,0.19,35.97,
 534 , 365 ,011301,27/02/2015,05:00:41 ,05:01:44 , 63 ,0.32,36.29,
 535 , 365 ,011301,27/02/2015,05:07:27 ,05:13:43 , 376 ,1.82,38.11,
 536 , 368 ,011301,27/02/2015,05:47:02 ,05:49:25 , 143 ,0.64,38.75,
 537 , 368 ,011301,27/02/2015,05:51:39 ,05:51:57 , 18 ,0.06,38.81,
 538 , 368 ,011301,27/02/2015,05:53:38 ,05:54:14 , 36 ,0.15,38.96,
 539 , 368 ,011301,27/02/2015,05:54:33 ,05:55:41 , 68 ,0.30,39.26,
 540 , 372 ,011301,27/02/2015,06:49:06 ,06:49:21 , 15 ,0.06,39.32,
 541 , 384 ,011301,27/02/2015,09:34:48 ,09:35:02 , 14 ,0.07,39.39,
 542 , 384 ,011301,27/02/2015,09:35:34 ,09:35:46 , 12 ,-0.07,39.32,
 543 , 387 ,011301,27/02/2015,10:25:21 ,10:25:36 , 15 ,0.03,39.35,
 544 , 388 ,011301,27/02/2015,10:27:11 ,10:28:09 , 58 ,0.26,39.61,
 545 , 392 ,011301,27/02/2015,11:30:41 ,11:30:42 , 1 ,0.05,39.66,
 546 , 392 ,011301,27/02/2015,11:30:56 ,11:31:14 , 18 ,0.17,39.83,
 547 , 392 ,011301,27/02/2015,11:31:38 ,11:36:25 , 287 ,2.01,41.84,
 548 , 392 ,011301,27/02/2015,11:36:36 ,11:36:39 , 3 ,0.12,41.96,
 549 , 392 ,011301,27/02/2015,11:37:11 ,11:37:17 , 6 ,0.06,42.02,
 550 , 397 ,011301,27/02/2015,12:46:45 ,12:46:52 , 7 ,0.07,42.09,
 551 , 397 ,011301,27/02/2015,12:47:53 ,12:47:55 , 2 ,-0.02,42.07,
 552 , 399 ,011301,27/02/2015,13:04:55 ,13:04:58 , 3 ,0.02,42.09,
 553 , 399 ,011301,27/02/2015,13:09:45 ,13:09:52 , 7 ,-0.03,42.06,
 554 , 399 ,011301,27/02/2015,13:10:36 ,13:10:43 , 7 ,-0.02,42.04,
 555 , 399 ,011301,27/02/2015,13:14:02 ,13:16:19 , 137 ,0.89,42.93,
 556 , 399 ,011301,27/02/2015,13:17:10 ,13:17:11 , 1 ,-0.02,42.91,
