OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:475 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 204 ,011101,06/11/2014,09:12:11 ,09:12:25 , 14 ,0.06,33.58,
 125 , 204 ,011101,06/11/2014,09:13:45 ,09:13:56 , 11 ,0.11,33.69,
 126 , 204 ,011101,06/11/2014,09:14:13 ,09:14:19 , 6 ,0.03,33.72,
 127 , 204 ,011101,06/11/2014,09:15:57 ,09:16:05 , 8 ,0.08,33.80,
 128 , 204 ,011101,06/11/2014,09:16:25 ,09:16:39 , 14 ,0.05,33.85,
 129 , 204 ,011101,06/11/2014,09:18:07 ,09:19:38 , 91 ,0.37,34.22,
 130 , 205 ,011101,06/11/2014,09:20:20 ,09:20:38 , 18 ,0.10,34.32,
 131 , 205 ,011101,06/11/2014,09:20:58 ,09:22:12 , 74 ,0.32,34.64,
 132 , 205 ,011101,06/11/2014,09:22:26 ,09:22:38 , 12 ,0.11,34.75,
 133 , 205 ,011101,06/11/2014,09:22:52 ,09:22:55 , 3 ,0.02,34.77,
 134 , 205 ,011101,06/11/2014,09:23:24 ,09:24:22 , 58 ,0.30,35.07,
 135 , 205 ,011101,06/11/2014,09:24:39 ,09:24:48 , 9 ,0.05,35.12,
 136 , 205 ,011101,06/11/2014,09:25:21 ,09:25:36 , 15 ,0.13,35.25,
 137 , 205 ,011101,06/11/2014,09:25:53 ,09:27:06 , 73 ,0.33,35.58,
 138 , 205 ,011101,06/11/2014,09:27:24 ,09:28:17 , 53 ,0.24,35.82,
 139 , 205 ,011101,06/11/2014,09:28:28 ,09:28:34 , 6 ,0.06,35.88,
 140 , 205 ,011101,06/11/2014,09:28:46 ,09:30:12 , 86 ,0.33,36.21,
 141 , 205 ,011101,06/11/2014,09:33:32 ,09:33:37 , 5 ,0.02,36.23,
 142 , 208 ,011101,06/11/2014,10:15:09 ,10:15:31 , 22 ,0.07,36.30,
 143 , 208 ,011101,06/11/2014,10:15:44 ,10:16:42 , 58 ,0.22,36.52,
 144 , 209 ,011101,06/11/2014,10:17:02 ,10:18:18 , 76 ,0.31,36.83,
 145 , 209 ,011101,06/11/2014,10:18:36 ,10:18:48 , 12 ,0.06,36.89,
 146 , 209 ,011101,06/11/2014,10:20:58 ,10:22:03 , 65 ,0.25,37.14,
 147 , 209 ,011101,06/11/2014,10:22:15 ,10:23:40 , 85 ,0.29,37.43,
 148 , 209 ,011101,06/11/2014,10:23:59 ,10:24:47 , 48 ,0.14,37.57,
 149 , 215 ,011101,06/11/2014,11:50:49 ,11:52:57 , 128 ,0.52,38.09,
 150 , 215 ,011101,06/11/2014,11:53:09 ,11:56:00 , 171 ,0.65,38.74,
 151 , 215 ,011101,06/11/2014,11:56:31 ,11:56:49 , 18 ,0.08,38.82,
 152 , 216 ,011101,06/11/2014,11:57:07 ,11:57:52 , 45 ,0.17,38.99,
 153 , 216 ,011101,06/11/2014,11:58:06 ,11:59:19 , 73 ,0.25,39.24,
 154 , 216 ,011101,06/11/2014,11:59:38 ,12:00:06 , 28 ,0.10,39.34,
 155 , 227 ,011101,06/11/2014,14:38:46 ,14:39:08 , 22 ,0.11,39.45,
 156 , 227 ,011101,06/11/2014,14:39:19 ,14:40:22 , 63 ,0.29,39.74,
 157 , 227 ,011101,06/11/2014,14:40:41 ,14:41:25 , 44 ,0.21,39.95,
 158 , 232 ,011101,06/11/2014,15:45:20 ,15:47:55 , 155 ,0.75,40.70,
 159 , 232 ,011101,06/11/2014,15:48:07 ,15:50:43 , 156 ,0.80,41.50,
 160 , 232 ,011101,06/11/2014,15:53:17 ,15:54:31 , 74 ,0.34,41.84,
 161 , 232 ,011101,06/11/2014,15:54:52 ,15:55:16 , 24 ,0.14,41.98,
 162 , 232 ,011101,06/11/2014,15:55:37 ,15:58:49 , 192 ,1.00,42.98,
 163 , 233 ,011101,06/11/2014,15:59:04 ,15:59:30 , 26 ,0.13,43.11,
 164 , 233 ,011101,06/11/2014,15:59:42 ,16:01:34 , 112 ,0.50,43.61,
 165 , 241 ,011101,06/11/2014,17:55:56 ,17:57:44 , 108 ,0.45,44.06,
 166 , 241 ,011101,06/11/2014,17:57:58 ,17:59:15 , 77 ,0.26,44.32,
 167 , 241 ,011101,06/11/2014,17:59:27 ,17:59:48 , 21 ,0.11,44.43,
 168 , 242 ,011101,06/11/2014,18:12:17 ,18:13:53 , 96 ,0.36,44.79,
 169 , 242 ,011101,06/11/2014,18:14:20 ,18:15:23 , 63 ,0.36,45.15,
 170 , 242 ,011101,06/11/2014,18:15:41 ,18:16:51 , 70 ,0.33,45.48,
 171 , 242 ,011101,06/11/2014,18:17:08 ,18:18:19 , 71 ,0.35,45.83,
 172 , 242 ,011101,06/11/2014,18:18:46 ,18:19:46 , 60 ,0.34,46.17,
 173 , 242 ,011101,06/11/2014,18:20:32 ,18:20:56 , 24 ,0.11,46.28,
 174 , 244 ,011101,06/11/2014,18:37:27 ,18:37:51 , 24 ,0.07,46.35,
 175 , 244 ,011101,06/11/2014,18:38:08 ,18:39:05 , 57 ,0.28,46.63,
 176 , 244 ,011101,06/11/2014,18:39:26 ,18:40:02 , 36 ,0.19,46.82,
 177 , 244 ,011101,06/11/2014,18:40:21 ,18:41:18 , 57 ,0.22,47.04,
 178 , 244 ,011101,06/11/2014,18:41:32 ,18:43:25 , 113 ,0.28,47.32,
 179 , 244 ,011101,06/11/2014,18:44:10 ,18:45:27 , 77 ,0.27,47.59,
 180 , 245 ,011101,06/11/2014,18:48:25 ,18:50:13 , 108 ,0.73,48.32,
 181 , 245 ,011101,06/11/2014,18:53:19 ,18:53:54 , 35 ,0.27,48.59,
 182 , 245 ,011101,06/11/2014,18:57:05 ,18:57:36 , 31 ,0.21,48.80,
 183 , 245 ,011101,06/11/2014,18:57:59 ,18:59:46 , 107 ,0.62,49.42,
 184 , 245 ,011101,06/11/2014,19:00:48 ,19:01:35 , 47 ,0.21,49.63,
 185 , 245 ,011101,06/11/2014,19:02:48 ,19:03:01 , 13 ,0.09,49.72,
 186 , 246 ,011101,06/11/2014,19:04:19 ,19:05:56 , 97 ,0.56,50.28,
 187 , 246 ,011101,06/11/2014,19:07:48 ,19:08:14 , 26 ,0.13,50.41,
 188 , 246 ,011101,06/11/2014,19:08:27 ,19:08:59 , 32 ,0.17,50.58,
 189 , 246 ,011101,06/11/2014,19:09:10 ,19:09:44 , 34 ,0.16,50.74,
 190 , 249 ,011101,06/11/2014,19:57:04 ,19:59:18 , 134 ,0.77,51.51,
 191 , 249 ,011101,06/11/2014,19:59:35 ,20:00:33 , 58 ,0.20,51.71,
 192 , 249 ,011101,06/11/2014,20:00:53 ,20:01:50 , 57 ,0.31,52.02,
 193 , 250 ,011101,06/11/2014,20:02:09 ,20:02:32 , 23 ,0.10,52.12,
 194 , 264 ,011101,06/11/2014,23:19:47 ,23:23:28 , 221 ,0.96,53.08,
 195 , 264 ,011101,06/11/2014,23:23:43 ,23:25:27 , 104 ,0.39,53.47,
 196 , 264 ,011101,06/11/2014,23:27:24 ,23:27:58 , 34 ,0.13,53.60,
 197 , 264 ,011101,06/11/2014,23:31:21 ,23:33:02 , 101 ,0.33,53.93,
 198 , 266 ,011101,06/11/2014,23:51:58 ,23:52:15 , 17 ,0.03,53.96,
 199 , 266 ,011101,06/11/2014,23:59:47 ,00:01:25 , 98 ,0.40,54.36,
 200 , 267 ,011101,07/11/2014,00:01:43 ,00:04:49 , 186 ,0.69,55.05,
 201 , 267 ,011101,07/11/2014,00:05:03 ,00:05:28 , 25 ,0.09,55.14,
 202 , 267 ,011101,07/11/2014,00:05:44 ,00:09:10 , 206 ,0.76,55.90,
 203 , 267 ,011101,07/11/2014,00:11:45 ,00:12:53 , 68 ,0.22,56.12,
 204 , 270 ,011101,07/11/2014,00:57:05 ,00:57:31 , 26 ,0.07,56.19,
 205 , 270 ,011101,07/11/2014,00:57:53 ,00:59:06 , 73 ,0.23,56.42,
 206 , 271 ,011101,07/11/2014,01:03:20 ,01:03:37 , 17 ,0.07,56.49,
 207 , 271 ,011101,07/11/2014,01:03:57 ,01:05:01 , 64 ,0.27,56.76,
 208 , 271 ,011101,07/11/2014,01:05:12 ,01:08:12 , 180 ,0.59,57.35,
 209 , 271 ,011101,07/11/2014,01:09:31 ,01:11:53 , 142 ,0.60,57.95,
 210 , 271 ,011101,07/11/2014,01:12:14 ,01:12:58 , 44 ,0.19,58.14,
 211 , 274 ,011101,07/11/2014,01:54:04 ,01:55:07 , 63 ,0.16,58.30,
 212 , 275 ,011101,07/11/2014,02:11:09 ,02:11:44 , 35 ,0.13,58.43,
 213 , 276 ,011101,07/11/2014,02:11:56 ,02:15:10 , 194 ,0.90,59.33,
 214 , 276 ,011101,07/11/2014,02:17:45 ,02:20:54 , 189 ,0.62,59.95,
 215 , 276 ,011101,07/11/2014,02:21:11 ,02:22:01 , 50 ,0.21,60.16,
 216 , 278 ,011101,07/11/2014,02:51:44 ,02:51:58 , 14 ,0.02,60.18,
 217 , 278 ,011101,07/11/2014,02:52:15 ,02:54:18 , 123 ,0.35,60.53,
 218 , 279 ,011101,07/11/2014,02:55:28 ,02:57:34 , 126 ,0.39,60.92,
 219 , 279 ,011101,07/11/2014,02:58:00 ,02:59:41 , 101 ,0.35,61.27,
 220 , 285 ,011101,07/11/2014,04:33:12 ,04:33:13 , 1 ,-0.02,61.25,
 221 , 285 ,011101,07/11/2014,04:33:36 ,04:33:57 , 21 ,0.04,61.29,
 222 , 288 ,011101,07/11/2014,05:06:26 ,05:06:39 , 13 ,0.04,61.33,
 223 , 288 ,011101,07/11/2014,05:06:50 ,05:07:50 , 60 ,0.20,61.53,
 224 , 288 ,011101,07/11/2014,05:11:49 ,05:12:44 , 55 ,0.15,61.68,
 225 , 288 ,011101,07/11/2014,05:12:58 ,05:13:39 , 41 ,0.11,61.79,
 226 , 288 ,011101,07/11/2014,05:16:03 ,05:16:18 , 15 ,0.02,61.81,
 227 , 289 ,011101,07/11/2014,05:19:48 ,05:20:01 , 13 ,0.02,61.83,
 228 , 289 ,011101,07/11/2014,05:20:13 ,05:23:14 , 181 ,0.49,62.32,
 229 , 289 ,011101,07/11/2014,05:23:33 ,05:25:52 , 139 ,0.46,62.78,
 230 , 289 ,011101,07/11/2014,05:26:09 ,05:27:38 , 89 ,0.41,63.19,
 231 , 289 ,011101,07/11/2014,05:28:13 ,05:29:33 , 80 ,0.30,63.49,
 232 , 289 ,011101,07/11/2014,05:29:50 ,05:30:11 , 21 ,0.07,63.56,
 233 , 290 ,011101,07/11/2014,05:37:54 ,05:39:26 , 92 ,0.23,63.79,
 234 , 290 ,011101,07/11/2014,05:39:50 ,05:41:02 , 72 ,0.15,63.94,
