OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:04:53
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0109
SUBJECT ID:Subject 9
SUBJECT MASS:408 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 149 ,010901,04/03/2015,02:05:21 ,02:05:22 , 1 ,0.02,42.36,
 125 , 150 ,010901,04/03/2015,02:07:53 ,02:09:44 , 111 ,0.48,42.84,
 126 , 150 ,010901,04/03/2015,02:10:04 ,02:10:08 , 4 ,0.03,42.87,
 127 , 150 ,010901,04/03/2015,02:10:23 ,02:10:26 , 3 ,-0.10,42.77,
 128 , 150 ,010901,04/03/2015,02:10:57 ,02:11:01 , 4 ,0.05,42.82,
 129 , 150 ,010901,04/03/2015,02:11:25 ,02:11:43 , 18 ,-0.16,42.66,
 130 , 150 ,010901,04/03/2015,02:12:46 ,02:12:47 , 1 ,0.02,42.68,
 131 , 150 ,010901,04/03/2015,02:15:16 ,02:15:17 , 1 ,-0.08,42.60,
 132 , 150 ,010901,04/03/2015,02:15:49 ,02:15:51 , 2 ,0.06,42.66,
 133 , 150 ,010901,04/03/2015,02:18:43 ,02:18:44 , 1 ,-0.08,42.58,
 134 , 151 ,010901,04/03/2015,02:25:30 ,02:27:19 , 109 ,0.71,43.29,
 135 , 151 ,010901,04/03/2015,02:27:43 ,02:28:00 , 17 ,0.21,43.50,
 136 , 151 ,010901,04/03/2015,02:30:09 ,02:30:10 , 1 ,0.02,43.52,
 137 , 151 ,010901,04/03/2015,02:32:02 ,02:32:03 , 1 ,-0.11,43.41,
 138 , 152 ,010901,04/03/2015,02:39:19 ,02:40:48 , 89 ,0.52,43.93,
 139 , 152 ,010901,04/03/2015,02:41:11 ,02:42:53 , 102 ,0.88,44.81,
 140 , 152 ,010901,04/03/2015,02:43:11 ,02:44:38 , 87 ,-0.03,44.78,
 141 , 152 ,010901,04/03/2015,02:44:53 ,02:45:04 , 11 ,0.05,44.83,
 142 , 152 ,010901,04/03/2015,02:45:43 ,02:45:45 , 2 ,0.03,44.86,
 143 , 152 ,010901,04/03/2015,02:48:02 ,02:48:10 , 8 ,-0.07,44.79,
 144 , 152 ,010901,04/03/2015,02:49:34 ,02:49:58 , 24 ,0.02,44.81,
 145 , 153 ,010901,04/03/2015,02:50:14 ,02:50:25 , 11 ,-0.03,44.78,
 146 , 153 ,010901,04/03/2015,02:56:58 ,02:57:02 , 4 ,-0.03,44.75,
 147 , 154 ,010901,04/03/2015,03:08:53 ,03:09:09 , 16 ,-0.04,44.71,
 148 , 155 ,010901,04/03/2015,03:20:38 ,03:20:47 , 9 ,0.09,44.80,
 149 , 155 ,010901,04/03/2015,03:23:35 ,03:23:53 , 18 ,-0.04,44.76,
 150 , 155 ,010901,04/03/2015,03:26:55 ,03:27:34 , 39 ,-0.03,44.73,
 151 , 155 ,010901,04/03/2015,03:28:44 ,03:28:46 , 2 ,-0.04,44.69,
 152 , 155 ,010901,04/03/2015,03:31:57 ,03:31:59 , 2 ,-0.02,44.67,
 153 , 155 ,010901,04/03/2015,03:32:15 ,03:32:17 , 2 ,-0.02,44.65,
 154 , 156 ,010901,04/03/2015,03:33:46 ,03:33:53 , 7 ,-0.09,44.56,
 155 , 156 ,010901,04/03/2015,03:34:34 ,03:35:03 , 29 ,0.05,44.61,
 156 , 156 ,010901,04/03/2015,03:39:26 ,03:39:28 , 2 ,-0.03,44.58,
 157 , 156 ,010901,04/03/2015,03:39:52 ,03:40:06 , 14 ,-0.11,44.47,
 158 , 156 ,010901,04/03/2015,03:40:18 ,03:40:31 , 13 ,0.03,44.50,
 159 , 156 ,010901,04/03/2015,03:41:51 ,03:42:07 , 16 ,-0.03,44.47,
 160 , 156 ,010901,04/03/2015,03:42:21 ,03:42:23 , 2 ,0.05,44.52,
 161 , 156 ,010901,04/03/2015,03:42:42 ,03:42:45 , 3 ,0.02,44.54,
 162 , 156 ,010901,04/03/2015,03:43:02 ,03:43:19 , 17 ,0.05,44.59,
 163 , 156 ,010901,04/03/2015,03:43:33 ,03:44:01 , 28 ,-0.11,44.48,
 164 , 156 ,010901,04/03/2015,03:44:16 ,03:44:27 , 11 ,-0.04,44.44,
 165 , 156 ,010901,04/03/2015,03:45:44 ,03:45:46 , 2 ,-0.03,44.41,
 166 , 156 ,010901,04/03/2015,03:46:33 ,03:46:35 , 2 ,0.08,44.49,
 167 , 157 ,010901,04/03/2015,03:47:59 ,03:48:02 , 3 ,-0.04,44.45,
 168 , 157 ,010901,04/03/2015,03:48:17 ,03:48:20 , 3 ,0.02,44.47,
 169 , 157 ,010901,04/03/2015,03:49:56 ,03:50:09 , 13 ,-0.02,44.45,
 170 , 157 ,010901,04/03/2015,03:50:23 ,03:50:34 , 11 ,-0.09,44.36,
 171 , 157 ,010901,04/03/2015,03:52:30 ,03:52:36 , 6 ,0.03,44.39,
 172 , 157 ,010901,04/03/2015,03:58:37 ,03:58:38 , 1 ,0.02,44.41,
 173 , 158 ,010901,04/03/2015,04:08:11 ,04:08:12 , 1 ,0.02,44.43,
 174 , 158 ,010901,04/03/2015,04:12:18 ,04:12:20 , 2 ,-0.02,44.41,
 175 , 158 ,010901,04/03/2015,04:13:02 ,04:13:03 , 1 ,0.02,44.43,
 176 , 159 ,010901,04/03/2015,04:20:31 ,04:20:37 , 6 ,-0.06,44.37,
 177 , 159 ,010901,04/03/2015,04:21:33 ,04:21:52 , 19 ,0.02,44.39,
 178 , 159 ,010901,04/03/2015,04:22:05 ,04:22:06 , 1 ,-0.02,44.37,
 179 , 159 ,010901,04/03/2015,04:22:44 ,04:22:55 , 11 ,0.02,44.39,
 180 , 159 ,010901,04/03/2015,04:23:20 ,04:23:22 , 2 ,-0.03,44.36,
 181 , 159 ,010901,04/03/2015,04:24:39 ,04:24:51 , 12 ,-0.08,44.28,
 182 , 159 ,010901,04/03/2015,04:28:45 ,04:28:58 , 13 ,-0.08,44.20,
 183 , 160 ,010901,04/03/2015,04:33:31 ,04:33:33 , 2 ,0.02,44.22,
 184 , 160 ,010901,04/03/2015,04:34:22 ,04:35:10 , 48 ,-0.11,44.11,
 185 , 160 ,010901,04/03/2015,04:35:23 ,04:35:32 , 9 ,-0.07,44.04,
 186 , 160 ,010901,04/03/2015,04:36:24 ,04:36:27 , 3 ,0.05,44.09,
 187 , 160 ,010901,04/03/2015,04:36:41 ,04:36:44 , 3 ,0.04,44.13,
 188 , 160 ,010901,04/03/2015,04:37:55 ,04:37:56 , 1 ,0.10,44.23,
 189 , 160 ,010901,04/03/2015,04:38:24 ,04:38:34 , 10 ,-0.02,44.21,
 190 , 160 ,010901,04/03/2015,04:39:30 ,04:39:36 , 6 ,-0.06,44.15,
 191 , 160 ,010901,04/03/2015,04:39:55 ,04:39:57 , 2 ,-0.03,44.12,
 192 , 160 ,010901,04/03/2015,04:40:42 ,04:40:43 , 1 ,0.04,44.16,
 193 , 160 ,010901,04/03/2015,04:41:12 ,04:41:14 , 2 ,0.02,44.18,
 194 , 160 ,010901,04/03/2015,04:41:43 ,04:41:45 , 2 ,0.02,44.20,
 195 , 160 ,010901,04/03/2015,04:42:46 ,04:42:53 , 7 ,-0.04,44.16,
 196 , 160 ,010901,04/03/2015,04:43:38 ,04:43:51 , 13 ,-0.02,44.14,
 197 , 161 ,010901,04/03/2015,04:44:14 ,04:44:30 , 16 ,-0.20,43.94,
 198 , 161 ,010901,04/03/2015,04:44:45 ,04:44:52 , 7 ,0.14,44.08,
 199 , 161 ,010901,04/03/2015,04:45:03 ,04:49:04 , 241 ,1.12,45.20,
 200 , 161 ,010901,04/03/2015,04:49:39 ,04:49:42 , 3 ,-0.02,45.18,
 201 , 161 ,010901,04/03/2015,04:50:36 ,04:50:38 , 2 ,-0.04,45.14,
 202 , 161 ,010901,04/03/2015,04:53:20 ,04:53:22 , 2 ,-0.04,45.10,
 203 , 161 ,010901,04/03/2015,04:54:30 ,04:54:32 , 2 ,-0.10,45.00,
 204 , 161 ,010901,04/03/2015,04:55:41 ,04:55:43 , 2 ,-0.07,44.93,
 205 , 161 ,010901,04/03/2015,04:56:44 ,04:56:57 , 13 ,-0.02,44.91,
 206 , 162 ,010901,04/03/2015,05:02:18 ,05:02:19 , 1 ,-0.02,44.89,
 207 , 162 ,010901,04/03/2015,05:08:17 ,05:08:19 , 2 ,-0.08,44.81,
 208 , 162 ,010901,04/03/2015,05:09:24 ,05:09:26 , 2 ,-0.02,44.79,
 209 , 162 ,010901,04/03/2015,05:11:16 ,05:11:25 , 9 ,-0.09,44.70,
 210 , 162 ,010901,04/03/2015,05:11:46 ,05:11:56 , 10 ,0.10,44.80,
 211 , 162 ,010901,04/03/2015,05:12:18 ,05:12:22 , 4 ,-0.12,44.68,
 212 , 163 ,010901,04/03/2015,05:12:43 ,05:13:03 , 20 ,0.09,44.77,
 213 , 163 ,010901,04/03/2015,05:13:18 ,05:14:42 , 84 ,0.65,45.42,
 214 , 163 ,010901,04/03/2015,05:14:59 ,05:15:37 , 38 ,0.28,45.70,
 215 , 163 ,010901,04/03/2015,05:16:26 ,05:16:47 , 21 ,0.20,45.90,
 216 , 163 ,010901,04/03/2015,05:17:02 ,05:17:08 , 6 ,0.05,45.95,
 217 , 163 ,010901,04/03/2015,05:19:23 ,05:19:25 , 2 ,-0.04,45.91,
 218 , 163 ,010901,04/03/2015,05:20:08 ,05:20:10 , 2 ,-0.04,45.87,
 219 , 163 ,010901,04/03/2015,05:20:36 ,05:20:38 , 2 ,-0.02,45.85,
 220 , 163 ,010901,04/03/2015,05:21:28 ,05:21:29 , 1 ,-0.03,45.82,
 221 , 164 ,010901,04/03/2015,05:34:40 ,05:34:41 , 1 ,0.02,45.84,
 222 , 164 ,010901,04/03/2015,05:35:16 ,05:35:19 , 3 ,0.03,45.87,
 223 , 164 ,010901,04/03/2015,05:35:42 ,05:35:47 , 5 ,-0.06,45.81,
 224 , 164 ,010901,04/03/2015,05:38:09 ,05:38:25 , 16 ,-0.13,45.68,
 225 , 165 ,010901,04/03/2015,05:38:37 ,05:41:18 , 161 ,1.00,46.68,
 226 , 165 ,010901,04/03/2015,05:41:43 ,05:41:48 , 5 ,0.04,46.72,
 227 , 165 ,010901,04/03/2015,05:42:08 ,05:43:02 , 54 ,0.39,47.11,
 228 , 165 ,010901,04/03/2015,05:43:15 ,05:44:01 , 46 ,0.43,47.54,
 229 , 165 ,010901,04/03/2015,05:44:17 ,05:46:18 , 121 ,0.19,47.73,
 230 , 165 ,010901,04/03/2015,05:46:56 ,05:46:58 , 2 ,-0.02,47.71,
 231 , 165 ,010901,04/03/2015,05:48:13 ,05:49:18 , 65 ,0.47,48.18,
 232 , 165 ,010901,04/03/2015,05:49:44 ,05:49:46 , 2 ,0.02,48.20,
 233 , 165 ,010901,04/03/2015,05:50:21 ,05:50:26 , 5 ,0.03,48.23,
 234 , 165 ,010901,04/03/2015,05:52:18 ,05:52:22 , 4 ,0.02,48.25,
 235 , 165 ,010901,04/03/2015,05:52:40 ,05:52:42 , 2 ,0.03,48.28,
 236 , 165 ,010901,04/03/2015,05:54:34 ,05:55:24 , 50 ,-0.26,48.02,
 237 , 165 ,010901,04/03/2015,05:55:44 ,05:55:45 , 1 ,0.02,48.04,
 238 , 166 ,010901,04/03/2015,05:56:34 ,05:56:36 , 2 ,-0.06,47.98,
 239 , 166 ,010901,04/03/2015,05:56:59 ,05:57:01 , 2 ,0.06,48.04,
 240 , 166 ,010901,04/03/2015,05:58:43 ,05:58:44 , 1 ,0.02,48.06,
 241 , 166 ,010901,04/03/2015,05:58:56 ,05:59:31 , 35 ,-0.03,48.03,
 242 , 166 ,010901,04/03/2015,06:01:56 ,06:01:57 , 1 ,-0.02,48.01,
 243 , 166 ,010901,04/03/2015,06:03:45 ,06:04:03 , 18 ,0.02,48.03,
 244 , 167 ,010901,04/03/2015,06:18:21 ,06:18:49 , 28 ,-0.11,47.92,
 245 , 167 ,010901,04/03/2015,06:23:52 ,06:23:53 , 1 ,-0.18,47.74,
 246 , 168 ,010901,04/03/2015,06:24:56 ,06:24:57 , 1 ,0.03,47.77,
 247 , 168 ,010901,04/03/2015,06:25:14 ,06:25:18 , 4 ,0.02,47.79,
 248 , 168 ,010901,04/03/2015,06:26:59 ,06:27:10 , 11 ,0.05,47.84,
 249 , 168 ,010901,04/03/2015,06:27:31 ,06:27:34 , 3 ,-0.21,47.63,
 250 , 168 ,010901,04/03/2015,06:27:45 ,06:27:58 , 13 ,0.13,47.76,
 251 , 168 ,010901,04/03/2015,06:28:09 ,06:28:27 , 18 ,0.02,47.78,
 252 , 168 ,010901,04/03/2015,06:28:39 ,06:28:54 , 15 ,0.05,47.83,
 253 , 168 ,010901,04/03/2015,06:29:18 ,06:29:22 , 4 ,-0.07,47.76,
 254 , 168 ,010901,04/03/2015,06:29:51 ,06:32:21 , 150 ,0.28,48.04,
 255 , 168 ,010901,04/03/2015,06:33:21 ,06:33:56 , 35 ,0.08,48.12,
 256 , 168 ,010901,04/03/2015,06:36:12 ,06:36:18 , 6 ,0.02,48.14,
 257 , 168 ,010901,04/03/2015,06:36:44 ,06:36:51 , 7 ,-0.02,48.12,
 258 , 168 ,010901,04/03/2015,06:37:18 ,06:37:19 , 1 ,-0.08,48.04,
 259 , 168 ,010901,04/03/2015,06:37:57 ,06:37:58 , 1 ,-0.02,48.02,
 260 , 169 ,010901,04/03/2015,06:39:22 ,06:39:34 , 12 ,0.02,48.04,
 261 , 169 ,010901,04/03/2015,06:46:56 ,06:46:57 , 1 ,-0.02,48.02,
 262 , 170 ,010901,04/03/2015,07:01:57 ,07:01:58 , 1 ,-0.02,48.00,
 263 , 171 ,010901,04/03/2015,07:06:45 ,07:06:52 , 7 ,-0.03,47.97,
 264 , 171 ,010901,04/03/2015,07:14:57 ,07:14:58 , 1 ,-0.05,47.92,
 265 , 171 ,010901,04/03/2015,07:17:25 ,07:17:54 , 29 ,0.02,47.94,
 266 , 172 ,010901,04/03/2015,07:28:48 ,07:28:53 , 5 ,0.05,47.99,
 267 , 172 ,010901,04/03/2015,07:29:12 ,07:29:14 , 2 ,-0.02,47.97,
 268 , 172 ,010901,04/03/2015,07:29:49 ,07:30:02 , 13 ,0.02,47.99,
 269 , 173 ,010901,04/03/2015,07:36:41 ,07:36:45 , 4 ,0.05,48.04,
 270 , 173 ,010901,04/03/2015,07:40:57 ,07:40:58 , 1 ,0.05,48.09,
 271 , 173 ,010901,04/03/2015,07:41:10 ,07:41:11 , 1 ,-0.03,48.06,
 272 , 173 ,010901,04/03/2015,07:41:59 ,07:42:04 , 5 ,-0.03,48.03,
 273 , 173 ,010901,04/03/2015,07:44:52 ,07:44:54 , 2 ,-0.02,48.01,
 274 , 173 ,010901,04/03/2015,07:45:30 ,07:45:36 , 6 ,-0.02,47.99,
 275 , 174 ,010901,04/03/2015,07:51:35 ,07:51:52 , 17 ,-0.03,47.96,
 276 , 174 ,010901,04/03/2015,07:58:04 ,07:58:06 , 2 ,-0.02,47.94,
 277 , 174 ,010901,04/03/2015,08:01:41 ,08:01:55 , 14 ,-0.06,47.88,
 278 , 175 ,010901,04/03/2015,08:04:15 ,08:04:22 , 7 ,-0.06,47.82,
 279 , 175 ,010901,04/03/2015,08:04:56 ,08:05:00 , 4 ,-0.02,47.80,
 280 , 175 ,010901,04/03/2015,08:08:12 ,08:08:24 , 12 ,-0.03,47.77,
