OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:14:53
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 323 ,010501,26/03/2015,20:33:42 ,20:33:53 , 11 ,0.03,79.91,
 125 , 325 ,010501,26/03/2015,20:48:22 ,20:52:50 , 268 ,1.05,80.96,
 126 , 325 ,010501,26/03/2015,20:54:05 ,20:54:39 , 34 ,0.10,81.06,
 127 , 326 ,010501,26/03/2015,21:10:11 ,21:12:55 , 164 ,0.67,81.73,
 128 , 328 ,010501,26/03/2015,21:42:02 ,21:48:01 , 359 ,1.26,82.99,
 129 , 330 ,010501,26/03/2015,22:06:11 ,22:09:03 , 172 ,0.72,83.71,
 130 , 330 ,010501,26/03/2015,22:09:20 ,22:11:22 , 122 ,0.46,84.17,
 131 , 330 ,010501,26/03/2015,22:11:54 ,22:12:48 , 54 ,0.24,84.41,
 132 , 331 ,010501,26/03/2015,22:29:17 ,22:30:52 , 95 ,0.42,84.83,
 133 , 331 ,010501,26/03/2015,22:31:14 ,22:32:04 , 50 ,0.16,84.99,
 134 , 332 ,010501,26/03/2015,22:39:22 ,22:41:59 , 157 ,0.70,85.69,
 135 , 335 ,010501,26/03/2015,23:13:41 ,23:18:25 , 284 ,1.06,86.75,
 136 , 337 ,010501,26/03/2015,23:42:24 ,23:47:49 , 325 ,1.17,87.92,
 137 , 337 ,010501,26/03/2015,23:51:12 ,23:54:57 , 225 ,0.85,88.77,
 138 , 340 ,010501,27/03/2015,00:32:01 ,00:32:06 , 5 ,0.02,88.79,
 139 , 341 ,010501,27/03/2015,00:40:53 ,00:42:43 , 110 ,0.49,89.28,
 140 , 346 ,010501,27/03/2015,01:49:13 ,01:54:57 , 344 ,1.37,90.65,
 141 , 346 ,010501,27/03/2015,01:57:30 ,02:01:25 , 235 ,0.91,91.56,
 142 , 346 ,010501,27/03/2015,02:01:49 ,02:03:18 , 89 ,0.37,91.93,
 143 , 358 ,010501,27/03/2015,04:47:37 ,04:47:38 , 1 ,0.02,91.95,
 144 , 358 ,010501,27/03/2015,04:50:55 ,04:56:21 , 326 ,1.20,93.15,
 145 , 359 ,010501,27/03/2015,04:56:34 ,04:59:15 , 161 ,0.57,93.72,
 146 , 361 ,010501,27/03/2015,05:34:45 ,05:39:46 , 301 ,0.95,94.67,
 147 , 365 ,010501,27/03/2015,06:19:57 ,06:28:49 , 532 ,1.74,96.41,
 148 , 365 ,010501,27/03/2015,06:37:09 ,06:37:10 , 1 ,0.02,96.43,
 149 , 367 ,010501,27/03/2015,06:59:27 ,06:59:28 , 1 ,0.02,96.45,
 150 , 370 ,010501,27/03/2015,07:36:56 ,07:36:57 , 1 ,0.02,96.47,
