OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:31:14
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0109
SUBJECT ID:Subject 9
SUBJECT MASS:387 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 222 ,010901,25/02/2015,19:02:12 ,19:02:38 , 26 ,0.23,50.51,
 125 , 222 ,010901,25/02/2015,19:02:50 ,19:04:31 , 101 ,0.73,51.24,
 126 , 222 ,010901,25/02/2015,19:06:10 ,19:06:30 , 20 ,0.11,51.35,
 127 , 222 ,010901,25/02/2015,19:06:54 ,19:07:36 , 42 ,0.38,51.73,
 128 , 222 ,010901,25/02/2015,19:08:09 ,19:09:05 , 56 ,0.51,52.24,
 129 , 230 ,010901,25/02/2015,20:59:07 ,21:01:29 , 142 ,0.88,53.12,
 130 , 230 ,010901,25/02/2015,21:01:52 ,21:02:24 , 32 ,0.28,53.40,
 131 , 232 ,010901,25/02/2015,21:27:52 ,21:28:04 , 12 ,0.04,53.44,
 132 , 232 ,010901,25/02/2015,21:28:40 ,21:29:11 , 31 ,0.23,53.67,
 133 , 232 ,010901,25/02/2015,21:29:46 ,21:30:26 , 40 ,0.31,53.98,
 134 , 232 ,010901,25/02/2015,21:30:39 ,21:31:31 , 52 ,0.38,54.36,
 135 , 234 ,010901,25/02/2015,21:57:03 ,21:57:06 , 3 ,0.02,54.38,
 136 , 235 ,010901,25/02/2015,22:05:16 ,22:07:12 , 116 ,0.85,55.23,
 137 , 235 ,010901,25/02/2015,22:08:30 ,22:09:08 , 38 ,0.28,55.51,
 138 , 237 ,010901,25/02/2015,22:34:43 ,22:43:17 , 514 ,3.25,58.76,
 139 , 238 ,010901,25/02/2015,22:52:34 ,22:53:02 , 28 ,0.09,58.85,
 140 , 241 ,010901,25/02/2015,23:43:43 ,23:44:04 , 21 ,0.12,58.97,
 141 , 245 ,010901,26/02/2015,00:31:32 ,00:36:43 , 311 ,2.09,61.06,
 142 , 245 ,010901,26/02/2015,00:37:02 ,00:38:08 , 66 ,0.52,61.58,
 143 , 249 ,010901,26/02/2015,01:27:18 ,01:27:38 , 20 ,0.14,61.72,
 144 , 249 ,010901,26/02/2015,01:29:03 ,01:29:24 , 21 ,0.16,61.88,
 145 , 249 ,010901,26/02/2015,01:32:54 ,01:35:30 , 156 ,1.23,63.11,
 146 , 249 ,010901,26/02/2015,01:35:49 ,01:37:10 , 81 ,0.59,63.70,
 147 , 253 ,010901,26/02/2015,02:26:34 ,02:26:48 , 14 ,0.04,63.74,
 148 , 253 ,010901,26/02/2015,02:30:58 ,02:32:29 , 91 ,0.70,64.44,
 149 , 253 ,010901,26/02/2015,02:32:52 ,02:35:44 , 172 ,1.36,65.80,
 150 , 254 ,010901,26/02/2015,02:39:59 ,02:40:55 , 56 ,0.33,66.13,
 151 , 259 ,010901,26/02/2015,03:51:22 ,03:53:30 , 128 ,0.90,67.03,
 152 , 259 ,010901,26/02/2015,03:57:09 ,03:58:08 , 59 ,0.44,67.47,
 153 , 259 ,010901,26/02/2015,03:58:37 ,03:59:57 , 80 ,0.64,68.11,
 154 , 259 ,010901,26/02/2015,04:00:47 ,04:01:16 , 29 ,0.19,68.30,
 155 , 259 ,010901,26/02/2015,04:01:35 ,04:01:49 , 14 ,0.07,68.37,
 156 , 259 ,010901,26/02/2015,04:02:07 ,04:02:31 , 24 ,0.24,68.61,
 157 , 260 ,010901,26/02/2015,04:05:27 ,04:05:47 , 20 ,0.02,68.63,
 158 , 263 ,010901,26/02/2015,04:49:35 ,04:50:48 , 73 ,0.57,69.20,
 159 , 263 ,010901,26/02/2015,04:51:03 ,04:55:14 , 251 ,2.03,71.23,
 160 , 266 ,010901,26/02/2015,05:40:24 ,05:40:36 , 12 ,0.03,71.26,
 161 , 289 ,010901,26/02/2015,10:57:42 ,10:57:50 , 8 ,0.05,71.31,
 162 , 289 ,010901,26/02/2015,11:01:16 ,11:01:26 , 10 ,0.05,71.36,
 163 , 289 ,010901,26/02/2015,11:02:22 ,11:03:32 , 70 ,0.50,71.86,
 164 , 289 ,010901,26/02/2015,11:04:21 ,11:05:18 , 57 ,0.40,72.26,
 165 , 302 ,010901,26/02/2015,14:02:31 ,14:02:44 , 13 ,0.11,72.37,
 166 , 302 ,010901,26/02/2015,14:07:45 ,14:08:02 , 17 ,0.16,72.53,
 167 , 303 ,010901,26/02/2015,14:15:32 ,14:16:45 , 73 ,0.49,73.02,
 168 , 306 ,010901,26/02/2015,15:03:40 ,15:03:45 , 5 ,0.03,73.05,
 169 , 306 ,010901,26/02/2015,15:03:56 ,15:04:19 , 23 ,0.15,73.20,
 170 , 309 ,010901,26/02/2015,15:43:07 ,15:43:16 , 9 ,0.06,73.26,
 171 , 309 ,010901,26/02/2015,15:43:40 ,15:43:47 , 7 ,0.04,73.30,
 172 , 309 ,010901,26/02/2015,15:46:04 ,15:46:35 , 31 ,0.13,73.43,
 173 , 309 ,010901,26/02/2015,15:47:00 ,15:47:22 , 22 ,0.18,73.61,
 174 , 309 ,010901,26/02/2015,15:47:33 ,15:47:54 , 21 ,0.16,73.77,
 175 , 309 ,010901,26/02/2015,15:48:20 ,15:49:48 , 88 ,0.56,74.33,
 176 , 309 ,010901,26/02/2015,15:52:15 ,15:53:36 , 81 ,0.61,74.94,
 177 , 319 ,010901,26/02/2015,18:11:56 ,18:12:01 , 5 ,0.07,75.01,
 178 , 319 ,010901,26/02/2015,18:12:30 ,18:12:45 , 15 ,-0.10,74.91,
 179 , 322 ,010901,26/02/2015,18:51:33 ,18:51:47 , 14 ,0.05,74.96,
 180 , 322 ,010901,26/02/2015,18:52:08 ,18:52:33 , 25 ,-0.06,74.90,
 181 , 322 ,010901,26/02/2015,18:53:08 ,18:53:36 , 28 ,0.11,75.01,
 182 , 322 ,010901,26/02/2015,18:54:12 ,18:54:21 , 9 ,0.08,75.09,
 183 , 323 ,010901,26/02/2015,19:01:19 ,19:02:47 , 88 ,0.03,75.12,
 184 , 323 ,010901,26/02/2015,19:03:00 ,19:03:29 , 29 ,0.05,75.17,
 185 , 323 ,010901,26/02/2015,19:05:16 ,19:08:01 , 165 ,0.07,75.24,
 186 , 323 ,010901,26/02/2015,19:09:21 ,19:09:40 , 19 ,0.15,75.39,
 187 , 323 ,010901,26/02/2015,19:09:56 ,19:10:39 , 43 ,0.07,75.46,
 188 , 323 ,010901,26/02/2015,19:10:59 ,19:11:08 , 9 ,0.02,75.48,
 189 , 323 ,010901,26/02/2015,19:11:28 ,19:11:47 , 19 ,0.03,75.51,
 190 , 323 ,010901,26/02/2015,19:12:10 ,19:13:00 , 50 ,0.06,75.57,
 191 , 323 ,010901,26/02/2015,19:13:14 ,19:13:39 , 25 ,0.10,75.67,
 192 , 324 ,010901,26/02/2015,19:16:02 ,19:18:35 , 153 ,0.26,75.93,
 193 , 324 ,010901,26/02/2015,19:18:56 ,19:19:01 , 5 ,0.08,76.01,
 194 , 324 ,010901,26/02/2015,19:20:04 ,19:21:09 , 65 ,0.12,76.13,
 195 , 324 ,010901,26/02/2015,19:22:31 ,19:25:05 , 154 ,0.22,76.35,
 196 , 324 ,010901,26/02/2015,19:25:18 ,19:26:14 , 56 ,0.18,76.53,
 197 , 324 ,010901,26/02/2015,19:27:04 ,19:27:18 , 14 ,0.08,76.61,
 198 , 324 ,010901,26/02/2015,19:27:38 ,19:27:57 , 19 ,0.07,76.68,
 199 , 325 ,010901,26/02/2015,19:30:20 ,19:30:45 , 25 ,0.11,76.79,
 200 , 325 ,010901,26/02/2015,19:32:40 ,19:41:12 , 512 ,0.88,77.67,
 201 , 326 ,010901,26/02/2015,19:45:52 ,19:46:16 , 24 ,0.09,77.76,
 202 , 326 ,010901,26/02/2015,19:46:29 ,19:48:16 , 107 ,0.11,77.87,
 203 , 326 ,010901,26/02/2015,19:48:36 ,19:49:22 , 46 ,0.17,78.04,
 204 , 326 ,010901,26/02/2015,19:51:34 ,19:51:45 , 11 ,0.03,78.07,
 205 , 328 ,010901,26/02/2015,20:12:43 ,20:12:58 , 15 ,0.03,78.10,
 206 , 328 ,010901,26/02/2015,20:13:50 ,20:16:10 , 140 ,0.53,78.63,
 207 , 328 ,010901,26/02/2015,20:16:21 ,20:16:30 , 9 ,0.04,78.67,
 208 , 328 ,010901,26/02/2015,20:16:42 ,20:17:26 , 44 ,0.15,78.82,
 209 , 328 ,010901,26/02/2015,20:17:41 ,20:21:56 , 255 ,0.78,79.60,
 210 , 328 ,010901,26/02/2015,20:22:20 ,20:22:49 , 29 ,0.09,79.69,
 211 , 328 ,010901,26/02/2015,20:25:06 ,20:25:30 , 24 ,0.03,79.72,
 212 , 329 ,010901,26/02/2015,20:37:38 ,20:39:31 , 113 ,0.43,80.15,
 213 , 341 ,010901,26/02/2015,23:25:10 ,23:25:17 , 7 ,0.03,80.18,
 214 , 341 ,010901,26/02/2015,23:27:51 ,23:30:18 , 147 ,0.72,80.90,
 215 , 342 ,010901,26/02/2015,23:30:31 ,23:31:55 , 84 ,0.65,81.55,
 216 , 342 ,010901,26/02/2015,23:32:14 ,23:33:23 , 69 ,0.58,82.13,
 217 , 342 ,010901,26/02/2015,23:35:46 ,23:36:05 , 19 ,0.03,82.16,
 218 , 342 ,010901,26/02/2015,23:40:31 ,23:42:09 , 98 ,0.41,82.57,
 219 , 342 ,010901,26/02/2015,23:42:26 ,23:43:22 , 56 ,0.40,82.97,
 220 , 346 ,010901,27/02/2015,00:35:16 ,00:37:29 , 133 ,0.85,83.82,
 221 , 346 ,010901,27/02/2015,00:38:56 ,00:39:28 , 32 ,0.18,84.00,
 222 , 346 ,010901,27/02/2015,00:39:40 ,00:40:22 , 42 ,0.32,84.32,
 223 , 346 ,010901,27/02/2015,00:40:49 ,00:41:39 , 50 ,0.37,84.69,
 224 , 347 ,010901,27/02/2015,00:44:16 ,00:44:38 , 22 ,0.03,84.72,
 225 , 350 ,010901,27/02/2015,01:30:36 ,01:32:40 , 124 ,0.87,85.59,
 226 , 350 ,010901,27/02/2015,01:35:46 ,01:38:17 , 151 ,1.08,86.67,
 227 , 351 ,010901,27/02/2015,01:41:47 ,01:43:59 , 132 ,0.36,87.03,
 228 , 353 ,010901,27/02/2015,02:16:41 ,02:18:34 , 113 ,0.83,87.86,
 229 , 353 ,010901,27/02/2015,02:19:44 ,02:21:05 , 81 ,0.50,88.36,
 230 , 354 ,010901,27/02/2015,02:25:20 ,02:25:51 , 31 ,0.06,88.42,
 231 , 356 ,010901,27/02/2015,02:53:34 ,02:54:35 , 61 ,0.37,88.79,
 232 , 356 ,010901,27/02/2015,02:58:01 ,02:59:16 , 75 ,0.44,89.23,
 233 , 356 ,010901,27/02/2015,03:03:05 ,03:03:38 , 33 ,0.21,89.44,
 234 , 362 ,010901,27/02/2015,04:18:57 ,04:19:11 , 14 ,0.06,89.50,
 235 , 362 ,010901,27/02/2015,04:20:59 ,04:21:27 , 28 ,0.15,89.65,
 236 , 362 ,010901,27/02/2015,04:23:40 ,04:24:30 , 50 ,0.31,89.96,
 237 , 362 ,010901,27/02/2015,04:24:46 ,04:25:49 , 63 ,0.33,90.29,
 238 , 362 ,010901,27/02/2015,04:26:10 ,04:26:39 , 29 ,0.17,90.46,
 239 , 362 ,010901,27/02/2015,04:26:50 ,04:27:27 , 37 ,0.22,90.68,
 240 , 362 ,010901,27/02/2015,04:27:45 ,04:28:30 , 45 ,0.25,90.93,
 241 , 364 ,010901,27/02/2015,04:56:16 ,04:56:18 , 2 ,0.02,90.95,
 242 , 365 ,010901,27/02/2015,04:56:32 ,04:59:06 , 154 ,0.45,91.40,
 243 , 365 ,010901,27/02/2015,05:01:00 ,05:03:13 , 133 ,0.96,92.36,
 244 , 365 ,010901,27/02/2015,05:09:54 ,05:12:33 , 159 ,1.20,93.56,
 245 , 368 ,010901,27/02/2015,05:48:16 ,05:50:27 , 131 ,0.81,94.37,
 246 , 368 ,010901,27/02/2015,05:50:46 ,05:53:04 , 138 ,0.77,95.14,
 247 , 369 ,010901,27/02/2015,05:55:26 ,05:56:33 , 67 ,0.09,95.23,
 248 , 369 ,010901,27/02/2015,05:56:57 ,05:58:54 , 117 ,0.92,96.15,
 249 , 369 ,010901,27/02/2015,06:02:17 ,06:02:39 , 22 ,0.04,96.19,
