OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:16:40
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 216 ,011101,25/03/2015,19:00:57 ,19:01:00 , 3 ,0.02,55.74,
 125 , 216 ,011101,25/03/2015,19:01:15 ,19:03:06 , 111 ,0.75,56.49,
 126 , 216 ,011101,25/03/2015,19:03:21 ,19:04:27 , 66 ,0.36,56.85,
 127 , 217 ,011101,25/03/2015,19:24:19 ,19:26:53 , 154 ,0.86,57.71,
 128 , 219 ,011101,25/03/2015,19:53:31 ,19:56:16 , 165 ,0.91,58.62,
 129 , 220 ,011101,25/03/2015,19:56:33 ,19:57:43 , 70 ,0.43,59.05,
 130 , 221 ,011101,25/03/2015,20:09:41 ,20:11:33 , 112 ,0.66,59.71,
 131 , 221 ,011101,25/03/2015,20:11:50 ,20:13:18 , 88 ,0.50,60.21,
 132 , 223 ,011101,25/03/2015,20:42:09 ,20:44:07 , 118 ,0.68,60.89,
 133 , 226 ,011101,25/03/2015,21:32:22 ,21:35:15 , 173 ,1.06,61.95,
 134 , 227 ,011101,25/03/2015,21:35:27 ,21:36:37 , 70 ,0.42,62.37,
 135 , 228 ,011101,25/03/2015,21:50:52 ,21:55:34 , 282 ,1.51,63.88,
 136 , 229 ,011101,25/03/2015,22:08:13 ,22:09:56 , 103 ,0.55,64.43,
 137 , 229 ,011101,25/03/2015,22:10:31 ,22:10:47 , 16 ,0.05,64.48,
 138 , 233 ,011101,25/03/2015,23:00:54 ,23:03:14 , 140 ,0.83,65.31,
 139 , 233 ,011101,25/03/2015,23:03:36 ,23:04:12 , 36 ,0.22,65.53,
 140 , 235 ,011101,25/03/2015,23:39:34 ,23:40:52 , 78 ,0.39,65.92,
 141 , 237 ,011101,26/03/2015,00:05:48 ,00:06:18 , 30 ,0.11,66.03,
 142 , 237 ,011101,26/03/2015,00:08:22 ,00:10:28 , 126 ,0.74,66.77,
 143 , 240 ,011101,26/03/2015,00:40:43 ,00:45:51 , 308 ,1.70,68.47,
 144 , 240 ,011101,26/03/2015,00:46:50 ,00:49:07 , 137 ,0.81,69.28,
 145 , 242 ,011101,26/03/2015,01:15:43 ,01:16:01 , 18 ,0.10,69.38,
 146 , 242 ,011101,26/03/2015,01:16:25 ,01:18:22 , 117 ,0.77,70.15,
 147 , 244 ,011101,26/03/2015,01:38:12 ,01:40:08 , 116 ,0.69,70.84,
 148 , 244 ,011101,26/03/2015,01:42:07 ,01:42:34 , 27 ,0.03,70.87,
 149 , 244 ,011101,26/03/2015,01:43:03 ,01:45:45 , 162 ,1.01,71.88,
 150 , 246 ,011101,26/03/2015,02:13:59 ,02:16:55 , 176 ,1.08,72.96,
 151 , 246 ,011101,26/03/2015,02:17:12 ,02:20:24 , 192 ,1.10,74.06,
 152 , 251 ,011101,26/03/2015,03:24:15 ,03:27:06 , 171 ,0.71,74.77,
 153 , 258 ,011101,26/03/2015,04:59:49 ,05:02:34 , 165 ,0.79,75.56,
 154 , 258 ,011101,26/03/2015,05:02:50 ,05:03:16 , 26 ,0.13,75.69,
 155 , 258 ,011101,26/03/2015,05:03:42 ,05:07:25 , 223 ,1.07,76.76,
 156 , 261 ,011101,26/03/2015,05:46:35 ,05:48:37 , 122 ,0.50,77.26,
 157 , 274 ,011101,26/03/2015,08:57:25 ,08:58:15 , 50 ,0.05,77.31,
 158 , 274 ,011101,26/03/2015,08:58:26 ,08:58:39 , 13 ,-0.06,77.25,
 159 , 277 ,011101,26/03/2015,09:40:28 ,09:41:18 , 50 ,0.26,77.51,
 160 , 277 ,011101,26/03/2015,09:42:06 ,09:42:59 , 53 ,0.31,77.82,
 161 , 293 ,011101,26/03/2015,13:22:10 ,13:22:47 , 37 ,0.28,78.10,
 162 , 293 ,011101,26/03/2015,13:23:06 ,13:23:42 , 36 ,0.28,78.38,
 163 , 302 ,011101,26/03/2015,15:35:17 ,15:36:17 , 60 ,0.34,78.72,
 164 , 302 ,011101,26/03/2015,15:36:36 ,15:37:27 , 51 ,0.31,79.03,
 165 , 307 ,011101,26/03/2015,16:42:06 ,16:43:04 , 58 ,0.36,79.39,
 166 , 307 ,011101,26/03/2015,16:43:20 ,16:44:19 , 59 ,0.37,79.76,
 167 , 310 ,011101,26/03/2015,17:27:17 ,17:28:58 , 101 ,0.66,80.42,
 168 , 313 ,011101,26/03/2015,18:10:49 ,18:12:24 , 95 ,0.55,80.97,
 169 , 314 ,011101,26/03/2015,18:26:18 ,18:26:37 , 19 ,0.07,81.04,
 170 , 314 ,011101,26/03/2015,18:26:49 ,18:27:04 , 15 ,-0.05,80.99,
 171 , 317 ,011101,26/03/2015,19:12:53 ,19:13:14 , 21 ,0.04,81.03,
 172 , 318 ,011101,26/03/2015,19:13:32 ,19:13:50 , 18 ,-0.05,80.98,
 173 , 318 ,011101,26/03/2015,19:16:24 ,19:17:24 , 60 ,0.23,81.21,
 174 , 318 ,011101,26/03/2015,19:19:31 ,19:19:38 , 7 ,0.05,81.26,
 175 , 318 ,011101,26/03/2015,19:19:51 ,19:21:47 , 116 ,0.55,81.81,
 176 , 318 ,011101,26/03/2015,19:22:04 ,19:23:15 , 71 ,0.26,82.07,
 177 , 318 ,011101,26/03/2015,19:24:51 ,19:25:26 , 35 ,0.22,82.29,
 178 , 318 ,011101,26/03/2015,19:25:41 ,19:25:59 , 18 ,0.13,82.42,
 179 , 318 ,011101,26/03/2015,19:26:13 ,19:26:31 , 18 ,0.14,82.56,
 180 , 319 ,011101,26/03/2015,19:26:55 ,19:27:20 , 25 ,0.18,82.74,
 181 , 319 ,011101,26/03/2015,19:27:37 ,19:27:54 , 17 ,0.12,82.86,
 182 , 319 ,011101,26/03/2015,19:28:14 ,19:30:38 , 144 ,0.82,83.68,
 183 , 323 ,011101,26/03/2015,20:26:32 ,20:31:18 , 286 ,1.24,84.92,
 184 , 324 ,011101,26/03/2015,20:44:06 ,20:47:54 , 228 ,1.15,86.07,
 185 , 330 ,011101,26/03/2015,22:04:43 ,22:10:12 , 329 ,1.51,87.58,
 186 , 331 ,011101,26/03/2015,22:23:52 ,22:27:32 , 220 ,1.05,88.63,
 187 , 332 ,011101,26/03/2015,22:37:35 ,22:38:42 , 67 ,0.27,88.90,
 188 , 334 ,011101,26/03/2015,22:59:39 ,23:02:52 , 193 ,0.92,89.82,
 189 , 335 ,011101,26/03/2015,23:20:14 ,23:23:12 , 178 ,0.81,90.63,
 190 , 338 ,011101,27/03/2015,00:08:52 ,00:10:53 , 121 ,0.52,91.15,
 191 , 339 ,011101,27/03/2015,00:11:11 ,00:13:16 , 125 ,0.64,91.79,
 192 , 339 ,011101,27/03/2015,00:13:31 ,00:16:48 , 197 ,1.06,92.85,
 193 , 340 ,011101,27/03/2015,00:32:50 ,00:37:17 , 267 ,1.25,94.10,
 194 , 343 ,011101,27/03/2015,01:15:22 ,01:18:51 , 209 ,1.15,95.25,
 195 , 343 ,011101,27/03/2015,01:19:05 ,01:20:53 , 108 ,0.60,95.85,
 196 , 345 ,011101,27/03/2015,01:44:58 ,01:45:50 , 52 ,0.20,96.05,
 197 , 347 ,011101,27/03/2015,02:11:39 ,02:16:26 , 287 ,1.26,97.31,
 198 , 347 ,011101,27/03/2015,02:16:42 ,02:17:14 , 32 ,0.18,97.49,
 199 , 347 ,011101,27/03/2015,02:17:43 ,02:20:30 , 167 ,0.81,98.30,
 200 , 357 ,011101,27/03/2015,04:41:37 ,04:42:09 , 32 ,0.12,98.42,
 201 , 358 ,011101,27/03/2015,04:42:36 ,04:44:05 , 89 ,0.36,98.78,
 202 , 359 ,011101,27/03/2015,05:03:30 ,05:04:34 , 64 ,0.28,99.06,
 203 , 359 ,011101,27/03/2015,05:04:59 ,05:07:53 , 174 ,0.80,99.86,
 204 , 362 ,011101,27/03/2015,05:42:24 ,05:43:13 , 49 ,0.22,100.08,
 205 , 362 ,011101,27/03/2015,05:43:33 ,05:46:07 , 154 ,0.68,100.76,
 206 , 366 ,011101,27/03/2015,06:41:05 ,06:41:30 , 25 ,0.08,100.84,
 207 , 377 ,011101,27/03/2015,09:28:10 ,09:28:15 , 5 ,0.03,100.87,
