OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:19
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:520 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 229 ,010401,06/11/2014,14:58:21 ,15:02:41 , 260 ,0.89,63.23,
 125 , 244 ,010401,06/11/2014,18:38:22 ,18:38:50 , 28 ,0.04,63.27,
 126 , 244 ,010401,06/11/2014,18:39:01 ,18:41:41 , 160 ,0.36,63.63,
 127 , 244 ,010401,06/11/2014,18:41:56 ,18:46:45 , 289 ,0.87,64.50,
 128 , 245 ,010401,06/11/2014,18:48:06 ,18:51:29 , 203 ,0.47,64.97,
 129 , 245 ,010401,06/11/2014,18:54:04 ,19:00:09 , 365 ,1.15,66.12,
 130 , 245 ,010401,06/11/2014,19:00:21 ,19:04:39 , 258 ,1.04,67.16,
 131 , 246 ,010401,06/11/2014,19:05:28 ,19:08:42 , 194 ,0.69,67.85,
 132 , 246 ,010401,06/11/2014,19:10:59 ,19:17:32 , 393 ,1.47,69.32,
 133 , 247 ,010401,06/11/2014,19:20:38 ,19:24:36 , 238 ,0.80,70.12,
 134 , 248 ,010401,06/11/2014,19:36:21 ,19:36:54 , 33 ,0.02,70.14,
 135 , 250 ,010401,06/11/2014,20:06:11 ,20:06:13 , 2 ,-0.02,70.12,
 136 , 260 ,010401,06/11/2014,22:27:41 ,22:27:42 , 1 ,0.02,70.14,
 137 , 261 ,010401,06/11/2014,22:39:37 ,22:43:00 , 203 ,0.53,70.67,
 138 , 262 ,010401,06/11/2014,22:46:19 ,22:56:56 , 637 ,1.96,72.63,
 139 , 262 ,010401,06/11/2014,23:01:44 ,23:03:11 , 87 ,0.27,72.90,
 140 , 263 ,010401,06/11/2014,23:09:20 ,23:17:36 , 496 ,1.23,74.13,
 141 , 264 ,010401,06/11/2014,23:25:36 ,23:25:44 , 8 ,-0.02,74.11,
 142 , 266 ,010401,06/11/2014,23:48:59 ,23:53:25 , 266 ,0.67,74.78,
 143 , 266 ,010401,06/11/2014,23:53:44 ,23:54:20 , 36 ,0.02,74.80,
 144 , 266 ,010401,06/11/2014,23:54:38 ,23:59:14 , 276 ,0.72,75.52,
 145 , 267 ,010401,07/11/2014,00:00:31 ,00:04:40 , 249 ,0.65,76.17,
 146 , 267 ,010401,07/11/2014,00:04:53 ,00:07:54 , 181 ,0.48,76.65,
 147 , 267 ,010401,07/11/2014,00:08:21 ,00:10:26 , 125 ,0.34,76.99,
 148 , 267 ,010401,07/11/2014,00:15:08 ,00:17:44 , 156 ,0.39,77.38,
 149 , 268 ,010401,07/11/2014,00:17:59 ,00:24:00 , 361 ,0.77,78.15,
 150 , 270 ,010401,07/11/2014,00:50:02 ,00:50:09 , 7 ,0.02,78.17,
 151 , 273 ,010401,07/11/2014,01:34:36 ,01:35:00 , 24 ,-0.02,78.15,
 152 , 274 ,010401,07/11/2014,01:48:12 ,01:48:18 , 6 ,-0.02,78.13,
 153 , 277 ,010401,07/11/2014,02:24:55 ,02:27:21 , 146 ,0.24,78.37,
 154 , 277 ,010401,07/11/2014,02:28:24 ,02:33:32 , 308 ,0.78,79.15,
 155 , 278 ,010401,07/11/2014,02:36:06 ,02:45:06 , 540 ,1.37,80.52,
