OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:09:04
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:469 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 261 ,010501,12/03/2015,04:15:54 ,04:16:12 , 18 ,0.11,71.68,
 125 , 266 ,010501,12/03/2015,05:29:52 ,05:37:09 , 437 ,2.21,73.89,
 126 , 267 ,010501,12/03/2015,05:39:40 ,05:42:12 , 152 ,0.89,74.78,
 127 , 267 ,010501,12/03/2015,05:44:56 ,05:45:07 , 11 ,0.09,74.87,
 128 , 269 ,010501,12/03/2015,06:08:19 ,06:09:51 , 92 ,0.54,75.41,
 129 , 295 ,010501,12/03/2015,12:26:50 ,12:27:42 , 52 ,0.33,75.74,
 130 , 295 ,010501,12/03/2015,12:27:54 ,12:28:39 , 45 ,0.31,76.05,
 131 , 295 ,010501,12/03/2015,12:28:55 ,12:29:17 , 22 ,0.22,76.27,
 132 , 305 ,010501,12/03/2015,14:54:40 ,14:54:57 , 17 ,0.12,76.39,
 133 , 306 ,010501,12/03/2015,14:55:08 ,14:56:15 , 67 ,0.45,76.84,
 134 , 306 ,010501,12/03/2015,14:57:34 ,14:59:16 , 102 ,0.64,77.48,
 135 , 306 ,010501,12/03/2015,14:59:30 ,14:59:51 , 21 ,0.16,77.64,
 136 , 317 ,010501,12/03/2015,17:37:43 ,17:40:10 , 147 ,0.87,78.51,
 137 , 317 ,010501,12/03/2015,17:40:22 ,17:43:10 , 168 ,0.85,79.36,
 138 , 318 ,010501,12/03/2015,17:50:55 ,17:51:02 , 7 ,0.02,79.38,
 139 , 318 ,010501,12/03/2015,17:54:34 ,17:54:46 , 12 ,0.07,79.45,
 140 , 318 ,010501,12/03/2015,17:55:00 ,17:55:44 , 44 ,-0.07,79.38,
 141 , 322 ,010501,12/03/2015,18:51:05 ,18:53:31 , 146 ,0.70,80.08,
 142 , 322 ,010501,12/03/2015,18:56:44 ,18:56:53 , 9 ,0.03,80.11,
 143 , 324 ,010501,12/03/2015,19:13:57 ,19:14:07 , 10 ,0.05,80.16,
 144 , 324 ,010501,12/03/2015,19:16:20 ,19:16:34 , 14 ,0.08,80.24,
 145 , 324 ,010501,12/03/2015,19:18:44 ,19:24:58 , 374 ,1.56,81.80,
 146 , 326 ,010501,12/03/2015,19:48:21 ,19:52:15 , 234 ,0.76,82.56,
 147 , 332 ,010501,12/03/2015,21:13:55 ,21:19:03 , 308 ,1.19,83.75,
 148 , 333 ,010501,12/03/2015,21:25:06 ,21:25:34 , 28 ,0.08,83.83,
 149 , 333 ,010501,12/03/2015,21:26:21 ,21:26:32 , 11 ,0.03,83.86,
 150 , 333 ,010501,12/03/2015,21:27:03 ,21:31:45 , 282 ,0.95,84.81,
 151 , 336 ,010501,12/03/2015,22:01:44 ,22:03:22 , 98 ,0.37,85.18,
 152 , 336 ,010501,12/03/2015,22:05:54 ,22:09:38 , 224 ,0.79,85.97,
 153 , 337 ,010501,12/03/2015,22:29:14 ,22:30:24 , 70 ,0.26,86.23,
 154 , 337 ,010501,12/03/2015,22:30:38 ,22:31:11 , 33 ,0.13,86.36,
 155 , 338 ,010501,12/03/2015,22:31:50 ,22:34:54 , 184 ,0.70,87.06,
 156 , 339 ,010501,12/03/2015,22:49:21 ,22:51:11 , 110 ,0.49,87.55,
 157 , 340 ,010501,12/03/2015,23:01:31 ,23:06:36 , 305 ,1.11,88.66,
 158 , 345 ,010501,13/03/2015,00:10:53 ,00:11:10 , 17 ,0.04,88.70,
 159 , 345 ,010501,13/03/2015,00:11:28 ,00:13:38 , 130 ,0.41,89.11,
 160 , 345 ,010501,13/03/2015,00:14:06 ,00:16:55 , 169 ,0.76,89.87,
 161 , 346 ,010501,13/03/2015,00:22:10 ,00:29:06 , 416 ,1.67,91.54,
 162 , 349 ,010501,13/03/2015,01:17:45 ,01:21:53 , 248 ,0.83,92.37,
 163 , 350 ,010501,13/03/2015,01:24:00 ,01:26:48 , 168 ,0.60,92.97,
 164 , 350 ,010501,13/03/2015,01:28:57 ,01:29:40 , 43 ,0.18,93.15,
 165 , 352 ,010501,13/03/2015,01:52:39 ,01:55:18 , 159 ,0.48,93.63,
 166 , 352 ,010501,13/03/2015,01:57:26 ,02:03:45 , 379 ,1.21,94.84,
 167 , 354 ,010501,13/03/2015,02:28:45 ,02:29:08 , 23 ,0.06,94.90,
 168 , 356 ,010501,13/03/2015,02:52:02 ,02:55:28 , 206 ,0.50,95.40,
 169 , 359 ,010501,13/03/2015,03:33:54 ,03:34:00 , 6 ,0.02,95.42,
 170 , 362 ,010501,13/03/2015,04:24:38 ,04:25:12 , 34 ,0.04,95.46,
 171 , 362 ,010501,13/03/2015,04:25:58 ,04:26:22 , 24 ,0.05,95.51,
 172 , 364 ,010501,13/03/2015,04:50:36 ,04:52:21 , 105 ,0.31,95.82,
 173 , 365 ,010501,13/03/2015,04:52:44 ,04:59:01 , 377 ,1.08,96.90,
 174 , 365 ,010501,13/03/2015,05:01:56 ,05:03:31 , 95 ,0.26,97.16,
 175 , 367 ,010501,13/03/2015,05:25:42 ,05:28:05 , 143 ,0.32,97.48,
 176 , 367 ,010501,13/03/2015,05:29:59 ,05:34:10 , 251 ,0.75,98.23,
 177 , 370 ,010501,13/03/2015,06:09:23 ,06:15:19 , 356 ,0.93,99.16,
 178 , 394 ,010501,13/03/2015,11:54:46 ,11:55:12 , 26 ,0.06,99.22,
 179 , 394 ,010501,13/03/2015,11:55:30 ,11:55:54 , 24 ,0.05,99.27,
 180 , 394 ,010501,13/03/2015,11:56:29 ,11:57:31 , 62 ,0.13,99.40,
 181 , 395 ,010501,13/03/2015,12:07:38 ,12:08:50 , 72 ,0.14,99.54,
 182 , 395 ,010501,13/03/2015,12:09:06 ,12:10:00 , 54 ,0.11,99.65,
