OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:26
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0107
SUBJECT ID:Subject 7
SUBJECT MASS:450 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 233 ,010701,06/11/2014,15:58:53 ,15:59:30 , 37 ,0.23,52.85,
 125 , 233 ,010701,06/11/2014,15:59:46 ,16:01:38 , 112 ,0.61,53.46,
 126 , 233 ,010701,06/11/2014,16:04:54 ,16:10:48 , 354 ,1.57,55.03,
 127 , 233 ,010701,06/11/2014,16:11:09 ,16:12:28 , 79 ,0.33,55.36,
 128 , 234 ,010701,06/11/2014,16:12:50 ,16:15:49 , 179 ,0.69,56.05,
 129 , 245 ,010701,06/11/2014,19:01:13 ,19:02:13 , 60 ,0.20,56.25,
 130 , 245 ,010701,06/11/2014,19:02:27 ,19:03:48 , 81 ,0.28,56.53,
 131 , 246 ,010701,06/11/2014,19:04:23 ,19:07:59 , 216 ,0.77,57.30,
 132 , 247 ,010701,06/11/2014,19:22:06 ,19:27:37 , 331 ,1.21,58.51,
 133 , 247 ,010701,06/11/2014,19:27:56 ,19:30:01 , 125 ,0.45,58.96,
 134 , 248 ,010701,06/11/2014,19:30:22 ,19:37:45 , 443 ,1.41,60.37,
 135 , 248 ,010701,06/11/2014,19:42:04 ,19:42:47 , 43 ,0.07,60.44,
 136 , 249 ,010701,06/11/2014,19:43:18 ,19:48:22 , 304 ,0.75,61.19,
 137 , 259 ,010701,06/11/2014,22:08:48 ,22:19:30 , 642 ,2.22,63.41,
 138 , 260 ,010701,06/11/2014,22:22:55 ,22:28:25 , 330 ,0.74,64.15,
 139 , 260 ,010701,06/11/2014,22:28:46 ,22:31:02 , 136 ,0.35,64.50,
 140 , 267 ,010701,07/11/2014,00:14:37 ,00:15:26 , 49 ,0.10,64.60,
 141 , 268 ,010701,07/11/2014,00:15:44 ,00:18:38 , 174 ,0.49,65.09,
 142 , 268 ,010701,07/11/2014,00:18:54 ,00:19:43 , 49 ,0.15,65.24,
 143 , 268 ,010701,07/11/2014,00:19:56 ,00:24:41 , 285 ,0.85,66.09,
 144 , 268 ,010701,07/11/2014,00:24:55 ,00:30:27 , 332 ,1.02,67.11,
 145 , 269 ,010701,07/11/2014,00:34:04 ,00:36:32 , 148 ,0.41,67.52,
 146 , 269 ,010701,07/11/2014,00:38:15 ,00:40:54 , 159 ,0.37,67.89,
 147 , 269 ,010701,07/11/2014,00:41:15 ,00:43:00 , 105 ,0.30,68.19,
 148 , 269 ,010701,07/11/2014,00:43:13 ,00:45:49 , 156 ,0.36,68.55,
 149 , 271 ,010701,07/11/2014,01:10:13 ,01:14:31 , 258 ,0.60,69.15,
 150 , 272 ,010701,07/11/2014,01:15:16 ,01:21:03 , 347 ,0.99,70.14,
 151 , 272 ,010701,07/11/2014,01:22:07 ,01:23:52 , 105 ,0.24,70.38,
 152 , 272 ,010701,07/11/2014,01:25:58 ,01:27:09 , 71 ,0.08,70.46,
 153 , 280 ,010701,07/11/2014,03:18:14 ,03:18:15 , 1 ,-0.02,70.44,
 154 , 289 ,010701,07/11/2014,05:19:26 ,05:24:15 , 289 ,0.63,71.07,
 155 , 290 ,010701,07/11/2014,05:25:31 ,05:34:16 , 525 ,1.19,72.26,
