OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:15:29
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0107
SUBJECT ID:Subject 7
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 319 ,010701,26/03/2015,19:29:42 ,19:29:53 , 11 ,0.10,75.44,
 125 , 319 ,010701,26/03/2015,19:30:07 ,19:30:43 , 36 ,0.30,75.74,
 126 , 320 ,010701,26/03/2015,19:37:17 ,19:42:22 , 305 ,1.87,77.61,
 127 , 330 ,010701,26/03/2015,22:05:49 ,22:06:03 , 14 ,0.07,77.68,
 128 , 330 ,010701,26/03/2015,22:06:18 ,22:08:03 , 105 ,0.56,78.24,
 129 , 330 ,010701,26/03/2015,22:11:03 ,22:13:30 , 147 ,0.71,78.95,
 130 , 335 ,010701,26/03/2015,23:17:19 ,23:22:44 , 325 ,1.83,80.78,
 131 , 335 ,010701,26/03/2015,23:23:44 ,23:26:27 , 163 ,0.76,81.54,
 132 , 335 ,010701,26/03/2015,23:26:39 ,23:28:00 , 81 ,0.33,81.87,
 133 , 336 ,010701,26/03/2015,23:29:54 ,23:31:56 , 122 ,0.57,82.44,
 134 , 336 ,010701,26/03/2015,23:32:08 ,23:34:37 , 149 ,0.64,83.08,
 135 , 338 ,010701,27/03/2015,00:00:40 ,00:03:07 , 147 ,0.72,83.80,
 136 , 338 ,010701,27/03/2015,00:03:22 ,00:04:56 , 94 ,0.36,84.16,
 137 , 344 ,010701,27/03/2015,01:29:52 ,01:32:17 , 145 ,0.61,84.77,
 138 , 345 ,010701,27/03/2015,01:33:58 ,01:39:35 , 337 ,1.54,86.31,
 139 , 345 ,010701,27/03/2015,01:42:15 ,01:45:33 , 198 ,0.87,87.18,
 140 , 345 ,010701,27/03/2015,01:49:13 ,01:49:28 , 15 ,0.04,87.22,
 141 , 348 ,010701,27/03/2015,02:29:40 ,02:34:03 , 263 ,0.95,88.17,
 142 , 349 ,010701,27/03/2015,02:35:42 ,02:37:01 , 79 ,0.31,88.48,
 143 , 349 ,010701,27/03/2015,02:37:15 ,02:37:52 , 37 ,0.09,88.57,
 144 , 349 ,010701,27/03/2015,02:38:05 ,02:40:45 , 160 ,0.64,89.21,
 145 , 349 ,010701,27/03/2015,02:44:19 ,02:46:15 , 116 ,0.47,89.68,
 146 , 349 ,010701,27/03/2015,02:46:27 ,02:46:55 , 28 ,0.07,89.75,
