OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:09:39
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0107
SUBJECT ID:Subject 7
SUBJECT MASS:415 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 318 ,010701,12/03/2015,17:56:08 ,17:56:11 , 3 ,0.09,72.03,
 125 , 318 ,010701,12/03/2015,17:56:28 ,17:56:55 , 27 ,-0.08,71.95,
 126 , 322 ,010701,12/03/2015,18:49:04 ,18:49:18 , 14 ,0.08,72.03,
 127 , 322 ,010701,12/03/2015,18:49:30 ,18:49:43 , 13 ,-0.04,71.99,
 128 , 322 ,010701,12/03/2015,18:52:42 ,18:52:59 , 17 ,0.08,72.07,
 129 , 322 ,010701,12/03/2015,18:53:10 ,18:53:47 , 37 ,0.22,72.29,
 130 , 322 ,010701,12/03/2015,18:54:23 ,18:55:19 , 56 ,0.33,72.62,
 131 , 323 ,010701,12/03/2015,18:58:39 ,19:00:51 , 132 ,0.85,73.47,
 132 , 323 ,010701,12/03/2015,19:01:17 ,19:01:31 , 14 ,0.11,73.58,
 133 , 323 ,010701,12/03/2015,19:07:06 ,19:11:54 , 288 ,1.63,75.21,
 134 , 331 ,010701,12/03/2015,20:55:00 ,20:58:28 , 208 ,1.16,76.37,
 135 , 331 ,010701,12/03/2015,20:58:47 ,21:02:40 , 233 ,1.20,77.57,
 136 , 336 ,010701,12/03/2015,22:10:55 ,22:16:14 , 319 ,1.85,79.42,
 137 , 338 ,010701,12/03/2015,22:28:07 ,22:33:30 , 323 ,1.65,81.07,
 138 , 343 ,010701,12/03/2015,23:53:26 ,23:56:17 , 171 ,0.86,81.93,
 139 , 344 ,010701,12/03/2015,23:56:50 ,00:00:55 , 245 ,1.20,83.13,
 140 , 346 ,010701,13/03/2015,00:33:01 ,00:36:17 , 196 ,1.04,84.17,
 141 , 346 ,010701,13/03/2015,00:36:45 ,00:37:27 , 42 ,0.22,84.39,
 142 , 347 ,010701,13/03/2015,00:37:40 ,00:40:19 , 159 ,0.77,85.16,
 143 , 352 ,010701,13/03/2015,01:51:18 ,01:52:01 , 43 ,0.17,85.33,
 144 , 352 ,010701,13/03/2015,01:52:25 ,01:53:10 , 45 ,0.28,85.61,
 145 , 352 ,010701,13/03/2015,01:53:48 ,01:55:12 , 84 ,0.48,86.09,
 146 , 352 ,010701,13/03/2015,01:56:08 ,01:56:22 , 14 ,0.11,86.20,
 147 , 352 ,010701,13/03/2015,01:56:40 ,01:57:09 , 29 ,0.17,86.37,
 148 , 353 ,010701,13/03/2015,02:04:40 ,02:07:43 , 183 ,0.92,87.29,
 149 , 353 ,010701,13/03/2015,02:08:05 ,02:11:37 , 212 ,1.04,88.33,
 150 , 353 ,010701,13/03/2015,02:15:22 ,02:15:52 , 30 ,0.12,88.45,
 151 , 353 ,010701,13/03/2015,02:16:05 ,02:17:04 , 59 ,0.30,88.75,
 152 , 369 ,010701,13/03/2015,06:02:22 ,06:04:07 , 105 ,0.46,89.21,
 153 , 370 ,010701,13/03/2015,06:05:07 ,06:11:20 , 373 ,1.59,90.80,
 154 , 370 ,010701,13/03/2015,06:14:02 ,06:14:27 , 25 ,0.13,90.93,
 155 , 382 ,010701,13/03/2015,09:10:01 ,09:10:04 , 3 ,0.08,91.01,
 156 , 382 ,010701,13/03/2015,09:10:17 ,09:10:24 , 7 ,-0.08,90.93,
 157 , 389 ,010701,13/03/2015,10:41:41 ,10:42:01 , 20 ,0.10,91.03,
 158 , 389 ,010701,13/03/2015,10:44:19 ,10:45:11 , 52 ,0.24,91.27,
 159 , 389 ,010701,13/03/2015,10:46:44 ,10:47:41 , 57 ,0.30,91.57,
 160 , 392 ,010701,13/03/2015,11:30:18 ,11:30:51 , 33 ,0.09,91.66,
 161 , 394 ,010701,13/03/2015,11:48:46 ,11:50:31 , 105 ,0.35,92.01,
 162 , 394 ,010701,13/03/2015,11:51:55 ,11:52:36 , 41 ,0.14,92.15,
 163 , 394 ,010701,13/03/2015,12:01:25 ,12:01:30 , 5 ,0.02,92.17,
