OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:17:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0115
SUBJECT ID:Subject 12
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 280 , 34 ,011501,23/03/2015,23:56:49 ,23:57:19 , 30 ,0.04,18.47,
 281 , 35 ,011501,23/03/2015,23:57:31 ,00:01:49 , 258 ,0.15,18.62,
 282 , 35 ,011501,24/03/2015,00:02:00 ,00:09:43 , 463 ,-0.25,18.37,
 283 , 35 ,011501,24/03/2015,00:10:13 ,00:14:22 , 249 ,0.94,19.31,
 284 , 35 ,011501,24/03/2015,00:14:33 ,00:14:48 , 15 ,-0.10,19.21,
 285 , 36 ,011501,24/03/2015,00:15:02 ,00:17:01 , 119 ,-0.57,18.64,
 286 , 36 ,011501,24/03/2015,00:17:14 ,00:18:56 , 102 ,-0.56,18.08,
 287 , 36 ,011501,24/03/2015,00:19:10 ,00:20:10 , 60 ,-0.27,17.81,
 288 , 37 ,011501,24/03/2015,00:20:22 ,00:38:21 , 1079 ,2.18,19.99,
 289 , 37 ,011501,24/03/2015,00:38:35 ,00:39:56 , 81 ,0.28,20.27,
 290 , 37 ,011501,24/03/2015,00:40:08 ,00:42:42 , 154 ,-0.12,20.15,
 291 , 38 ,011501,24/03/2015,00:42:53 ,00:43:48 , 55 ,0.22,20.37,
 292 , 38 ,011501,24/03/2015,00:44:24 ,00:44:40 , 16 ,0.16,20.53,
 293 , 38 ,011501,24/03/2015,00:44:54 ,00:46:29 , 95 ,-0.43,20.10,
 294 , 39 ,011501,24/03/2015,00:46:40 ,01:08:37 , 1317 ,0.51,20.61,
 295 , 40 ,011501,24/03/2015,01:08:48 ,01:12:27 , 219 ,-2.13,18.48,
 296 , 40 ,011501,24/03/2015,01:12:39 ,01:16:58 , 259 ,0.48,18.96,
 297 , 40 ,011501,24/03/2015,01:17:15 ,01:17:16 , 1 ,0.02,18.98,
 298 , 40 ,011501,24/03/2015,01:17:30 ,01:18:50 , 80 ,0.43,19.41,
 299 , 40 ,011501,24/03/2015,01:19:10 ,01:22:24 , 194 ,1.37,20.78,
 300 , 40 ,011501,24/03/2015,01:22:38 ,01:24:22 , 104 ,0.15,20.93,
 301 , 40 ,011501,24/03/2015,01:25:15 ,01:25:16 , 1 ,-0.16,20.77,
 302 , 41 ,011501,24/03/2015,01:25:28 ,01:26:59 , 91 ,-0.12,20.65,
 303 , 41 ,011501,24/03/2015,01:27:26 ,01:30:28 , 182 ,-2.15,18.50,
 304 , 41 ,011501,24/03/2015,01:31:12 ,01:31:47 , 35 ,-0.19,18.31,
 305 , 41 ,011501,24/03/2015,01:31:59 ,01:32:44 , 45 ,-0.06,18.25,
 306 , 41 ,011501,24/03/2015,01:33:05 ,01:33:22 , 17 ,-1.35,16.90,
 307 , 41 ,011501,24/03/2015,01:33:33 ,01:33:40 , 7 ,-0.06,16.84,
 308 , 41 ,011501,24/03/2015,01:34:12 ,01:35:35 , 83 ,0.38,17.22,
 309 , 41 ,011501,24/03/2015,01:35:49 ,01:36:02 , 13 ,-0.06,17.16,
 310 , 41 ,011501,24/03/2015,01:36:31 ,01:36:46 , 15 ,0.16,17.32,
 311 , 41 ,011501,24/03/2015,01:37:24 ,01:37:25 , 1 ,0.16,17.48,
 312 , 41 ,011501,24/03/2015,01:37:45 ,01:37:51 , 6 ,0.19,17.67,
 313 , 41 ,011501,24/03/2015,01:38:48 ,01:39:03 , 15 ,0.03,17.70,
 314 , 41 ,011501,24/03/2015,01:40:29 ,01:40:30 , 1 ,-0.13,17.57,
 315 , 42 ,011501,24/03/2015,01:40:41 ,01:43:29 , 168 ,0.95,18.52,
 316 , 42 ,011501,24/03/2015,01:43:49 ,01:44:17 , 28 ,0.18,18.70,
 317 , 42 ,011501,24/03/2015,01:44:51 ,01:45:12 , 21 ,-0.09,18.61,
 318 , 42 ,011501,24/03/2015,01:45:34 ,01:45:37 , 3 ,0.09,18.70,
 319 , 42 ,011501,24/03/2015,01:45:52 ,01:46:38 , 46 ,-0.02,18.68,
 320 , 42 ,011501,24/03/2015,01:47:02 ,01:47:17 , 15 ,0.03,18.71,
 321 , 42 ,011501,24/03/2015,01:47:52 ,01:49:05 , 73 ,-0.16,18.55,
 322 , 43 ,011501,24/03/2015,01:49:23 ,02:04:57 , 934 ,2.46,21.01,
 323 , 44 ,011501,24/03/2015,02:05:25 ,02:18:33 , 788 ,-1.86,19.15,
 324 , 44 ,011501,24/03/2015,02:18:44 ,02:19:06 , 22 ,0.21,19.36,
 325 , 44 ,011501,24/03/2015,02:19:20 ,02:19:50 , 30 ,-0.58,18.78,
 326 , 44 ,011501,24/03/2015,02:20:08 ,02:20:28 , 20 ,0.11,18.89,
 327 , 44 ,011501,24/03/2015,02:20:50 ,02:21:38 , 48 ,0.33,19.22,
 328 , 44 ,011501,24/03/2015,02:22:04 ,02:22:11 , 7 ,0.03,19.25,
 329 , 44 ,011501,24/03/2015,02:22:28 ,02:22:29 , 1 ,0.06,19.31,
 330 , 45 ,011501,24/03/2015,02:22:48 ,02:22:56 , 8 ,0.09,19.40,
 331 , 45 ,011501,24/03/2015,02:23:25 ,02:24:03 , 38 ,0.10,19.50,
 332 , 45 ,011501,24/03/2015,02:24:52 ,02:24:53 , 1 ,-0.09,19.41,
 333 , 45 ,011501,24/03/2015,02:25:12 ,02:25:16 , 4 ,0.14,19.55,
 334 , 45 ,011501,24/03/2015,02:25:28 ,02:26:16 , 48 ,0.35,19.90,
 335 , 45 ,011501,24/03/2015,02:26:29 ,02:27:09 , 40 ,0.31,20.21,
 336 , 45 ,011501,24/03/2015,02:27:20 ,02:27:58 , 38 ,-1.04,19.17,
 337 , 45 ,011501,24/03/2015,02:28:15 ,02:29:08 , 53 ,0.26,19.43,
 338 , 45 ,011501,24/03/2015,02:31:46 ,02:31:48 , 2 ,0.18,19.61,
 339 , 45 ,011501,24/03/2015,02:32:07 ,02:32:42 , 35 ,0.22,19.83,
 340 , 45 ,011501,24/03/2015,02:32:54 ,02:33:17 , 23 ,-0.26,19.57,
 341 , 45 ,011501,24/03/2015,02:33:29 ,02:33:45 , 16 ,0.06,19.63,
 342 , 45 ,011501,24/03/2015,02:33:56 ,02:34:24 , 28 ,0.30,19.93,
 343 , 45 ,011501,24/03/2015,02:34:43 ,02:34:45 , 2 ,0.09,20.02,
 344 , 45 ,011501,24/03/2015,02:35:09 ,02:35:18 , 9 ,0.04,20.06,
 345 , 45 ,011501,24/03/2015,02:35:36 ,02:35:55 , 19 ,0.30,20.36,
 346 , 46 ,011501,24/03/2015,02:36:25 ,02:42:36 , 371 ,0.36,20.72,
 347 , 46 ,011501,24/03/2015,02:42:53 ,02:44:25 , 92 ,0.39,21.11,
 348 , 46 ,011501,24/03/2015,02:44:42 ,02:45:14 , 32 ,-0.03,21.08,
 349 , 46 ,011501,24/03/2015,02:45:52 ,02:46:55 , 63 ,0.29,21.37,
 350 , 46 ,011501,24/03/2015,02:47:20 ,02:47:25 , 5 ,-0.04,21.33,
 351 , 46 ,011501,24/03/2015,02:47:53 ,02:48:02 , 9 ,0.05,21.38,
 352 , 47 ,011501,24/03/2015,02:48:38 ,02:54:25 , 347 ,-0.25,21.13,
 353 , 47 ,011501,24/03/2015,02:55:03 ,02:55:04 , 1 ,0.04,21.17,
 354 , 47 ,011501,24/03/2015,02:55:48 ,02:55:58 , 10 ,-0.15,21.02,
 355 , 47 ,011501,24/03/2015,02:56:10 ,02:56:16 , 6 ,-0.02,21.00,
 356 , 47 ,011501,24/03/2015,02:56:30 ,02:56:45 , 15 ,0.14,21.14,
 357 , 47 ,011501,24/03/2015,02:57:33 ,02:57:48 , 15 ,-0.03,21.11,
 358 , 47 ,011501,24/03/2015,02:58:15 ,02:58:54 , 39 ,-0.10,21.01,
 359 , 47 ,011501,24/03/2015,02:59:28 ,03:01:55 , 147 ,0.13,21.14,
 360 , 47 ,011501,24/03/2015,03:02:07 ,03:02:17 , 10 ,0.07,21.21,
 361 , 47 ,011501,24/03/2015,03:03:10 ,03:03:17 , 7 ,0.04,21.25,
 362 , 47 ,011501,24/03/2015,03:04:00 ,03:04:02 , 2 ,-0.19,21.06,
 363 , 48 ,011501,24/03/2015,03:04:16 ,03:07:30 , 194 ,0.41,21.47,
 364 , 48 ,011501,24/03/2015,03:07:43 ,03:08:11 , 28 ,0.13,21.60,
 365 , 48 ,011501,24/03/2015,03:08:24 ,03:08:43 , 19 ,-0.02,21.58,
 366 , 48 ,011501,24/03/2015,03:08:57 ,03:09:11 , 14 ,-0.20,21.38,
 367 , 48 ,011501,24/03/2015,03:09:25 ,03:11:10 , 105 ,0.03,21.41,
 368 , 48 ,011501,24/03/2015,03:11:34 ,03:17:06 , 332 ,0.47,21.88,
 369 , 48 ,011501,24/03/2015,03:17:25 ,03:18:11 , 46 ,-0.16,21.72,
 370 , 49 ,011501,24/03/2015,03:18:23 ,03:23:37 , 314 ,0.46,22.18,
 371 , 49 ,011501,24/03/2015,03:24:01 ,03:26:04 , 123 ,-0.17,22.01,
 372 , 49 ,011501,24/03/2015,03:26:20 ,03:27:20 , 60 ,-0.13,21.88,
 373 , 49 ,011501,24/03/2015,03:27:45 ,03:27:58 , 13 ,0.13,22.01,
 374 , 49 ,011501,24/03/2015,03:28:16 ,03:28:57 , 41 ,0.12,22.13,
 375 , 49 ,011501,24/03/2015,03:29:19 ,03:30:40 , 81 ,-0.43,21.70,
 376 , 49 ,011501,24/03/2015,03:30:54 ,03:34:11 , 197 ,-0.06,21.64,
 377 , 49 ,011501,24/03/2015,03:34:30 ,03:34:32 , 2 ,0.07,21.71,
 378 , 50 ,011501,24/03/2015,03:34:46 ,03:34:49 , 3 ,-0.08,21.63,
 379 , 50 ,011501,24/03/2015,03:35:49 ,03:35:56 , 7 ,0.16,21.79,
 380 , 50 ,011501,24/03/2015,03:36:38 ,03:37:09 , 31 ,0.08,21.87,
 381 , 50 ,011501,24/03/2015,03:37:20 ,03:37:22 , 2 ,-0.11,21.76,
 382 , 50 ,011501,24/03/2015,03:37:43 ,03:38:01 , 18 ,-0.57,21.19,
 383 , 50 ,011501,24/03/2015,03:38:32 ,03:38:53 , 21 ,0.08,21.27,
 384 , 51 ,011501,24/03/2015,03:39:04 ,03:51:37 , 753 ,-0.06,21.21,
 385 , 51 ,011501,24/03/2015,03:51:49 ,03:52:13 , 24 ,-0.06,21.15,
 386 , 51 ,011501,24/03/2015,03:53:11 ,03:53:12 , 1 ,-0.10,21.05,
 387 , 51 ,011501,24/03/2015,03:54:07 ,03:54:14 , 7 ,-0.20,20.85,
 388 , 51 ,011501,24/03/2015,03:55:03 ,03:55:45 , 42 ,0.19,21.04,
 389 , 51 ,011501,24/03/2015,03:56:17 ,03:56:18 , 1 ,-0.05,20.99,
 390 , 51 ,011501,24/03/2015,03:56:59 ,03:57:18 , 19 ,-0.06,20.93,
 391 , 51 ,011501,24/03/2015,03:57:30 ,03:58:13 , 43 ,-0.58,20.35,
 392 , 51 ,011501,24/03/2015,03:59:13 ,03:59:22 , 9 ,-0.03,20.32,
 393 , 51 ,011501,24/03/2015,03:59:52 ,04:00:16 , 24 ,-0.52,19.80,
 394 , 51 ,011501,24/03/2015,04:00:31 ,04:00:38 , 7 ,-0.02,19.78,
 395 , 51 ,011501,24/03/2015,04:00:59 ,04:01:12 , 13 ,0.22,20.00,
 396 , 51 ,011501,24/03/2015,04:01:23 ,04:02:26 , 63 ,0.94,20.94,
 397 , 51 ,011501,24/03/2015,04:02:40 ,04:02:47 , 7 ,0.02,20.96,
 398 , 52 ,011501,24/03/2015,04:03:08 ,04:05:42 , 154 ,-0.29,20.67,
 399 , 52 ,011501,24/03/2015,04:05:53 ,04:06:03 , 10 ,-0.28,20.39,
 400 , 52 ,011501,24/03/2015,04:07:08 ,04:07:22 , 14 ,0.10,20.49,
 401 , 52 ,011501,24/03/2015,04:07:34 ,04:07:37 , 3 ,-0.04,20.45,
 402 , 52 ,011501,24/03/2015,04:07:48 ,04:08:02 , 14 ,-0.16,20.29,
 403 , 52 ,011501,24/03/2015,04:08:13 ,04:08:26 , 13 ,0.13,20.42,
 404 , 52 ,011501,24/03/2015,04:08:37 ,04:11:08 , 151 ,-1.01,19.41,
 405 , 52 ,011501,24/03/2015,04:11:22 ,04:11:24 , 2 ,0.05,19.46,
 406 , 52 ,011501,24/03/2015,04:11:36 ,04:11:38 , 2 ,-0.15,19.31,
 407 , 53 ,011501,24/03/2015,04:11:53 ,04:22:03 , 610 ,0.68,19.99,
 408 , 53 ,011501,24/03/2015,04:22:16 ,04:23:12 , 56 ,0.22,20.21,
 409 , 53 ,011501,24/03/2015,04:23:27 ,04:25:40 , 133 ,0.53,20.74,
 410 , 53 ,011501,24/03/2015,04:25:56 ,04:25:58 , 2 ,-0.09,20.65,
 411 , 53 ,011501,24/03/2015,04:26:10 ,04:26:26 , 16 ,-0.02,20.63,
 412 , 55 ,011501,24/03/2015,04:26:42 ,04:52:34 , 1552 ,1.14,21.77,
 413 , 55 ,011501,24/03/2015,04:52:45 ,04:55:18 , 153 ,0.24,22.01,
 414 , 55 ,011501,24/03/2015,04:55:34 ,04:55:37 , 3 ,0.07,22.08,
 415 , 55 ,011501,24/03/2015,04:56:09 ,04:57:35 , 86 ,-0.17,21.91,
 416 , 55 ,011501,24/03/2015,04:57:47 ,04:58:40 , 53 ,0.18,22.09,
 417 , 55 ,011501,24/03/2015,04:59:21 ,05:00:04 , 43 ,0.87,22.96,
 418 , 56 ,011501,24/03/2015,05:00:41 ,05:00:55 , 14 ,-0.05,22.91,
 419 , 56 ,011501,24/03/2015,05:01:12 ,05:01:13 , 1 ,0.02,22.93,
 420 , 56 ,011501,24/03/2015,05:01:26 ,05:12:49 , 683 ,-2.06,20.87,
 421 , 56 ,011501,24/03/2015,05:13:07 ,05:13:19 , 12 ,-0.31,20.56,
 422 , 56 ,011501,24/03/2015,05:13:32 ,05:13:39 , 7 ,-0.02,20.54,
 423 , 57 ,011501,24/03/2015,05:14:03 ,05:14:56 , 53 ,0.14,20.68,
 424 , 57 ,011501,24/03/2015,05:15:07 ,05:20:14 , 307 ,1.07,21.75,
 425 , 57 ,011501,24/03/2015,05:20:26 ,05:24:16 , 230 ,-0.75,21.00,
 426 , 58 ,011501,24/03/2015,05:24:30 ,05:31:32 , 422 ,0.31,21.31,
 427 , 58 ,011501,24/03/2015,05:31:52 ,05:32:28 , 36 ,-0.23,21.08,
 428 , 58 ,011501,24/03/2015,05:32:42 ,05:41:10 , 508 ,2.33,23.41,
 429 , 59 ,011501,24/03/2015,05:41:24 ,05:43:35 , 131 ,0.64,24.05,
 430 , 59 ,011501,24/03/2015,05:44:12 ,05:45:17 , 65 ,0.89,24.94,
 431 , 59 ,011501,24/03/2015,05:45:40 ,05:46:31 , 51 ,-0.10,24.84,
 432 , 59 ,011501,24/03/2015,05:46:50 ,05:46:52 , 2 ,0.02,24.86,
 433 , 59 ,011501,24/03/2015,05:47:03 ,05:48:34 , 91 ,0.21,25.07,
 434 , 59 ,011501,24/03/2015,05:48:48 ,05:56:19 , 451 ,1.15,26.22,
 435 , 59 ,011501,24/03/2015,05:56:44 ,05:56:55 , 11 ,-0.09,26.13,
 436 , 60 ,011501,24/03/2015,05:57:08 ,05:58:16 , 68 ,-0.61,25.52,
 437 , 60 ,011501,24/03/2015,05:58:27 ,06:01:39 , 192 ,-0.05,25.47,
 438 , 60 ,011501,24/03/2015,06:02:20 ,06:03:16 , 56 ,-0.09,25.38,
 439 , 60 ,011501,24/03/2015,06:03:31 ,06:08:49 , 318 ,-0.83,24.55,
 440 , 60 ,011501,24/03/2015,06:09:08 ,06:09:14 , 6 ,-0.15,24.40,
 441 , 60 ,011501,24/03/2015,06:09:29 ,06:10:28 , 59 ,-0.55,23.85,
 442 , 61 ,011501,24/03/2015,06:10:44 ,06:15:07 , 263 ,0.67,24.52,
 443 , 61 ,011501,24/03/2015,06:15:19 ,06:16:11 , 52 ,-0.85,23.67,
 444 , 61 ,011501,24/03/2015,06:16:40 ,06:16:43 , 3 ,0.06,23.73,
 445 , 61 ,011501,24/03/2015,06:17:03 ,06:17:38 , 35 ,0.41,24.14,
 446 , 61 ,011501,24/03/2015,06:17:49 ,06:18:25 , 36 ,0.03,24.17,
 447 , 61 ,011501,24/03/2015,06:18:53 ,06:19:02 , 9 ,0.12,24.29,
 448 , 61 ,011501,24/03/2015,06:19:35 ,06:19:37 , 2 ,0.06,24.35,
 449 , 61 ,011501,24/03/2015,06:19:52 ,06:20:02 , 10 ,0.08,24.43,
 450 , 61 ,011501,24/03/2015,06:20:13 ,06:21:53 , 100 ,1.03,25.46,
 451 , 61 ,011501,24/03/2015,06:22:05 ,06:22:34 , 29 ,0.21,25.67,
 452 , 61 ,011501,24/03/2015,06:23:07 ,06:23:32 , 25 ,-0.14,25.53,
 453 , 62 ,011501,24/03/2015,06:25:00 ,06:25:42 , 42 ,0.17,25.70,
 454 , 62 ,011501,24/03/2015,06:25:55 ,06:27:06 , 71 ,-0.17,25.53,
 455 , 62 ,011501,24/03/2015,06:27:28 ,06:36:47 , 559 ,0.62,26.15,
 456 , 62 ,011501,24/03/2015,06:37:09 ,06:37:26 , 17 ,-0.03,26.12,
 457 , 62 ,011501,24/03/2015,06:38:58 ,06:39:01 , 3 ,0.07,26.19,
 458 , 63 ,011501,24/03/2015,06:39:22 ,06:40:18 , 56 ,-0.37,25.82,
 459 , 63 ,011501,24/03/2015,06:40:52 ,06:42:20 , 88 ,-0.12,25.70,
 460 , 63 ,011501,24/03/2015,06:42:31 ,06:43:23 , 52 ,0.42,26.12,
 461 , 63 ,011501,24/03/2015,06:43:35 ,06:43:58 , 23 ,-0.32,25.80,
 462 , 63 ,011501,24/03/2015,06:47:00 ,06:47:01 , 1 ,0.04,25.84,
 463 , 63 ,011501,24/03/2015,06:48:53 ,06:48:55 , 2 ,0.03,25.87,
 464 , 63 ,011501,24/03/2015,06:50:02 ,06:50:03 , 1 ,-0.04,25.83,
 465 , 63 ,011501,24/03/2015,06:51:30 ,06:51:42 , 12 ,0.11,25.94,
 466 , 63 ,011501,24/03/2015,06:51:55 ,06:52:59 , 64 ,0.18,26.12,
 467 , 64 ,011501,24/03/2015,06:54:57 ,06:55:00 , 3 ,-0.15,25.97,
 468 , 64 ,011501,24/03/2015,06:56:35 ,06:56:36 , 1 ,0.02,25.99,
 469 , 64 ,011501,24/03/2015,06:56:55 ,06:56:56 , 1 ,0.13,26.12,
 470 , 64 ,011501,24/03/2015,06:57:32 ,06:57:41 , 9 ,-0.13,25.99,
 471 , 64 ,011501,24/03/2015,06:57:58 ,06:58:10 , 12 ,1.43,27.42,
 472 , 64 ,011501,24/03/2015,06:58:38 ,06:58:56 , 18 ,-0.18,27.24,
 473 , 64 ,011501,24/03/2015,07:01:11 ,07:01:13 , 2 ,-0.14,27.10,
 474 , 64 ,011501,24/03/2015,07:04:29 ,07:04:31 , 2 ,0.06,27.16,
 475 , 64 ,011501,24/03/2015,07:04:53 ,07:06:03 , 70 ,0.32,27.48,
 476 , 65 ,011501,24/03/2015,07:08:09 ,07:08:34 , 25 ,0.28,27.76,
 477 , 65 ,011501,24/03/2015,07:10:26 ,07:10:42 , 16 ,0.17,27.93,
 478 , 65 ,011501,24/03/2015,07:11:29 ,07:11:47 , 18 ,0.05,27.98,
 479 , 65 ,011501,24/03/2015,07:12:50 ,07:13:10 , 20 ,0.13,28.11,
 480 , 65 ,011501,24/03/2015,07:13:34 ,07:13:37 , 3 ,0.05,28.16,
 481 , 65 ,011501,24/03/2015,07:14:10 ,07:14:16 , 6 ,-0.02,28.14,
 482 , 65 ,011501,24/03/2015,07:14:41 ,07:14:55 , 14 ,-0.15,27.99,
 483 , 65 ,011501,24/03/2015,07:15:34 ,07:15:36 , 2 ,0.10,28.09,
 484 , 65 ,011501,24/03/2015,07:16:15 ,07:16:16 , 1 ,-0.11,27.98,
 485 , 65 ,011501,24/03/2015,07:16:36 ,07:16:44 , 8 ,-0.07,27.91,
 486 , 65 ,011501,24/03/2015,07:17:12 ,07:17:19 , 7 ,-0.06,27.85,
 487 , 65 ,011501,24/03/2015,07:17:46 ,07:17:54 , 8 ,-0.13,27.72,
 488 , 65 ,011501,24/03/2015,07:18:08 ,07:18:26 , 18 ,-0.24,27.48,
 489 , 65 ,011501,24/03/2015,07:18:56 ,07:19:08 , 12 ,0.03,27.51,
 490 , 65 ,011501,24/03/2015,07:19:19 ,07:19:25 , 6 ,0.04,27.55,
 491 , 65 ,011501,24/03/2015,07:19:36 ,07:19:52 , 16 ,-0.24,27.31,
 492 , 65 ,011501,24/03/2015,07:20:11 ,07:20:13 , 2 ,-0.03,27.28,
 493 , 65 ,011501,24/03/2015,07:20:43 ,07:21:04 , 21 ,-0.20,27.08,
 494 , 66 ,011501,24/03/2015,07:22:41 ,07:22:51 , 10 ,0.04,27.12,
 495 , 66 ,011501,24/03/2015,07:23:09 ,07:23:12 , 3 ,0.03,27.15,
 496 , 66 ,011501,24/03/2015,07:24:08 ,07:24:18 , 10 ,-0.24,26.91,
 497 , 66 ,011501,24/03/2015,07:25:36 ,07:28:34 , 178 ,-0.19,26.72,
 498 , 66 ,011501,24/03/2015,07:28:46 ,07:28:49 , 3 ,0.11,26.83,
 499 , 66 ,011501,24/03/2015,07:29:04 ,07:29:20 , 16 ,0.08,26.91,
 500 , 66 ,011501,24/03/2015,07:29:32 ,07:29:53 , 21 ,0.03,26.94,
 501 , 66 ,011501,24/03/2015,07:30:16 ,07:30:30 , 14 ,-0.17,26.77,
 502 , 66 ,011501,24/03/2015,07:31:02 ,07:31:03 , 1 ,-0.03,26.74,
 503 , 66 ,011501,24/03/2015,07:32:06 ,07:32:08 , 2 ,0.10,26.84,
 504 , 66 ,011501,24/03/2015,07:32:46 ,07:32:58 , 12 ,0.03,26.87,
 505 , 66 ,011501,24/03/2015,07:33:57 ,07:33:58 , 1 ,0.03,26.90,
 506 , 66 ,011501,24/03/2015,07:34:12 ,07:34:18 , 6 ,-0.05,26.85,
 507 , 66 ,011501,24/03/2015,07:34:29 ,07:34:33 , 4 ,0.09,26.94,
 508 , 66 ,011501,24/03/2015,07:35:04 ,07:35:11 , 7 ,0.15,27.09,
 509 , 66 ,011501,24/03/2015,07:35:28 ,07:35:31 , 3 ,-0.25,26.84,
 510 , 67 ,011501,24/03/2015,07:35:42 ,07:38:40 , 178 ,1.39,28.23,
 511 , 67 ,011501,24/03/2015,07:40:20 ,07:40:23 , 3 ,0.06,28.29,
 512 , 67 ,011501,24/03/2015,07:40:34 ,07:40:36 , 2 ,-0.04,28.25,
 513 , 67 ,011501,24/03/2015,07:41:07 ,07:41:11 , 4 ,-0.20,28.05,
 514 , 67 ,011501,24/03/2015,07:43:13 ,07:43:24 , 11 ,-0.28,27.77,
 515 , 67 ,011501,24/03/2015,07:43:45 ,07:43:46 , 1 ,-0.08,27.69,
 516 , 67 ,011501,24/03/2015,07:45:00 ,07:45:24 , 24 ,0.11,27.80,
 517 , 67 ,011501,24/03/2015,07:45:45 ,07:46:10 , 25 ,-0.12,27.68,
 518 , 67 ,011501,24/03/2015,07:46:52 ,07:47:33 , 41 ,0.43,28.11,
 519 , 67 ,011501,24/03/2015,07:47:55 ,07:47:57 , 2 ,0.12,28.23,
 520 , 67 ,011501,24/03/2015,07:48:29 ,07:48:46 , 17 ,-0.06,28.17,
 521 , 67 ,011501,24/03/2015,07:49:49 ,07:50:00 , 11 ,-0.36,27.81,
 522 , 67 ,011501,24/03/2015,07:50:36 ,07:50:39 , 3 ,-0.04,27.77,
 523 , 67 ,011501,24/03/2015,07:50:59 ,07:51:00 , 1 ,-0.12,27.65,
 524 , 68 ,011501,24/03/2015,07:51:24 ,07:51:32 , 8 ,0.43,28.08,
 525 , 68 ,011501,24/03/2015,07:52:35 ,07:52:45 , 10 ,-0.31,27.77,
 526 , 68 ,011501,24/03/2015,07:53:23 ,07:53:54 , 31 ,-0.05,27.72,
 527 , 68 ,011501,24/03/2015,07:54:59 ,07:55:06 , 7 ,-0.28,27.44,
 528 , 68 ,011501,24/03/2015,07:56:14 ,07:56:23 , 9 ,0.09,27.53,
 529 , 68 ,011501,24/03/2015,07:56:35 ,07:57:05 , 30 ,0.22,27.75,
 530 , 68 ,011501,24/03/2015,07:57:32 ,07:57:33 , 1 ,0.08,27.83,
 531 , 68 ,011501,24/03/2015,07:57:50 ,07:57:51 , 1 ,-0.03,27.80,
 532 , 68 ,011501,24/03/2015,07:58:26 ,07:58:39 , 13 ,-0.37,27.43,
 533 , 68 ,011501,24/03/2015,08:00:03 ,08:00:14 , 11 ,-0.15,27.28,
 534 , 68 ,011501,24/03/2015,08:00:34 ,08:00:58 , 24 ,-0.17,27.11,
 535 , 68 ,011501,24/03/2015,08:01:10 ,08:01:19 , 9 ,0.04,27.15,
 536 , 68 ,011501,24/03/2015,08:01:51 ,08:02:03 , 12 ,0.18,27.33,
 537 , 68 ,011501,24/03/2015,08:02:52 ,08:02:59 , 7 ,0.13,27.46,
 538 , 68 ,011501,24/03/2015,08:03:12 ,08:03:34 , 22 ,0.05,27.51,
 539 , 69 ,011501,24/03/2015,08:04:40 ,08:05:33 , 53 ,0.65,28.16,
 540 , 69 ,011501,24/03/2015,08:06:21 ,08:06:31 , 10 ,-0.10,28.06,
 541 , 69 ,011501,24/03/2015,08:07:27 ,08:07:35 , 8 ,0.06,28.12,
 542 , 69 ,011501,24/03/2015,08:07:46 ,08:08:16 , 30 ,-0.19,27.93,
 543 , 69 ,011501,24/03/2015,08:09:27 ,08:09:28 , 1 ,-0.05,27.88,
 544 , 69 ,011501,24/03/2015,08:11:29 ,08:11:30 , 1 ,-0.09,27.79,
 545 , 69 ,011501,24/03/2015,08:12:11 ,08:12:18 , 7 ,0.14,27.93,
 546 , 69 ,011501,24/03/2015,08:12:30 ,08:12:36 , 6 ,-0.22,27.71,
 547 , 69 ,011501,24/03/2015,08:13:40 ,08:13:52 , 12 ,-0.12,27.59,
 548 , 69 ,011501,24/03/2015,08:14:53 ,08:14:56 , 3 ,-0.17,27.42,
 549 , 69 ,011501,24/03/2015,08:15:10 ,08:15:21 , 11 ,0.07,27.49,
 550 , 69 ,011501,24/03/2015,08:15:45 ,08:15:49 , 4 ,-0.03,27.46,
 551 , 69 ,011501,24/03/2015,08:16:24 ,08:17:06 , 42 ,-0.04,27.42,
 552 , 69 ,011501,24/03/2015,08:17:26 ,08:17:27 , 1 ,-0.02,27.40,
 553 , 69 ,011501,24/03/2015,08:17:41 ,08:18:10 , 29 ,0.05,27.45,
 554 , 70 ,011501,24/03/2015,08:18:31 ,08:19:53 , 82 ,-0.45,27.00,
 555 , 70 ,011501,24/03/2015,08:20:12 ,08:20:15 , 3 ,0.08,27.08,
 556 , 70 ,011501,24/03/2015,08:21:12 ,08:21:25 , 13 ,0.07,27.15,
 557 , 70 ,011501,24/03/2015,08:22:07 ,08:22:38 , 31 ,0.13,27.28,
 558 , 70 ,011501,24/03/2015,08:23:16 ,08:23:31 , 15 ,-0.06,27.22,
 559 , 70 ,011501,24/03/2015,08:23:42 ,08:23:45 , 3 ,-0.13,27.09,
 560 , 70 ,011501,24/03/2015,08:24:24 ,08:24:37 , 13 ,0.30,27.39,
 561 , 70 ,011501,24/03/2015,08:27:27 ,08:27:32 , 5 ,-0.07,27.32,
 562 , 70 ,011501,24/03/2015,08:28:53 ,08:29:36 , 43 ,0.03,27.35,
 563 , 70 ,011501,24/03/2015,08:29:49 ,08:29:59 , 10 ,-0.49,26.86,
 564 , 70 ,011501,24/03/2015,08:30:27 ,08:30:56 , 29 ,-0.85,26.01,
