OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:30:01
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:432 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 267 ,010501,26/02/2015,05:53:55 ,05:53:59 , 4 ,0.02,77.57,
 125 , 269 ,010501,26/02/2015,06:15:15 ,06:22:44 , 449 ,2.23,79.80,
 126 , 293 ,010501,26/02/2015,12:03:06 ,12:03:43 , 37 ,0.14,79.94,
 127 , 293 ,010501,26/02/2015,12:05:06 ,12:05:32 , 26 ,0.06,80.00,
 128 , 293 ,010501,26/02/2015,12:07:14 ,12:07:21 , 7 ,0.03,80.03,
 129 , 295 ,010501,26/02/2015,12:22:53 ,12:23:33 , 40 ,0.19,80.22,
 130 , 296 ,010501,26/02/2015,12:43:27 ,12:45:32 , 125 ,0.66,80.88,
 131 , 303 ,010501,26/02/2015,14:18:57 ,14:22:00 , 183 ,1.10,81.98,
 132 , 303 ,010501,26/02/2015,14:22:13 ,14:22:49 , 36 ,0.30,82.28,
 133 , 303 ,010501,26/02/2015,14:25:26 ,14:25:30 , 4 ,0.02,82.30,
 134 , 314 ,010501,26/02/2015,17:04:35 ,17:05:01 , 26 ,0.16,82.46,
 135 , 315 ,010501,26/02/2015,17:05:14 ,17:09:05 , 231 ,1.28,83.74,
 136 , 319 ,010501,26/02/2015,18:09:52 ,18:09:57 , 5 ,0.07,83.81,
 137 , 319 ,010501,26/02/2015,18:10:09 ,18:10:16 , 7 ,-0.07,83.74,
 138 , 322 ,010501,26/02/2015,18:48:36 ,18:48:57 , 21 ,0.08,83.82,
 139 , 322 ,010501,26/02/2015,18:49:11 ,18:49:27 , 16 ,-0.07,83.75,
 140 , 322 ,010501,26/02/2015,18:50:30 ,18:50:37 , 7 ,0.05,83.80,
 141 , 322 ,010501,26/02/2015,18:50:48 ,18:51:22 , 34 ,0.11,83.91,
 142 , 322 ,010501,26/02/2015,18:51:37 ,18:51:51 , 14 ,0.06,83.97,
 143 , 322 ,010501,26/02/2015,18:52:04 ,18:52:13 , 9 ,0.06,84.03,
 144 , 322 ,010501,26/02/2015,18:53:08 ,18:53:33 , 25 ,0.07,84.10,
 145 , 322 ,010501,26/02/2015,18:55:11 ,18:56:29 , 78 ,0.24,84.34,
 146 , 322 ,010501,26/02/2015,18:56:50 ,18:58:16 , 86 ,0.30,84.64,
 147 , 323 ,010501,26/02/2015,18:58:33 ,19:01:01 , 148 ,0.55,85.19,
 148 , 323 ,010501,26/02/2015,19:01:23 ,19:01:35 , 12 ,0.05,85.24,
 149 , 323 ,010501,26/02/2015,19:01:51 ,19:05:49 , 238 ,0.95,86.19,
 150 , 323 ,010501,26/02/2015,19:09:50 ,19:09:58 , 8 ,0.04,86.23,
 151 , 331 ,010501,26/02/2015,20:55:59 ,20:56:31 , 32 ,0.08,86.31,
 152 , 331 ,010501,26/02/2015,20:56:42 ,21:00:05 , 203 ,0.81,87.12,
 153 , 332 ,010501,26/02/2015,21:06:41 ,21:12:45 , 364 ,1.36,88.48,
 154 , 336 ,010501,26/02/2015,22:07:17 ,22:08:48 , 91 ,0.40,88.88,
 155 , 336 ,010501,26/02/2015,22:09:04 ,22:12:42 , 218 ,0.88,89.76,
 156 , 338 ,010501,26/02/2015,22:33:15 ,22:37:10 , 235 ,0.90,90.66,
 157 , 340 ,010501,26/02/2015,23:00:49 ,23:05:29 , 280 ,0.94,91.60,
 158 , 340 ,010501,26/02/2015,23:05:49 ,23:07:02 , 73 ,0.28,91.88,
 159 , 343 ,010501,26/02/2015,23:56:34 ,23:59:26 , 172 ,0.68,92.56,
 160 , 344 ,010501,26/02/2015,23:59:39 ,00:01:25 , 106 ,0.40,92.96,
 161 , 344 ,010501,27/02/2015,00:02:42 ,00:08:47 , 365 ,1.38,94.34,
 162 , 348 ,010501,27/02/2015,00:56:08 ,01:00:54 , 286 ,0.99,95.33,
 163 , 348 ,010501,27/02/2015,01:01:18 ,01:02:53 , 95 ,0.39,95.72,
 164 , 351 ,010501,27/02/2015,01:43:00 ,01:43:13 , 13 ,0.04,95.76,
 165 , 353 ,010501,27/02/2015,02:05:05 ,02:15:16 , 611 ,2.09,97.85,
 166 , 353 ,010501,27/02/2015,02:18:02 ,02:22:04 , 242 ,0.79,98.64,
 167 , 354 ,010501,27/02/2015,02:22:15 ,02:25:33 , 198 ,0.74,99.38,
 168 , 361 ,010501,27/02/2015,04:11:49 ,04:16:15 , 266 ,0.36,99.74,
 169 , 362 ,010501,27/02/2015,04:16:51 ,04:19:11 , 140 ,0.63,100.37,
 170 , 366 ,010501,27/02/2015,05:07:07 ,05:17:33 , 626 ,2.62,102.99,
 171 , 370 ,010501,27/02/2015,06:12:48 ,06:21:32 , 524 ,2.31,105.30,
 172 , 397 ,010501,27/02/2015,12:42:51 ,12:45:26 , 155 ,1.02,106.32,
 173 , 397 ,010501,27/02/2015,12:46:01 ,12:46:11 , 10 ,0.04,106.36,
 174 , 397 ,010501,27/02/2015,12:46:49 ,12:46:58 , 9 ,0.09,106.45,
 175 , 397 ,010501,27/02/2015,12:47:15 ,12:47:19 , 4 ,0.04,106.49,
 176 , 399 ,010501,27/02/2015,13:13:41 ,13:14:22 , 41 ,0.26,106.75,
 177 , 399 ,010501,27/02/2015,13:14:34 ,13:16:16 , 102 ,0.63,107.38,
