OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:16:05
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0109
SUBJECT ID:Subject 9
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 129 ,010901,24/03/2015,22:27:04 ,22:27:35 , 31 ,0.05,30.46,
 124 , 129 ,010901,24/03/2015,22:27:52 ,22:28:00 , 8 ,-0.05,30.41,
 125 , 129 ,010901,24/03/2015,22:28:38 ,22:29:13 , 35 ,0.02,30.43,
 126 , 129 ,010901,24/03/2015,22:29:24 ,22:29:35 , 11 ,0.05,30.48,
 127 , 129 ,010901,24/03/2015,22:30:42 ,22:30:45 , 3 ,0.02,30.50,
 128 , 130 ,010901,24/03/2015,22:36:57 ,22:36:59 , 2 ,-0.03,30.47,
 129 , 130 ,010901,24/03/2015,22:41:47 ,22:44:31 , 164 ,0.98,31.45,
 130 , 130 ,010901,24/03/2015,22:44:42 ,22:46:40 , 118 ,0.23,31.68,
 131 , 130 ,010901,24/03/2015,22:48:08 ,22:48:09 , 1 ,-0.03,31.65,
 132 , 131 ,010901,24/03/2015,22:48:32 ,22:48:33 , 1 ,0.03,31.68,
 133 , 131 ,010901,24/03/2015,22:53:59 ,22:56:20 , 141 ,0.53,32.21,
 134 , 131 ,010901,24/03/2015,22:56:53 ,22:56:54 , 1 ,-0.04,32.17,
 135 , 131 ,010901,24/03/2015,22:57:07 ,22:58:19 , 72 ,0.08,32.25,
 136 , 131 ,010901,24/03/2015,22:58:35 ,22:58:43 , 8 ,-0.03,32.22,
 137 , 132 ,010901,24/03/2015,23:05:00 ,23:05:16 , 16 ,-0.03,32.19,
 138 , 132 ,010901,24/03/2015,23:05:56 ,23:08:30 , 154 ,0.41,32.60,
 139 , 132 ,010901,24/03/2015,23:12:50 ,23:15:15 , 145 ,0.52,33.12,
 140 , 132 ,010901,24/03/2015,23:15:28 ,23:15:31 , 3 ,0.05,33.17,
 141 , 132 ,010901,24/03/2015,23:15:48 ,23:15:49 , 1 ,0.02,33.19,
 142 , 133 ,010901,24/03/2015,23:16:04 ,23:17:19 , 75 ,-0.02,33.17,
 143 , 133 ,010901,24/03/2015,23:23:03 ,23:25:06 , 123 ,0.66,33.83,
 144 , 133 ,010901,24/03/2015,23:25:48 ,23:25:58 , 10 ,-0.02,33.81,
 145 , 133 ,010901,24/03/2015,23:26:10 ,23:26:12 , 2 ,0.02,33.83,
 146 , 134 ,010901,24/03/2015,23:30:36 ,23:32:44 , 128 ,0.81,34.64,
 147 , 134 ,010901,24/03/2015,23:32:59 ,23:33:42 , 43 ,-0.03,34.61,
 148 , 134 ,010901,24/03/2015,23:33:59 ,23:34:09 , 10 ,0.02,34.63,
 149 , 135 ,010901,24/03/2015,23:49:52 ,23:50:16 , 24 ,0.04,34.67,
 150 , 135 ,010901,24/03/2015,23:51:40 ,23:51:48 , 8 ,0.03,34.70,
 151 , 135 ,010901,24/03/2015,23:52:01 ,23:52:02 , 1 ,-0.03,34.67,
 152 , 135 ,010901,24/03/2015,23:57:05 ,23:57:06 , 1 ,-0.04,34.63,
 153 , 135 ,010901,24/03/2015,23:57:17 ,23:58:33 , 76 ,0.42,35.05,
 154 , 135 ,010901,24/03/2015,23:59:39 ,23:59:50 , 11 ,0.02,35.07,
 155 , 136 ,010901,25/03/2015,00:00:04 ,00:00:57 , 53 ,-0.03,35.04,
 156 , 136 ,010901,25/03/2015,00:01:52 ,00:01:53 , 1 ,0.03,35.07,
 157 , 136 ,010901,25/03/2015,00:02:24 ,00:02:35 , 11 ,-0.05,35.02,
 158 , 136 ,010901,25/03/2015,00:02:49 ,00:03:07 , 18 ,0.07,35.09,
 159 , 136 ,010901,25/03/2015,00:05:02 ,00:05:06 , 4 ,-0.02,35.07,
 160 , 136 ,010901,25/03/2015,00:05:41 ,00:05:43 , 2 ,0.03,35.10,
 161 , 136 ,010901,25/03/2015,00:06:43 ,00:07:27 , 44 ,-0.04,35.06,
 162 , 136 ,010901,25/03/2015,00:09:10 ,00:09:11 , 1 ,-0.03,35.03,
 163 , 136 ,010901,25/03/2015,00:12:44 ,00:12:45 , 1 ,0.02,35.05,
 164 , 137 ,010901,25/03/2015,00:17:17 ,00:17:25 , 8 ,-0.04,35.01,
 165 , 137 ,010901,25/03/2015,00:17:54 ,00:18:27 , 33 ,0.03,35.04,
 166 , 137 ,010901,25/03/2015,00:18:45 ,00:20:47 , 122 ,0.16,35.20,
 167 , 137 ,010901,25/03/2015,00:21:30 ,00:21:31 , 1 ,-0.02,35.18,
 168 , 137 ,010901,25/03/2015,00:22:05 ,00:22:18 , 13 ,0.05,35.23,
 169 , 137 ,010901,25/03/2015,00:22:44 ,00:22:50 , 6 ,-0.02,35.21,
 170 , 137 ,010901,25/03/2015,00:24:18 ,00:24:40 , 22 ,-0.05,35.16,
 171 , 137 ,010901,25/03/2015,00:25:03 ,00:25:31 , 28 ,0.04,35.20,
 172 , 137 ,010901,25/03/2015,00:27:24 ,00:27:31 , 7 ,0.02,35.22,
 173 , 138 ,010901,25/03/2015,00:29:43 ,00:29:45 , 2 ,0.04,35.26,
 174 , 138 ,010901,25/03/2015,00:32:17 ,00:32:31 , 14 ,-0.05,35.21,
 175 , 138 ,010901,25/03/2015,00:35:07 ,00:35:14 , 7 ,0.02,35.23,
 176 , 138 ,010901,25/03/2015,00:39:00 ,00:39:53 , 53 ,0.02,35.25,
 177 , 138 ,010901,25/03/2015,00:40:17 ,00:40:19 , 2 ,-0.03,35.22,
 178 , 138 ,010901,25/03/2015,00:40:47 ,00:40:49 , 2 ,-0.03,35.19,
 179 , 139 ,010901,25/03/2015,00:42:24 ,00:42:45 , 21 ,-0.04,35.15,
 180 , 139 ,010901,25/03/2015,00:43:14 ,00:45:44 , 150 ,0.29,35.44,
 181 , 139 ,010901,25/03/2015,00:45:57 ,00:46:53 , 56 ,0.04,35.48,
 182 , 139 ,010901,25/03/2015,00:47:09 ,00:47:37 , 28 ,-0.03,35.45,
 183 , 139 ,010901,25/03/2015,00:48:19 ,00:48:31 , 12 ,0.04,35.49,
 184 , 139 ,010901,25/03/2015,00:48:45 ,00:48:56 , 11 ,-0.04,35.45,
 185 , 139 ,010901,25/03/2015,00:49:13 ,00:49:35 , 22 ,0.04,35.49,
 186 , 139 ,010901,25/03/2015,00:49:50 ,00:51:13 , 83 ,-0.05,35.44,
 187 , 139 ,010901,25/03/2015,00:52:02 ,00:52:58 , 56 ,0.04,35.48,
 188 , 140 ,010901,25/03/2015,00:53:26 ,00:58:18 , 292 ,1.52,37.00,
 189 , 140 ,010901,25/03/2015,00:58:32 ,00:59:09 , 37 ,0.04,37.04,
 190 , 140 ,010901,25/03/2015,01:03:07 ,01:03:08 , 1 ,0.03,37.07,
 191 , 140 ,010901,25/03/2015,01:03:44 ,01:03:46 , 2 ,0.02,37.09,
 192 , 141 ,010901,25/03/2015,01:14:06 ,01:17:19 , 193 ,0.68,37.77,
 193 , 141 ,010901,25/03/2015,01:17:39 ,01:17:41 , 2 ,0.03,37.80,
 194 , 141 ,010901,25/03/2015,01:18:01 ,01:18:29 , 28 ,0.05,37.85,
 195 , 141 ,010901,25/03/2015,01:18:40 ,01:18:51 , 11 ,-0.04,37.81,
 196 , 141 ,010901,25/03/2015,01:19:17 ,01:19:19 , 2 ,-0.05,37.76,
 197 , 141 ,010901,25/03/2015,01:19:38 ,01:19:42 , 4 ,0.06,37.82,
 198 , 141 ,010901,25/03/2015,01:20:28 ,01:20:38 , 10 ,-0.02,37.80,
 199 , 141 ,010901,25/03/2015,01:21:07 ,01:21:17 , 10 ,0.02,37.82,
 200 , 141 ,010901,25/03/2015,01:22:03 ,01:22:06 , 3 ,0.05,37.87,
 201 , 142 ,010901,25/03/2015,01:29:04 ,01:29:28 , 24 ,-0.02,37.85,
 202 , 142 ,010901,25/03/2015,01:29:53 ,01:30:00 , 7 ,0.05,37.90,
 203 , 142 ,010901,25/03/2015,01:30:20 ,01:30:23 , 3 ,-0.03,37.87,
 204 , 142 ,010901,25/03/2015,01:30:34 ,01:30:35 , 1 ,-0.02,37.85,
 205 , 142 ,010901,25/03/2015,01:31:17 ,01:31:20 , 3 ,0.03,37.88,
 206 , 142 ,010901,25/03/2015,01:32:29 ,01:32:30 , 1 ,0.04,37.92,
 207 , 142 ,010901,25/03/2015,01:32:54 ,01:32:55 , 1 ,0.03,37.95,
 208 , 142 ,010901,25/03/2015,01:33:29 ,01:33:30 , 1 ,0.02,37.97,
 209 , 142 ,010901,25/03/2015,01:36:38 ,01:36:56 , 18 ,-0.02,37.95,
 210 , 142 ,010901,25/03/2015,01:37:16 ,01:37:23 , 7 ,0.06,38.01,
 211 , 142 ,010901,25/03/2015,01:38:20 ,01:38:21 , 1 ,-0.04,37.97,
 212 , 143 ,010901,25/03/2015,01:46:52 ,01:46:55 , 3 ,0.03,38.00,
 213 , 143 ,010901,25/03/2015,01:47:41 ,01:48:32 , 51 ,0.02,38.02,
 214 , 143 ,010901,25/03/2015,01:49:22 ,01:49:43 , 21 ,-0.05,37.97,
 215 , 143 ,010901,25/03/2015,01:51:15 ,01:51:19 , 4 ,-0.04,37.93,
 216 , 143 ,010901,25/03/2015,01:52:41 ,01:53:02 , 21 ,0.03,37.96,
 217 , 143 ,010901,25/03/2015,01:53:23 ,01:53:46 , 23 ,-0.04,37.92,
 218 , 144 ,010901,25/03/2015,01:56:20 ,01:56:22 , 2 ,-0.02,37.90,
 219 , 144 ,010901,25/03/2015,01:56:36 ,02:00:52 , 256 ,0.76,38.66,
 220 , 144 ,010901,25/03/2015,02:01:06 ,02:04:04 , 178 ,0.44,39.10,
 221 , 144 ,010901,25/03/2015,02:04:18 ,02:04:58 , 40 ,-0.08,39.02,
 222 , 144 ,010901,25/03/2015,02:05:09 ,02:05:11 , 2 ,0.04,39.06,
 223 , 144 ,010901,25/03/2015,02:05:25 ,02:06:49 , 84 ,0.05,39.11,
 224 , 145 ,010901,25/03/2015,02:07:50 ,02:08:13 , 23 ,-0.02,39.09,
 225 , 145 ,010901,25/03/2015,02:08:31 ,02:09:28 , 57 ,-0.03,39.06,
 226 , 145 ,010901,25/03/2015,02:09:45 ,02:10:34 , 49 ,0.02,39.08,
 227 , 145 ,010901,25/03/2015,02:10:45 ,02:10:51 , 6 ,-0.04,39.04,
 228 , 145 ,010901,25/03/2015,02:11:34 ,02:11:43 , 9 ,0.02,39.06,
 229 , 145 ,010901,25/03/2015,02:13:00 ,02:13:05 , 5 ,0.04,39.10,
 230 , 145 ,010901,25/03/2015,02:16:20 ,02:16:21 , 1 ,0.04,39.14,
 231 , 145 ,010901,25/03/2015,02:16:32 ,02:16:34 , 2 ,0.02,39.16,
 232 , 145 ,010901,25/03/2015,02:16:59 ,02:17:00 , 1 ,-0.04,39.12,
 233 , 145 ,010901,25/03/2015,02:17:59 ,02:18:22 , 23 ,0.04,39.16,
 234 , 145 ,010901,25/03/2015,02:18:55 ,02:19:45 , 50 ,-0.05,39.11,
 235 , 146 ,010901,25/03/2015,02:28:39 ,02:28:41 , 2 ,-0.03,39.08,
 236 , 146 ,010901,25/03/2015,02:30:36 ,02:34:17 , 221 ,1.15,40.23,
 237 , 147 ,010901,25/03/2015,02:34:29 ,02:42:45 , 496 ,2.31,42.54,
 238 , 147 ,010901,25/03/2015,02:42:58 ,02:44:26 , 88 ,0.03,42.57,
 239 , 147 ,010901,25/03/2015,02:45:01 ,02:46:21 , 80 ,0.02,42.59,
 240 , 147 ,010901,25/03/2015,02:47:25 ,02:48:16 , 51 ,-0.08,42.51,
 241 , 147 ,010901,25/03/2015,02:48:28 ,02:48:58 , 30 ,0.03,42.54,
 242 , 147 ,010901,25/03/2015,02:49:10 ,02:49:42 , 32 ,0.03,42.57,
 243 , 147 ,010901,25/03/2015,02:49:54 ,02:50:47 , 53 ,0.11,42.68,
 244 , 148 ,010901,25/03/2015,02:50:58 ,02:51:15 , 17 ,0.02,42.70,
 245 , 148 ,010901,25/03/2015,02:51:27 ,02:51:48 , 21 ,-0.05,42.65,
 246 , 148 ,010901,25/03/2015,02:52:28 ,02:53:01 , 33 ,-0.05,42.60,
 247 , 148 ,010901,25/03/2015,02:54:28 ,02:54:45 , 17 ,0.02,42.62,
 248 , 148 ,010901,25/03/2015,02:56:12 ,02:56:19 , 7 ,0.04,42.66,
 249 , 148 ,010901,25/03/2015,03:01:01 ,03:01:05 , 4 ,0.02,42.68,
 250 , 149 ,010901,25/03/2015,03:05:45 ,03:05:47 , 2 ,-0.06,42.62,
 251 , 149 ,010901,25/03/2015,03:08:19 ,03:08:39 , 20 ,-0.05,42.57,
 252 , 149 ,010901,25/03/2015,03:08:51 ,03:09:25 , 34 ,0.11,42.68,
 253 , 149 ,010901,25/03/2015,03:09:38 ,03:09:49 , 11 ,-0.11,42.57,
 254 , 149 ,010901,25/03/2015,03:12:09 ,03:13:09 , 60 ,-0.16,42.41,
 255 , 149 ,010901,25/03/2015,03:13:54 ,03:15:09 , 75 ,-0.06,42.35,
 256 , 149 ,010901,25/03/2015,03:15:22 ,03:15:28 , 6 ,0.16,42.51,
 257 , 149 ,010901,25/03/2015,03:15:42 ,03:15:43 , 1 ,-0.04,42.47,
 258 , 149 ,010901,25/03/2015,03:15:58 ,03:16:22 , 24 ,0.03,42.50,
 259 , 149 ,010901,25/03/2015,03:17:49 ,03:19:03 , 74 ,0.05,42.55,
 260 , 149 ,010901,25/03/2015,03:19:21 ,03:19:27 , 6 ,0.12,42.67,
 261 , 150 ,010901,25/03/2015,03:19:49 ,03:20:03 , 14 ,-0.06,42.61,
 262 , 150 ,010901,25/03/2015,03:23:02 ,03:23:08 , 6 ,-0.08,42.53,
 263 , 150 ,010901,25/03/2015,03:23:21 ,03:23:32 , 11 ,-0.08,42.45,
 264 , 150 ,010901,25/03/2015,03:23:50 ,03:23:57 , 7 ,0.05,42.50,
 265 , 150 ,010901,25/03/2015,03:24:18 ,03:24:45 , 27 ,0.07,42.57,
 266 , 150 ,010901,25/03/2015,03:25:25 ,03:25:26 , 1 ,-0.02,42.55,
 267 , 150 ,010901,25/03/2015,03:29:59 ,03:30:04 , 5 ,-0.04,42.51,
 268 , 151 ,010901,25/03/2015,03:32:29 ,03:35:45 , 196 ,0.03,42.54,
 269 , 151 ,010901,25/03/2015,03:36:00 ,03:36:41 , 41 ,-0.04,42.50,
 270 , 151 ,010901,25/03/2015,03:39:47 ,03:39:56 , 9 ,0.03,42.53,
 271 , 151 ,010901,25/03/2015,03:45:57 ,03:46:08 , 11 ,-0.02,42.51,
 272 , 151 ,010901,25/03/2015,03:46:20 ,03:46:22 , 2 ,-0.03,42.48,
 273 , 152 ,010901,25/03/2015,03:50:18 ,03:50:45 , 27 ,-0.09,42.39,
 274 , 152 ,010901,25/03/2015,03:50:58 ,03:51:09 , 11 ,0.09,42.48,
 275 , 152 ,010901,25/03/2015,03:51:23 ,03:51:35 , 12 ,0.03,42.51,
 276 , 152 ,010901,25/03/2015,03:52:52 ,03:52:58 , 6 ,-0.11,42.40,
 277 , 152 ,010901,25/03/2015,03:53:12 ,03:53:37 , 25 ,0.06,42.46,
 278 , 152 ,010901,25/03/2015,03:53:50 ,03:54:22 , 32 ,-0.06,42.40,
 279 , 152 ,010901,25/03/2015,03:54:36 ,03:54:37 , 1 ,0.04,42.44,
 280 , 152 ,010901,25/03/2015,03:55:25 ,03:55:40 , 15 ,0.13,42.57,
