OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:11:23
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:462 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 321 ,010601,13/11/2014,16:27:16 ,16:28:26 , 70 ,0.64,51.60,
 125 , 321 ,010601,13/11/2014,16:30:46 ,16:32:52 , 126 ,1.00,52.60,
 126 , 321 ,010601,13/11/2014,16:35:43 ,16:42:27 , 404 ,2.50,55.10,
 127 , 322 ,010601,13/11/2014,16:44:00 ,16:45:54 , 114 ,0.67,55.77,
 128 , 335 ,010601,13/11/2014,19:52:08 ,19:52:14 , 6 ,0.03,55.80,
 129 , 336 ,010601,13/11/2014,20:10:13 ,20:10:38 , 25 ,0.03,55.83,
 130 , 337 ,010601,13/11/2014,20:16:35 ,20:18:10 , 95 ,0.52,56.35,
 131 , 337 ,010601,13/11/2014,20:18:28 ,20:20:45 , 137 ,0.64,56.99,
 132 , 337 ,010601,13/11/2014,20:21:01 ,20:24:08 , 187 ,0.79,57.78,
 133 , 338 ,010601,13/11/2014,20:28:37 ,20:35:55 , 438 ,1.73,59.51,
 134 , 338 ,010601,13/11/2014,20:36:12 ,20:39:05 , 173 ,0.54,60.05,
 135 , 338 ,010601,13/11/2014,20:39:16 ,20:41:03 , 107 ,0.37,60.42,
 136 , 346 ,010601,13/11/2014,22:34:41 ,22:34:59 , 18 ,0.04,60.46,
 137 , 347 ,010601,13/11/2014,22:36:53 ,22:41:19 , 266 ,0.89,61.35,
 138 , 347 ,010601,13/11/2014,22:50:34 ,22:53:19 , 165 ,0.47,61.82,
 139 , 349 ,010601,13/11/2014,23:08:54 ,23:09:04 , 10 ,0.04,61.86,
 140 , 349 ,010601,13/11/2014,23:09:17 ,23:18:27 , 550 ,2.47,64.33,
 141 , 352 ,010601,13/11/2014,23:52:05 ,23:52:06 , 1 ,-0.05,64.28,
 142 , 352 ,010601,13/11/2014,23:52:22 ,23:52:23 , 1 ,0.04,64.32,
 143 , 352 ,010601,14/11/2014,00:03:18 ,00:03:39 , 21 ,0.08,64.40,
 144 , 353 ,010601,14/11/2014,00:04:07 ,00:12:42 , 515 ,2.04,66.44,
 145 , 354 ,010601,14/11/2014,00:15:55 ,00:19:39 , 224 ,0.89,67.33,
 146 , 354 ,010601,14/11/2014,00:19:52 ,00:20:04 , 12 ,0.03,67.36,
 147 , 354 ,010601,14/11/2014,00:22:30 ,00:23:01 , 31 ,0.16,67.52,
 148 , 354 ,010601,14/11/2014,00:28:06 ,00:31:43 , 217 ,0.99,68.51,
 149 , 369 ,010601,14/11/2014,03:45:27 ,03:53:40 , 493 ,2.09,70.60,
 150 , 369 ,010601,14/11/2014,03:58:50 ,03:59:48 , 58 ,0.21,70.81,
