OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:04:11
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0107
SUBJECT ID:Subject 7
SUBJECT MASS:421 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 287 ,010701,19/03/2015,10:35:03 ,10:35:05 , 2 ,-0.08,67.49,
 125 , 287 ,010701,19/03/2015,10:35:19 ,10:35:22 , 3 ,0.07,67.56,
 126 , 287 ,010701,19/03/2015,10:36:48 ,10:36:50 , 2 ,0.09,67.65,
 127 , 288 ,010701,19/03/2015,10:39:48 ,10:40:00 , 12 ,0.02,67.67,
 128 , 288 ,010701,19/03/2015,10:43:05 ,10:43:06 , 1 ,0.02,67.69,
 129 , 289 ,010701,19/03/2015,10:57:05 ,10:57:06 , 1 ,0.03,67.72,
 130 , 289 ,010701,19/03/2015,10:57:47 ,10:57:59 , 12 ,-0.04,67.68,
 131 , 289 ,010701,19/03/2015,11:00:05 ,11:00:22 , 17 ,0.04,67.72,
 132 , 289 ,010701,19/03/2015,11:01:11 ,11:01:12 , 1 ,0.02,67.74,
 133 , 289 ,010701,19/03/2015,11:02:01 ,11:02:04 , 3 ,0.02,67.76,
 134 , 290 ,010701,19/03/2015,11:05:42 ,11:05:45 , 3 ,0.05,67.81,
 135 , 290 ,010701,19/03/2015,11:06:40 ,11:06:48 , 8 ,0.05,67.86,
 136 , 290 ,010701,19/03/2015,11:07:12 ,11:07:18 , 6 ,-0.04,67.82,
 137 , 290 ,010701,19/03/2015,11:07:50 ,11:07:54 , 4 ,-0.03,67.79,
 138 , 290 ,010701,19/03/2015,11:08:08 ,11:08:11 , 3 ,-0.06,67.73,
 139 , 290 ,010701,19/03/2015,11:10:52 ,11:10:53 , 1 ,0.07,67.80,
 140 , 290 ,010701,19/03/2015,11:13:33 ,11:13:34 , 1 ,0.02,67.82,
 141 , 290 ,010701,19/03/2015,11:14:47 ,11:14:48 , 1 ,-0.02,67.80,
 142 , 290 ,010701,19/03/2015,11:16:50 ,11:16:51 , 1 ,-0.04,67.76,
 143 , 291 ,010701,19/03/2015,11:22:58 ,11:23:04 , 6 ,-0.02,67.74,
 144 , 291 ,010701,19/03/2015,11:25:52 ,11:25:53 , 1 ,0.03,67.77,
 145 , 291 ,010701,19/03/2015,11:28:19 ,11:28:24 , 5 ,0.10,67.87,
 146 , 291 ,010701,19/03/2015,11:31:22 ,11:31:23 , 1 ,-0.02,67.85,
 147 , 291 ,010701,19/03/2015,11:32:46 ,11:32:50 , 4 ,0.08,67.93,
 148 , 291 ,010701,19/03/2015,11:33:08 ,11:33:12 , 4 ,-0.08,67.85,
 149 , 292 ,010701,19/03/2015,11:38:01 ,11:38:15 , 14 ,0.06,67.91,
 150 , 292 ,010701,19/03/2015,11:39:28 ,11:39:29 , 1 ,0.04,67.95,
 151 , 292 ,010701,19/03/2015,11:41:12 ,11:41:14 , 2 ,-0.05,67.90,
 152 , 292 ,010701,19/03/2015,11:46:55 ,11:46:57 , 2 ,0.07,67.97,
 153 , 293 ,010701,19/03/2015,11:49:56 ,11:50:55 , 59 ,0.02,67.99,
 154 , 293 ,010701,19/03/2015,11:52:03 ,11:52:17 , 14 ,-0.06,67.93,
 155 , 293 ,010701,19/03/2015,11:55:25 ,11:55:26 , 1 ,-0.02,67.91,
 156 , 293 ,010701,19/03/2015,11:58:02 ,11:58:03 , 1 ,-0.02,67.89,
 157 , 293 ,010701,19/03/2015,11:59:02 ,11:59:03 , 1 ,0.02,67.91,
 158 , 293 ,010701,19/03/2015,12:00:03 ,12:00:20 , 17 ,0.13,68.04,
 159 , 293 ,010701,19/03/2015,12:01:45 ,12:01:58 , 13 ,-0.11,67.93,
 160 , 293 ,010701,19/03/2015,12:02:26 ,12:02:27 , 1 ,-0.05,67.88,
 161 , 294 ,010701,19/03/2015,12:03:11 ,12:03:15 , 4 ,-0.02,67.86,
 162 , 294 ,010701,19/03/2015,12:06:06 ,12:06:37 , 31 ,-0.02,67.84,
 163 , 294 ,010701,19/03/2015,12:07:23 ,12:07:24 , 1 ,0.04,67.88,
 164 , 294 ,010701,19/03/2015,12:10:16 ,12:10:18 , 2 ,0.02,67.90,
 165 , 294 ,010701,19/03/2015,12:10:30 ,12:10:32 , 2 ,0.05,67.95,
 166 , 294 ,010701,19/03/2015,12:11:22 ,12:11:23 , 1 ,0.07,68.02,
 167 , 294 ,010701,19/03/2015,12:11:35 ,12:11:40 , 5 ,0.11,68.13,
 168 , 294 ,010701,19/03/2015,12:14:21 ,12:14:30 , 9 ,0.12,68.25,
 169 , 294 ,010701,19/03/2015,12:14:59 ,12:15:00 , 1 ,-0.02,68.23,
 170 , 295 ,010701,19/03/2015,12:16:12 ,12:16:13 , 1 ,0.05,68.28,
 171 , 295 ,010701,19/03/2015,12:17:12 ,12:17:13 , 1 ,-0.05,68.23,
 172 , 295 ,010701,19/03/2015,12:19:19 ,12:19:29 , 10 ,0.06,68.29,
 173 , 295 ,010701,19/03/2015,12:20:42 ,12:20:43 , 1 ,-0.03,68.26,
 174 , 295 ,010701,19/03/2015,12:25:19 ,12:25:20 , 1 ,0.03,68.29,
 175 , 295 ,010701,19/03/2015,12:25:44 ,12:25:46 , 2 ,-0.14,68.15,
 176 , 295 ,010701,19/03/2015,12:26:16 ,12:26:26 , 10 ,-0.15,68.00,
 177 , 295 ,010701,19/03/2015,12:26:47 ,12:26:57 , 10 ,0.02,68.02,
 178 , 295 ,010701,19/03/2015,12:29:31 ,12:29:55 , 24 ,0.18,68.20,
 179 , 295 ,010701,19/03/2015,12:30:07 ,12:30:58 , 51 ,-0.09,68.11,
 180 , 296 ,010701,19/03/2015,12:31:42 ,12:31:44 , 2 ,0.02,68.13,
 181 , 296 ,010701,19/03/2015,12:32:16 ,12:32:22 , 6 ,-0.06,68.07,
 182 , 296 ,010701,19/03/2015,12:32:37 ,12:32:50 , 13 ,0.03,68.10,
 183 , 296 ,010701,19/03/2015,12:33:13 ,12:33:18 , 5 ,0.11,68.21,
 184 , 296 ,010701,19/03/2015,12:35:28 ,12:35:40 , 12 ,-0.04,68.17,
 185 , 296 ,010701,19/03/2015,12:37:39 ,12:37:59 , 20 ,-0.18,67.99,
 186 , 296 ,010701,19/03/2015,12:38:14 ,12:38:42 , 28 ,0.07,68.06,
 187 , 296 ,010701,19/03/2015,12:38:56 ,12:38:58 , 2 ,-0.05,68.01,
 188 , 296 ,010701,19/03/2015,12:39:21 ,12:39:24 , 3 ,0.17,68.18,
 189 , 296 ,010701,19/03/2015,12:39:54 ,12:39:55 , 1 ,-0.02,68.16,
 190 , 296 ,010701,19/03/2015,12:40:13 ,12:40:15 , 2 ,0.02,68.18,
 191 , 296 ,010701,19/03/2015,12:42:28 ,12:43:26 , 58 ,-0.29,67.89,
 192 , 296 ,010701,19/03/2015,12:44:20 ,12:44:21 , 1 ,-0.07,67.82,
 193 , 297 ,010701,19/03/2015,12:44:41 ,12:44:48 , 7 ,0.11,67.93,
 194 , 297 ,010701,19/03/2015,12:45:00 ,12:45:02 , 2 ,0.10,68.03,
 195 , 297 ,010701,19/03/2015,12:45:17 ,12:45:24 , 7 ,0.22,68.25,
 196 , 297 ,010701,19/03/2015,12:45:39 ,12:45:51 , 12 ,-0.22,68.03,
 197 , 297 ,010701,19/03/2015,12:46:07 ,12:47:21 , 74 ,-0.20,67.83,
 198 , 297 ,010701,19/03/2015,12:47:40 ,12:47:54 , 14 ,0.04,67.87,
 199 , 297 ,010701,19/03/2015,12:48:08 ,12:49:30 , 82 ,-0.10,67.77,
 200 , 297 ,010701,19/03/2015,12:49:47 ,12:49:48 , 1 ,0.03,67.80,
 201 , 297 ,010701,19/03/2015,12:50:09 ,12:51:21 , 72 ,0.12,67.92,
 202 , 297 ,010701,19/03/2015,12:51:59 ,12:52:13 , 14 ,-0.06,67.86,
 203 , 297 ,010701,19/03/2015,12:52:28 ,12:53:04 , 36 ,0.17,68.03,
 204 , 297 ,010701,19/03/2015,12:53:21 ,12:53:49 , 28 ,0.06,68.09,
 205 , 297 ,010701,19/03/2015,12:54:00 ,12:54:17 , 17 ,0.13,68.22,
 206 , 297 ,010701,19/03/2015,12:54:33 ,12:54:48 , 15 ,-0.13,68.09,
 207 , 297 ,010701,19/03/2015,12:55:20 ,12:55:36 , 16 ,0.05,68.14,
 208 , 297 ,010701,19/03/2015,12:55:54 ,12:56:19 , 25 ,0.10,68.24,
 209 , 297 ,010701,19/03/2015,12:56:31 ,12:58:25 , 114 ,-0.11,68.13,
 210 , 297 ,010701,19/03/2015,12:58:43 ,12:59:00 , 17 ,0.03,68.16,
 211 , 298 ,010701,19/03/2015,13:01:20 ,13:01:34 , 14 ,0.14,68.30,
 212 , 298 ,010701,19/03/2015,13:01:45 ,13:01:46 , 1 ,-0.05,68.25,
 213 , 298 ,010701,19/03/2015,13:03:33 ,13:03:34 , 1 ,-0.04,68.21,
 214 , 298 ,010701,19/03/2015,13:04:40 ,13:04:53 , 13 ,0.02,68.23,
 215 , 298 ,010701,19/03/2015,13:05:14 ,13:05:15 , 1 ,0.03,68.26,
 216 , 298 ,010701,19/03/2015,13:06:26 ,13:06:37 , 11 ,0.06,68.32,
 217 , 298 ,010701,19/03/2015,13:06:50 ,13:07:21 , 31 ,0.07,68.39,
 218 , 298 ,010701,19/03/2015,13:08:32 ,13:08:34 , 2 ,0.02,68.41,
 219 , 299 ,010701,19/03/2015,13:14:28 ,13:14:38 , 10 ,-0.02,68.39,
 220 , 299 ,010701,19/03/2015,13:15:42 ,13:15:43 , 1 ,-0.08,68.31,
 221 , 299 ,010701,19/03/2015,13:16:17 ,13:16:22 , 5 ,0.11,68.42,
 222 , 299 ,010701,19/03/2015,13:17:10 ,13:17:13 , 3 ,-0.06,68.36,
 223 , 299 ,010701,19/03/2015,13:20:40 ,13:20:43 , 3 ,0.06,68.42,
 224 , 299 ,010701,19/03/2015,13:21:25 ,13:21:42 , 17 ,0.22,68.64,
 225 , 299 ,010701,19/03/2015,13:22:03 ,13:22:08 , 5 ,0.08,68.72,
 226 , 299 ,010701,19/03/2015,13:22:21 ,13:23:18 , 57 ,0.61,69.33,
 227 , 299 ,010701,19/03/2015,13:24:03 ,13:24:45 , 42 ,-0.03,69.30,
 228 , 299 ,010701,19/03/2015,13:25:14 ,13:25:20 , 6 ,0.09,69.39,
 229 , 300 ,010701,19/03/2015,13:34:35 ,13:34:41 , 6 ,0.17,69.56,
 230 , 300 ,010701,19/03/2015,13:38:36 ,13:38:42 , 6 ,-0.02,69.54,
 231 , 300 ,010701,19/03/2015,13:40:31 ,13:40:41 , 10 ,-0.04,69.50,
 232 , 301 ,010701,19/03/2015,13:44:53 ,13:45:05 , 12 ,-0.04,69.46,
 233 , 301 ,010701,19/03/2015,13:45:28 ,13:45:30 , 2 ,-0.03,69.43,
 234 , 301 ,010701,19/03/2015,13:46:25 ,13:46:26 , 1 ,0.02,69.45,
 235 , 301 ,010701,19/03/2015,13:46:45 ,13:46:53 , 8 ,-0.10,69.35,
 236 , 301 ,010701,19/03/2015,13:47:41 ,13:47:42 , 1 ,0.02,69.37,
 237 , 301 ,010701,19/03/2015,13:48:16 ,13:48:17 , 1 ,0.04,69.41,
 238 , 301 ,010701,19/03/2015,13:51:43 ,13:51:57 , 14 ,0.05,69.46,
 239 , 301 ,010701,19/03/2015,13:52:19 ,13:52:22 , 3 ,0.02,69.48,
 240 , 301 ,010701,19/03/2015,13:52:58 ,13:53:02 , 4 ,0.05,69.53,
 241 , 301 ,010701,19/03/2015,13:53:29 ,13:53:30 , 1 ,0.20,69.73,
 242 , 301 ,010701,19/03/2015,13:53:53 ,13:54:04 , 11 ,-0.05,69.68,
 243 , 301 ,010701,19/03/2015,13:55:14 ,13:55:15 , 1 ,-0.03,69.65,
 244 , 301 ,010701,19/03/2015,13:55:31 ,13:55:32 , 1 ,0.08,69.73,
 245 , 301 ,010701,19/03/2015,13:55:57 ,13:55:59 , 2 ,0.02,69.75,
 246 , 302 ,010701,19/03/2015,13:57:06 ,13:57:09 , 3 ,0.05,69.80,
 247 , 302 ,010701,19/03/2015,13:57:49 ,13:57:51 , 2 ,0.02,69.82,
 248 , 302 ,010701,19/03/2015,13:58:03 ,13:58:06 , 3 ,-0.02,69.80,
 249 , 302 ,010701,19/03/2015,13:58:19 ,13:58:22 , 3 ,0.07,69.87,
 250 , 302 ,010701,19/03/2015,13:59:53 ,13:59:57 , 4 ,0.08,69.95,
 251 , 302 ,010701,19/03/2015,14:00:14 ,14:00:33 , 19 ,-0.05,69.90,
 252 , 302 ,010701,19/03/2015,14:03:59 ,14:04:02 , 3 ,-0.04,69.86,
 253 , 302 ,010701,19/03/2015,14:04:41 ,14:04:42 , 1 ,-0.04,69.82,
 254 , 302 ,010701,19/03/2015,14:05:14 ,14:05:16 , 2 ,-0.03,69.79,
 255 , 302 ,010701,19/03/2015,14:05:27 ,14:05:28 , 1 ,0.03,69.82,
 256 , 302 ,010701,19/03/2015,14:05:59 ,14:06:06 , 7 ,0.14,69.96,
 257 , 302 ,010701,19/03/2015,14:07:47 ,14:09:31 , 104 ,0.81,70.77,
 258 , 303 ,010701,19/03/2015,14:10:14 ,14:10:25 , 11 ,0.09,70.86,
 259 , 303 ,010701,19/03/2015,14:13:19 ,14:13:21 , 2 ,0.02,70.88,
 260 , 303 ,010701,19/03/2015,14:14:13 ,14:14:15 , 2 ,-0.09,70.79,
 261 , 303 ,010701,19/03/2015,14:15:04 ,14:15:05 , 1 ,-0.16,70.63,
 262 , 303 ,010701,19/03/2015,14:15:33 ,14:15:36 , 3 ,0.03,70.66,
 263 , 303 ,010701,19/03/2015,14:15:54 ,14:16:01 , 7 ,0.11,70.77,
 264 , 303 ,010701,19/03/2015,14:17:49 ,14:17:56 , 7 ,0.13,70.90,
 265 , 303 ,010701,19/03/2015,14:19:49 ,14:19:59 , 10 ,0.04,70.94,
 266 , 303 ,010701,19/03/2015,14:20:47 ,14:20:48 , 1 ,-0.09,70.85,
 267 , 303 ,010701,19/03/2015,14:21:08 ,14:21:09 , 1 ,0.06,70.91,
 268 , 303 ,010701,19/03/2015,14:21:28 ,14:21:30 , 2 ,-0.02,70.89,
 269 , 303 ,010701,19/03/2015,14:22:12 ,14:22:43 , 31 ,-0.04,70.85,
 270 , 303 ,010701,19/03/2015,14:23:06 ,14:23:08 , 2 ,0.03,70.88,
 271 , 304 ,010701,19/03/2015,14:26:11 ,14:26:13 , 2 ,0.03,70.91,
 272 , 304 ,010701,19/03/2015,14:27:46 ,14:27:48 , 2 ,-0.04,70.87,
 273 , 304 ,010701,19/03/2015,14:30:20 ,14:30:25 , 5 ,0.19,71.06,
 274 , 304 ,010701,19/03/2015,14:32:16 ,14:33:17 , 61 ,-0.08,70.98,
 275 , 304 ,010701,19/03/2015,14:33:31 ,14:34:36 , 65 ,-0.15,70.83,
 276 , 304 ,010701,19/03/2015,14:36:00 ,14:36:05 , 5 ,0.02,70.85,
 277 , 304 ,010701,19/03/2015,14:36:44 ,14:36:47 , 3 ,-0.02,70.83,
 278 , 304 ,010701,19/03/2015,14:38:18 ,14:38:19 , 1 ,-0.04,70.79,
 279 , 305 ,010701,19/03/2015,14:40:12 ,14:40:17 , 5 ,0.02,70.81,
 280 , 305 ,010701,19/03/2015,14:42:52 ,14:42:53 , 1 ,-0.03,70.78,
