OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:12:14
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0110
SUBJECT ID:Subject 10
SUBJECT MASS:547 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 291 ,011001,13/11/2014,09:30:09 ,09:30:18 , 9 ,0.08,47.22,
 125 , 291 ,011001,13/11/2014,09:30:29 ,09:30:57 , 28 ,0.19,47.41,
 126 , 291 ,011001,13/11/2014,09:31:14 ,09:32:54 , 100 ,0.61,48.02,
 127 , 291 ,011001,13/11/2014,09:33:06 ,09:33:52 , 46 ,0.31,48.33,
 128 , 291 ,011001,13/11/2014,09:34:06 ,09:34:38 , 32 ,0.18,48.51,
 129 , 292 ,011001,13/11/2014,09:35:09 ,09:36:12 , 63 ,0.37,48.88,
 130 , 292 ,011001,13/11/2014,09:39:07 ,09:39:08 , 1 ,0.02,48.90,
 131 , 292 ,011001,13/11/2014,09:39:33 ,09:41:20 , 107 ,0.63,49.53,
 132 , 292 ,011001,13/11/2014,09:44:58 ,09:45:12 , 14 ,0.07,49.60,
 133 , 302 ,011001,13/11/2014,11:58:05 ,12:03:12 , 307 ,1.53,51.13,
 134 , 302 ,011001,13/11/2014,12:03:44 ,12:05:23 , 99 ,0.56,51.69,
 135 , 302 ,011001,13/11/2014,12:06:48 ,12:09:53 , 185 ,0.90,52.59,
 136 , 302 ,011001,13/11/2014,12:10:04 ,12:11:10 , 66 ,0.35,52.94,
 137 , 303 ,011001,13/11/2014,12:14:19 ,12:15:28 , 69 ,0.32,53.26,
 138 , 303 ,011001,13/11/2014,12:15:46 ,12:16:43 , 57 ,0.28,53.54,
 139 , 303 ,011001,13/11/2014,12:19:03 ,12:19:34 , 31 ,0.16,53.70,
 140 , 309 ,011001,13/11/2014,13:39:57 ,13:40:54 , 57 ,0.23,53.93,
 141 , 311 ,011001,13/11/2014,14:18:13 ,14:20:32 , 139 ,0.69,54.62,
 142 , 312 ,011001,13/11/2014,14:21:05 ,14:21:42 , 37 ,0.19,54.81,
 143 , 315 ,011001,13/11/2014,15:13:02 ,15:13:03 , 1 ,0.08,54.89,
 144 , 315 ,011001,13/11/2014,15:14:16 ,15:14:52 , 36 ,0.36,55.25,
 145 , 315 ,011001,13/11/2014,15:15:05 ,15:15:28 , 23 ,0.30,55.55,
 146 , 315 ,011001,13/11/2014,15:15:41 ,15:16:24 , 43 ,0.44,55.99,
 147 , 315 ,011001,13/11/2014,15:16:52 ,15:17:34 , 42 ,0.43,56.42,
 148 , 316 ,011001,13/11/2014,15:17:57 ,15:19:14 , 77 ,0.68,57.10,
 149 , 316 ,011001,13/11/2014,15:21:48 ,15:22:40 , 52 ,0.31,57.41,
 150 , 316 ,011001,13/11/2014,15:23:03 ,15:23:37 , 34 ,0.24,57.65,
 151 , 316 ,011001,13/11/2014,15:25:58 ,15:26:50 , 52 ,0.30,57.95,
 152 , 324 ,011001,13/11/2014,17:17:40 ,17:18:13 , 33 ,0.30,58.25,
 153 , 324 ,011001,13/11/2014,17:18:27 ,17:19:39 , 72 ,0.56,58.81,
 154 , 324 ,011001,13/11/2014,17:19:53 ,17:20:31 , 38 ,0.30,59.11,
 155 , 327 ,011001,13/11/2014,18:07:03 ,18:07:13 , 10 ,0.12,59.23,
 156 , 328 ,011001,13/11/2014,18:07:28 ,18:10:26 , 178 ,1.14,60.37,
 157 , 329 ,011001,13/11/2014,18:36:25 ,18:36:39 , 14 ,0.10,60.47,
 158 , 330 ,011001,13/11/2014,18:36:56 ,18:38:34 , 98 ,0.56,61.03,
 159 , 330 ,011001,13/11/2014,18:44:03 ,18:47:06 , 183 ,0.91,61.94,
 160 , 330 ,011001,13/11/2014,18:47:20 ,18:47:59 , 39 ,0.22,62.16,
 161 , 331 ,011001,13/11/2014,18:51:57 ,18:53:11 , 74 ,0.31,62.47,
 162 , 331 ,011001,13/11/2014,18:53:23 ,18:55:37 , 134 ,0.75,63.22,
 163 , 331 ,011001,13/11/2014,18:56:05 ,18:57:46 , 101 ,0.56,63.78,
 164 , 331 ,011001,13/11/2014,19:00:24 ,19:00:53 , 29 ,0.13,63.91,
 165 , 331 ,011001,13/11/2014,19:01:13 ,19:03:30 , 137 ,0.90,64.81,
 166 , 331 ,011001,13/11/2014,19:03:50 ,19:04:29 , 39 ,0.12,64.93,
 167 , 332 ,011001,13/11/2014,19:06:10 ,19:09:56 , 226 ,1.43,66.36,
 168 , 332 ,011001,13/11/2014,19:15:50 ,19:18:19 , 149 ,0.75,67.11,
 169 , 334 ,011001,13/11/2014,19:39:03 ,19:39:46 , 43 ,0.17,67.28,
 170 , 334 ,011001,13/11/2014,19:40:09 ,19:41:03 , 54 ,0.23,67.51,
 171 , 334 ,011001,13/11/2014,19:41:16 ,19:43:40 , 144 ,0.59,68.10,
 172 , 334 ,011001,13/11/2014,19:45:56 ,19:46:41 , 45 ,0.04,68.14,
 173 , 336 ,011001,13/11/2014,20:00:39 ,20:02:53 , 134 ,0.50,68.64,
 174 , 336 ,011001,13/11/2014,20:03:07 ,20:03:44 , 37 ,0.16,68.80,
 175 , 343 ,011001,13/11/2014,21:41:09 ,21:43:38 , 149 ,0.70,69.50,
 176 , 343 ,011001,13/11/2014,21:54:59 ,21:55:17 , 18 ,0.05,69.55,
 177 , 344 ,011001,13/11/2014,21:55:29 ,21:56:55 , 86 ,0.23,69.78,
 178 , 346 ,011001,13/11/2014,22:26:10 ,22:26:22 , 12 ,0.04,69.82,
 179 , 347 ,011001,13/11/2014,22:41:05 ,22:41:10 , 5 ,0.03,69.85,
 180 , 348 ,011001,13/11/2014,22:54:36 ,22:56:12 , 96 ,0.24,70.09,
 181 , 348 ,011001,13/11/2014,22:56:34 ,23:00:33 , 239 ,0.76,70.85,
 182 , 349 ,011001,13/11/2014,23:17:52 ,23:20:26 , 154 ,0.72,71.57,
 183 , 350 ,011001,13/11/2014,23:20:52 ,23:23:19 , 147 ,0.64,72.21,
 184 , 350 ,011001,13/11/2014,23:23:33 ,23:23:47 , 14 ,0.07,72.28,
 185 , 351 ,011001,13/11/2014,23:41:52 ,23:43:12 , 80 ,0.30,72.58,
 186 , 352 ,011001,13/11/2014,23:51:31 ,23:54:05 , 154 ,0.82,73.40,
 187 , 352 ,011001,13/11/2014,23:54:16 ,23:56:31 , 135 ,0.75,74.15,
 188 , 352 ,011001,13/11/2014,23:56:46 ,23:57:28 , 42 ,0.17,74.32,
 189 , 353 ,011001,14/11/2014,00:12:08 ,00:15:35 , 207 ,1.04,75.36,
 190 , 354 ,011001,14/11/2014,00:21:23 ,00:22:09 , 46 ,0.16,75.52,
 191 , 354 ,011001,14/11/2014,00:22:20 ,00:23:34 , 74 ,0.17,75.69,
 192 , 354 ,011001,14/11/2014,00:23:50 ,00:25:05 , 75 ,0.31,76.00,
 193 , 354 ,011001,14/11/2014,00:25:22 ,00:26:12 , 50 ,0.18,76.18,
 194 , 354 ,011001,14/11/2014,00:26:28 ,00:27:01 , 33 ,0.11,76.29,
 195 , 356 ,011001,14/11/2014,00:58:17 ,00:59:18 , 61 ,0.36,76.65,
 196 , 357 ,011001,14/11/2014,01:13:51 ,01:16:11 , 140 ,0.94,77.59,
 197 , 358 ,011001,14/11/2014,01:16:31 ,01:17:21 , 50 ,0.32,77.91,
 198 , 359 ,011001,14/11/2014,01:32:16 ,01:32:45 , 29 ,0.13,78.04,
 199 , 359 ,011001,14/11/2014,01:33:23 ,01:34:20 , 57 ,0.28,78.32,
 200 , 360 ,011001,14/11/2014,01:49:22 ,01:52:44 , 202 ,1.11,79.43,
 201 , 360 ,011001,14/11/2014,01:57:29 ,01:57:38 , 9 ,0.02,79.45,
 202 , 361 ,011001,14/11/2014,02:05:44 ,02:06:34 , 50 ,0.21,79.66,
 203 , 361 ,011001,14/11/2014,02:06:46 ,02:07:56 , 70 ,0.39,80.05,
 204 , 361 ,011001,14/11/2014,02:08:08 ,02:08:38 , 30 ,0.18,80.23,
 205 , 368 ,011001,14/11/2014,03:51:45 ,03:52:16 , 31 ,0.05,80.28,
 206 , 375 ,011001,14/11/2014,05:31:39 ,05:32:08 , 29 ,0.10,80.38,
 207 , 376 ,011001,14/11/2014,05:33:08 ,05:33:56 , 48 ,0.21,80.59,
 208 , 376 ,011001,14/11/2014,05:44:02 ,05:44:20 , 18 ,0.02,80.61,
 209 , 378 ,011001,14/11/2014,06:04:07 ,06:06:34 , 147 ,0.70,81.31,
 210 , 378 ,011001,14/11/2014,06:06:47 ,06:07:48 , 61 ,0.27,81.58,
