OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/02/2015 11:58:53
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\04-02-15\2015-02-04.BDTA

GROUP/CAGE:0101
SUBJECT ID:Subject 1
SUBJECT MASS:358 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 50 ,010101,04/02/2015,22:08:25 ,22:09:00 , 35 ,0.12,10.24,
 124 , 51 ,010101,04/02/2015,22:09:20 ,22:09:25 , 5 ,0.08,10.32,
 125 , 51 ,010101,04/02/2015,22:09:42 ,22:09:52 , 10 ,-0.02,10.30,
 126 , 51 ,010101,04/02/2015,22:10:07 ,22:10:44 , 37 ,-0.06,10.24,
 127 , 51 ,010101,04/02/2015,22:12:19 ,22:12:31 , 12 ,-0.03,10.21,
 128 , 51 ,010101,04/02/2015,22:13:23 ,22:15:23 , 120 ,0.50,10.71,
 129 , 52 ,010101,04/02/2015,22:16:00 ,22:20:51 , 291 ,1.40,12.11,
 130 , 57 ,010101,04/02/2015,23:02:40 ,23:07:47 , 307 ,1.56,13.67,
 131 , 57 ,010101,04/02/2015,23:08:01 ,23:09:23 , 82 ,0.41,14.08,
 132 , 61 ,010101,04/02/2015,23:47:03 ,23:47:31 , 28 ,0.09,14.17,
 133 , 61 ,010101,04/02/2015,23:47:54 ,23:53:13 , 319 ,1.40,15.57,
 134 , 62 ,010101,04/02/2015,23:54:22 ,23:54:23 , 1 ,0.02,15.59,
 135 , 64 ,010101,05/02/2015,00:15:43 ,00:16:25 , 42 ,0.22,15.81,
 136 , 64 ,010101,05/02/2015,00:16:39 ,00:19:58 , 199 ,0.96,16.77,
 137 , 64 ,010101,05/02/2015,00:20:14 ,00:20:50 , 36 ,0.18,16.95,
 138 , 65 ,010101,05/02/2015,00:23:57 ,00:24:02 , 5 ,0.04,16.99,
 139 , 66 ,010101,05/02/2015,00:39:37 ,00:39:38 , 1 ,0.02,17.01,
 140 , 67 ,010101,05/02/2015,00:41:47 ,00:41:50 , 3 ,-0.03,16.98,
 141 , 67 ,010101,05/02/2015,00:42:09 ,00:42:20 , 11 ,0.02,17.00,
 142 , 68 ,010101,05/02/2015,00:58:48 ,00:59:00 , 12 ,0.02,17.02,
 143 , 68 ,010101,05/02/2015,00:59:26 ,00:59:28 , 2 ,-0.02,17.00,
 144 , 69 ,010101,05/02/2015,01:01:49 ,01:01:52 , 3 ,0.04,17.04,
 145 , 69 ,010101,05/02/2015,01:05:40 ,01:05:41 , 1 ,-0.02,17.02,
 146 , 70 ,010101,05/02/2015,01:07:56 ,01:12:42 , 286 ,1.44,18.46,
 147 , 70 ,010101,05/02/2015,01:12:59 ,01:15:14 , 135 ,0.68,19.14,
 148 , 72 ,010101,05/02/2015,01:28:41 ,01:28:43 , 2 ,-0.02,19.12,
 149 , 72 ,010101,05/02/2015,01:35:55 ,01:35:56 , 1 ,0.02,19.14,
 150 , 73 ,010101,05/02/2015,01:37:09 ,01:40:43 , 214 ,1.02,20.16,
 151 , 73 ,010101,05/02/2015,01:40:59 ,01:43:52 , 173 ,0.64,20.80,
 152 , 73 ,010101,05/02/2015,01:44:24 ,01:44:36 , 12 ,-0.02,20.78,
 153 , 73 ,010101,05/02/2015,01:45:08 ,01:45:18 , 10 ,-0.04,20.74,
 154 , 73 ,010101,05/02/2015,01:45:32 ,01:46:16 , 44 ,0.08,20.82,
 155 , 73 ,010101,05/02/2015,01:46:51 ,01:46:53 , 2 ,-0.13,20.69,
 156 , 73 ,010101,05/02/2015,01:47:11 ,01:47:32 , 21 ,0.19,20.88,
 157 , 74 ,010101,05/02/2015,01:47:46 ,01:48:13 , 27 ,-0.08,20.80,
 158 , 74 ,010101,05/02/2015,01:48:27 ,01:48:28 , 1 ,0.07,20.87,
 159 , 76 ,010101,05/02/2015,02:15:48 ,02:15:51 , 3 ,0.02,20.89,
 160 , 78 ,010101,05/02/2015,02:29:10 ,02:29:27 , 17 ,-0.02,20.87,
 161 , 78 ,010101,05/02/2015,02:30:19 ,02:30:27 , 8 ,-0.08,20.79,
 162 , 78 ,010101,05/02/2015,02:31:57 ,02:32:23 , 26 ,-0.05,20.74,
 163 , 78 ,010101,05/02/2015,02:32:40 ,02:32:43 , 3 ,-0.04,20.70,
 164 , 78 ,010101,05/02/2015,02:33:11 ,02:33:12 , 1 ,-0.03,20.67,
 165 , 78 ,010101,05/02/2015,02:33:33 ,02:33:56 , 23 ,0.03,20.70,
 166 , 78 ,010101,05/02/2015,02:34:31 ,02:35:03 , 32 ,0.06,20.76,
 167 , 79 ,010101,05/02/2015,02:35:29 ,02:35:36 , 7 ,0.03,20.79,
 168 , 79 ,010101,05/02/2015,02:36:32 ,02:36:57 , 25 ,0.07,20.86,
 169 , 79 ,010101,05/02/2015,02:38:13 ,02:38:16 , 3 ,-0.10,20.76,
 170 , 79 ,010101,05/02/2015,02:40:04 ,02:40:47 , 43 ,-0.18,20.58,
 171 , 79 ,010101,05/02/2015,02:42:24 ,02:42:54 , 30 ,0.09,20.67,
 172 , 80 ,010101,05/02/2015,02:44:09 ,02:44:52 , 43 ,0.15,20.82,
 173 , 80 ,010101,05/02/2015,02:48:09 ,02:48:11 , 2 ,0.02,20.84,
 174 , 80 ,010101,05/02/2015,02:51:29 ,02:51:42 , 13 ,0.09,20.93,
 175 , 80 ,010101,05/02/2015,02:52:39 ,02:52:41 , 2 ,0.02,20.95,
 176 , 81 ,010101,05/02/2015,02:55:37 ,02:55:41 , 4 ,-0.03,20.92,
 177 , 81 ,010101,05/02/2015,02:59:32 ,02:59:35 , 3 ,-0.02,20.90,
 178 , 81 ,010101,05/02/2015,03:01:24 ,03:01:34 , 10 ,-0.02,20.88,
 179 , 81 ,010101,05/02/2015,03:02:47 ,03:03:11 , 24 ,0.04,20.92,
 180 , 82 ,010101,05/02/2015,03:04:05 ,03:04:07 , 2 ,0.03,20.95,
 181 , 82 ,010101,05/02/2015,03:05:35 ,03:08:20 , 165 ,-0.26,20.69,
 182 , 82 ,010101,05/02/2015,03:08:34 ,03:08:35 , 1 ,0.04,20.73,
 183 , 82 ,010101,05/02/2015,03:09:05 ,03:09:45 , 40 ,0.05,20.78,
 184 , 82 ,010101,05/02/2015,03:09:58 ,03:09:59 , 1 ,0.02,20.80,
 185 , 82 ,010101,05/02/2015,03:10:10 ,03:12:32 , 142 ,-0.32,20.48,
 186 , 83 ,010101,05/02/2015,03:12:46 ,03:13:17 , 31 ,0.03,20.51,
 187 , 83 ,010101,05/02/2015,03:13:39 ,03:18:02 , 263 ,0.30,20.81,
 188 , 83 ,010101,05/02/2015,03:18:20 ,03:19:39 , 79 ,-0.02,20.79,
 189 , 83 ,010101,05/02/2015,03:21:32 ,03:22:01 , 29 ,-0.10,20.69,
 190 , 84 ,010101,05/02/2015,03:22:38 ,03:22:43 , 5 ,0.08,20.77,
 191 , 84 ,010101,05/02/2015,03:23:06 ,03:23:52 , 46 ,-0.14,20.63,
 192 , 84 ,010101,05/02/2015,03:24:13 ,03:26:21 , 128 ,-0.12,20.51,
 193 , 84 ,010101,05/02/2015,03:26:40 ,03:27:02 , 22 ,0.12,20.63,
 194 , 85 ,010101,05/02/2015,03:27:20 ,03:32:24 , 304 ,1.32,21.95,
 195 , 85 ,010101,05/02/2015,03:32:42 ,03:34:41 , 119 ,0.59,22.54,
 196 , 92 ,010101,05/02/2015,04:39:39 ,04:42:04 , 145 ,0.66,23.20,
 197 , 92 ,010101,05/02/2015,04:45:25 ,04:46:47 , 82 ,0.37,23.57,
 198 , 93 ,010101,05/02/2015,04:46:58 ,04:50:04 , 186 ,0.71,24.28,
 199 , 99 ,010101,05/02/2015,05:48:26 ,05:53:28 , 302 ,1.64,25.92,
 200 , 100 ,010101,05/02/2015,05:53:40 ,05:55:03 , 83 ,0.45,26.37,
 201 , 100 ,010101,05/02/2015,05:55:25 ,05:55:47 , 22 ,0.11,26.48,
 202 , 103 ,010101,05/02/2015,06:27:11 ,06:30:20 , 189 ,0.94,27.42,
 203 , 103 ,010101,05/02/2015,06:30:39 ,06:32:13 , 94 ,0.10,27.52,
 204 , 104 ,010101,05/02/2015,06:34:23 ,06:34:26 , 3 ,0.02,27.54,
 205 , 104 ,010101,05/02/2015,06:34:44 ,06:34:45 , 1 ,0.02,27.56,
 206 , 104 ,010101,05/02/2015,06:35:18 ,06:35:20 , 2 ,-0.02,27.54,
 207 , 104 ,010101,05/02/2015,06:37:14 ,06:37:30 , 16 ,-0.03,27.51,
 208 , 104 ,010101,05/02/2015,06:41:54 ,06:41:55 , 1 ,-0.08,27.43,
 209 , 105 ,010101,05/02/2015,06:42:26 ,06:42:27 , 1 ,0.04,27.47,
 210 , 113 ,010101,05/02/2015,08:05:20 ,08:05:21 , 1 ,0.05,27.52,
 211 , 114 ,010101,05/02/2015,08:16:26 ,08:16:27 , 1 ,-0.05,27.47,
 212 , 114 ,010101,05/02/2015,08:16:53 ,08:16:58 , 5 ,0.10,27.57,
 213 , 115 ,010101,05/02/2015,08:20:24 ,08:20:25 , 1 ,-0.07,27.50,
 214 , 116 ,010101,05/02/2015,08:27:53 ,08:27:55 , 2 ,-0.02,27.48,
 215 , 116 ,010101,05/02/2015,08:29:32 ,08:29:34 , 2 ,0.06,27.54,
 216 , 116 ,010101,05/02/2015,08:34:16 ,08:34:25 , 9 ,-0.04,27.50,
 217 , 117 ,010101,05/02/2015,08:38:21 ,08:38:23 , 2 ,-0.02,27.48,
 218 , 117 ,010101,05/02/2015,08:42:57 ,08:42:59 , 2 ,-0.02,27.46,
 219 , 117 ,010101,05/02/2015,08:43:41 ,08:43:49 , 8 ,0.06,27.52,
 220 , 118 ,010101,05/02/2015,08:49:53 ,08:49:57 , 4 ,-0.10,27.42,
 221 , 119 ,010101,05/02/2015,09:00:03 ,09:00:07 , 4 ,-0.07,27.35,
 222 , 119 ,010101,05/02/2015,09:01:38 ,09:01:40 , 2 ,0.04,27.39,
 223 , 121 ,010101,05/02/2015,09:15:09 ,09:15:18 , 9 ,0.09,27.48,
 224 , 121 ,010101,05/02/2015,09:18:57 ,09:18:58 , 1 ,-0.03,27.45,
 225 , 122 ,010101,05/02/2015,09:26:20 ,09:26:22 , 2 ,-0.03,27.42,
 226 , 122 ,010101,05/02/2015,09:26:34 ,09:26:38 , 4 ,-0.12,27.30,
 227 , 122 ,010101,05/02/2015,09:27:02 ,09:27:22 , 20 ,0.03,27.33,
 228 , 122 ,010101,05/02/2015,09:27:54 ,09:27:55 , 1 ,-0.02,27.31,
 229 , 122 ,010101,05/02/2015,09:28:51 ,09:28:53 , 2 ,0.05,27.36,
 230 , 122 ,010101,05/02/2015,09:29:04 ,09:29:11 , 7 ,-0.03,27.33,
 231 , 123 ,010101,05/02/2015,09:33:29 ,09:33:37 , 8 ,0.04,27.37,
 232 , 123 ,010101,05/02/2015,09:34:40 ,09:34:41 , 1 ,-0.04,27.33,
 233 , 123 ,010101,05/02/2015,09:35:29 ,09:35:33 , 4 ,0.03,27.36,
 234 , 123 ,010101,05/02/2015,09:38:32 ,09:38:34 , 2 ,0.07,27.43,
 235 , 123 ,010101,05/02/2015,09:42:11 ,09:42:23 , 12 ,0.03,27.46,
 236 , 124 ,010101,05/02/2015,09:42:44 ,09:42:47 , 3 ,0.06,27.52,
 237 , 124 ,010101,05/02/2015,09:45:05 ,09:45:24 , 19 ,0.07,27.59,
 238 , 124 ,010101,05/02/2015,09:45:38 ,09:45:39 , 1 ,0.02,27.61,
 239 , 124 ,010101,05/02/2015,09:45:50 ,09:46:08 , 18 ,-0.22,27.39,
 240 , 124 ,010101,05/02/2015,09:48:39 ,09:48:41 , 2 ,0.04,27.43,
 241 , 124 ,010101,05/02/2015,09:49:16 ,09:49:17 , 1 ,-0.04,27.39,
 242 , 124 ,010101,05/02/2015,09:50:23 ,09:50:43 , 20 ,0.05,27.44,
 243 , 146 ,010101,05/02/2015,13:20:25 ,13:20:27 , 2 ,-0.02,27.42,
 244 , 149 ,010101,05/02/2015,13:40:13 ,13:40:15 , 2 ,-0.02,27.40,
 245 , 149 ,010101,05/02/2015,13:41:00 ,13:41:15 , 15 ,0.03,27.43,
 246 , 149 ,010101,05/02/2015,13:41:43 ,13:43:35 , 112 ,0.62,28.05,
 247 , 149 ,010101,05/02/2015,13:44:07 ,13:45:03 , 56 ,0.36,28.41,
 248 , 163 ,010101,05/02/2015,16:00:57 ,16:01:26 , 29 ,0.16,28.57,
 249 , 164 ,010101,05/02/2015,16:01:48 ,16:03:59 , 131 ,0.69,29.26,
 250 , 164 ,010101,05/02/2015,16:04:47 ,16:05:34 , 47 ,0.28,29.54,
 251 , 176 ,010101,05/02/2015,18:03:58 ,18:04:07 , 9 ,0.08,29.62,
 252 , 181 ,010101,05/02/2015,18:52:17 ,18:52:27 , 10 ,0.10,29.72,
 253 , 181 ,010101,05/02/2015,18:53:01 ,18:53:15 , 14 ,-0.08,29.64,
 254 , 182 ,010101,05/02/2015,18:56:01 ,18:56:10 , 9 ,0.06,29.70,
 255 , 182 ,010101,05/02/2015,18:57:48 ,18:58:38 , 50 ,0.24,29.94,
 256 , 182 ,010101,05/02/2015,18:58:58 ,18:59:10 , 12 ,0.10,30.04,
 257 , 183 ,010101,05/02/2015,19:08:29 ,19:12:19 , 230 ,1.12,31.16,
 258 , 188 ,010101,05/02/2015,19:53:30 ,19:55:01 , 91 ,0.44,31.60,
 259 , 188 ,010101,05/02/2015,19:55:15 ,19:59:42 , 267 ,0.99,32.59,
 260 , 189 ,010101,05/02/2015,19:59:56 ,20:02:00 , 124 ,0.54,33.13,
 261 , 197 ,010101,05/02/2015,21:22:34 ,21:25:00 , 146 ,0.67,33.80,
 262 , 198 ,010101,05/02/2015,21:28:24 ,21:30:30 , 126 ,0.47,34.27,
 263 , 199 ,010101,05/02/2015,21:38:51 ,21:41:25 , 154 ,0.59,34.86,
 264 , 199 ,010101,05/02/2015,21:41:39 ,21:43:32 , 113 ,0.38,35.24,
 265 , 200 ,010101,05/02/2015,21:43:52 ,21:44:48 , 56 ,0.16,35.40,
 266 , 203 ,010101,05/02/2015,22:15:23 ,22:18:28 , 185 ,0.95,36.35,
 267 , 203 ,010101,05/02/2015,22:18:42 ,22:21:55 , 193 ,0.82,37.17,
 268 , 204 ,010101,05/02/2015,22:22:10 ,22:23:44 , 94 ,0.40,37.57,
 269 , 212 ,010101,05/02/2015,23:32:43 ,23:41:42 , 539 ,2.47,40.04,
 270 , 214 ,010101,06/02/2015,00:02:13 ,00:02:31 , 18 ,0.08,40.12,
 271 , 214 ,010101,06/02/2015,00:06:27 ,00:06:58 , 31 ,0.16,40.28,
 272 , 215 ,010101,06/02/2015,00:07:11 ,00:14:09 , 418 ,1.89,42.17,
 273 , 215 ,010101,06/02/2015,00:14:23 ,00:16:12 , 109 ,0.49,42.66,
 274 , 224 ,010101,06/02/2015,01:30:26 ,01:39:01 , 515 ,2.20,44.86,
 275 , 239 ,010101,06/02/2015,04:00:36 ,04:02:57 , 141 ,0.57,45.43,
 276 , 240 ,010101,06/02/2015,04:03:15 ,04:04:59 , 104 ,0.44,45.87,
 277 , 240 ,010101,06/02/2015,04:05:34 ,04:07:40 , 126 ,0.48,46.35,
 278 , 245 ,010101,06/02/2015,04:59:48 ,05:01:31 , 103 ,0.43,46.78,
 279 , 246 ,010101,06/02/2015,05:01:42 ,05:03:05 , 83 ,0.39,47.17,
 280 , 246 ,010101,06/02/2015,05:03:24 ,05:05:36 , 132 ,0.73,47.90,
