OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:04/02/2015 13:23:29
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\03-02-15\2015-02-03.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:362 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 159 ,010501,04/02/2015,12:38:41 ,12:39:17 , 36 ,0.02,28.69,
 124 , 159 ,010501,04/02/2015,12:39:34 ,12:40:16 , 42 ,0.03,28.72,
 125 , 159 ,010501,04/02/2015,12:40:27 ,12:40:51 , 24 ,-0.06,28.66,
 126 , 159 ,010501,04/02/2015,12:41:45 ,12:42:13 , 28 ,0.06,28.72,
 127 , 159 ,010501,04/02/2015,12:43:28 ,12:43:30 , 2 ,-0.03,28.69,
 128 , 159 ,010501,04/02/2015,12:43:43 ,12:43:46 , 3 ,-0.02,28.67,
 129 , 159 ,010501,04/02/2015,12:44:05 ,12:44:12 , 7 ,0.24,28.91,
 130 , 160 ,010501,04/02/2015,12:44:25 ,12:45:08 , 43 ,-0.28,28.63,
 131 , 160 ,010501,04/02/2015,12:45:28 ,12:47:07 , 99 ,0.10,28.73,
 132 , 160 ,010501,04/02/2015,12:48:03 ,12:48:30 , 27 ,0.51,29.24,
 133 , 160 ,010501,04/02/2015,12:50:08 ,12:50:16 , 8 ,0.02,29.26,
 134 , 160 ,010501,04/02/2015,12:50:40 ,12:50:47 , 7 ,-0.08,29.18,
 135 , 160 ,010501,04/02/2015,12:53:18 ,12:53:46 , 28 ,-0.02,29.16,
 136 , 161 ,010501,04/02/2015,12:54:11 ,12:54:13 , 2 ,-0.02,29.14,
 137 , 161 ,010501,04/02/2015,12:55:52 ,12:56:07 , 15 ,-0.02,29.12,
 138 , 161 ,010501,04/02/2015,13:01:15 ,13:01:27 , 12 ,-0.11,29.01,
 139 , 161 ,010501,04/02/2015,13:02:20 ,13:02:45 , 25 ,0.07,29.08,
 140 , 161 ,010501,04/02/2015,13:03:19 ,13:03:23 , 4 ,0.35,29.43,
 141 , 162 ,010501,04/02/2015,13:03:45 ,13:04:01 , 16 ,-0.10,29.33,
 142 , 162 ,010501,04/02/2015,13:04:27 ,13:04:34 , 7 ,-0.02,29.31,
 143 , 162 ,010501,04/02/2015,13:05:04 ,13:05:08 , 4 ,-0.14,29.17,
 144 , 162 ,010501,04/02/2015,13:05:55 ,13:05:58 , 3 ,0.02,29.19,
 145 , 162 ,010501,04/02/2015,13:06:27 ,13:06:33 , 6 ,-0.02,29.17,
 146 , 162 ,010501,04/02/2015,13:06:44 ,13:06:46 , 2 ,-0.04,29.13,
 147 , 162 ,010501,04/02/2015,13:07:47 ,13:07:53 , 6 ,0.03,29.16,
 148 , 162 ,010501,04/02/2015,13:08:26 ,13:08:33 , 7 ,0.03,29.19,
 149 , 162 ,010501,04/02/2015,13:09:10 ,13:10:00 , 50 ,0.05,29.24,
 150 , 162 ,010501,04/02/2015,13:10:11 ,13:10:23 , 12 ,-0.04,29.20,
 151 , 162 ,010501,04/02/2015,13:11:03 ,13:11:21 , 18 ,-0.02,29.18,
 152 , 162 ,010501,04/02/2015,13:11:42 ,13:12:03 , 21 ,0.04,29.22,
 153 , 163 ,010501,04/02/2015,13:13:57 ,13:14:11 , 14 ,0.06,29.28,
 154 , 163 ,010501,04/02/2015,13:14:37 ,13:15:33 , 56 ,-0.05,29.23,
 155 , 163 ,010501,04/02/2015,13:16:38 ,13:17:25 , 47 ,0.06,29.29,
 156 , 163 ,010501,04/02/2015,13:18:00 ,13:18:09 , 9 ,-0.03,29.26,
 157 , 163 ,010501,04/02/2015,13:18:30 ,13:18:37 , 7 ,-0.06,29.20,
 158 , 163 ,010501,04/02/2015,13:20:09 ,13:20:16 , 7 ,0.08,29.28,
 159 , 163 ,010501,04/02/2015,13:21:39 ,13:21:41 , 2 ,0.05,29.33,
 160 , 163 ,010501,04/02/2015,13:22:23 ,13:22:25 , 2 ,-0.02,29.31,
