OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:05:59
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0114
SUBJECT ID:Subject 1
SUBJECT MASS:469 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 245 ,011401,19/03/2015,00:28:58 ,00:35:55 , 417 ,2.25,65.86,
 125 , 245 ,011401,19/03/2015,00:36:46 ,00:36:52 , 6 ,0.05,65.91,
 126 , 245 ,011401,19/03/2015,00:37:20 ,00:37:24 , 4 ,0.03,65.94,
 127 , 245 ,011401,19/03/2015,00:38:03 ,00:38:13 , 10 ,0.03,65.97,
 128 , 247 ,011401,19/03/2015,00:56:49 ,00:59:42 , 173 ,0.89,66.86,
 129 , 248 ,011401,19/03/2015,01:11:35 ,01:11:36 , 1 ,0.04,66.90,
 130 , 248 ,011401,19/03/2015,01:15:34 ,01:19:21 , 227 ,1.21,68.11,
 131 , 248 ,011401,19/03/2015,01:19:37 ,01:20:25 , 48 ,0.26,68.37,
 132 , 249 ,011401,19/03/2015,01:21:43 ,01:21:53 , 10 ,0.03,68.40,
 133 , 256 ,011401,19/03/2015,03:00:11 ,03:01:54 , 103 ,0.40,68.80,
 134 , 256 ,011401,19/03/2015,03:02:12 ,03:03:28 , 76 ,0.39,69.19,
 135 , 256 ,011401,19/03/2015,03:03:39 ,03:04:58 , 79 ,0.36,69.55,
 136 , 262 ,011401,19/03/2015,04:32:03 ,04:35:15 , 192 ,0.94,70.49,
 137 , 262 ,011401,19/03/2015,04:36:15 ,04:38:06 , 111 ,0.59,71.08,
 138 , 266 ,011401,19/03/2015,05:23:45 ,05:29:04 , 319 ,1.70,72.78,
 139 , 266 ,011401,19/03/2015,05:30:15 ,05:31:05 , 50 ,0.18,72.96,
 140 , 266 ,011401,19/03/2015,05:32:10 ,05:33:58 , 108 ,0.62,73.58,
 141 , 269 ,011401,19/03/2015,06:11:28 ,06:15:54 , 266 ,1.44,75.02,
 142 , 269 ,011401,19/03/2015,06:16:07 ,06:18:32 , 145 ,0.76,75.78,
 143 , 284 ,011401,19/03/2015,09:51:40 ,09:52:11 , 31 ,0.19,75.97,
 144 , 301 ,011401,19/03/2015,13:42:15 ,13:42:49 , 34 ,0.26,76.23,
 145 , 301 ,011401,19/03/2015,13:43:55 ,13:44:16 , 21 ,0.18,76.41,
 146 , 310 ,011401,19/03/2015,15:53:42 ,15:54:01 , 19 ,0.15,76.56,
 147 , 310 ,011401,19/03/2015,15:54:22 ,15:55:20 , 58 ,0.38,76.94,
 148 , 316 ,011401,19/03/2015,17:22:41 ,17:22:43 , 2 ,0.05,76.99,
 149 , 316 ,011401,19/03/2015,17:23:34 ,17:23:46 , 12 ,-0.08,76.91,
 150 , 323 ,011401,19/03/2015,18:56:11 ,18:56:13 , 2 ,0.02,76.93,
 151 , 323 ,011401,19/03/2015,18:56:24 ,18:56:37 , 13 ,0.05,76.98,
 152 , 323 ,011401,19/03/2015,18:56:55 ,18:57:07 , 12 ,-0.07,76.91,
 153 , 324 ,011401,19/03/2015,19:11:07 ,19:11:28 , 21 ,0.08,76.99,
 154 , 324 ,011401,19/03/2015,19:20:23 ,19:23:12 , 169 ,0.84,77.83,
 155 , 325 ,011401,19/03/2015,19:23:42 ,19:23:49 , 7 ,0.03,77.86,
 156 , 327 ,011401,19/03/2015,19:56:49 ,20:00:23 , 214 ,0.98,78.84,
 157 , 329 ,011401,19/03/2015,20:28:22 ,20:28:43 , 21 ,0.11,78.95,
 158 , 329 ,011401,19/03/2015,20:28:55 ,20:32:10 , 195 ,0.93,79.88,
 159 , 329 ,011401,19/03/2015,20:33:39 ,20:33:44 , 5 ,0.03,79.91,
 160 , 333 ,011401,19/03/2015,21:25:45 ,21:27:25 , 100 ,0.50,80.41,
 161 , 333 ,011401,19/03/2015,21:27:43 ,21:28:21 , 38 ,0.19,80.60,
 162 , 333 ,011401,19/03/2015,21:28:39 ,21:30:43 , 124 ,0.60,81.20,
 163 , 336 ,011401,19/03/2015,22:04:23 ,22:07:33 , 190 ,0.82,82.02,
 164 , 336 ,011401,19/03/2015,22:08:07 ,22:10:28 , 141 ,0.68,82.70,
 165 , 339 ,011401,19/03/2015,22:55:07 ,22:57:53 , 166 ,0.82,83.52,
 166 , 340 ,011401,19/03/2015,22:58:28 ,23:00:23 , 115 ,0.56,84.08,
 167 , 342 ,011401,19/03/2015,23:21:31 ,23:27:05 , 334 ,1.35,85.43,
 168 , 345 ,011401,20/03/2015,00:03:01 ,00:08:59 , 358 ,1.80,87.23,
 169 , 345 ,011401,20/03/2015,00:09:27 ,00:09:51 , 24 ,0.11,87.34,
 170 , 347 ,011401,20/03/2015,00:37:28 ,00:41:16 , 228 ,1.13,88.47,
 171 , 348 ,011401,20/03/2015,00:52:05 ,00:55:04 , 179 ,0.87,89.34,
 172 , 350 ,011401,20/03/2015,01:22:55 ,01:22:57 , 2 ,0.06,89.40,
 173 , 351 ,011401,20/03/2015,01:48:39 ,01:48:40 , 1 ,0.08,89.48,
 174 , 352 ,011401,20/03/2015,01:54:15 ,01:54:22 , 7 ,0.03,89.51,
 175 , 359 ,011401,20/03/2015,03:35:12 ,03:42:38 , 446 ,2.09,91.60,
 176 , 365 ,011401,20/03/2015,04:50:39 ,04:55:10 , 271 ,1.57,93.17,
 177 , 365 ,011401,20/03/2015,04:55:36 ,04:58:56 , 200 ,0.50,93.67,
 178 , 368 ,011401,20/03/2015,05:43:50 ,05:47:08 , 198 ,0.97,94.64,
 179 , 368 ,011401,20/03/2015,05:48:16 ,05:50:07 , 111 ,0.63,95.27,
 180 , 371 ,011401,20/03/2015,06:20:55 ,06:21:42 , 47 ,0.19,95.46,
 181 , 383 ,011401,20/03/2015,09:24:31 ,09:24:41 , 10 ,0.06,95.52,
 182 , 383 ,011401,20/03/2015,09:24:53 ,09:25:06 , 13 ,-0.07,95.45,
