OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:11:57
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0108
SUBJECT ID:Subject 8
SUBJECT MASS:485 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 106 ,010801,11/11/2014,13:31:14 ,13:31:44 , 30 ,0.13,21.42,
 125 , 106 ,010801,11/11/2014,13:32:26 ,13:32:31 , 5 ,0.02,21.44,
 126 , 107 ,010801,11/11/2014,13:46:33 ,13:46:50 , 17 ,0.14,21.58,
 127 , 107 ,010801,11/11/2014,13:47:01 ,13:50:03 , 182 ,1.21,22.79,
 128 , 107 ,010801,11/11/2014,13:50:14 ,13:51:21 , 67 ,0.39,23.18,
 129 , 108 ,010801,11/11/2014,13:51:51 ,13:56:49 , 298 ,1.31,24.49,
 130 , 108 ,010801,11/11/2014,13:59:10 ,14:00:19 , 69 ,0.29,24.78,
 131 , 108 ,010801,11/11/2014,14:00:30 ,14:02:11 , 101 ,0.43,25.21,
 132 , 112 ,010801,11/11/2014,14:59:25 ,14:59:27 , 2 ,0.02,25.23,
 133 , 121 ,010801,11/11/2014,17:09:57 ,17:10:05 , 8 ,0.03,25.26,
 134 , 122 ,010801,11/11/2014,17:11:52 ,17:14:10 , 138 ,0.75,26.01,
 135 , 122 ,010801,11/11/2014,17:14:23 ,17:15:08 , 45 ,0.31,26.32,
 136 , 122 ,010801,11/11/2014,17:19:49 ,17:22:17 , 148 ,0.97,27.29,
 137 , 123 ,010801,11/11/2014,17:25:35 ,17:32:22 , 407 ,2.29,29.58,
 138 , 130 ,010801,11/11/2014,19:09:42 ,19:10:17 , 35 ,0.12,29.70,
 139 , 130 ,010801,11/11/2014,19:10:28 ,19:11:02 , 34 ,0.21,29.91,
 140 , 130 ,010801,11/11/2014,19:11:33 ,19:15:00 , 207 ,1.18,31.09,
 141 , 131 ,010801,11/11/2014,19:19:24 ,19:21:25 , 121 ,0.68,31.77,
 142 , 131 ,010801,11/11/2014,19:22:21 ,19:22:40 , 19 ,0.06,31.83,
 143 , 131 ,010801,11/11/2014,19:23:18 ,19:23:32 , 14 ,0.05,31.88,
 144 , 131 ,010801,11/11/2014,19:24:08 ,19:25:06 , 58 ,0.44,32.32,
 145 , 131 ,010801,11/11/2014,19:25:53 ,19:26:23 , 30 ,0.27,32.59,
 146 , 131 ,010801,11/11/2014,19:26:35 ,19:27:38 , 63 ,0.49,33.08,
 147 , 131 ,010801,11/11/2014,19:27:51 ,19:28:30 , 39 ,0.26,33.34,
 148 , 134 ,010801,11/11/2014,20:07:01 ,20:07:44 , 43 ,0.28,33.62,
 149 , 134 ,010801,11/11/2014,20:08:01 ,20:09:37 , 96 ,0.61,34.23,
 150 , 134 ,010801,11/11/2014,20:12:52 ,20:12:55 , 3 ,0.02,34.25,
 151 , 134 ,010801,11/11/2014,20:13:38 ,20:13:42 , 4 ,0.04,34.29,
 152 , 134 ,010801,11/11/2014,20:13:55 ,20:16:18 , 143 ,0.84,35.13,
 153 , 135 ,010801,11/11/2014,20:16:44 ,20:19:21 , 157 ,0.68,35.81,
 154 , 136 ,010801,11/11/2014,20:38:08 ,20:42:50 , 282 ,1.64,37.45,
 155 , 137 ,010801,11/11/2014,20:52:55 ,20:54:05 , 70 ,0.36,37.81,
 156 , 139 ,010801,11/11/2014,21:23:13 ,21:25:24 , 131 ,0.70,38.51,
 157 , 139 ,010801,11/11/2014,21:25:45 ,21:27:57 , 132 ,0.71,39.22,
 158 , 143 ,010801,11/11/2014,22:24:11 ,22:26:45 , 154 ,0.90,40.12,
 159 , 144 ,010801,11/11/2014,22:27:27 ,22:29:53 , 146 ,0.82,40.94,
 160 , 144 ,010801,11/11/2014,22:31:36 ,22:31:39 , 3 ,0.05,40.99,
 161 , 145 ,010801,11/11/2014,22:42:09 ,22:43:03 , 54 ,0.22,41.21,
 162 , 146 ,010801,11/11/2014,23:06:05 ,23:07:31 , 86 ,0.52,41.73,
 163 , 147 ,010801,11/11/2014,23:07:43 ,23:09:42 , 119 ,0.61,42.34,
 164 , 152 ,010801,12/11/2014,00:23:44 ,00:29:01 , 317 ,1.94,44.28,
 165 , 152 ,010801,12/11/2014,00:29:21 ,00:29:36 , 15 ,0.02,44.30,
 166 , 152 ,010801,12/11/2014,00:31:03 ,00:31:55 , 52 ,0.37,44.67,
 167 , 158 ,010801,12/11/2014,01:57:09 ,01:57:13 , 4 ,0.02,44.69,
 168 , 159 ,010801,12/11/2014,02:00:01 ,02:00:09 , 8 ,0.05,44.74,
 169 , 160 ,010801,12/11/2014,02:18:42 ,02:19:25 , 43 ,0.20,44.94,
 170 , 160 ,010801,12/11/2014,02:19:42 ,02:20:00 , 18 ,0.13,45.07,
 171 , 160 ,010801,12/11/2014,02:20:13 ,02:20:56 , 43 ,0.15,45.22,
 172 , 160 ,010801,12/11/2014,02:21:09 ,02:24:57 , 228 ,1.37,46.59,
 173 , 160 ,010801,12/11/2014,02:25:32 ,02:25:54 , 22 ,0.19,46.78,
 174 , 161 ,010801,12/11/2014,02:30:17 ,02:30:27 , 10 ,0.05,46.83,
 175 , 161 ,010801,12/11/2014,02:35:48 ,02:36:16 , 28 ,0.10,46.93,
 176 , 164 ,010801,12/11/2014,03:14:42 ,03:15:31 , 49 ,0.32,47.25,
 177 , 172 ,010801,12/11/2014,05:03:38 ,05:06:23 , 165 ,0.78,48.03,
 178 , 172 ,010801,12/11/2014,05:06:41 ,05:11:03 , 262 ,1.21,49.24,
 179 , 175 ,010801,12/11/2014,05:57:32 ,05:57:33 , 1 ,-0.02,49.22,
 180 , 190 ,010801,12/11/2014,09:26:23 ,09:28:53 , 150 ,0.59,49.81,
 181 , 190 ,010801,12/11/2014,09:30:27 ,09:30:38 , 11 ,0.09,49.90,
 182 , 192 ,010801,12/11/2014,09:53:43 ,09:55:13 , 90 ,0.64,50.54,
 183 , 192 ,010801,12/11/2014,09:57:01 ,09:57:27 , 26 ,0.10,50.64,
 184 , 195 ,010801,12/11/2014,10:39:22 ,10:41:03 , 101 ,0.55,51.19,
 185 , 195 ,010801,12/11/2014,10:42:19 ,10:43:15 , 56 ,0.27,51.46,
 186 , 195 ,010801,12/11/2014,10:44:27 ,10:44:36 , 9 ,0.02,51.48,
 187 , 196 ,010801,12/11/2014,10:57:03 ,10:59:31 , 148 ,0.94,52.42,
 188 , 208 ,010801,12/11/2014,13:46:33 ,13:48:50 , 137 ,0.86,53.28,
 189 , 211 ,010801,12/11/2014,14:22:03 ,14:23:19 , 76 ,0.49,53.77,
 190 , 212 ,010801,12/11/2014,14:38:17 ,14:40:30 , 133 ,0.80,54.57,
 191 , 212 ,010801,12/11/2014,14:45:58 ,14:46:08 , 10 ,0.04,54.61,
 192 , 212 ,010801,12/11/2014,14:46:20 ,14:47:08 , 48 ,0.29,54.90,
 193 , 212 ,010801,12/11/2014,14:47:26 ,14:48:14 , 48 ,0.28,55.18,
 194 , 213 ,010801,12/11/2014,14:48:42 ,14:49:32 , 50 ,0.26,55.44,
 195 , 213 ,010801,12/11/2014,14:49:45 ,14:51:07 , 82 ,0.50,55.94,
 196 , 214 ,010801,12/11/2014,15:15:51 ,15:16:44 , 53 ,0.29,56.23,
 197 , 215 ,010801,12/11/2014,15:17:03 ,15:19:26 , 143 ,0.77,57.00,
 198 , 215 ,010801,12/11/2014,15:19:41 ,15:19:48 , 7 ,0.05,57.05,
 199 , 290 ,010801,13/11/2014,09:16:28 ,09:16:42 , 14 ,0.03,57.08,
 200 , 290 ,010801,13/11/2014,09:17:49 ,09:17:52 , 3 ,0.02,57.10,
 201 , 290 ,010801,13/11/2014,09:18:06 ,09:18:14 , 8 ,0.04,57.14,
 202 , 290 ,010801,13/11/2014,09:18:41 ,09:18:44 , 3 ,0.02,57.16,
 203 , 290 ,010801,13/11/2014,09:19:03 ,09:19:14 , 11 ,0.03,57.19,
 204 , 291 ,010801,13/11/2014,09:19:33 ,09:27:45 , 492 ,3.46,60.65,
 205 , 291 ,010801,13/11/2014,09:27:58 ,09:28:09 , 11 ,0.03,60.68,
 206 , 291 ,010801,13/11/2014,09:28:24 ,09:28:33 , 9 ,-0.03,60.65,
 207 , 291 ,010801,13/11/2014,09:29:51 ,09:31:54 , 123 ,1.15,61.80,
 208 , 292 ,010801,13/11/2014,09:32:05 ,09:35:56 , 231 ,1.67,63.47,
 209 , 292 ,010801,13/11/2014,09:37:11 ,09:40:29 , 198 ,1.38,64.85,
 210 , 292 ,010801,13/11/2014,09:42:17 ,09:42:18 , 1 ,0.04,64.89,
 211 , 292 ,010801,13/11/2014,09:42:37 ,09:44:44 , 127 ,1.08,65.97,
 212 , 292 ,010801,13/11/2014,09:45:13 ,09:45:30 , 17 ,0.12,66.09,
 213 , 292 ,010801,13/11/2014,09:45:50 ,09:46:29 , 39 ,0.29,66.38,
 214 , 292 ,010801,13/11/2014,09:47:07 ,09:48:22 , 75 ,0.53,66.91,
 215 , 293 ,010801,13/11/2014,09:51:03 ,09:52:09 , 66 ,0.29,67.20,
 216 , 308 ,010801,13/11/2014,13:29:28 ,13:31:27 , 119 ,0.51,67.71,
 217 , 308 ,010801,13/11/2014,13:31:41 ,13:32:32 , 51 ,0.26,67.97,
 218 , 308 ,010801,13/11/2014,13:32:48 ,13:33:54 , 66 ,0.32,68.29,
 219 , 308 ,010801,13/11/2014,13:34:25 ,13:35:34 , 69 ,0.38,68.67,
 220 , 309 ,010801,13/11/2014,13:36:21 ,13:37:19 , 58 ,0.31,68.98,
 221 , 309 ,010801,13/11/2014,13:37:45 ,13:39:37 , 112 ,0.66,69.64,
 222 , 309 ,010801,13/11/2014,13:40:12 ,13:41:58 , 106 ,0.62,70.26,
 223 , 309 ,010801,13/11/2014,13:42:10 ,13:42:25 , 15 ,0.05,70.31,
 224 , 309 ,010801,13/11/2014,13:44:18 ,13:47:26 , 188 ,1.29,71.60,
 225 , 309 ,010801,13/11/2014,13:47:37 ,13:48:22 , 45 ,0.26,71.86,
 226 , 310 ,010801,13/11/2014,14:02:15 ,14:03:13 , 58 ,0.32,72.18,
 227 , 311 ,010801,13/11/2014,14:03:30 ,14:06:04 , 154 ,0.73,72.91,
 228 , 315 ,010801,13/11/2014,15:14:20 ,15:14:31 , 11 ,0.11,73.02,
 229 , 315 ,010801,13/11/2014,15:14:58 ,15:15:12 , 14 ,0.08,73.10,
 230 , 315 ,010801,13/11/2014,15:15:58 ,15:16:30 , 32 ,0.18,73.28,
 231 , 315 ,010801,13/11/2014,15:16:51 ,15:17:37 , 46 ,0.21,73.49,
 232 , 316 ,010801,13/11/2014,15:18:22 ,15:19:15 , 53 ,0.23,73.72,
 233 , 316 ,010801,13/11/2014,15:19:28 ,15:19:45 , 17 ,0.13,73.85,
 234 , 316 ,010801,13/11/2014,15:20:34 ,15:21:31 , 57 ,0.30,74.15,
 235 , 316 ,010801,13/11/2014,15:22:45 ,15:23:17 , 32 ,0.12,74.27,
 236 , 316 ,010801,13/11/2014,15:27:03 ,15:27:53 , 50 ,0.41,74.68,
 237 , 316 ,010801,13/11/2014,15:28:07 ,15:28:32 , 25 ,0.29,74.97,
 238 , 316 ,010801,13/11/2014,15:29:04 ,15:29:13 , 9 ,0.09,75.06,
 239 , 316 ,010801,13/11/2014,15:29:30 ,15:29:44 , 14 ,0.15,75.21,
 240 , 317 ,010801,13/11/2014,15:32:36 ,15:33:20 , 44 ,0.32,75.53,
 241 , 317 ,010801,13/11/2014,15:33:32 ,15:34:15 , 43 ,0.38,75.91,
 242 , 317 ,010801,13/11/2014,15:36:18 ,15:36:39 , 21 ,0.17,76.08,
 243 , 326 ,010801,13/11/2014,17:48:14 ,17:48:17 , 3 ,0.03,76.11,
 244 , 327 ,010801,13/11/2014,18:03:47 ,18:04:48 , 61 ,0.52,76.63,
 245 , 327 ,010801,13/11/2014,18:05:03 ,18:05:10 , 7 ,0.09,76.72,
 246 , 327 ,010801,13/11/2014,18:05:36 ,18:06:02 , 26 ,0.27,76.99,
 247 , 327 ,010801,13/11/2014,18:06:27 ,18:06:59 , 32 ,0.18,77.17,
 248 , 327 ,010801,13/11/2014,18:07:26 ,18:08:23 , 57 ,0.41,77.58,
 249 , 328 ,010801,13/11/2014,18:09:04 ,18:09:33 , 29 ,0.35,77.93,
 250 , 328 ,010801,13/11/2014,18:09:47 ,18:11:22 , 95 ,0.61,78.54,
 251 , 328 ,010801,13/11/2014,18:13:35 ,18:14:28 , 53 ,0.43,78.97,
 252 , 328 ,010801,13/11/2014,18:15:16 ,18:15:48 , 32 ,0.23,79.20,
 253 , 328 ,010801,13/11/2014,18:18:44 ,18:19:35 , 51 ,0.31,79.51,
 254 , 329 ,010801,13/11/2014,18:20:35 ,18:22:31 , 116 ,0.73,80.24,
 255 , 329 ,010801,13/11/2014,18:27:39 ,18:29:55 , 136 ,0.72,80.96,
 256 , 329 ,010801,13/11/2014,18:30:13 ,18:30:31 , 18 ,0.10,81.06,
 257 , 329 ,010801,13/11/2014,18:32:26 ,18:33:00 , 34 ,0.21,81.27,
 258 , 330 ,010801,13/11/2014,18:38:42 ,18:38:58 , 16 ,0.06,81.33,
 259 , 332 ,010801,13/11/2014,19:06:15 ,19:06:25 , 10 ,0.04,81.37,
 260 , 332 ,010801,13/11/2014,19:15:49 ,19:17:21 , 92 ,0.57,81.94,
 261 , 333 ,010801,13/11/2014,19:23:28 ,19:26:27 , 179 ,0.78,82.72,
 262 , 335 ,010801,13/11/2014,19:44:49 ,19:50:30 , 341 ,2.04,84.76,
 263 , 335 ,010801,13/11/2014,19:50:50 ,19:53:39 , 169 ,0.92,85.68,
 264 , 336 ,010801,13/11/2014,20:02:57 ,20:03:04 , 7 ,0.04,85.72,
 265 , 341 ,010801,13/11/2014,21:22:03 ,21:23:47 , 104 ,0.62,86.34,
 266 , 341 ,010801,13/11/2014,21:24:27 ,21:27:59 , 212 ,1.19,87.53,
 267 , 343 ,010801,13/11/2014,21:51:57 ,21:52:31 , 34 ,0.12,87.65,
 268 , 344 ,010801,13/11/2014,21:52:44 ,21:57:19 , 275 ,1.16,88.81,
 269 , 346 ,010801,13/11/2014,22:27:51 ,22:28:57 , 66 ,0.32,89.13,
 270 , 346 ,010801,13/11/2014,22:30:03 ,22:31:31 , 88 ,0.42,89.55,
 271 , 346 ,010801,13/11/2014,22:32:10 ,22:32:18 , 8 ,0.03,89.58,
 272 , 346 ,010801,13/11/2014,22:32:31 ,22:32:52 , 21 ,0.08,89.66,
 273 , 346 ,010801,13/11/2014,22:33:06 ,22:33:30 , 24 ,0.16,89.82,
 274 , 349 ,010801,13/11/2014,23:14:29 ,23:16:54 , 145 ,0.71,90.53,
 275 , 349 ,010801,13/11/2014,23:17:20 ,23:19:51 , 151 ,0.73,91.26,
 276 , 350 ,010801,13/11/2014,23:23:15 ,23:23:26 , 11 ,0.08,91.34,
 277 , 350 ,010801,13/11/2014,23:29:03 ,23:29:05 , 2 ,-0.56,90.78,
 278 , 354 ,010801,14/11/2014,00:27:11 ,00:27:14 , 3 ,0.52,91.30,
 279 , 354 ,010801,14/11/2014,00:27:54 ,00:28:01 , 7 ,0.05,91.35,
 280 , 354 ,010801,14/11/2014,00:28:31 ,00:28:53 , 22 ,0.14,91.49,
 281 , 354 ,010801,14/11/2014,00:29:06 ,00:30:12 , 66 ,0.25,91.74,
