OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:14:35
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 274 ,010401,26/03/2015,08:50:56 ,08:51:37 , 41 ,-0.07,77.46,
 125 , 275 ,010401,26/03/2015,09:01:22 ,09:01:34 , 12 ,0.11,77.57,
 126 , 277 ,010401,26/03/2015,09:38:37 ,09:39:51 , 74 ,0.41,77.98,
 127 , 278 ,010401,26/03/2015,09:43:47 ,09:44:45 , 58 ,0.38,78.36,
 128 , 278 ,010401,26/03/2015,09:45:11 ,09:45:20 , 9 ,0.07,78.43,
 129 , 278 ,010401,26/03/2015,09:50:47 ,09:51:26 , 39 ,0.26,78.69,
 130 , 280 ,010401,26/03/2015,10:22:12 ,10:23:29 , 77 ,0.60,79.29,
 131 , 290 ,010401,26/03/2015,12:45:47 ,12:46:21 , 34 ,0.28,79.57,
 132 , 292 ,010401,26/03/2015,13:11:19 ,13:13:32 , 133 ,0.84,80.41,
 133 , 297 ,010401,26/03/2015,14:26:47 ,14:26:59 , 12 ,0.10,80.51,
 134 , 300 ,010401,26/03/2015,15:04:13 ,15:04:52 , 39 ,0.29,80.80,
 135 , 302 ,010401,26/03/2015,15:37:37 ,15:38:58 , 81 ,0.52,81.32,
 136 , 303 ,010401,26/03/2015,15:39:14 ,15:40:46 , 92 ,0.62,81.94,
 137 , 307 ,010401,26/03/2015,16:48:01 ,16:50:38 , 157 ,0.99,82.93,
 138 , 312 ,010401,26/03/2015,17:54:52 ,17:56:10 , 78 ,0.50,83.43,
 139 , 314 ,010401,26/03/2015,18:22:22 ,18:22:41 , 19 ,0.08,83.51,
 140 , 314 ,010401,26/03/2015,18:23:05 ,18:23:09 , 4 ,-0.07,83.44,
 141 , 317 ,010401,26/03/2015,19:06:28 ,19:06:47 , 19 ,0.08,83.52,
 142 , 317 ,010401,26/03/2015,19:07:37 ,19:07:50 , 13 ,-0.08,83.44,
 143 , 318 ,010401,26/03/2015,19:19:49 ,19:19:53 , 4 ,0.08,83.52,
 144 , 318 ,010401,26/03/2015,19:20:06 ,19:20:25 , 19 ,0.17,83.69,
 145 , 318 ,010401,26/03/2015,19:21:23 ,19:22:28 , 65 ,0.44,84.13,
 146 , 320 ,010401,26/03/2015,19:42:24 ,19:44:03 , 99 ,0.71,84.84,
 147 , 320 ,010401,26/03/2015,19:44:20 ,19:44:52 , 32 ,0.22,85.06,
 148 , 320 ,010401,26/03/2015,19:45:05 ,19:46:13 , 68 ,0.45,85.51,
 149 , 320 ,010401,26/03/2015,19:46:29 ,19:47:06 , 37 ,0.29,85.80,
 150 , 320 ,010401,26/03/2015,19:48:41 ,19:49:00 , 19 ,0.14,85.94,
 151 , 320 ,010401,26/03/2015,19:49:12 ,19:49:37 , 25 ,0.20,86.14,
 152 , 320 ,010401,26/03/2015,19:49:49 ,19:51:18 , 89 ,0.63,86.77,
 153 , 326 ,010401,26/03/2015,21:17:46 ,21:19:40 , 114 ,0.68,87.45,
 154 , 326 ,010401,26/03/2015,21:19:55 ,21:20:59 , 64 ,0.39,87.84,
 155 , 329 ,010401,26/03/2015,21:48:13 ,21:50:03 , 110 ,0.74,88.58,
 156 , 329 ,010401,26/03/2015,21:50:47 ,21:53:46 , 179 ,1.00,89.58,
 157 , 330 ,010401,26/03/2015,22:09:32 ,22:11:40 , 128 ,0.84,90.42,
 158 , 333 ,010401,26/03/2015,22:45:23 ,22:47:19 , 116 ,0.53,90.95,
 159 , 334 ,010401,26/03/2015,23:06:41 ,23:07:17 , 36 ,0.19,91.14,
 160 , 334 ,010401,26/03/2015,23:07:39 ,23:08:10 , 31 ,0.16,91.30,
 161 , 335 ,010401,26/03/2015,23:16:17 ,23:19:47 , 210 ,1.33,92.63,
 162 , 337 ,010401,26/03/2015,23:51:58 ,23:54:24 , 146 ,0.87,93.50,
 163 , 338 ,010401,26/03/2015,23:57:30 ,00:00:32 , 182 ,1.03,94.53,
 164 , 338 ,010401,27/03/2015,00:01:50 ,00:03:17 , 87 ,0.54,95.07,
 165 , 338 ,010401,27/03/2015,00:05:37 ,00:05:45 , 8 ,0.02,95.09,
 166 , 348 ,010401,27/03/2015,02:20:33 ,02:22:21 , 108 ,0.65,95.74,
 167 , 348 ,010401,27/03/2015,02:22:46 ,02:23:18 , 32 ,0.21,95.95,
 168 , 348 ,010401,27/03/2015,02:23:30 ,02:25:51 , 141 ,0.79,96.74,
 169 , 349 ,010401,27/03/2015,02:43:40 ,02:45:10 , 90 ,0.51,97.25,
 170 , 349 ,010401,27/03/2015,02:45:21 ,02:46:46 , 85 ,0.52,97.77,
 171 , 350 ,010401,27/03/2015,02:50:16 ,02:54:23 , 247 ,1.51,99.28,
 172 , 362 ,010401,27/03/2015,05:36:45 ,05:41:34 , 289 ,1.53,100.81,
 173 , 362 ,010401,27/03/2015,05:43:47 ,05:46:10 , 143 ,0.80,101.61,
 174 , 362 ,010401,27/03/2015,05:46:28 ,05:47:56 , 88 ,0.52,102.13,
