OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:04/02/2015 13:23:30
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\03-02-15\2015-02-03.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:383 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 115 ,010601,04/02/2015,05:37:49 ,05:38:50 , 61 ,-0.22,20.79,
 124 , 115 ,010601,04/02/2015,05:39:42 ,05:40:20 , 38 ,0.17,20.96,
 125 , 115 ,010601,04/02/2015,05:40:41 ,05:40:42 , 1 ,-0.06,20.90,
 126 , 115 ,010601,04/02/2015,05:41:23 ,05:41:24 , 1 ,-0.07,20.83,
 127 , 115 ,010601,04/02/2015,05:42:31 ,05:42:33 , 2 ,0.04,20.87,
 128 , 116 ,010601,04/02/2015,05:49:35 ,05:49:37 , 2 ,-0.03,20.84,
 129 , 119 ,010601,04/02/2015,06:08:44 ,06:15:28 , 404 ,0.87,21.71,
 130 , 119 ,010601,04/02/2015,06:16:54 ,06:16:56 , 2 ,-0.03,21.68,
 131 , 119 ,010601,04/02/2015,06:17:15 ,06:17:54 , 39 ,-0.04,21.64,
 132 , 119 ,010601,04/02/2015,06:18:36 ,06:18:48 , 12 ,0.07,21.71,
 133 , 147 ,010601,04/02/2015,10:41:40 ,10:42:19 , 39 ,0.08,21.79,
 134 , 147 ,010601,04/02/2015,10:43:11 ,10:43:50 , 39 ,-0.06,21.73,
 135 , 149 ,010601,04/02/2015,11:04:48 ,11:05:47 , 59 ,0.13,21.86,
 136 , 149 ,010601,04/02/2015,11:06:29 ,11:07:03 , 34 ,0.09,21.95,
 137 , 154 ,010601,04/02/2015,11:49:12 ,11:51:29 , 137 ,0.31,22.26,
 138 , 154 ,010601,04/02/2015,11:51:40 ,11:52:37 , 57 ,0.22,22.48,
