OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:29:43
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:438 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 245 ,010401,26/02/2015,00:36:41 ,00:38:21 , 100 ,0.42,68.41,
 125 , 245 ,010401,26/02/2015,00:39:24 ,00:43:22 , 238 ,1.23,69.64,
 126 , 246 ,010401,26/02/2015,00:43:33 ,00:44:20 , 47 ,0.30,69.94,
 127 , 246 ,010401,26/02/2015,00:48:01 ,00:48:48 , 47 ,0.33,70.27,
 128 , 246 ,010401,26/02/2015,00:51:42 ,00:52:00 , 18 ,0.06,70.33,
 129 , 257 ,010401,26/02/2015,03:22:55 ,03:25:12 , 137 ,0.67,71.00,
 130 , 257 ,010401,26/02/2015,03:30:16 ,03:30:24 , 8 ,0.06,71.06,
 131 , 257 ,010401,26/02/2015,03:31:45 ,03:32:02 , 17 ,0.15,71.21,
 132 , 257 ,010401,26/02/2015,03:32:36 ,03:34:16 , 100 ,0.50,71.71,
 133 , 258 ,010401,26/02/2015,03:34:32 ,03:36:48 , 136 ,0.77,72.48,
 134 , 259 ,010401,26/02/2015,04:01:00 ,04:01:37 , 37 ,0.17,72.65,
 135 , 259 ,010401,26/02/2015,04:01:51 ,04:03:08 , 77 ,0.43,73.08,
 136 , 260 ,010401,26/02/2015,04:03:26 ,04:04:09 , 43 ,0.21,73.29,
 137 , 260 ,010401,26/02/2015,04:05:04 ,04:05:23 , 19 ,0.10,73.39,
 138 , 263 ,010401,26/02/2015,04:58:01 ,04:59:44 , 103 ,0.43,73.82,
 139 , 265 ,010401,26/02/2015,05:14:02 ,05:15:12 , 70 ,0.28,74.10,
 140 , 265 ,010401,26/02/2015,05:16:42 ,05:17:26 , 44 ,0.13,74.23,
 141 , 265 ,010401,26/02/2015,05:17:39 ,05:18:49 , 70 ,0.31,74.54,
 142 , 265 ,010401,26/02/2015,05:19:44 ,05:22:04 , 140 ,0.66,75.20,
 143 , 282 ,010401,26/02/2015,09:26:51 ,09:28:49 , 118 ,0.45,75.65,
 144 , 284 ,010401,26/02/2015,09:52:52 ,09:54:27 , 95 ,0.41,76.06,
 145 , 284 ,010401,26/02/2015,09:54:38 ,09:55:09 , 31 ,0.14,76.20,
 146 , 285 ,010401,26/02/2015,10:13:21 ,10:13:28 , 7 ,0.02,76.22,
 147 , 289 ,010401,26/02/2015,11:01:40 ,11:03:25 , 105 ,0.46,76.68,
 148 , 289 ,010401,26/02/2015,11:07:36 ,11:08:50 , 74 ,0.36,77.04,
 149 , 290 ,010401,26/02/2015,11:15:16 ,11:18:21 , 185 ,0.97,78.01,
 150 , 290 ,010401,26/02/2015,11:19:14 ,11:22:15 , 181 ,0.90,78.91,
 151 , 311 ,010401,26/02/2015,16:18:16 ,16:19:08 , 52 ,0.30,79.21,
 152 , 311 ,010401,26/02/2015,16:19:34 ,16:22:43 , 189 ,1.14,80.35,
 153 , 319 ,010401,26/02/2015,18:09:05 ,18:09:20 , 15 ,0.06,80.41,
 154 , 319 ,010401,26/02/2015,18:09:37 ,18:09:47 , 10 ,-0.06,80.35,
 155 , 322 ,010401,26/02/2015,18:47:55 ,18:48:17 , 22 ,0.05,80.40,
 156 , 322 ,010401,26/02/2015,18:48:30 ,18:48:51 , 21 ,-0.05,80.35,
 157 , 322 ,010401,26/02/2015,18:49:16 ,18:50:39 , 83 ,0.35,80.70,
 158 , 322 ,010401,26/02/2015,18:51:10 ,18:51:24 , 14 ,0.13,80.83,
 159 , 322 ,010401,26/02/2015,18:51:38 ,18:52:08 , 30 ,0.19,81.02,
 160 , 322 ,010401,26/02/2015,18:52:33 ,18:54:07 , 94 ,0.56,81.58,
 161 , 323 ,010401,26/02/2015,19:01:49 ,19:02:03 , 14 ,0.10,81.68,
 162 , 323 ,010401,26/02/2015,19:03:45 ,19:04:26 , 41 ,0.23,81.91,
 163 , 323 ,010401,26/02/2015,19:06:09 ,19:07:03 , 54 ,0.28,82.19,
 164 , 323 ,010401,26/02/2015,19:07:22 ,19:07:50 , 28 ,0.16,82.35,
 165 , 323 ,010401,26/02/2015,19:08:01 ,19:09:18 , 77 ,0.46,82.81,
 166 , 327 ,010401,26/02/2015,20:08:02 ,20:08:34 , 32 ,0.19,83.00,
 167 , 327 ,010401,26/02/2015,20:08:47 ,20:09:43 , 56 ,0.29,83.29,
 168 , 327 ,010401,26/02/2015,20:11:53 ,20:12:07 , 14 ,0.07,83.36,
 169 , 328 ,010401,26/02/2015,20:12:18 ,20:14:26 , 128 ,0.57,83.93,
 170 , 329 ,010401,26/02/2015,20:23:13 ,20:25:52 , 159 ,0.67,84.60,
 171 , 329 ,010401,26/02/2015,20:26:04 ,20:28:06 , 122 ,0.61,85.21,
 172 , 331 ,010401,26/02/2015,20:49:39 ,20:54:36 , 297 ,1.23,86.44,
 173 , 336 ,010401,26/02/2015,22:13:51 ,22:16:27 , 156 ,0.84,87.28,
 174 , 336 ,010401,26/02/2015,22:16:41 ,22:17:00 , 19 ,0.09,87.37,
 175 , 336 ,010401,26/02/2015,22:17:18 ,22:18:02 , 44 ,0.19,87.56,
 176 , 336 ,010401,26/02/2015,22:18:21 ,22:18:56 , 35 ,0.17,87.73,
 177 , 340 ,010401,26/02/2015,23:06:31 ,23:07:22 , 51 ,0.20,87.93,
 178 , 340 ,010401,26/02/2015,23:08:53 ,23:11:35 , 162 ,0.75,88.68,
 179 , 340 ,010401,26/02/2015,23:11:50 ,23:14:36 , 166 ,0.88,89.56,
 180 , 342 ,010401,26/02/2015,23:39:30 ,23:43:16 , 226 ,0.94,90.50,
 181 , 342 ,010401,26/02/2015,23:43:30 ,23:44:27 , 57 ,0.14,90.64,
 182 , 344 ,010401,27/02/2015,00:07:13 ,00:10:39 , 206 ,0.84,91.48,
 183 , 348 ,010401,27/02/2015,01:00:42 ,01:05:50 , 308 ,1.39,92.87,
 184 , 349 ,010401,27/02/2015,01:10:59 ,01:17:49 , 410 ,1.35,94.22,
 185 , 355 ,010401,27/02/2015,02:38:43 ,02:39:23 , 40 ,0.16,94.38,
 186 , 356 ,010401,27/02/2015,02:53:41 ,02:55:54 , 133 ,0.40,94.78,
 187 , 359 ,010401,27/02/2015,03:44:17 ,03:46:03 , 106 ,0.37,95.15,
 188 , 360 ,010401,27/02/2015,03:47:52 ,03:48:20 , 28 ,0.06,95.21,
 189 , 360 ,010401,27/02/2015,03:48:58 ,03:49:40 , 42 ,0.11,95.32,
 190 , 360 ,010401,27/02/2015,03:52:49 ,03:53:31 , 42 ,0.05,95.37,
 191 , 361 ,010401,27/02/2015,04:03:58 ,04:06:57 , 179 ,0.67,96.04,
 192 , 361 ,010401,27/02/2015,04:07:14 ,04:08:15 , 61 ,0.21,96.25,
 193 , 364 ,010401,27/02/2015,04:58:23 ,04:58:30 , 7 ,0.03,96.28,
 194 , 365 ,010401,27/02/2015,04:59:46 ,05:00:23 , 37 ,0.12,96.40,
 195 , 365 ,010401,27/02/2015,05:01:00 ,05:01:42 , 42 ,0.14,96.54,
 196 , 365 ,010401,27/02/2015,05:01:58 ,05:02:14 , 16 ,0.03,96.57,
 197 , 365 ,010401,27/02/2015,05:09:57 ,05:10:52 , 55 ,0.16,96.73,
 198 , 367 ,010401,27/02/2015,05:36:12 ,05:36:31 , 19 ,0.02,96.75,
 199 , 368 ,010401,27/02/2015,05:36:42 ,05:43:27 , 405 ,1.24,97.99,
 200 , 368 ,010401,27/02/2015,05:43:45 ,05:44:44 , 59 ,0.14,98.13,
 201 , 370 ,010401,27/02/2015,06:15:38 ,06:16:24 , 46 ,0.13,98.26,
 202 , 370 ,010401,27/02/2015,06:16:40 ,06:17:54 , 74 ,0.20,98.46,
 203 , 370 ,010401,27/02/2015,06:18:13 ,06:20:15 , 122 ,0.31,98.77,
 204 , 370 ,010401,27/02/2015,06:20:29 ,06:21:10 , 41 ,0.13,98.90,
 205 , 383 ,010401,27/02/2015,09:29:28 ,09:29:46 , 18 ,0.06,98.96,
 206 , 384 ,010401,27/02/2015,09:30:02 ,09:30:14 , 12 ,-0.06,98.90,
 207 , 384 ,010401,27/02/2015,09:35:03 ,09:35:26 , 23 ,0.03,98.93,
 208 , 386 ,010401,27/02/2015,10:01:53 ,10:02:34 , 41 ,0.06,98.99,
 209 , 386 ,010401,27/02/2015,10:03:13 ,10:03:26 , 13 ,0.03,99.02,
