OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:15:11
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 229 ,010601,25/03/2015,22:10:21 ,22:10:34 , 13 ,0.09,70.46,
 125 , 229 ,010601,25/03/2015,22:10:45 ,22:11:13 , 28 ,0.18,70.64,
 126 , 235 ,010601,25/03/2015,23:27:46 ,23:30:16 , 150 ,0.94,71.58,
 127 , 235 ,010601,25/03/2015,23:30:44 ,23:31:46 , 62 ,0.36,71.94,
 128 , 237 ,010601,25/03/2015,23:59:38 ,00:01:15 , 97 ,0.68,72.62,
 129 , 237 ,010601,26/03/2015,00:01:48 ,00:03:32 , 104 ,0.65,73.27,
 130 , 239 ,010601,26/03/2015,00:35:10 ,00:35:12 , 2 ,0.02,73.29,
 131 , 241 ,010601,26/03/2015,00:56:40 ,01:01:02 , 262 ,1.75,75.04,
 132 , 243 ,010601,26/03/2015,01:35:26 ,01:37:46 , 140 ,0.77,75.81,
 133 , 244 ,010601,26/03/2015,01:38:47 ,01:40:23 , 96 ,0.58,76.39,
 134 , 247 ,010601,26/03/2015,02:31:04 ,02:34:53 , 229 ,1.26,77.65,
 135 , 248 ,010601,26/03/2015,02:37:40 ,02:38:15 , 35 ,0.16,77.81,
 136 , 251 ,010601,26/03/2015,03:27:46 ,03:29:57 , 131 ,0.65,78.46,
 137 , 251 ,010601,26/03/2015,03:30:41 ,03:32:27 , 106 ,0.43,78.89,
 138 , 255 ,010601,26/03/2015,04:17:55 ,04:18:02 , 7 ,0.04,78.93,
 139 , 255 ,010601,26/03/2015,04:18:45 ,04:19:09 , 24 ,0.12,79.05,
 140 , 258 ,010601,26/03/2015,05:05:52 ,05:11:24 , 332 ,1.75,80.80,
 141 , 259 ,010601,26/03/2015,05:11:55 ,05:12:30 , 35 ,0.20,81.00,
 142 , 260 ,010601,26/03/2015,05:29:13 ,05:30:12 , 59 ,0.28,81.28,
 143 , 262 ,010601,26/03/2015,05:58:00 ,05:59:26 , 86 ,0.47,81.75,
 144 , 262 ,010601,26/03/2015,05:59:41 ,06:00:36 , 55 ,0.31,82.06,
 145 , 262 ,010601,26/03/2015,06:01:12 ,06:02:04 , 52 ,0.31,82.37,
 146 , 274 ,010601,26/03/2015,08:52:26 ,08:52:33 , 7 ,0.09,82.46,
 147 , 274 ,010601,26/03/2015,08:52:48 ,08:53:13 , 25 ,-0.09,82.37,
 148 , 277 ,010601,26/03/2015,09:38:05 ,09:39:55 , 110 ,0.63,83.00,
 149 , 290 ,010601,26/03/2015,12:39:54 ,12:41:55 , 121 ,0.90,83.90,
 150 , 298 ,010601,26/03/2015,14:36:15 ,14:38:17 , 122 ,0.91,84.81,
 151 , 298 ,010601,26/03/2015,14:38:59 ,14:39:17 , 18 ,0.15,84.96,
 152 , 303 ,010601,26/03/2015,15:50:30 ,15:51:19 , 49 ,0.37,85.33,
 153 , 303 ,010601,26/03/2015,15:51:34 ,15:52:29 , 55 ,0.38,85.71,
 154 , 303 ,010601,26/03/2015,15:52:57 ,15:53:58 , 61 ,0.51,86.22,
 155 , 311 ,010601,26/03/2015,17:35:32 ,17:37:15 , 103 ,0.71,86.93,
 156 , 311 ,010601,26/03/2015,17:37:26 ,17:38:03 , 37 ,0.27,87.20,
 157 , 311 ,010601,26/03/2015,17:38:17 ,17:38:42 , 25 ,0.24,87.44,
 158 , 314 ,010601,26/03/2015,18:23:42 ,18:23:46 , 4 ,0.10,87.54,
 159 , 314 ,010601,26/03/2015,18:24:05 ,18:24:11 , 6 ,-0.09,87.45,
 160 , 317 ,010601,26/03/2015,19:08:36 ,19:08:54 , 18 ,0.08,87.53,
 161 , 317 ,010601,26/03/2015,19:09:21 ,19:09:33 , 12 ,-0.09,87.44,
 162 , 317 ,010601,26/03/2015,19:12:50 ,19:12:55 , 5 ,0.02,87.46,
 163 , 317 ,010601,26/03/2015,19:13:14 ,19:13:28 , 14 ,0.06,87.52,
 164 , 318 ,010601,26/03/2015,19:15:10 ,19:15:34 , 24 ,0.18,87.70,
 165 , 318 ,010601,26/03/2015,19:16:04 ,19:16:22 , 18 ,0.14,87.84,
 166 , 318 ,010601,26/03/2015,19:16:34 ,19:16:39 , 5 ,0.04,87.88,
 167 , 318 ,010601,26/03/2015,19:16:54 ,19:17:00 , 6 ,0.08,87.96,
 168 , 318 ,010601,26/03/2015,19:22:34 ,19:23:30 , 56 ,0.48,88.44,
 169 , 318 ,010601,26/03/2015,19:23:41 ,19:25:47 , 126 ,0.83,89.27,
 170 , 318 ,010601,26/03/2015,19:25:58 ,19:26:17 , 19 ,0.18,89.45,
 171 , 319 ,010601,26/03/2015,19:28:35 ,19:29:10 , 35 ,0.31,89.76,
 172 , 320 ,010601,26/03/2015,19:41:28 ,19:43:56 , 148 ,1.06,90.82,
 173 , 320 ,010601,26/03/2015,19:44:34 ,19:45:54 , 80 ,0.58,91.40,
 174 , 321 ,010601,26/03/2015,20:05:05 ,20:06:52 , 107 ,0.57,91.97,
 175 , 323 ,010601,26/03/2015,20:23:14 ,20:25:02 , 108 ,0.66,92.63,
 176 , 324 ,010601,26/03/2015,20:39:28 ,20:42:34 , 186 ,0.89,93.52,
 177 , 324 ,010601,26/03/2015,20:42:53 ,20:44:07 , 74 ,0.33,93.85,
 178 , 325 ,010601,26/03/2015,20:53:29 ,20:55:23 , 114 ,0.58,94.43,
 179 , 327 ,010601,26/03/2015,21:34:30 ,21:34:39 , 9 ,0.03,94.46,
 180 , 327 ,010601,26/03/2015,21:35:10 ,21:35:24 , 14 ,0.09,94.55,
 181 , 328 ,010601,26/03/2015,21:36:34 ,21:37:30 , 56 ,0.32,94.87,
 182 , 329 ,010601,26/03/2015,21:48:34 ,21:50:33 , 119 ,0.46,95.33,
 183 , 329 ,010601,26/03/2015,21:51:10 ,21:52:37 , 87 ,0.43,95.76,
 184 , 329 ,010601,26/03/2015,21:53:13 ,21:53:53 , 40 ,0.18,95.94,
 185 , 330 ,010601,26/03/2015,22:15:41 ,22:16:39 , 58 ,0.28,96.22,
 186 , 331 ,010601,26/03/2015,22:18:31 ,22:19:59 , 88 ,0.63,96.85,
 187 , 331 ,010601,26/03/2015,22:20:43 ,22:21:03 , 20 ,0.12,96.97,
 188 , 332 ,010601,26/03/2015,22:42:50 ,22:46:09 , 199 ,1.18,98.15,
 189 , 333 ,010601,26/03/2015,22:46:31 ,22:48:05 , 94 ,0.45,98.60,
 190 , 337 ,010601,26/03/2015,23:48:37 ,23:50:18 , 101 ,0.58,99.18,
 191 , 339 ,010601,27/03/2015,00:20:31 ,00:20:43 , 12 ,0.07,99.25,
 192 , 340 ,010601,27/03/2015,00:26:44 ,00:29:41 , 177 ,1.13,100.38,
 193 , 340 ,010601,27/03/2015,00:33:04 ,00:34:41 , 97 ,0.63,101.01,
 194 , 340 ,010601,27/03/2015,00:35:05 ,00:35:49 , 44 ,0.23,101.24,
 195 , 340 ,010601,27/03/2015,00:36:09 ,00:36:19 , 10 ,0.06,101.30,
 196 , 340 ,010601,27/03/2015,00:40:27 ,00:40:35 , 8 ,0.02,101.32,
 197 , 342 ,010601,27/03/2015,01:05:48 ,01:09:05 , 197 ,0.99,102.31,
 198 , 343 ,010601,27/03/2015,01:09:25 ,01:09:51 , 26 ,0.14,102.45,
 199 , 344 ,010601,27/03/2015,01:31:55 ,01:32:09 , 14 ,0.04,102.49,
 200 , 344 ,010601,27/03/2015,01:34:01 ,01:35:20 , 79 ,0.39,102.88,
 201 , 346 ,010601,27/03/2015,02:04:22 ,02:04:49 , 27 ,0.06,102.94,
 202 , 347 ,010601,27/03/2015,02:05:01 ,02:07:24 , 143 ,0.49,103.43,
 203 , 347 ,010601,27/03/2015,02:08:06 ,02:09:28 , 82 ,0.39,103.82,
 204 , 350 ,010601,27/03/2015,02:59:37 ,03:02:52 , 195 ,0.62,104.44,
 205 , 351 ,010601,27/03/2015,03:03:34 ,03:04:29 , 55 ,0.18,104.62,
 206 , 351 ,010601,27/03/2015,03:04:51 ,03:05:44 , 53 ,0.19,104.81,
 207 , 351 ,010601,27/03/2015,03:06:23 ,03:07:04 , 41 ,0.12,104.93,
 208 , 351 ,010601,27/03/2015,03:07:16 ,03:07:53 , 37 ,0.06,104.99,
 209 , 354 ,010601,27/03/2015,03:49:02 ,03:51:12 , 130 ,0.55,105.54,
 210 , 354 ,010601,27/03/2015,03:53:29 ,03:54:57 , 88 ,0.24,105.78,
 211 , 354 ,010601,27/03/2015,03:55:33 ,03:55:57 , 24 ,0.07,105.85,
 212 , 354 ,010601,27/03/2015,03:56:10 ,03:58:35 , 145 ,0.30,106.15,
 213 , 356 ,010601,27/03/2015,04:20:27 ,04:20:52 , 25 ,0.05,106.20,
 214 , 356 ,010601,27/03/2015,04:21:04 ,04:21:18 , 14 ,0.03,106.23,
 215 , 360 ,010601,27/03/2015,05:22:27 ,05:25:15 , 168 ,0.39,106.62,
 216 , 361 ,010601,27/03/2015,05:26:04 ,05:26:23 , 19 ,0.11,106.73,
 217 , 361 ,010601,27/03/2015,05:26:50 ,05:27:33 , 43 ,0.09,106.82,
 218 , 363 ,010601,27/03/2015,06:06:19 ,06:07:19 , 60 ,0.26,107.08,
 219 , 363 ,010601,27/03/2015,06:07:33 ,06:08:24 , 51 ,0.11,107.19,
 220 , 379 ,010601,27/03/2015,09:55:46 ,09:56:01 , 15 ,0.02,107.21,
 221 , 379 ,010601,27/03/2015,09:56:15 ,09:56:24 , 9 ,0.04,107.25,
