OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:39
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0113
SUBJECT ID:Subject 9
SUBJECT MASS:460 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 254 ,011301,06/11/2014,21:02:38 ,21:05:42 , 184 ,0.65,56.31,
 125 , 254 ,011301,06/11/2014,21:06:01 ,21:10:20 , 259 ,0.96,57.27,
 126 , 254 ,011301,06/11/2014,21:10:38 ,21:12:06 , 88 ,0.28,57.55,
 127 , 255 ,011301,06/11/2014,21:12:17 ,21:16:26 , 249 ,1.03,58.58,
 128 , 255 ,011301,06/11/2014,21:20:56 ,21:23:39 , 163 ,0.58,59.16,
 129 , 260 ,011301,06/11/2014,22:28:08 ,22:29:16 , 68 ,0.17,59.33,
 130 , 261 ,011301,06/11/2014,22:33:22 ,22:42:00 , 518 ,1.87,61.20,
 131 , 261 ,011301,06/11/2014,22:42:51 ,22:43:12 , 21 ,0.07,61.27,
 132 , 261 ,011301,06/11/2014,22:43:31 ,22:44:45 , 74 ,0.30,61.57,
 133 , 261 ,011301,06/11/2014,22:44:57 ,22:46:28 , 91 ,0.37,61.94,
 134 , 261 ,011301,06/11/2014,22:46:41 ,22:49:34 , 173 ,0.60,62.54,
 135 , 263 ,011301,06/11/2014,23:00:00 ,23:07:28 , 448 ,1.67,64.21,
 136 , 263 ,011301,06/11/2014,23:07:41 ,23:10:19 , 158 ,0.64,64.85,
 137 , 263 ,011301,06/11/2014,23:10:42 ,23:11:33 , 51 ,0.17,65.02,
 138 , 263 ,011301,06/11/2014,23:12:43 ,23:14:43 , 120 ,0.44,65.46,
 139 , 264 ,011301,06/11/2014,23:20:15 ,23:23:36 , 201 ,0.72,66.18,
 140 , 264 ,011301,06/11/2014,23:23:48 ,23:25:59 , 131 ,0.50,66.68,
 141 , 280 ,011301,07/11/2014,03:11:55 ,03:12:38 , 43 ,0.05,66.73,
 142 , 280 ,011301,07/11/2014,03:12:52 ,03:16:57 , 245 ,0.80,67.53,
 143 , 280 ,011301,07/11/2014,03:17:08 ,03:18:01 , 53 ,0.19,67.72,
 144 , 280 ,011301,07/11/2014,03:18:35 ,03:19:42 , 67 ,0.62,68.34,
 145 , 280 ,011301,07/11/2014,03:20:02 ,03:21:13 , 71 ,0.57,68.91,
 146 , 280 ,011301,07/11/2014,03:21:27 ,03:22:37 , 70 ,0.50,69.41,
 147 , 281 ,011301,07/11/2014,03:22:51 ,03:23:18 , 27 ,0.13,69.54,
 148 , 284 ,011301,07/11/2014,04:03:28 ,04:07:07 , 219 ,1.12,70.66,
 149 , 284 ,011301,07/11/2014,04:07:23 ,04:09:15 , 112 ,0.58,71.24,
 150 , 287 ,011301,07/11/2014,04:59:22 ,05:02:56 , 214 ,0.84,72.08,
 151 , 288 ,011301,07/11/2014,05:03:08 ,05:08:14 , 306 ,1.21,73.29,
 152 , 289 ,011301,07/11/2014,05:26:54 ,05:29:32 , 158 ,0.72,74.01,
 153 , 290 ,011301,07/11/2014,05:30:00 ,05:36:05 , 365 ,1.60,75.61,
 154 , 290 ,011301,07/11/2014,05:36:36 ,05:37:22 , 46 ,0.28,75.89,
 155 , 290 ,011301,07/11/2014,05:37:47 ,05:41:27 , 220 ,0.98,76.87,
 156 , 290 ,011301,07/11/2014,05:41:38 ,05:41:52 , 14 ,0.05,76.92,
