OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:10:16
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0109
SUBJECT ID:Subject 9
SUBJECT MASS:425 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 166 ,010901,11/03/2015,05:47:16 ,05:48:10 , 54 ,0.46,46.96,
 125 , 166 ,010901,11/03/2015,05:49:06 ,05:50:00 , 54 ,0.42,47.38,
 126 , 167 ,010901,11/03/2015,05:53:32 ,05:55:46 , 134 ,1.01,48.39,
 127 , 167 ,010901,11/03/2015,05:56:07 ,05:56:54 , 47 ,0.35,48.74,
 128 , 167 ,010901,11/03/2015,06:02:47 ,06:04:43 , 116 ,0.69,49.43,
 129 , 169 ,010901,11/03/2015,06:33:57 ,06:33:58 , 1 ,-0.03,49.40,
 130 , 181 ,010901,11/03/2015,09:28:21 ,09:28:22 , 1 ,-0.04,49.36,
 131 , 184 ,010901,11/03/2015,09:57:13 ,09:57:41 , 28 ,0.18,49.54,
 132 , 193 ,010901,11/03/2015,12:14:13 ,12:14:39 , 26 ,0.15,49.69,
 133 , 193 ,010901,11/03/2015,12:16:05 ,12:16:14 , 9 ,0.10,49.79,
 134 , 193 ,010901,11/03/2015,12:16:59 ,12:17:19 , 20 ,0.15,49.94,
 135 , 206 ,010901,11/03/2015,15:11:40 ,15:11:43 , 3 ,0.02,49.96,
 136 , 210 ,010901,11/03/2015,16:17:32 ,16:17:45 , 13 ,0.10,50.06,
 137 , 210 ,010901,11/03/2015,16:17:56 ,16:18:16 , 20 ,0.14,50.20,
 138 , 210 ,010901,11/03/2015,16:18:35 ,16:18:52 , 17 ,0.14,50.34,
 139 , 216 ,010901,11/03/2015,17:33:18 ,17:33:35 , 17 ,0.13,50.47,
 140 , 216 ,010901,11/03/2015,17:33:53 ,17:34:41 , 48 ,0.30,50.77,
 141 , 216 ,010901,11/03/2015,17:35:00 ,17:35:13 , 13 ,0.12,50.89,
 142 , 216 ,010901,11/03/2015,17:35:58 ,17:36:33 , 35 ,0.31,51.20,
 143 , 216 ,010901,11/03/2015,17:37:26 ,17:37:31 , 5 ,0.05,51.25,
 144 , 216 ,010901,11/03/2015,17:38:46 ,17:38:55 , 9 ,0.06,51.31,
 145 , 222 ,010901,11/03/2015,19:01:10 ,19:01:39 , 29 ,0.19,51.50,
 146 , 222 ,010901,11/03/2015,19:04:34 ,19:06:15 , 101 ,0.66,52.16,
 147 , 222 ,010901,11/03/2015,19:06:29 ,19:07:15 , 46 ,0.38,52.54,
 148 , 222 ,010901,11/03/2015,19:08:08 ,19:08:46 , 38 ,0.30,52.84,
 149 , 223 ,010901,11/03/2015,19:14:14 ,19:14:22 , 8 ,0.06,52.90,
 150 , 223 ,010901,11/03/2015,19:14:37 ,19:15:04 , 27 ,0.23,53.13,
 151 , 223 ,010901,11/03/2015,19:15:21 ,19:15:42 , 21 ,0.19,53.32,
 152 , 229 ,010901,11/03/2015,20:42:28 ,20:42:34 , 6 ,0.04,53.36,
 153 , 229 ,010901,11/03/2015,20:42:52 ,20:44:19 , 87 ,0.55,53.91,
 154 , 229 ,010901,11/03/2015,20:45:44 ,20:46:05 , 21 ,0.15,54.06,
 155 , 229 ,010901,11/03/2015,20:46:37 ,20:47:15 , 38 ,0.27,54.33,
 156 , 229 ,010901,11/03/2015,20:47:29 ,20:48:17 , 48 ,0.35,54.68,
 157 , 229 ,010901,11/03/2015,20:49:47 ,20:49:53 , 6 ,0.03,54.71,
 158 , 233 ,010901,11/03/2015,21:43:47 ,21:43:53 , 6 ,0.03,54.74,
 159 , 233 ,010901,11/03/2015,21:44:13 ,21:44:59 , 46 ,0.36,55.10,
 160 , 233 ,010901,11/03/2015,21:45:10 ,21:46:38 , 88 ,0.69,55.79,
 161 , 234 ,010901,11/03/2015,21:49:47 ,21:50:30 , 43 ,0.30,56.09,
 162 , 234 ,010901,11/03/2015,21:56:52 ,22:00:11 , 199 ,1.20,57.29,
 163 , 235 ,010901,11/03/2015,22:08:17 ,22:10:24 , 127 ,0.80,58.09,
 164 , 241 ,010901,11/03/2015,23:34:25 ,23:34:32 , 7 ,0.04,58.13,
 165 , 241 ,010901,11/03/2015,23:35:24 ,23:37:34 , 130 ,0.87,59.00,
 166 , 242 ,010901,11/03/2015,23:47:08 ,23:48:10 , 62 ,0.41,59.41,
 167 , 243 ,010901,11/03/2015,23:59:18 ,00:00:17 , 59 ,0.41,59.82,
 168 , 244 ,010901,12/03/2015,00:13:03 ,00:13:29 , 26 ,0.20,60.02,
 169 , 244 ,010901,12/03/2015,00:13:45 ,00:15:38 , 113 ,0.62,60.64,
 170 , 245 ,010901,12/03/2015,00:32:48 ,00:34:23 , 95 ,0.67,61.31,
 171 , 245 ,010901,12/03/2015,00:34:37 ,00:35:15 , 38 ,0.28,61.59,
 172 , 247 ,010901,12/03/2015,00:57:08 ,00:58:21 , 73 ,0.50,62.09,
 173 , 247 ,010901,12/03/2015,00:59:03 ,00:59:47 , 44 ,0.30,62.39,
 174 , 250 ,010901,12/03/2015,01:49:06 ,01:49:19 , 13 ,0.11,62.50,
 175 , 250 ,010901,12/03/2015,01:49:34 ,01:50:23 , 49 ,0.40,62.90,
 176 , 250 ,010901,12/03/2015,01:50:37 ,01:50:59 , 22 ,0.15,63.05,
 177 , 251 ,010901,12/03/2015,01:51:12 ,01:51:29 , 17 ,0.14,63.19,
 178 , 251 ,010901,12/03/2015,02:05:13 ,02:05:28 , 15 ,0.09,63.28,
 179 , 252 ,010901,12/03/2015,02:06:05 ,02:06:44 , 39 ,0.24,63.52,
 180 , 252 ,010901,12/03/2015,02:07:02 ,02:07:37 , 35 ,0.28,63.80,
 181 , 253 ,010901,12/03/2015,02:28:12 ,02:29:06 , 54 ,0.35,64.15,
 182 , 253 ,010901,12/03/2015,02:29:22 ,02:31:37 , 135 ,0.98,65.13,
 183 , 257 ,010901,12/03/2015,03:24:55 ,03:26:30 , 95 ,0.61,65.74,
 184 , 257 ,010901,12/03/2015,03:26:47 ,03:27:42 , 55 ,0.41,66.15,
 185 , 257 ,010901,12/03/2015,03:29:42 ,03:30:52 , 70 ,0.48,66.63,
 186 , 257 ,010901,12/03/2015,03:31:16 ,03:31:38 , 22 ,0.20,66.83,
 187 , 263 ,010901,12/03/2015,04:50:12 ,04:50:19 , 7 ,0.03,66.86,
 188 , 263 ,010901,12/03/2015,04:51:39 ,04:52:28 , 49 ,0.28,67.14,
 189 , 263 ,010901,12/03/2015,04:55:55 ,04:56:30 , 35 ,0.30,67.44,
 190 , 264 ,010901,12/03/2015,04:58:33 ,04:59:46 , 73 ,0.65,68.09,
 191 , 264 ,010901,12/03/2015,05:01:57 ,05:01:59 , 2 ,-0.03,68.06,
 192 , 264 ,010901,12/03/2015,05:08:33 ,05:08:36 , 3 ,-0.03,68.03,
 193 , 265 ,010901,12/03/2015,05:11:44 ,05:11:45 , 1 ,-0.04,67.99,
 194 , 265 ,010901,12/03/2015,05:13:30 ,05:13:31 , 1 ,0.04,68.03,
 195 , 265 ,010901,12/03/2015,05:23:43 ,05:23:47 , 4 ,0.05,68.08,
 196 , 266 ,010901,12/03/2015,05:26:15 ,05:26:21 , 6 ,0.02,68.10,
 197 , 266 ,010901,12/03/2015,05:29:10 ,05:29:13 , 3 ,-0.05,68.05,
 198 , 266 ,010901,12/03/2015,05:31:12 ,05:33:18 , 126 ,0.70,68.75,
 199 , 266 ,010901,12/03/2015,05:33:53 ,05:34:52 , 59 ,0.43,69.18,
 200 , 266 ,010901,12/03/2015,05:35:52 ,05:36:13 , 21 ,0.19,69.37,
 201 , 266 ,010901,12/03/2015,05:36:51 ,05:37:16 , 25 ,0.24,69.61,
 202 , 266 ,010901,12/03/2015,05:37:30 ,05:38:01 , 31 ,0.37,69.98,
 203 , 266 ,010901,12/03/2015,05:38:29 ,05:38:47 , 18 ,0.12,70.10,
 204 , 267 ,010901,12/03/2015,05:39:01 ,05:39:28 , 27 ,0.25,70.35,
 205 , 267 ,010901,12/03/2015,05:40:12 ,05:40:14 , 2 ,-0.02,70.33,
 206 , 267 ,010901,12/03/2015,05:41:56 ,05:42:29 , 33 ,0.23,70.56,
 207 , 267 ,010901,12/03/2015,05:44:05 ,05:44:06 , 1 ,-0.07,70.49,
 208 , 267 ,010901,12/03/2015,05:52:34 ,05:52:35 , 1 ,-0.04,70.45,
 209 , 268 ,010901,12/03/2015,05:58:09 ,05:58:18 , 9 ,-0.05,70.40,
 210 , 268 ,010901,12/03/2015,05:59:07 ,05:59:13 , 6 ,-0.05,70.35,
 211 , 268 ,010901,12/03/2015,06:01:47 ,06:01:48 , 1 ,0.02,70.37,
 212 , 269 ,010901,12/03/2015,06:07:44 ,06:07:54 , 10 ,-0.03,70.34,
 213 , 269 ,010901,12/03/2015,06:08:41 ,06:11:40 , 179 ,1.24,71.58,
 214 , 269 ,010901,12/03/2015,06:12:10 ,06:13:00 , 50 ,0.46,72.04,
 215 , 269 ,010901,12/03/2015,06:13:34 ,06:14:24 , 50 ,0.39,72.43,
 216 , 269 ,010901,12/03/2015,06:14:56 ,06:15:55 , 59 ,0.14,72.57,
 217 , 269 ,010901,12/03/2015,06:16:06 ,06:16:12 , 6 ,0.02,72.59,
 218 , 269 ,010901,12/03/2015,06:16:26 ,06:16:31 , 5 ,-0.02,72.57,
 219 , 269 ,010901,12/03/2015,06:17:01 ,06:17:13 , 12 ,-0.07,72.50,
 220 , 269 ,010901,12/03/2015,06:17:57 ,06:18:25 , 28 ,-0.12,72.38,
 221 , 269 ,010901,12/03/2015,06:19:25 ,06:19:29 , 4 ,0.02,72.40,
 222 , 269 ,010901,12/03/2015,06:21:31 ,06:21:39 , 8 ,0.06,72.46,
 223 , 270 ,010901,12/03/2015,06:26:42 ,06:26:50 , 8 ,-0.04,72.42,
 224 , 270 ,010901,12/03/2015,06:28:39 ,06:28:40 , 1 ,0.02,72.44,
 225 , 270 ,010901,12/03/2015,06:31:02 ,06:31:12 , 10 ,-0.11,72.33,
 226 , 270 ,010901,12/03/2015,06:31:26 ,06:32:06 , 40 ,0.05,72.38,
 227 , 270 ,010901,12/03/2015,06:32:58 ,06:32:59 , 1 ,-0.02,72.36,
 228 , 271 ,010901,12/03/2015,06:37:42 ,06:37:44 , 2 ,0.02,72.38,
 229 , 271 ,010901,12/03/2015,06:43:29 ,06:43:46 , 17 ,0.02,72.40,
 230 , 273 ,010901,12/03/2015,07:08:13 ,07:08:25 , 12 ,0.02,72.42,
 231 , 274 ,010901,12/03/2015,07:22:07 ,07:22:08 , 1 ,-0.12,72.30,
 232 , 275 ,010901,12/03/2015,07:33:03 ,07:33:14 , 11 ,-0.16,72.14,
 233 , 275 ,010901,12/03/2015,07:43:20 ,07:43:22 , 2 ,-0.03,72.11,
 234 , 276 ,010901,12/03/2015,07:57:45 ,07:57:47 , 2 ,-0.02,72.09,
 235 , 276 ,010901,12/03/2015,07:58:03 ,07:58:06 , 3 ,0.03,72.12,
 236 , 276 ,010901,12/03/2015,07:58:20 ,07:58:22 , 2 ,-0.04,72.08,
 237 , 276 ,010901,12/03/2015,08:00:11 ,08:00:37 , 26 ,0.05,72.13,
 238 , 276 ,010901,12/03/2015,08:01:01 ,08:01:03 , 2 ,-0.03,72.10,
 239 , 277 ,010901,12/03/2015,08:09:08 ,08:09:10 , 2 ,-0.04,72.06,
 240 , 279 ,010901,12/03/2015,08:41:32 ,08:41:42 , 10 ,0.02,72.08,
 241 , 280 ,010901,12/03/2015,08:54:04 ,08:54:15 , 11 ,0.02,72.10,
 242 , 280 ,010901,12/03/2015,08:58:18 ,08:58:28 , 10 ,0.04,72.14,
 243 , 281 ,010901,12/03/2015,09:06:14 ,09:06:16 , 2 ,-0.03,72.11,
 244 , 281 ,010901,12/03/2015,09:11:05 ,09:11:07 , 2 ,-0.03,72.08,
 245 , 281 ,010901,12/03/2015,09:11:25 ,09:11:26 , 1 ,0.04,72.12,
 246 , 282 ,010901,12/03/2015,09:22:51 ,09:22:58 , 7 ,0.02,72.14,
 247 , 282 ,010901,12/03/2015,09:25:13 ,09:26:12 , 59 ,0.06,72.20,
 248 , 282 ,010901,12/03/2015,09:26:26 ,09:26:28 , 2 ,-0.04,72.16,
 249 , 297 ,010901,12/03/2015,12:48:01 ,12:48:19 , 18 ,0.09,72.25,
 250 , 297 ,010901,12/03/2015,12:48:34 ,12:48:37 , 3 ,0.02,72.27,
 251 , 303 ,010901,12/03/2015,14:25:14 ,14:25:46 , 32 ,0.17,72.44,
 252 , 303 ,010901,12/03/2015,14:26:09 ,14:26:21 , 12 ,0.11,72.55,
 253 , 303 ,010901,12/03/2015,14:26:41 ,14:27:00 , 19 ,0.16,72.71,
 254 , 304 ,010901,12/03/2015,14:27:19 ,14:27:48 , 29 ,0.21,72.92,
 255 , 305 ,010901,12/03/2015,14:43:10 ,14:43:17 , 7 ,0.05,72.97,
 256 , 305 ,010901,12/03/2015,14:43:49 ,14:44:06 , 17 ,0.13,73.10,
 257 , 307 ,010901,12/03/2015,15:17:58 ,15:18:11 , 13 ,0.04,73.14,
 258 , 307 ,010901,12/03/2015,15:18:22 ,15:18:28 , 6 ,0.04,73.18,
 259 , 307 ,010901,12/03/2015,15:18:47 ,15:19:00 , 13 ,0.06,73.24,
 260 , 307 ,010901,12/03/2015,15:19:35 ,15:21:07 , 92 ,0.54,73.78,
 261 , 318 ,010901,12/03/2015,17:51:41 ,17:51:43 , 2 ,0.05,73.83,
 262 , 318 ,010901,12/03/2015,17:51:57 ,17:52:04 , 7 ,-0.10,73.73,
 263 , 318 ,010901,12/03/2015,17:57:53 ,17:57:58 , 5 ,0.08,73.81,
 264 , 318 ,010901,12/03/2015,17:58:30 ,17:58:52 , 22 ,-0.09,73.72,
 265 , 322 ,010901,12/03/2015,18:50:24 ,18:50:42 , 18 ,0.06,73.78,
 266 , 322 ,010901,12/03/2015,18:50:53 ,18:51:10 , 17 ,-0.05,73.73,
 267 , 322 ,010901,12/03/2015,18:51:24 ,18:51:50 , 26 ,0.11,73.84,
 268 , 322 ,010901,12/03/2015,18:52:03 ,18:52:21 , 18 ,0.02,73.86,
 269 , 322 ,010901,12/03/2015,18:52:42 ,18:52:59 , 17 ,0.06,73.92,
 270 , 322 ,010901,12/03/2015,18:53:20 ,18:53:23 , 3 ,0.03,73.95,
 271 , 323 ,010901,12/03/2015,18:59:57 ,19:00:21 , 24 ,0.13,74.08,
 272 , 323 ,010901,12/03/2015,19:00:35 ,19:04:18 , 223 ,0.96,75.04,
 273 , 323 ,010901,12/03/2015,19:05:24 ,19:06:42 , 78 ,0.45,75.49,
 274 , 323 ,010901,12/03/2015,19:07:09 ,19:07:59 , 50 ,0.29,75.78,
 275 , 323 ,010901,12/03/2015,19:10:17 ,19:10:59 , 42 ,0.26,76.04,
 276 , 323 ,010901,12/03/2015,19:11:19 ,19:11:46 , 27 ,0.19,76.23,
 277 , 332 ,010901,12/03/2015,21:08:55 ,21:09:00 , 5 ,0.03,76.26,
 278 , 334 ,010901,12/03/2015,21:37:45 ,21:38:57 , 72 ,0.41,76.67,
 279 , 334 ,010901,12/03/2015,21:43:27 ,21:44:34 , 67 ,0.43,77.10,
 280 , 334 ,010901,12/03/2015,21:44:45 ,21:45:27 , 42 ,0.29,77.39,
 281 , 334 ,010901,12/03/2015,21:46:27 ,21:46:59 , 32 ,0.22,77.61,
