OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:11:40
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0107
SUBJECT ID:Subject 7
SUBJECT MASS:464 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 212 ,010701,12/11/2014,14:44:46 ,14:45:50 , 64 ,0.29,42.55,
 125 , 212 ,010701,12/11/2014,14:46:40 ,14:47:41 , 61 ,0.22,42.77,
 126 , 213 ,010701,12/11/2014,14:47:57 ,14:52:39 , 282 ,1.12,43.89,
 127 , 217 ,010701,12/11/2014,15:59:46 ,16:00:09 , 23 ,0.11,44.00,
 128 , 259 ,010701,13/11/2014,01:53:29 ,01:53:36 , 7 ,-0.02,43.98,
 129 , 290 ,010701,13/11/2014,09:14:33 ,09:15:08 , 35 ,-0.13,43.85,
 130 , 290 ,010701,13/11/2014,09:19:35 ,09:20:07 , 32 ,0.14,43.99,
 131 , 291 ,010701,13/11/2014,09:20:18 ,09:23:21 , 183 ,0.75,44.74,
 132 , 291 ,010701,13/11/2014,09:23:34 ,09:24:27 , 53 ,0.19,44.93,
 133 , 291 ,010701,13/11/2014,09:24:59 ,09:26:22 , 83 ,0.32,45.25,
 134 , 291 ,010701,13/11/2014,09:26:36 ,09:27:15 , 39 ,0.12,45.37,
 135 , 291 ,010701,13/11/2014,09:28:28 ,09:28:32 , 4 ,0.06,45.43,
 136 , 291 ,010701,13/11/2014,09:32:16 ,09:32:37 , 21 ,0.07,45.50,
 137 , 291 ,010701,13/11/2014,09:32:54 ,09:34:57 , 123 ,0.41,45.91,
 138 , 291 ,010701,13/11/2014,09:35:09 ,09:35:30 , 21 ,0.11,46.02,
 139 , 292 ,010701,13/11/2014,09:35:49 ,09:36:42 , 53 ,0.21,46.23,
 140 , 292 ,010701,13/11/2014,09:36:53 ,09:37:28 , 35 ,0.16,46.39,
 141 , 292 ,010701,13/11/2014,09:37:59 ,09:39:24 , 85 ,0.34,46.73,
 142 , 292 ,010701,13/11/2014,09:39:40 ,09:40:27 , 47 ,0.18,46.91,
 143 , 292 ,010701,13/11/2014,09:40:40 ,09:41:58 , 78 ,0.25,47.16,
 144 , 292 ,010701,13/11/2014,09:42:09 ,09:44:42 , 153 ,0.49,47.65,
 145 , 293 ,010701,13/11/2014,09:54:07 ,09:54:23 , 16 ,0.03,47.68,
 146 , 293 ,010701,13/11/2014,09:54:55 ,09:57:58 , 183 ,0.48,48.16,
 147 , 293 ,010701,13/11/2014,09:58:14 ,09:58:37 , 23 ,0.06,48.22,
 148 , 293 ,010701,13/11/2014,09:59:01 ,09:59:49 , 48 ,0.12,48.34,
 149 , 296 ,010701,13/11/2014,10:27:47 ,10:34:48 , 421 ,1.34,49.68,
 150 , 296 ,010701,13/11/2014,10:36:50 ,10:39:12 , 142 ,0.50,50.18,
 151 , 296 ,010701,13/11/2014,10:39:25 ,10:40:00 , 35 ,0.16,50.34,
 152 , 296 ,010701,13/11/2014,10:40:17 ,10:41:58 , 101 ,0.32,50.66,
 153 , 296 ,010701,13/11/2014,10:42:20 ,10:44:15 , 115 ,0.35,51.01,
 154 , 296 ,010701,13/11/2014,10:44:44 ,10:45:11 , 27 ,0.09,51.10,
 155 , 300 ,010701,13/11/2014,11:41:07 ,11:41:17 , 10 ,0.02,51.12,
 156 , 301 ,010701,13/11/2014,11:41:42 ,11:43:58 , 136 ,0.36,51.48,
 157 , 301 ,010701,13/11/2014,11:44:14 ,11:45:10 , 56 ,0.19,51.67,
 158 , 301 ,010701,13/11/2014,11:45:35 ,11:46:20 , 45 ,0.16,51.83,
 159 , 301 ,010701,13/11/2014,11:46:34 ,11:47:18 , 44 ,0.14,51.97,
 160 , 301 ,010701,13/11/2014,11:47:48 ,11:50:11 , 143 ,0.44,52.41,
 161 , 301 ,010701,13/11/2014,11:50:39 ,11:53:41 , 182 ,0.58,52.99,
 162 , 307 ,010701,13/11/2014,13:18:44 ,13:19:54 , 70 ,0.18,53.17,
 163 , 307 ,010701,13/11/2014,13:20:06 ,13:20:27 , 21 ,0.06,53.23,
 164 , 308 ,010701,13/11/2014,13:29:04 ,13:33:28 , 264 ,0.84,54.07,
 165 , 309 ,010701,13/11/2014,13:33:49 ,13:39:53 , 364 ,1.15,55.22,
 166 , 309 ,010701,13/11/2014,13:40:04 ,13:45:21 , 317 ,1.42,56.64,
 167 , 309 ,010701,13/11/2014,13:45:37 ,13:47:39 , 122 ,0.56,57.20,
 168 , 315 ,010701,13/11/2014,15:13:11 ,15:13:26 , 15 ,0.23,57.43,
 169 , 315 ,010701,13/11/2014,15:13:50 ,15:14:20 , 30 ,0.33,57.76,
 170 , 315 ,010701,13/11/2014,15:14:37 ,15:15:04 , 27 ,0.33,58.09,
 171 , 315 ,010701,13/11/2014,15:15:22 ,15:15:42 , 20 ,0.22,58.31,
 172 , 315 ,010701,13/11/2014,15:15:54 ,15:16:05 , 11 ,0.16,58.47,
 173 , 315 ,010701,13/11/2014,15:16:28 ,15:17:13 , 45 ,0.46,58.93,
 174 , 316 ,010701,13/11/2014,15:19:41 ,15:21:48 , 127 ,0.88,59.81,
 175 , 316 ,010701,13/11/2014,15:22:00 ,15:22:30 , 30 ,0.28,60.09,
 176 , 316 ,010701,13/11/2014,15:22:47 ,15:23:36 , 49 ,0.37,60.46,
 177 , 316 ,010701,13/11/2014,15:24:22 ,15:26:03 , 101 ,0.59,61.05,
 178 , 316 ,010701,13/11/2014,15:26:42 ,15:27:38 , 56 ,0.30,61.35,
 179 , 316 ,010701,13/11/2014,15:30:01 ,15:30:11 , 10 ,0.10,61.45,
 180 , 330 ,010701,13/11/2014,18:50:19 ,18:50:34 , 15 ,0.07,61.52,
 181 , 331 ,010701,13/11/2014,18:50:47 ,18:51:27 , 40 ,0.26,61.78,
 182 , 331 ,010701,13/11/2014,18:54:46 ,18:56:34 , 108 ,0.47,62.25,
 183 , 331 ,010701,13/11/2014,18:56:52 ,18:59:06 , 134 ,0.69,62.94,
 184 , 331 ,010701,13/11/2014,18:59:20 ,19:05:39 , 379 ,1.79,64.73,
 185 , 332 ,010701,13/11/2014,19:07:31 ,19:07:55 , 24 ,0.02,64.75,
 186 , 332 ,010701,13/11/2014,19:08:11 ,19:08:57 , 46 ,0.23,64.98,
 187 , 332 ,010701,13/11/2014,19:09:09 ,19:09:43 , 34 ,0.17,65.15,
 188 , 332 ,010701,13/11/2014,19:09:57 ,19:12:38 , 161 ,0.75,65.90,
 189 , 332 ,010701,13/11/2014,19:17:33 ,19:19:15 , 102 ,0.32,66.22,
 190 , 342 ,010701,13/11/2014,21:41:18 ,21:41:41 , 23 ,0.03,66.25,
 191 , 343 ,010701,13/11/2014,21:42:45 ,21:48:29 , 344 ,1.26,67.51,
 192 , 344 ,010701,13/11/2014,21:51:45 ,22:01:18 , 573 ,2.19,69.70,
 193 , 350 ,010701,13/11/2014,23:30:03 ,23:30:13 , 10 ,0.02,69.72,
 194 , 353 ,010701,14/11/2014,00:06:54 ,00:10:46 , 232 ,0.81,70.53,
 195 , 353 ,010701,14/11/2014,00:11:09 ,00:12:58 , 109 ,0.41,70.94,
 196 , 354 ,010701,14/11/2014,00:18:00 ,00:20:37 , 157 ,0.64,71.58,
 197 , 354 ,010701,14/11/2014,00:21:04 ,00:24:01 , 177 ,0.84,72.42,
 198 , 354 ,010701,14/11/2014,00:24:18 ,00:25:28 , 70 ,0.32,72.74,
 199 , 354 ,010701,14/11/2014,00:25:42 ,00:31:05 , 323 ,1.33,74.07,
 200 , 355 ,010701,14/11/2014,00:34:49 ,00:35:05 , 16 ,0.02,74.09,
 201 , 362 ,010701,14/11/2014,02:22:04 ,02:22:07 , 3 ,-0.02,74.07,
 202 , 366 ,010701,14/11/2014,03:21:29 ,03:22:14 , 45 ,0.12,74.19,
 203 , 367 ,010701,14/11/2014,03:30:58 ,03:35:59 , 301 ,0.95,75.14,
 204 , 367 ,010701,14/11/2014,03:36:30 ,03:38:08 , 98 ,0.38,75.52,
 205 , 368 ,010701,14/11/2014,03:39:43 ,03:40:10 , 27 ,0.18,75.70,
 206 , 368 ,010701,14/11/2014,03:40:34 ,03:40:52 , 18 ,0.13,75.83,
 207 , 368 ,010701,14/11/2014,03:41:04 ,03:41:45 , 41 ,0.25,76.08,
 208 , 368 ,010701,14/11/2014,03:43:27 ,03:43:41 , 14 ,0.09,76.17,
 209 , 368 ,010701,14/11/2014,03:44:12 ,03:45:46 , 94 ,0.50,76.67,
 210 , 368 ,010701,14/11/2014,03:46:18 ,03:47:29 , 71 ,0.35,77.02,
 211 , 368 ,010701,14/11/2014,03:50:26 ,03:51:37 , 71 ,0.31,77.33,
 212 , 369 ,010701,14/11/2014,03:57:21 ,03:58:47 , 86 ,0.34,77.67,
