OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:30:19
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:464 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 207 ,010601,25/02/2015,15:26:54 ,15:27:25 , 31 ,0.21,49.10,
 125 , 211 ,010601,25/02/2015,16:22:22 ,16:25:14 , 172 ,1.07,50.17,
 126 , 217 ,010601,25/02/2015,17:57:29 ,17:58:07 , 38 ,0.24,50.41,
 127 , 217 ,010601,25/02/2015,17:59:00 ,18:00:52 , 112 ,0.69,51.10,
 128 , 220 ,010601,25/02/2015,18:35:15 ,18:38:40 , 205 ,1.17,52.27,
 129 , 220 ,010601,25/02/2015,18:43:07 ,18:46:06 , 179 ,0.96,53.23,
 130 , 227 ,010601,25/02/2015,20:22:29 ,20:25:59 , 210 ,1.16,54.39,
 131 , 230 ,010601,25/02/2015,20:54:47 ,20:58:35 , 228 ,1.21,55.60,
 132 , 230 ,010601,25/02/2015,20:58:59 ,21:00:52 , 113 ,0.56,56.16,
 133 , 231 ,010601,25/02/2015,21:11:04 ,21:14:52 , 228 ,1.22,57.38,
 134 , 234 ,010601,25/02/2015,21:54:28 ,21:56:22 , 114 ,0.43,57.81,
 135 , 235 ,010601,25/02/2015,22:18:47 ,22:21:02 , 135 ,0.67,58.48,
 136 , 237 ,010601,25/02/2015,22:41:12 ,22:45:25 , 253 ,1.06,59.54,
 137 , 239 ,010601,25/02/2015,23:14:23 ,23:17:29 , 186 ,0.87,60.41,
 138 , 240 ,010601,25/02/2015,23:17:40 ,23:18:50 , 70 ,0.29,60.70,
 139 , 240 ,010601,25/02/2015,23:21:26 ,23:22:09 , 43 ,0.17,60.87,
 140 , 240 ,010601,25/02/2015,23:27:53 ,23:28:30 , 37 ,0.20,61.07,
 141 , 241 ,010601,25/02/2015,23:28:51 ,23:32:31 , 220 ,1.10,62.17,
 142 , 244 ,010601,26/02/2015,00:24:26 ,00:27:07 , 161 ,0.79,62.96,
 143 , 245 ,010601,26/02/2015,00:28:04 ,00:28:55 , 51 ,0.17,63.13,
 144 , 245 ,010601,26/02/2015,00:30:41 ,00:32:44 , 123 ,0.62,63.75,
 145 , 248 ,010601,26/02/2015,01:19:23 ,01:19:50 , 27 ,0.10,63.85,
 146 , 248 ,010601,26/02/2015,01:20:47 ,01:21:02 , 15 ,0.11,63.96,
 147 , 248 ,010601,26/02/2015,01:21:15 ,01:25:21 , 246 ,1.29,65.25,
 148 , 249 ,010601,26/02/2015,01:27:22 ,01:28:05 , 43 ,0.15,65.40,
 149 , 249 ,010601,26/02/2015,01:29:22 ,01:29:26 , 4 ,0.06,65.46,
 150 , 249 ,010601,26/02/2015,01:29:46 ,01:30:28 , 42 ,0.22,65.68,
 151 , 250 ,010601,26/02/2015,01:52:11 ,01:54:06 , 115 ,0.76,66.44,
 152 , 251 ,010601,26/02/2015,01:59:58 ,02:00:44 , 46 ,0.32,66.76,
 153 , 253 ,010601,26/02/2015,02:37:23 ,02:37:30 , 7 ,0.05,66.81,
 154 , 254 ,010601,26/02/2015,02:37:43 ,02:39:12 , 89 ,0.59,67.40,
 155 , 255 ,010601,26/02/2015,02:56:49 ,03:00:41 , 232 ,1.25,68.65,
 156 , 255 ,010601,26/02/2015,03:01:15 ,03:01:47 , 32 ,0.22,68.87,
 157 , 262 ,010601,26/02/2015,04:35:22 ,04:37:19 , 117 ,0.72,69.59,
 158 , 262 ,010601,26/02/2015,04:37:44 ,04:38:42 , 58 ,0.30,69.89,
 159 , 262 ,010601,26/02/2015,04:40:32 ,04:41:14 , 42 ,0.28,70.17,
 160 , 262 ,010601,26/02/2015,04:41:56 ,04:42:20 , 24 ,0.16,70.33,
 161 , 267 ,010601,26/02/2015,05:55:26 ,05:56:52 , 86 ,0.49,70.82,
 162 , 268 ,010601,26/02/2015,05:57:31 ,05:57:46 , 15 ,0.12,70.94,
 163 , 270 ,010601,26/02/2015,06:26:49 ,06:27:28 , 39 ,0.19,71.13,
 164 , 270 ,010601,26/02/2015,06:36:06 ,06:36:20 , 14 ,0.08,71.21,
 165 , 287 ,010601,26/02/2015,10:28:08 ,10:28:16 , 8 ,0.05,71.26,
 166 , 287 ,010601,26/02/2015,10:29:22 ,10:30:42 , 80 ,0.51,71.77,
 167 , 288 ,010601,26/02/2015,10:42:44 ,10:43:06 , 22 ,0.15,71.92,
 168 , 296 ,010601,26/02/2015,12:41:14 ,12:43:08 , 114 ,0.76,72.68,
 169 , 296 ,010601,26/02/2015,12:43:21 ,12:44:15 , 54 ,0.42,73.10,
 170 , 305 ,010601,26/02/2015,14:51:16 ,14:51:27 , 11 ,0.09,73.19,
 171 , 310 ,010601,26/02/2015,15:56:38 ,15:58:37 , 119 ,0.68,73.87,
 172 , 310 ,010601,26/02/2015,15:58:49 ,15:59:38 , 49 ,0.35,74.22,
 173 , 315 ,010601,26/02/2015,17:12:20 ,17:13:20 , 60 ,0.35,74.57,
 174 , 315 ,010601,26/02/2015,17:13:34 ,17:13:47 , 13 ,0.08,74.65,
 175 , 315 ,010601,26/02/2015,17:15:44 ,17:16:05 , 21 ,0.13,74.78,
 176 , 319 ,010601,26/02/2015,18:00:35 ,18:03:39 , 184 ,1.16,75.94,
 177 , 319 ,010601,26/02/2015,18:04:17 ,18:04:58 , 41 ,0.27,76.21,
 178 , 319 ,010601,26/02/2015,18:07:18 ,18:07:20 , 2 ,0.02,76.23,
 179 , 319 ,010601,26/02/2015,18:10:20 ,18:10:25 , 5 ,0.08,76.31,
 180 , 319 ,010601,26/02/2015,18:10:41 ,18:10:50 , 9 ,-0.07,76.24,
 181 , 322 ,010601,26/02/2015,18:49:19 ,18:49:36 , 17 ,0.10,76.34,
 182 , 322 ,010601,26/02/2015,18:49:51 ,18:50:21 , 30 ,-0.06,76.28,
 183 , 322 ,010601,26/02/2015,18:50:44 ,18:51:05 , 21 ,0.04,76.32,
 184 , 322 ,010601,26/02/2015,18:51:18 ,18:52:42 , 84 ,0.33,76.65,
 185 , 322 ,010601,26/02/2015,18:53:45 ,18:54:52 , 67 ,0.31,76.96,
 186 , 322 ,010601,26/02/2015,18:55:40 ,18:57:09 , 89 ,0.55,77.51,
 187 , 322 ,010601,26/02/2015,18:57:44 ,18:58:15 , 31 ,0.23,77.74,
 188 , 323 ,010601,26/02/2015,19:01:06 ,19:01:17 , 11 ,0.05,77.79,
 189 , 323 ,010601,26/02/2015,19:01:52 ,19:01:57 , 5 ,0.03,77.82,
 190 , 323 ,010601,26/02/2015,19:02:38 ,19:02:56 , 18 ,0.10,77.92,
 191 , 323 ,010601,26/02/2015,19:08:59 ,19:13:26 , 267 ,1.52,79.44,
 192 , 326 ,010601,26/02/2015,19:46:07 ,19:46:28 , 21 ,0.09,79.53,
 193 , 328 ,010601,26/02/2015,20:20:28 ,20:20:41 , 13 ,0.05,79.58,
 194 , 333 ,010601,26/02/2015,21:22:17 ,21:25:10 , 173 ,0.74,80.32,
 195 , 337 ,010601,26/02/2015,22:12:24 ,22:19:45 , 441 ,1.79,82.11,
 196 , 338 ,010601,26/02/2015,22:38:31 ,22:41:55 , 204 ,0.81,82.92,
 197 , 338 ,010601,26/02/2015,22:42:58 ,22:44:41 , 103 ,0.39,83.31,
 198 , 338 ,010601,26/02/2015,22:45:07 ,22:46:39 , 92 ,0.33,83.64,
 199 , 339 ,010601,26/02/2015,22:46:57 ,22:48:53 , 116 ,0.43,84.07,
 200 , 340 ,010601,26/02/2015,23:15:18 ,23:15:40 , 22 ,0.07,84.14,
 201 , 344 ,010601,27/02/2015,00:00:33 ,00:03:01 , 148 ,0.40,84.54,
 202 , 344 ,010601,27/02/2015,00:04:17 ,00:06:53 , 156 ,0.53,85.07,
 203 , 344 ,010601,27/02/2015,00:07:11 ,00:09:12 , 121 ,0.38,85.45,
 204 , 348 ,010601,27/02/2015,01:01:03 ,01:01:23 , 20 ,0.05,85.50,
 205 , 348 ,010601,27/02/2015,01:01:37 ,01:02:19 , 42 ,0.18,85.68,
 206 , 348 ,010601,27/02/2015,01:03:24 ,01:05:55 , 151 ,0.56,86.24,
 207 , 349 ,010601,27/02/2015,01:06:44 ,01:10:52 , 248 ,0.85,87.09,
 208 , 350 ,010601,27/02/2015,01:36:18 ,01:37:29 , 71 ,0.27,87.36,
 209 , 351 ,010601,27/02/2015,01:40:56 ,01:41:14 , 18 ,0.06,87.42,
 210 , 351 ,010601,27/02/2015,01:41:25 ,01:42:45 , 80 ,0.19,87.61,
 211 , 351 ,010601,27/02/2015,01:47:36 ,01:49:13 , 97 ,0.49,88.10,
 212 , 351 ,010601,27/02/2015,01:50:06 ,01:52:12 , 126 ,0.54,88.64,
 213 , 355 ,010601,27/02/2015,02:39:23 ,02:42:39 , 196 ,0.55,89.19,
 214 , 355 ,010601,27/02/2015,02:43:53 ,02:44:47 , 54 ,0.20,89.39,
 215 , 358 ,010601,27/02/2015,03:19:15 ,03:19:54 , 39 ,0.11,89.50,
 216 , 358 ,010601,27/02/2015,03:20:08 ,03:25:37 , 329 ,0.97,90.47,
 217 , 358 ,010601,27/02/2015,03:29:00 ,03:29:20 , 20 ,0.03,90.50,
 218 , 358 ,010601,27/02/2015,03:29:50 ,03:30:41 , 51 ,0.09,90.59,
 219 , 362 ,010601,27/02/2015,04:21:25 ,04:21:56 , 31 ,0.10,90.69,
 220 , 362 ,010601,27/02/2015,04:24:56 ,04:26:20 , 84 ,0.28,90.97,
 221 , 362 ,010601,27/02/2015,04:26:33 ,04:29:44 , 191 ,0.66,91.63,
 222 , 363 ,010601,27/02/2015,04:30:54 ,04:34:02 , 188 ,0.46,92.09,
 223 , 365 ,010601,27/02/2015,04:59:44 ,04:59:46 , 2 ,0.03,92.12,
 224 , 365 ,010601,27/02/2015,05:05:20 ,05:07:44 , 144 ,0.14,92.26,
 225 , 365 ,010601,27/02/2015,05:08:46 ,05:10:18 , 92 ,0.18,92.44,
 226 , 366 ,010601,27/02/2015,05:17:36 ,05:20:28 , 172 ,0.23,92.67,
 227 , 366 ,010601,27/02/2015,05:20:41 ,05:21:34 , 53 ,0.09,92.76,
 228 , 366 ,010601,27/02/2015,05:21:48 ,05:25:45 , 237 ,0.39,93.15,
 229 , 370 ,010601,27/02/2015,06:22:48 ,06:23:26 , 38 ,0.03,93.18,
 230 , 371 ,010601,27/02/2015,06:23:47 ,06:24:29 , 42 ,0.06,93.24,
 231 , 371 ,010601,27/02/2015,06:26:50 ,06:28:24 , 94 ,0.17,93.41,
 232 , 371 ,010601,27/02/2015,06:29:39 ,06:31:20 , 101 ,0.14,93.55,
 233 , 384 ,010601,27/02/2015,09:30:58 ,09:31:09 , 11 ,0.07,93.62,
 234 , 384 ,010601,27/02/2015,09:31:21 ,09:31:38 , 17 ,-0.07,93.55,
 235 , 385 ,010601,27/02/2015,09:47:05 ,09:47:28 , 23 ,0.03,93.58,
 236 , 392 ,010601,27/02/2015,11:28:47 ,11:28:51 , 4 ,0.18,93.76,
 237 , 392 ,010601,27/02/2015,11:29:44 ,11:31:05 , 81 ,0.83,94.59,
 238 , 392 ,010601,27/02/2015,11:31:50 ,11:32:05 , 15 ,0.19,94.78,
 239 , 392 ,010601,27/02/2015,11:32:47 ,11:33:32 , 45 ,0.44,95.22,
 240 , 393 ,010601,27/02/2015,11:51:10 ,11:52:26 , 76 ,0.69,95.91,
 241 , 394 ,010601,27/02/2015,11:52:44 ,11:53:01 , 17 ,0.16,96.07,
