OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:08:46
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:463 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 267 ,010401,12/03/2015,05:39:11 ,05:40:49 , 98 ,0.62,78.38,
 125 , 267 ,010401,12/03/2015,05:41:17 ,05:41:27 , 10 ,0.06,78.44,
 126 , 268 ,010401,12/03/2015,05:57:50 ,05:59:21 , 91 ,0.55,78.99,
 127 , 268 ,010401,12/03/2015,06:00:33 ,06:02:29 , 116 ,0.72,79.71,
 128 , 283 ,010401,12/03/2015,09:41:37 ,09:41:55 , 18 ,0.16,79.87,
 129 , 284 ,010401,12/03/2015,09:53:12 ,09:53:33 , 21 ,0.18,80.05,
 130 , 285 ,010401,12/03/2015,09:55:08 ,09:56:49 , 101 ,0.86,80.91,
 131 , 297 ,010401,12/03/2015,12:52:13 ,12:54:05 , 112 ,0.72,81.63,
 132 , 302 ,010401,12/03/2015,13:59:24 ,14:00:54 , 90 ,0.65,82.28,
 133 , 303 ,010401,12/03/2015,14:22:20 ,14:24:38 , 138 ,1.16,83.44,
 134 , 303 ,010401,12/03/2015,14:25:41 ,14:26:30 , 49 ,0.36,83.80,
 135 , 312 ,010401,12/03/2015,16:31:29 ,16:32:23 , 54 ,0.37,84.17,
 136 , 315 ,010401,12/03/2015,17:06:41 ,17:09:10 , 149 ,1.16,85.33,
 137 , 316 ,010401,12/03/2015,17:28:25 ,17:30:07 , 102 ,0.66,85.99,
 138 , 318 ,010401,12/03/2015,17:53:52 ,17:54:04 , 12 ,0.08,86.07,
 139 , 318 ,010401,12/03/2015,17:54:21 ,17:54:31 , 10 ,-0.08,85.99,
 140 , 322 ,010401,12/03/2015,18:49:42 ,18:50:17 , 35 ,0.20,86.19,
 141 , 322 ,010401,12/03/2015,18:50:33 ,18:51:38 , 65 ,0.38,86.57,
 142 , 322 ,010401,12/03/2015,18:52:20 ,18:52:50 , 30 ,0.20,86.77,
 143 , 322 ,010401,12/03/2015,18:53:18 ,18:54:11 , 53 ,0.23,87.00,
 144 , 322 ,010401,12/03/2015,18:54:46 ,18:56:25 , 99 ,0.55,87.55,
 145 , 324 ,010401,12/03/2015,19:16:28 ,19:19:15 , 167 ,0.89,88.44,
 146 , 324 ,010401,12/03/2015,19:19:28 ,19:21:28 , 120 ,0.62,89.06,
 147 , 326 ,010401,12/03/2015,19:36:30 ,19:41:14 , 284 ,1.61,90.67,
 148 , 326 ,010401,12/03/2015,19:44:48 ,19:45:15 , 27 ,0.18,90.85,
 149 , 327 ,010401,12/03/2015,20:01:10 ,20:02:26 , 76 ,0.47,91.32,
 150 , 327 ,010401,12/03/2015,20:02:44 ,20:06:17 , 213 ,1.08,92.40,
 151 , 337 ,010401,12/03/2015,22:24:02 ,22:28:59 , 297 ,1.65,94.05,
 152 , 340 ,010401,12/03/2015,23:11:29 ,23:12:57 , 88 ,0.43,94.48,
 153 , 342 ,010401,12/03/2015,23:38:34 ,23:41:16 , 162 ,1.04,95.52,
 154 , 343 ,010401,12/03/2015,23:41:33 ,23:43:40 , 127 ,0.79,96.31,
 155 , 343 ,010401,12/03/2015,23:44:01 ,23:44:36 , 35 ,0.20,96.51,
 156 , 343 ,010401,12/03/2015,23:44:53 ,23:46:03 , 70 ,0.39,96.90,
 157 , 345 ,010401,13/03/2015,00:10:12 ,00:11:45 , 93 ,0.37,97.27,
 158 , 350 ,010401,13/03/2015,01:22:24 ,01:24:40 , 136 ,0.82,98.09,
 159 , 350 ,010401,13/03/2015,01:24:54 ,01:25:45 , 51 ,0.23,98.32,
 160 , 350 ,010401,13/03/2015,01:27:34 ,01:29:44 , 130 ,0.90,99.22,
 161 , 351 ,010401,13/03/2015,01:49:19 ,01:50:42 , 83 ,0.50,99.72,
 162 , 352 ,010401,13/03/2015,01:50:57 ,01:51:14 , 17 ,0.11,99.83,
 163 , 352 ,010401,13/03/2015,01:51:28 ,01:53:06 , 98 ,0.53,100.36,
 164 , 354 ,010401,13/03/2015,02:17:29 ,02:19:44 , 135 ,0.66,101.02,
 165 , 358 ,010401,13/03/2015,03:26:41 ,03:29:50 , 189 ,0.83,101.85,
 166 , 362 ,010401,13/03/2015,04:23:08 ,04:23:44 , 36 ,0.17,102.02,
 167 , 362 ,010401,13/03/2015,04:23:57 ,04:27:11 , 194 ,0.89,102.91,
 168 , 363 ,010401,13/03/2015,04:29:02 ,04:31:05 , 123 ,0.61,103.52,
 169 , 366 ,010401,13/03/2015,05:15:13 ,05:17:05 , 112 ,0.49,104.01,
 170 , 366 ,010401,13/03/2015,05:17:17 ,05:18:13 , 56 ,0.26,104.27,
 171 , 366 ,010401,13/03/2015,05:18:25 ,05:18:51 , 26 ,0.09,104.36,
 172 , 379 ,010401,13/03/2015,08:22:53 ,08:23:02 , 9 ,0.06,104.42,
 173 , 379 ,010401,13/03/2015,08:29:36 ,08:29:48 , 12 ,0.07,104.49,
 174 , 381 ,010401,13/03/2015,08:54:52 ,08:56:03 , 71 ,0.20,104.69,
 175 , 396 ,010401,13/03/2015,12:17:56 ,12:18:20 , 24 ,0.07,104.76,
 176 , 396 ,010401,13/03/2015,12:20:55 ,12:26:35 , 340 ,1.36,106.12,
 177 , 397 ,010401,13/03/2015,12:34:33 ,12:36:16 , 103 ,0.48,106.60,
