OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:03/02/2015 10:25:41
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-02-15\2015-02-02.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:383 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 92 ,010601,03/02/2015,06:00:15 ,06:00:17 , 2 ,0.07,20.16,
 124 , 93 ,010601,03/02/2015,06:04:08 ,06:04:09 , 1 ,0.06,20.22,
 125 , 94 ,010601,03/02/2015,06:13:01 ,06:13:02 , 1 ,-0.03,20.19,
 126 , 94 ,010601,03/02/2015,06:18:09 ,06:18:10 , 1 ,0.03,20.22,
 127 , 94 ,010601,03/02/2015,06:20:13 ,06:20:16 , 3 ,-0.12,20.10,
 128 , 95 ,010601,03/02/2015,06:20:36 ,06:20:39 , 3 ,-0.04,20.06,
 129 , 95 ,010601,03/02/2015,06:20:57 ,06:20:58 , 1 ,-0.03,20.03,
 130 , 95 ,010601,03/02/2015,06:21:57 ,06:21:58 , 1 ,0.02,20.05,
 131 , 95 ,010601,03/02/2015,06:23:36 ,06:24:06 , 30 ,0.08,20.13,
 132 , 95 ,010601,03/02/2015,06:24:48 ,06:25:10 , 22 ,-0.11,20.02,
 133 , 95 ,010601,03/02/2015,06:25:28 ,06:25:38 , 10 ,0.09,20.11,
 134 , 95 ,010601,03/02/2015,06:26:05 ,06:26:16 , 11 ,0.06,20.17,
 135 , 95 ,010601,03/02/2015,06:26:38 ,06:27:20 , 42 ,0.05,20.22,
 136 , 95 ,010601,03/02/2015,06:28:29 ,06:28:30 , 1 ,-0.07,20.15,
 137 , 95 ,010601,03/02/2015,06:29:08 ,06:29:09 , 1 ,-0.02,20.13,
 138 , 96 ,010601,03/02/2015,06:30:11 ,06:30:21 , 10 ,0.07,20.20,
 139 , 96 ,010601,03/02/2015,06:33:34 ,06:34:37 , 63 ,-0.08,20.12,
 140 , 96 ,010601,03/02/2015,06:34:49 ,06:34:51 , 2 ,0.03,20.15,
 141 , 96 ,010601,03/02/2015,06:35:12 ,06:39:22 , 250 ,1.25,21.40,
 142 , 97 ,010601,03/02/2015,06:39:41 ,06:40:04 , 23 ,0.14,21.54,
 143 , 97 ,010601,03/02/2015,06:40:17 ,06:40:59 , 42 ,0.27,21.81,
 144 , 97 ,010601,03/02/2015,06:41:14 ,06:41:56 , 42 ,0.25,22.06,
 145 , 97 ,010601,03/02/2015,06:42:09 ,06:42:40 , 31 ,0.29,22.35,
 146 , 97 ,010601,03/02/2015,06:42:55 ,06:45:05 , 130 ,0.65,23.00,
