OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:04:47
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0109
SUBJECT ID:Subject 9
SUBJECT MASS:441 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 281 , 199 ,010901,18/03/2015,13:41:08 ,13:41:47 , 39 ,0.36,49.58,
 282 , 202 ,010901,18/03/2015,14:19:25 ,14:19:26 , 1 ,0.03,49.61,
 283 , 212 ,010901,18/03/2015,16:34:11 ,16:34:17 , 6 ,0.07,49.68,
 284 , 212 ,010901,18/03/2015,16:36:49 ,16:37:44 , 55 ,0.37,50.05,
 285 , 212 ,010901,18/03/2015,16:38:39 ,16:38:53 , 14 ,0.13,50.18,
 286 , 220 ,010901,18/03/2015,18:34:58 ,18:35:15 , 17 ,0.10,50.28,
 287 , 220 ,010901,18/03/2015,18:40:39 ,18:40:56 , 17 ,0.13,50.41,
 288 , 221 ,010901,18/03/2015,18:41:20 ,18:43:36 , 136 ,1.02,51.43,
 289 , 221 ,010901,18/03/2015,18:44:13 ,18:44:40 , 27 ,0.22,51.65,
 290 , 221 ,010901,18/03/2015,18:47:34 ,18:48:14 , 40 ,0.28,51.93,
 291 , 221 ,010901,18/03/2015,18:48:28 ,18:49:12 , 44 ,0.36,52.29,
 292 , 221 ,010901,18/03/2015,18:49:45 ,18:50:26 , 41 ,0.29,52.58,
 293 , 221 ,010901,18/03/2015,18:50:55 ,18:51:13 , 18 ,0.13,52.71,
 294 , 222 ,010901,18/03/2015,19:01:35 ,19:01:43 , 8 ,0.06,52.77,
 295 , 222 ,010901,18/03/2015,19:03:38 ,19:04:49 , 71 ,0.47,53.24,
 296 , 223 ,010901,18/03/2015,19:17:54 ,19:17:56 , 2 ,0.03,53.27,
 297 , 225 ,010901,18/03/2015,19:46:25 ,19:46:26 , 1 ,0.02,53.29,
 298 , 230 ,010901,18/03/2015,20:50:02 ,20:51:35 , 93 ,0.66,53.95,
 299 , 230 ,010901,18/03/2015,20:51:52 ,20:52:28 , 36 ,0.30,54.25,
 300 , 230 ,010901,18/03/2015,20:52:39 ,20:53:02 , 23 ,0.17,54.42,
 301 , 230 ,010901,18/03/2015,20:53:34 ,20:54:03 , 29 ,0.21,54.63,
 302 , 230 ,010901,18/03/2015,20:55:03 ,20:55:33 , 30 ,0.14,54.77,
 303 , 230 ,010901,18/03/2015,20:58:25 ,20:58:26 , 1 ,0.03,54.80,
 304 , 230 ,010901,18/03/2015,21:04:01 ,21:04:05 , 4 ,0.03,54.83,
 305 , 231 ,010901,18/03/2015,21:04:16 ,21:05:01 , 45 ,0.33,55.16,
 306 , 234 ,010901,18/03/2015,21:48:53 ,21:49:02 , 9 ,0.06,55.22,
 307 , 234 ,010901,18/03/2015,21:52:15 ,21:53:07 , 52 ,0.41,55.63,
 308 , 234 ,010901,18/03/2015,21:53:19 ,21:53:53 , 34 ,0.30,55.93,
 309 , 238 ,010901,18/03/2015,22:51:00 ,22:51:21 , 21 ,0.09,56.02,
 310 , 238 ,010901,18/03/2015,22:51:32 ,22:52:52 , 80 ,0.72,56.74,
 311 , 238 ,010901,18/03/2015,22:53:13 ,22:54:39 , 86 ,0.73,57.47,
 312 , 238 ,010901,18/03/2015,22:56:05 ,22:56:26 , 21 ,0.18,57.65,
 313 , 240 ,010901,18/03/2015,23:22:13 ,23:23:55 , 102 ,0.79,58.44,
 314 , 241 ,010901,18/03/2015,23:28:11 ,23:28:35 , 24 ,0.02,58.46,
 315 , 241 ,010901,18/03/2015,23:34:25 ,23:34:26 , 1 ,0.03,58.49,
 316 , 241 ,010901,18/03/2015,23:38:28 ,23:39:52 , 84 ,0.73,59.22,
 317 , 242 ,010901,18/03/2015,23:50:01 ,23:52:10 , 129 ,0.99,60.21,
 318 , 243 ,010901,19/03/2015,00:03:47 ,00:04:55 , 68 ,0.49,60.70,
 319 , 246 ,010901,19/03/2015,00:49:16 ,00:50:03 , 47 ,0.26,60.96,
 320 , 246 ,010901,19/03/2015,00:50:58 ,00:51:57 , 59 ,0.45,61.41,
 321 , 247 ,010901,19/03/2015,00:53:00 ,00:53:43 , 43 ,0.51,61.92,
 322 , 247 ,010901,19/03/2015,00:54:03 ,00:55:45 , 102 ,0.11,62.03,
 323 , 247 ,010901,19/03/2015,00:56:38 ,00:56:41 , 3 ,0.02,62.05,
 324 , 247 ,010901,19/03/2015,00:57:03 ,00:57:44 , 41 ,-0.08,61.97,
 325 , 247 ,010901,19/03/2015,00:58:17 ,00:58:19 , 2 ,-0.02,61.95,
 326 , 247 ,010901,19/03/2015,00:59:18 ,00:59:32 , 14 ,-0.02,61.93,
 327 , 247 ,010901,19/03/2015,00:59:55 ,01:00:22 , 27 ,0.08,62.01,
 328 , 247 ,010901,19/03/2015,01:00:46 ,01:00:50 , 4 ,-0.13,61.88,
 329 , 247 ,010901,19/03/2015,01:01:07 ,01:01:11 , 4 ,-0.06,61.82,
 330 , 247 ,010901,19/03/2015,01:01:28 ,01:01:29 , 1 ,0.05,61.87,
 331 , 247 ,010901,19/03/2015,01:03:18 ,01:03:24 , 6 ,-0.03,61.84,
 332 , 247 ,010901,19/03/2015,01:03:49 ,01:04:00 , 11 ,-0.07,61.77,
 333 , 247 ,010901,19/03/2015,01:05:48 ,01:05:52 , 4 ,-0.05,61.72,
 334 , 248 ,010901,19/03/2015,01:07:33 ,01:07:50 , 17 ,-0.09,61.63,
 335 , 248 ,010901,19/03/2015,01:08:56 ,01:08:57 , 1 ,0.03,61.66,
 336 , 248 ,010901,19/03/2015,01:10:25 ,01:10:27 , 2 ,-0.02,61.64,
 337 , 248 ,010901,19/03/2015,01:10:46 ,01:10:57 , 11 ,-0.10,61.54,
 338 , 248 ,010901,19/03/2015,01:11:09 ,01:11:31 , 22 ,-0.20,61.34,
 339 , 248 ,010901,19/03/2015,01:11:48 ,01:11:49 , 1 ,0.08,61.42,
 340 , 248 ,010901,19/03/2015,01:12:07 ,01:13:12 , 65 ,-0.13,61.29,
 341 , 248 ,010901,19/03/2015,01:13:33 ,01:14:43 , 70 ,-0.08,61.21,
 342 , 248 ,010901,19/03/2015,01:14:57 ,01:15:22 , 25 ,0.11,61.32,
 343 , 248 ,010901,19/03/2015,01:15:33 ,01:17:49 , 136 ,1.38,62.70,
 344 , 248 ,010901,19/03/2015,01:18:04 ,01:18:06 , 2 ,-0.06,62.64,
 345 , 248 ,010901,19/03/2015,01:18:27 ,01:18:35 , 8 ,0.03,62.67,
 346 , 248 ,010901,19/03/2015,01:19:14 ,01:19:16 , 2 ,0.07,62.74,
 347 , 248 ,010901,19/03/2015,01:19:30 ,01:19:31 , 1 ,-0.09,62.65,
 348 , 248 ,010901,19/03/2015,01:20:16 ,01:20:17 , 1 ,-0.03,62.62,
 349 , 249 ,010901,19/03/2015,01:20:28 ,01:21:15 , 47 ,0.33,62.95,
 350 , 249 ,010901,19/03/2015,01:21:30 ,01:21:48 , 18 ,0.06,63.01,
 351 , 249 ,010901,19/03/2015,01:21:59 ,01:23:04 , 65 ,-0.05,62.96,
 352 , 249 ,010901,19/03/2015,01:23:20 ,01:23:36 , 16 ,0.05,63.01,
 353 , 249 ,010901,19/03/2015,01:25:35 ,01:25:36 , 1 ,-0.04,62.97,
 354 , 249 ,010901,19/03/2015,01:26:22 ,01:26:24 , 2 ,0.02,62.99,
 355 , 249 ,010901,19/03/2015,01:27:23 ,01:27:41 , 18 ,-0.02,62.97,
 356 , 249 ,010901,19/03/2015,01:31:30 ,01:31:32 , 2 ,-0.11,62.86,
 357 , 249 ,010901,19/03/2015,01:32:54 ,01:32:57 , 3 ,-0.15,62.71,
 358 , 250 ,010901,19/03/2015,01:36:23 ,01:36:28 , 5 ,-0.08,62.63,
 359 , 250 ,010901,19/03/2015,01:38:33 ,01:38:58 , 25 ,-0.18,62.45,
 360 , 250 ,010901,19/03/2015,01:39:42 ,01:40:05 , 23 ,-0.06,62.39,
 361 , 250 ,010901,19/03/2015,01:40:21 ,01:40:22 , 1 ,0.03,62.42,
 362 , 250 ,010901,19/03/2015,01:42:55 ,01:42:56 , 1 ,-0.02,62.40,
 363 , 250 ,010901,19/03/2015,01:43:55 ,01:43:58 , 3 ,-0.04,62.36,
 364 , 250 ,010901,19/03/2015,01:44:23 ,01:44:24 , 1 ,-0.02,62.34,
 365 , 250 ,010901,19/03/2015,01:44:48 ,01:44:49 , 1 ,-0.09,62.25,
 366 , 250 ,010901,19/03/2015,01:45:03 ,01:45:06 , 3 ,-0.03,62.22,
 367 , 250 ,010901,19/03/2015,01:45:23 ,01:45:40 , 17 ,0.15,62.37,
 368 , 250 ,010901,19/03/2015,01:46:25 ,01:46:26 , 1 ,0.02,62.39,
 369 , 250 ,010901,19/03/2015,01:46:39 ,01:46:41 , 2 ,-0.09,62.30,
 370 , 250 ,010901,19/03/2015,01:47:33 ,01:47:47 , 14 ,-0.14,62.16,
 371 , 251 ,010901,19/03/2015,01:50:04 ,01:50:41 , 37 ,-0.18,61.98,
 372 , 251 ,010901,19/03/2015,01:50:55 ,01:51:06 , 11 ,0.18,62.16,
 373 , 251 ,010901,19/03/2015,01:51:23 ,01:51:45 , 22 ,-0.21,61.95,
 374 , 251 ,010901,19/03/2015,01:52:21 ,01:52:24 , 3 ,-0.02,61.93,
 375 , 251 ,010901,19/03/2015,01:52:42 ,01:53:10 , 28 ,0.12,62.05,
 376 , 251 ,010901,19/03/2015,01:53:24 ,01:54:09 , 45 ,0.02,62.07,
 377 , 251 ,010901,19/03/2015,01:54:26 ,01:54:27 , 1 ,-0.10,61.97,
 378 , 251 ,010901,19/03/2015,01:54:47 ,01:55:08 , 21 ,-0.15,61.82,
 379 , 251 ,010901,19/03/2015,01:57:07 ,01:57:18 , 11 ,0.04,61.86,
 380 , 251 ,010901,19/03/2015,01:57:48 ,01:58:02 , 14 ,0.08,61.94,
 381 , 251 ,010901,19/03/2015,01:58:20 ,01:58:38 , 18 ,-0.22,61.72,
 382 , 251 ,010901,19/03/2015,01:58:59 ,01:59:17 , 18 ,-0.10,61.62,
 383 , 251 ,010901,19/03/2015,02:00:13 ,02:02:04 , 111 ,0.52,62.14,
 384 , 251 ,010901,19/03/2015,02:02:25 ,02:02:26 , 1 ,-0.08,62.06,
 385 , 251 ,010901,19/03/2015,02:02:40 ,02:03:25 , 45 ,0.39,62.45,
 386 , 251 ,010901,19/03/2015,02:03:49 ,02:04:04 , 15 ,-0.09,62.36,
 387 , 252 ,010901,19/03/2015,02:04:36 ,02:04:56 , 20 ,0.05,62.41,
 388 , 252 ,010901,19/03/2015,02:05:07 ,02:05:08 , 1 ,-0.03,62.38,
 389 , 252 ,010901,19/03/2015,02:05:29 ,02:05:32 , 3 ,-0.09,62.29,
 390 , 252 ,010901,19/03/2015,02:05:43 ,02:05:48 , 5 ,0.03,62.32,
 391 , 252 ,010901,19/03/2015,02:06:04 ,02:06:06 , 2 ,0.08,62.40,
 392 , 252 ,010901,19/03/2015,02:06:23 ,02:06:24 , 1 ,-0.09,62.31,
 393 , 252 ,010901,19/03/2015,02:07:09 ,02:07:23 , 14 ,-0.03,62.28,
 394 , 252 ,010901,19/03/2015,02:07:55 ,02:07:56 , 1 ,0.06,62.34,
 395 , 252 ,010901,19/03/2015,02:11:01 ,02:11:04 , 3 ,-0.02,62.32,
 396 , 252 ,010901,19/03/2015,02:11:22 ,02:11:33 , 11 ,0.04,62.36,
 397 , 252 ,010901,19/03/2015,02:17:23 ,02:17:25 , 2 ,-0.02,62.34,
 398 , 253 ,010901,19/03/2015,02:18:37 ,02:19:05 , 28 ,-0.20,62.14,
 399 , 253 ,010901,19/03/2015,02:19:25 ,02:19:44 , 19 ,0.04,62.18,
 400 , 253 ,010901,19/03/2015,02:19:56 ,02:20:12 , 16 ,-0.02,62.16,
 401 , 253 ,010901,19/03/2015,02:20:45 ,02:20:49 , 4 ,0.05,62.21,
 402 , 253 ,010901,19/03/2015,02:21:01 ,02:21:03 , 2 ,0.05,62.26,
 403 , 253 ,010901,19/03/2015,02:21:17 ,02:21:55 , 38 ,-0.08,62.18,
 404 , 253 ,010901,19/03/2015,02:23:09 ,02:23:10 , 1 ,-0.05,62.13,
 405 , 253 ,010901,19/03/2015,02:23:55 ,02:24:27 , 32 ,-0.03,62.10,
 406 , 253 ,010901,19/03/2015,02:24:58 ,02:24:59 , 1 ,-0.04,62.06,
 407 , 253 ,010901,19/03/2015,02:25:37 ,02:25:46 , 9 ,0.17,62.23,
 408 , 253 ,010901,19/03/2015,02:26:09 ,02:26:12 , 3 ,-0.03,62.20,
 409 , 253 ,010901,19/03/2015,02:30:17 ,02:30:27 , 10 ,-0.11,62.09,
 410 , 254 ,010901,19/03/2015,02:33:27 ,02:35:07 , 100 ,0.65,62.74,
 411 , 254 ,010901,19/03/2015,02:35:19 ,02:36:21 , 62 ,0.20,62.94,
 412 , 254 ,010901,19/03/2015,02:36:32 ,02:37:24 , 52 ,0.27,63.21,
 413 , 254 ,010901,19/03/2015,02:38:12 ,02:40:17 , 125 ,0.60,63.81,
 414 , 254 ,010901,19/03/2015,02:40:33 ,02:41:08 , 35 ,-0.10,63.71,
 415 , 254 ,010901,19/03/2015,02:41:44 ,02:41:47 , 3 ,-0.02,63.69,
 416 , 254 ,010901,19/03/2015,02:42:36 ,02:42:37 , 1 ,-0.03,63.66,
 417 , 254 ,010901,19/03/2015,02:43:46 ,02:44:01 , 15 ,-0.07,63.59,
 418 , 254 ,010901,19/03/2015,02:45:04 ,02:45:06 , 2 ,0.02,63.61,
 419 , 255 ,010901,19/03/2015,02:50:30 ,02:50:32 , 2 ,-0.03,63.58,
 420 , 255 ,010901,19/03/2015,02:54:23 ,02:54:27 , 4 ,-0.03,63.55,
 421 , 255 ,010901,19/03/2015,02:55:09 ,02:55:10 , 1 ,-0.04,63.51,
 422 , 255 ,010901,19/03/2015,02:56:29 ,02:56:30 , 1 ,-0.02,63.49,
 423 , 255 ,010901,19/03/2015,02:59:00 ,02:59:03 , 3 ,-0.05,63.44,
 424 , 256 ,010901,19/03/2015,03:03:09 ,03:03:22 , 13 ,-0.08,63.36,
 425 , 256 ,010901,19/03/2015,03:04:51 ,03:04:54 , 3 ,-0.02,63.34,
 426 , 256 ,010901,19/03/2015,03:05:08 ,03:05:46 , 38 ,0.08,63.42,
 427 , 256 ,010901,19/03/2015,03:09:55 ,03:09:56 , 1 ,-0.02,63.40,
 428 , 256 ,010901,19/03/2015,03:10:31 ,03:10:33 , 2 ,-0.02,63.38,
 429 , 256 ,010901,19/03/2015,03:12:54 ,03:12:58 , 4 ,0.03,63.41,
 430 , 256 ,010901,19/03/2015,03:13:40 ,03:13:43 , 3 ,-0.05,63.36,
 431 , 256 ,010901,19/03/2015,03:14:04 ,03:14:05 , 1 ,0.02,63.38,
 432 , 256 ,010901,19/03/2015,03:14:17 ,03:14:28 , 11 ,-0.05,63.33,
 433 , 257 ,010901,19/03/2015,03:15:07 ,03:15:25 , 18 ,-0.32,63.01,
 434 , 257 ,010901,19/03/2015,03:19:38 ,03:19:40 , 2 ,-0.05,62.96,
 435 , 257 ,010901,19/03/2015,03:26:33 ,03:26:34 , 1 ,0.03,62.99,
 436 , 257 ,010901,19/03/2015,03:26:56 ,03:27:13 , 17 ,0.03,63.02,
 437 , 257 ,010901,19/03/2015,03:27:37 ,03:28:15 , 38 ,-0.13,62.89,
 438 , 257 ,010901,19/03/2015,03:28:37 ,03:29:08 , 31 ,-0.29,62.60,
 439 , 258 ,010901,19/03/2015,03:30:22 ,03:30:24 , 2 ,-0.06,62.54,
 440 , 258 ,010901,19/03/2015,03:30:49 ,03:30:50 , 1 ,0.04,62.58,
 441 , 258 ,010901,19/03/2015,03:31:20 ,03:31:31 , 11 ,-0.13,62.45,
 442 , 258 ,010901,19/03/2015,03:32:27 ,03:32:37 , 10 ,0.16,62.61,
 443 , 258 ,010901,19/03/2015,03:32:56 ,03:32:58 , 2 ,-0.02,62.59,
 444 , 258 ,010901,19/03/2015,03:33:58 ,03:34:16 , 18 ,-0.18,62.41,
 445 , 258 ,010901,19/03/2015,03:34:36 ,03:34:55 , 19 ,0.11,62.52,
 446 , 258 ,010901,19/03/2015,03:36:26 ,03:36:27 , 1 ,0.02,62.54,
 447 , 258 ,010901,19/03/2015,03:36:41 ,03:36:43 , 2 ,-0.03,62.51,
 448 , 258 ,010901,19/03/2015,03:37:04 ,03:37:28 , 24 ,-0.04,62.47,
 449 , 258 ,010901,19/03/2015,03:37:46 ,03:37:53 , 7 ,-0.03,62.44,
 450 , 258 ,010901,19/03/2015,03:38:18 ,03:38:19 , 1 ,-0.02,62.42,
 451 , 258 ,010901,19/03/2015,03:38:31 ,03:38:32 , 1 ,-0.02,62.40,
 452 , 258 ,010901,19/03/2015,03:39:41 ,03:39:42 , 1 ,-0.02,62.38,
 453 , 258 ,010901,19/03/2015,03:39:55 ,03:41:12 , 77 ,0.05,62.43,
 454 , 258 ,010901,19/03/2015,03:42:01 ,03:42:05 , 4 ,0.04,62.47,
 455 , 259 ,010901,19/03/2015,03:43:58 ,03:44:00 , 2 ,0.03,62.50,
 456 , 259 ,010901,19/03/2015,03:46:11 ,03:46:22 , 11 ,0.03,62.53,
 457 , 259 ,010901,19/03/2015,03:47:21 ,03:47:43 , 22 ,-0.13,62.40,
 458 , 259 ,010901,19/03/2015,03:47:56 ,03:48:07 , 11 ,0.08,62.48,
 459 , 259 ,010901,19/03/2015,03:50:55 ,03:50:57 , 2 ,0.02,62.50,
 460 , 259 ,010901,19/03/2015,03:52:08 ,03:53:43 , 95 ,0.15,62.65,
 461 , 259 ,010901,19/03/2015,03:53:56 ,03:54:00 , 4 ,0.17,62.82,
 462 , 259 ,010901,19/03/2015,03:54:59 ,03:55:20 , 21 ,-0.19,62.63,
 463 , 259 ,010901,19/03/2015,03:55:34 ,03:55:35 , 1 ,0.06,62.69,
 464 , 259 ,010901,19/03/2015,03:55:49 ,03:56:31 , 42 ,0.25,62.94,
 465 , 259 ,010901,19/03/2015,03:57:09 ,03:57:23 , 14 ,-0.14,62.80,
 466 , 260 ,010901,19/03/2015,03:58:54 ,03:58:55 , 1 ,-0.02,62.78,
 467 , 260 ,010901,19/03/2015,04:05:55 ,04:05:56 , 1 ,0.02,62.80,
 468 , 260 ,010901,19/03/2015,04:06:08 ,04:06:26 , 18 ,-0.09,62.71,
 469 , 260 ,010901,19/03/2015,04:06:54 ,04:07:33 , 39 ,0.09,62.80,
 470 , 260 ,010901,19/03/2015,04:07:54 ,04:07:55 , 1 ,0.05,62.85,
 471 , 260 ,010901,19/03/2015,04:08:15 ,04:09:01 , 46 ,-0.23,62.62,
 472 , 260 ,010901,19/03/2015,04:10:11 ,04:10:29 , 18 ,0.05,62.67,
 473 , 260 ,010901,19/03/2015,04:10:42 ,04:11:34 , 52 ,-0.20,62.47,
 474 , 261 ,010901,19/03/2015,04:11:51 ,04:12:05 , 14 ,0.15,62.62,
 475 , 261 ,010901,19/03/2015,04:13:28 ,04:13:30 , 2 ,0.06,62.68,
 476 , 261 ,010901,19/03/2015,04:13:54 ,04:13:55 , 1 ,-0.09,62.59,
 477 , 261 ,010901,19/03/2015,04:14:09 ,04:14:20 , 11 ,-0.03,62.56,
 478 , 261 ,010901,19/03/2015,04:18:29 ,04:18:41 , 12 ,-0.11,62.45,
 479 , 261 ,010901,19/03/2015,04:22:08 ,04:22:09 , 1 ,-0.03,62.42,
 480 , 261 ,010901,19/03/2015,04:22:20 ,04:22:37 , 17 ,-0.17,62.25,
 481 , 261 ,010901,19/03/2015,04:22:58 ,04:23:27 , 29 ,0.06,62.31,
 482 , 261 ,010901,19/03/2015,04:23:41 ,04:23:53 , 12 ,0.10,62.41,
 483 , 261 ,010901,19/03/2015,04:24:07 ,04:24:53 , 46 ,-0.09,62.32,
 484 , 261 ,010901,19/03/2015,04:25:24 ,04:25:26 , 2 ,0.07,62.39,
 485 , 261 ,010901,19/03/2015,04:26:01 ,04:26:03 , 2 ,-0.02,62.37,
 486 , 262 ,010901,19/03/2015,04:26:38 ,04:27:03 , 25 ,-0.04,62.33,
 487 , 262 ,010901,19/03/2015,04:28:13 ,04:29:05 , 52 ,-0.15,62.18,
 488 , 262 ,010901,19/03/2015,04:29:20 ,04:31:54 , 154 ,0.87,63.05,
 489 , 262 ,010901,19/03/2015,04:32:11 ,04:33:05 , 54 ,0.36,63.41,
 490 , 262 ,010901,19/03/2015,04:33:59 ,04:34:00 , 1 ,-0.05,63.36,
 491 , 262 ,010901,19/03/2015,04:34:17 ,04:34:56 , 39 ,0.07,63.43,
 492 , 262 ,010901,19/03/2015,04:35:37 ,04:35:46 , 9 ,-0.02,63.41,
 493 , 262 ,010901,19/03/2015,04:36:33 ,04:36:35 , 2 ,-0.04,63.37,
 494 , 262 ,010901,19/03/2015,04:37:16 ,04:38:12 , 56 ,0.39,63.76,
 495 , 262 ,010901,19/03/2015,04:38:29 ,04:38:30 , 1 ,0.02,63.78,
 496 , 262 ,010901,19/03/2015,04:39:22 ,04:39:46 , 24 ,-0.11,63.67,
 497 , 262 ,010901,19/03/2015,04:40:10 ,04:40:11 , 1 ,-0.02,63.65,
 498 , 263 ,010901,19/03/2015,04:40:42 ,04:40:52 , 10 ,0.02,63.67,
 499 , 263 ,010901,19/03/2015,04:41:59 ,04:42:15 , 16 ,-0.09,63.58,
 500 , 263 ,010901,19/03/2015,04:42:56 ,04:42:57 , 1 ,0.05,63.63,
 501 , 263 ,010901,19/03/2015,04:43:42 ,04:43:46 , 4 ,0.02,63.65,
 502 , 263 ,010901,19/03/2015,04:49:31 ,04:49:35 , 4 ,-0.05,63.60,
 503 , 263 ,010901,19/03/2015,04:52:37 ,04:52:55 , 18 ,-0.09,63.51,
 504 , 263 ,010901,19/03/2015,04:53:37 ,04:53:50 , 13 ,-0.05,63.46,
 505 , 263 ,010901,19/03/2015,04:54:53 ,04:54:55 , 2 ,-0.02,63.44,
 506 , 264 ,010901,19/03/2015,04:57:49 ,04:57:50 , 1 ,0.02,63.46,
 507 , 264 ,010901,19/03/2015,04:59:24 ,04:59:26 , 2 ,0.02,63.48,
 508 , 264 ,010901,19/03/2015,05:00:09 ,05:00:16 , 7 ,-0.03,63.45,
 509 , 264 ,010901,19/03/2015,05:00:29 ,05:00:31 , 2 ,0.02,63.47,
 510 , 264 ,010901,19/03/2015,05:03:12 ,05:03:14 , 2 ,-0.03,63.44,
 511 , 264 ,010901,19/03/2015,05:05:22 ,05:06:00 , 38 ,-0.03,63.41,
 512 , 264 ,010901,19/03/2015,05:06:16 ,05:07:07 , 51 ,-0.03,63.38,
 513 , 264 ,010901,19/03/2015,05:07:38 ,05:07:40 , 2 ,-0.03,63.35,
 514 , 264 ,010901,19/03/2015,05:08:20 ,05:08:22 , 2 ,-0.06,63.29,
 515 , 265 ,010901,19/03/2015,05:08:34 ,05:08:47 , 13 ,0.04,63.33,
 516 , 265 ,010901,19/03/2015,05:09:11 ,05:09:39 , 28 ,0.03,63.36,
 517 , 265 ,010901,19/03/2015,05:10:40 ,05:10:55 , 15 ,0.06,63.42,
 518 , 265 ,010901,19/03/2015,05:11:11 ,05:11:14 , 3 ,-0.09,63.33,
 519 , 265 ,010901,19/03/2015,05:11:56 ,05:11:57 , 1 ,0.02,63.35,
 520 , 265 ,010901,19/03/2015,05:13:15 ,05:13:41 , 26 ,-0.08,63.27,
 521 , 265 ,010901,19/03/2015,05:14:30 ,05:14:52 , 22 ,0.13,63.40,
 522 , 265 ,010901,19/03/2015,05:15:06 ,05:15:09 , 3 ,-0.02,63.38,
 523 , 265 ,010901,19/03/2015,05:15:31 ,05:15:41 , 10 ,-0.06,63.32,
 524 , 265 ,010901,19/03/2015,05:16:54 ,05:16:58 , 4 ,0.02,63.34,
 525 , 265 ,010901,19/03/2015,05:17:13 ,05:17:34 , 21 ,-0.05,63.29,
 526 , 265 ,010901,19/03/2015,05:19:18 ,05:19:19 , 1 ,0.02,63.31,
 527 , 265 ,010901,19/03/2015,05:20:31 ,05:20:32 , 1 ,-0.03,63.28,
 528 , 265 ,010901,19/03/2015,05:22:31 ,05:22:35 , 4 ,-0.05,63.23,
 529 , 265 ,010901,19/03/2015,05:22:51 ,05:23:40 , 49 ,-0.03,63.20,
 530 , 266 ,010901,19/03/2015,05:24:48 ,05:24:50 , 2 ,0.06,63.26,
 531 , 266 ,010901,19/03/2015,05:25:11 ,05:25:12 , 1 ,-0.04,63.22,
 532 , 266 ,010901,19/03/2015,05:27:45 ,05:30:10 , 145 ,0.26,63.48,
 533 , 266 ,010901,19/03/2015,05:30:45 ,05:30:59 , 14 ,-0.08,63.40,
 534 , 266 ,010901,19/03/2015,05:31:38 ,05:31:58 , 20 ,-0.09,63.31,
 535 , 266 ,010901,19/03/2015,05:32:09 ,05:34:07 , 118 ,0.69,64.00,
 536 , 266 ,010901,19/03/2015,05:35:14 ,05:36:24 , 70 ,-0.09,63.91,
 537 , 266 ,010901,19/03/2015,05:36:45 ,05:36:55 , 10 ,0.06,63.97,
 538 , 267 ,010901,19/03/2015,05:37:48 ,05:37:55 , 7 ,-0.15,63.82,
 539 , 267 ,010901,19/03/2015,05:38:06 ,05:38:07 , 1 ,0.04,63.86,
 540 , 267 ,010901,19/03/2015,05:38:37 ,05:38:38 , 1 ,0.07,63.93,
 541 , 267 ,010901,19/03/2015,05:38:56 ,05:39:09 , 13 ,-0.03,63.90,
 542 , 267 ,010901,19/03/2015,05:40:30 ,05:40:33 , 3 ,0.03,63.93,
 543 , 267 ,010901,19/03/2015,05:41:43 ,05:41:44 , 1 ,-0.02,63.91,
 544 , 267 ,010901,19/03/2015,05:42:18 ,05:42:21 , 3 ,-0.02,63.89,
 545 , 267 ,010901,19/03/2015,05:43:11 ,05:43:24 , 13 ,-0.04,63.85,
 546 , 267 ,010901,19/03/2015,05:44:55 ,05:45:04 , 9 ,0.04,63.89,
 547 , 267 ,010901,19/03/2015,05:45:21 ,05:45:23 , 2 ,-0.03,63.86,
 548 , 267 ,010901,19/03/2015,05:45:49 ,05:46:03 , 14 ,-0.09,63.77,
 549 , 267 ,010901,19/03/2015,05:46:38 ,05:46:42 , 4 ,0.02,63.79,
 550 , 267 ,010901,19/03/2015,05:48:02 ,05:48:13 , 11 ,-0.05,63.74,
 551 , 267 ,010901,19/03/2015,05:48:29 ,05:49:55 , 86 ,0.24,63.98,
 552 , 267 ,010901,19/03/2015,05:50:37 ,05:50:40 , 3 ,-0.07,63.91,
 553 , 267 ,010901,19/03/2015,05:50:54 ,05:51:04 , 10 ,-0.03,63.88,
 554 , 268 ,010901,19/03/2015,05:51:24 ,05:52:21 , 57 ,-0.11,63.77,
 555 , 268 ,010901,19/03/2015,05:56:18 ,05:56:19 , 1 ,0.04,63.81,
 556 , 268 ,010901,19/03/2015,05:56:32 ,05:56:33 , 1 ,-0.02,63.79,
 557 , 268 ,010901,19/03/2015,05:56:47 ,05:56:50 , 3 ,0.05,63.84,
 558 , 268 ,010901,19/03/2015,05:59:56 ,05:59:57 , 1 ,0.03,63.87,
 559 , 268 ,010901,19/03/2015,06:00:42 ,06:00:49 , 7 ,-0.02,63.85,
 560 , 268 ,010901,19/03/2015,06:02:28 ,06:02:42 , 14 ,0.10,63.95,
 561 , 268 ,010901,19/03/2015,06:03:15 ,06:03:47 , 32 ,-0.03,63.92,
 562 , 268 ,010901,19/03/2015,06:04:01 ,06:04:16 , 15 ,-0.08,63.84,
 563 , 268 ,010901,19/03/2015,06:04:34 ,06:05:07 , 33 ,-0.16,63.68,
 564 , 269 ,010901,19/03/2015,06:05:23 ,06:11:41 , 378 ,1.13,64.81,
