OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:32:45
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0115
SUBJECT ID:Subject 12
SUBJECT MASS:435 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 323 ,011501,26/02/2015,19:07:40 ,19:11:41 , 241 ,1.50,87.33,
 125 , 323 ,011501,26/02/2015,19:13:47 ,19:13:54 , 7 ,0.04,87.37,
 126 , 330 ,011501,26/02/2015,20:39:00 ,20:41:22 , 142 ,0.77,88.14,
 127 , 330 ,011501,26/02/2015,20:46:17 ,20:47:26 , 69 ,0.32,88.46,
 128 , 330 ,011501,26/02/2015,20:47:40 ,20:49:30 , 110 ,0.55,89.01,
 129 , 335 ,011501,26/02/2015,21:56:17 ,21:59:36 , 199 ,1.25,90.26,
 130 , 336 ,011501,26/02/2015,22:04:20 ,22:06:36 , 136 ,0.68,90.94,
 131 , 337 ,011501,26/02/2015,22:22:20 ,22:25:42 , 202 ,1.02,91.96,
 132 , 338 ,011501,26/02/2015,22:35:46 ,22:38:30 , 164 ,0.72,92.68,
 133 , 338 ,011501,26/02/2015,22:39:36 ,22:43:28 , 232 ,0.82,93.50,
 134 , 341 ,011501,26/02/2015,23:21:50 ,23:21:57 , 7 ,0.02,93.52,
 135 , 341 ,011501,26/02/2015,23:27:11 ,23:28:03 , 52 ,0.29,93.81,
 136 , 342 ,011501,26/02/2015,23:30:32 ,23:34:44 , 252 ,1.16,94.97,
 137 , 342 ,011501,26/02/2015,23:38:46 ,23:44:20 , 334 ,1.36,96.33,
 138 , 345 ,011501,27/02/2015,00:13:07 ,00:14:46 , 99 ,0.43,96.76,
 139 , 345 ,011501,27/02/2015,00:20:26 ,00:24:35 , 249 ,1.20,97.96,
 140 , 350 ,011501,27/02/2015,01:26:20 ,01:26:27 , 7 ,0.02,97.98,
 141 , 350 ,011501,27/02/2015,01:26:55 ,01:27:06 , 11 ,0.05,98.03,
 142 , 351 ,011501,27/02/2015,01:40:10 ,01:50:42 , 632 ,2.91,100.94,
 143 , 357 ,011501,27/02/2015,02:58:56 ,03:05:33 , 397 ,1.53,102.47,
 144 , 359 ,011501,27/02/2015,03:27:26 ,03:33:14 , 348 ,1.25,103.72,
 145 , 359 ,011501,27/02/2015,03:37:08 ,03:37:23 , 15 ,0.02,103.74,
 146 , 361 ,011501,27/02/2015,04:00:57 ,04:03:48 , 171 ,0.86,104.60,
 147 , 367 ,011501,27/02/2015,05:30:10 ,05:33:08 , 178 ,0.69,105.29,
 148 , 368 ,011501,27/02/2015,05:39:17 ,05:47:38 , 501 ,2.40,107.69,
 149 , 384 ,011501,27/02/2015,09:36:22 ,09:36:27 , 5 ,0.06,107.75,
 150 , 384 ,011501,27/02/2015,09:36:44 ,09:36:55 , 11 ,-0.07,107.68,
 151 , 393 ,011501,27/02/2015,11:45:25 ,11:46:49 , 84 ,0.71,108.39,
 152 , 393 ,011501,27/02/2015,11:47:02 ,11:47:34 , 32 ,0.29,108.68,
 153 , 393 ,011501,27/02/2015,11:49:09 ,11:50:30 , 81 ,0.61,109.29,
