OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:32:26
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0114
SUBJECT ID:Subject 1
SUBJECT MASS:425 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 263 ,011401,26/02/2015,04:56:19 ,04:59:53 , 214 ,1.15,66.78,
 125 , 264 ,011401,26/02/2015,05:00:17 ,05:03:49 , 212 ,1.15,67.93,
 126 , 267 ,011401,26/02/2015,05:44:30 ,05:46:14 , 104 ,0.51,68.44,
 127 , 267 ,011401,26/02/2015,05:47:45 ,05:51:33 , 228 ,1.28,69.72,
 128 , 267 ,011401,26/02/2015,05:55:08 ,05:55:28 , 20 ,0.06,69.78,
 129 , 294 ,011401,26/02/2015,12:18:15 ,12:18:45 , 30 ,0.15,69.93,
 130 , 294 ,011401,26/02/2015,12:19:24 ,12:19:57 , 33 ,0.21,70.14,
 131 , 295 ,011401,26/02/2015,12:33:28 ,12:33:30 , 2 ,0.03,70.17,
 132 , 302 ,011401,26/02/2015,14:03:35 ,14:04:24 , 49 ,0.25,70.42,
 133 , 309 ,011401,26/02/2015,15:52:08 ,15:52:24 , 16 ,0.10,70.52,
 134 , 309 ,011401,26/02/2015,15:52:39 ,15:53:18 , 39 ,0.22,70.74,
 135 , 316 ,011401,26/02/2015,17:21:52 ,17:23:21 , 89 ,0.46,71.20,
 136 , 316 ,011401,26/02/2015,17:23:39 ,17:24:47 , 68 ,0.48,71.68,
 137 , 316 ,011401,26/02/2015,17:25:18 ,17:26:41 , 83 ,0.53,72.21,
 138 , 319 ,011401,26/02/2015,18:06:13 ,18:06:14 , 1 ,0.07,72.28,
 139 , 319 ,011401,26/02/2015,18:07:20 ,18:07:23 , 3 ,-0.06,72.22,
 140 , 319 ,011401,26/02/2015,18:14:59 ,18:15:00 , 1 ,0.08,72.30,
 141 , 319 ,011401,26/02/2015,18:15:21 ,18:15:30 , 9 ,-0.09,72.21,
 142 , 322 ,011401,26/02/2015,18:54:51 ,18:55:20 , 29 ,0.07,72.28,
 143 , 322 ,011401,26/02/2015,18:55:36 ,18:55:54 , 18 ,-0.07,72.21,
 144 , 322 ,011401,26/02/2015,18:59:35 ,18:59:48 , 13 ,0.07,72.28,
 145 , 323 ,011401,26/02/2015,19:00:02 ,19:00:46 , 44 ,0.31,72.59,
 146 , 324 ,011401,26/02/2015,19:20:57 ,19:26:08 , 311 ,1.51,74.10,
 147 , 324 ,011401,26/02/2015,19:26:22 ,19:28:21 , 119 ,0.59,74.69,
 148 , 332 ,011401,26/02/2015,21:06:55 ,21:11:14 , 259 ,1.16,75.85,
 149 , 334 ,011401,26/02/2015,21:37:07 ,21:41:40 , 273 ,1.17,77.02,
 150 , 335 ,011401,26/02/2015,21:54:41 ,21:54:48 , 7 ,0.04,77.06,
 151 , 335 ,011401,26/02/2015,21:55:02 ,21:57:51 , 169 ,0.61,77.67,
 152 , 335 ,011401,26/02/2015,21:58:21 ,22:00:23 , 122 ,0.39,78.06,
 153 , 339 ,011401,26/02/2015,22:59:22 ,23:01:22 , 120 ,0.59,78.65,
 154 , 339 ,011401,26/02/2015,23:01:35 ,23:02:22 , 47 ,0.19,78.84,
 155 , 340 ,011401,26/02/2015,23:02:36 ,23:04:55 , 139 ,0.80,79.64,
 156 , 340 ,011401,26/02/2015,23:05:09 ,23:05:45 , 36 ,0.14,79.78,
 157 , 340 ,011401,26/02/2015,23:05:58 ,23:07:58 , 120 ,0.52,80.30,
 158 , 340 ,011401,26/02/2015,23:08:14 ,23:09:49 , 95 ,0.46,80.76,
 159 , 340 ,011401,26/02/2015,23:10:00 ,23:13:55 , 235 ,1.10,81.86,
 160 , 342 ,011401,26/02/2015,23:35:44 ,23:38:25 , 161 ,0.61,82.47,
 161 , 342 ,011401,26/02/2015,23:38:37 ,23:38:50 , 13 ,0.05,82.52,
 162 , 342 ,011401,26/02/2015,23:40:53 ,23:42:07 , 74 ,0.28,82.80,
 163 , 342 ,011401,26/02/2015,23:42:18 ,23:42:25 , 7 ,0.03,82.83,
 164 , 342 ,011401,26/02/2015,23:42:41 ,23:44:03 , 82 ,0.36,83.19,
 165 , 348 ,011401,27/02/2015,01:01:52 ,01:05:54 , 242 ,0.96,84.15,
 166 , 348 ,011401,27/02/2015,01:06:18 ,01:08:38 , 140 ,0.65,84.80,
 167 , 349 ,011401,27/02/2015,01:08:58 ,01:12:34 , 216 ,1.05,85.85,
 168 , 349 ,011401,27/02/2015,01:15:57 ,01:15:59 , 2 ,0.04,85.89,
 169 , 349 ,011401,27/02/2015,01:22:42 ,01:22:43 , 1 ,-0.02,85.87,
 170 , 351 ,011401,27/02/2015,01:39:53 ,01:40:07 , 14 ,-0.03,85.84,
 171 , 351 ,011401,27/02/2015,01:40:35 ,01:41:13 , 38 ,0.02,85.86,
 172 , 351 ,011401,27/02/2015,01:41:48 ,01:45:11 , 203 ,0.80,86.66,
 173 , 351 ,011401,27/02/2015,01:46:48 ,01:47:53 , 65 ,0.27,86.93,
 174 , 351 ,011401,27/02/2015,01:49:03 ,01:49:09 , 6 ,0.07,87.00,
 175 , 351 ,011401,27/02/2015,01:49:22 ,01:49:23 , 1 ,-0.02,86.98,
 176 , 351 ,011401,27/02/2015,01:49:40 ,01:49:41 , 1 ,-0.02,86.96,
 177 , 351 ,011401,27/02/2015,01:52:26 ,01:52:28 , 2 ,0.03,86.99,
 178 , 351 ,011401,27/02/2015,01:52:50 ,01:52:53 , 3 ,0.02,87.01,
 179 , 354 ,011401,27/02/2015,02:24:00 ,02:24:01 , 1 ,0.02,87.03,
 180 , 354 ,011401,27/02/2015,02:24:57 ,02:25:18 , 21 ,-0.03,87.00,
 181 , 355 ,011401,27/02/2015,02:39:56 ,02:40:05 , 9 ,0.07,87.07,
 182 , 355 ,011401,27/02/2015,02:40:21 ,02:40:45 , 24 ,-0.16,86.91,
 183 , 355 ,011401,27/02/2015,02:41:24 ,02:43:06 , 102 ,0.22,87.13,
 184 , 356 ,011401,27/02/2015,02:52:55 ,02:52:57 , 2 ,-0.02,87.11,
 185 , 360 ,011401,27/02/2015,03:58:59 ,03:59:00 , 1 ,0.02,87.13,
 186 , 361 ,011401,27/02/2015,04:02:01 ,04:02:12 , 11 ,0.03,87.16,
 187 , 361 ,011401,27/02/2015,04:02:23 ,04:02:26 , 3 ,0.04,87.20,
 188 , 361 ,011401,27/02/2015,04:04:29 ,04:04:34 , 5 ,-0.02,87.18,
 189 , 361 ,011401,27/02/2015,04:04:50 ,04:07:41 , 171 ,0.84,88.02,
 190 , 361 ,011401,27/02/2015,04:08:34 ,04:08:35 , 1 ,-0.03,87.99,
 191 , 361 ,011401,27/02/2015,04:08:49 ,04:08:56 , 7 ,0.02,88.01,
 192 , 361 ,011401,27/02/2015,04:09:24 ,04:09:26 , 2 ,0.02,88.03,
 193 , 361 ,011401,27/02/2015,04:09:48 ,04:13:57 , 249 ,1.10,89.13,
 194 , 365 ,011401,27/02/2015,05:11:09 ,05:11:23 , 14 ,0.08,89.21,
 195 , 365 ,011401,27/02/2015,05:12:59 ,05:13:06 , 7 ,0.04,89.25,
 196 , 365 ,011401,27/02/2015,05:13:17 ,05:13:23 , 6 ,0.02,89.27,
 197 , 367 ,011401,27/02/2015,05:29:48 ,05:31:49 , 121 ,0.68,89.95,
 198 , 367 ,011401,27/02/2015,05:32:01 ,05:37:15 , 314 ,1.62,91.57,
 199 , 369 ,011401,27/02/2015,06:05:10 ,06:09:04 , 234 ,1.22,92.79,
 200 , 371 ,011401,27/02/2015,06:31:38 ,06:31:41 , 3 ,0.02,92.81,
 201 , 371 ,011401,27/02/2015,06:32:27 ,06:33:01 , 34 ,0.13,92.94,
 202 , 384 ,011401,27/02/2015,09:33:14 ,09:33:33 , 19 ,-0.04,92.90,
 203 , 384 ,011401,27/02/2015,09:33:44 ,09:33:51 , 7 ,0.02,92.92,
 204 , 384 ,011401,27/02/2015,09:35:49 ,09:35:55 , 6 ,0.06,92.98,
 205 , 384 ,011401,27/02/2015,09:36:07 ,09:36:20 , 13 ,-0.08,92.90,
 206 , 392 ,011401,27/02/2015,11:28:52 ,11:29:04 , 12 ,0.14,93.04,
 207 , 395 ,011401,27/02/2015,12:20:07 ,12:20:21 , 14 ,0.13,93.17,
